#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8325
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.12624e-06;0.0181263;-2.67905e-06
-1.12517e-06;0.018135;-2.67826e-06
-1.12447e-06;0.0180679;-2.67747e-06
-1.12316e-06;0.0182756;-2.67668e-06
-1.1225e-06;0.0181695;-2.67588e-06
-1.12153e-06;0.0183335;-2.67509e-06
-1.121e-06;0.018114;-2.6743e-06
-1.11992e-06;0.018267;-2.67351e-06
-1.119e-06;0.0181342;-2.67272e-06
-1.11852e-06;0.0181253;-2.67193e-06
-1.11731e-06;0.018132;-2.67113e-06
-1.11673e-06;0.0180483;-2.67034e-06
-1.1157e-06;0.0180899;-2.66955e-06
-1.11495e-06;0.0181736;-2.66876e-06
-1.11401e-06;0.0182666;-2.66797e-06
-1.11296e-06;0.0181782;-2.66717e-06
-1.11189e-06;0.0181147;-2.66638e-06
-1.11104e-06;0.0181132;-2.66559e-06
-1.11006e-06;0.018201;-2.6648e-06
-1.10933e-06;0.0182667;-2.66401e-06
-1.10835e-06;0.0181825;-2.66322e-06
-1.10755e-06;0.0182276;-2.66242e-06
-1.1066e-06;0.018271;-2.66163e-06
-1.10553e-06;0.0182655;-2.66084e-06
-1.10451e-06;0.0181405;-2.66005e-06
-1.104e-06;0.0180717;-2.65926e-06
-1.10305e-06;0.0182126;-2.65847e-06
-1.10228e-06;0.0182774;-2.65767e-06
-1.10114e-06;0.0179974;-2.65688e-06
-1.10041e-06;0.018029;-2.65609e-06
-1.09943e-06;0.0181277;-2.6553e-06
-1.09873e-06;0.0181294;-2.65451e-06
-1.09738e-06;0.0181053;-2.65372e-06
-1.09672e-06;0.0180225;-2.65292e-06
-1.09596e-06;0.018064;-2.65213e-06
-1.09526e-06;0.0181906;-2.65134e-06
-1.09379e-06;0.0182085;-2.65055e-06
-1.09321e-06;0.0182485;-2.64976e-06
-1.09238e-06;0.0182841;-2.64896e-06
-1.09166e-06;0.0183969;-2.64817e-06
-1.09039e-06;0.0182552;-2.64738e-06
-1.0897e-06;0.0183458;-2.64659e-06
-1.08876e-06;0.0182081;-2.6458e-06
-1.088e-06;0.0181679;-2.64501e-06
-1.08675e-06;0.0182163;-2.64421e-06
-1.08609e-06;0.0181816;-2.64342e-06
-1.08501e-06;0.0182958;-2.64263e-06
-1.08422e-06;0.0181934;-2.64184e-06
-1.0832e-06;0.0181945;-2.64105e-06
-1.08225e-06;0.0182456;-2.64026e-06
-1.08132e-06;0.0182023;-2.63946e-06
-1.08058e-06;0.0183442;-2.63867e-06
-1.07967e-06;0.0182528;-2.63788e-06
-1.07889e-06;0.0183158;-2.63709e-06
-1.07767e-06;0.0183097;-2.6363e-06
-1.07703e-06;0.0181776;-2.63551e-06
-1.07624e-06;0.0183409;-2.63471e-06
-1.07522e-06;0.0183911;-2.63392e-06
-1.07437e-06;0.0182921;-2.63313e-06
-1.07325e-06;0.0183682;-2.63234e-06
-1.07254e-06;0.0183664;-2.63155e-06
-1.0716e-06;0.0183795;-2.63076e-06
-1.07074e-06;0.0184509;-2.62996e-06
-1.0701e-06;0.0185414;-2.62917e-06
-1.06911e-06;0.0184725;-2.62838e-06
-1.06846e-06;0.018507;-2.62759e-06
-1.06715e-06;0.018365;-2.6268e-06
-1.06639e-06;0.0184178;-2.626e-06
-1.06528e-06;0.0184102;-2.62521e-06
-1.06447e-06;0.0186884;-2.62442e-06
-1.0638e-06;0.0183885;-2.62363e-06
-1.06272e-06;0.0183867;-2.62284e-06
-1.06138e-06;0.0183669;-2.62205e-06
-1.06058e-06;0.0185148;-2.62125e-06
-1.05969e-06;0.0183533;-2.62046e-06
-1.0589e-06;0.0184397;-2.61967e-06
-1.05776e-06;0.0183044;-2.61888e-06
-1.05706e-06;0.0183705;-2.61809e-06
-1.05613e-06;0.0182597;-2.6173e-06
-1.0554e-06;0.0185313;-2.6165e-06
-1.05445e-06;0.0184943;-2.61571e-06
-1.05397e-06;0.0184233;-2.61492e-06
-1.05279e-06;0.0185162;-2.61413e-06
-1.05186e-06;0.0183118;-2.61334e-06
-1.05119e-06;0.0184824;-2.61255e-06
-1.05024e-06;0.0184688;-2.61175e-06
-1.04922e-06;0.0185252;-2.61096e-06
-1.04841e-06;0.0185362;-2.61017e-06
-1.04772e-06;0.0184061;-2.60938e-06
-1.04629e-06;0.0184607;-2.60859e-06
-1.0455e-06;0.0183741;-2.60779e-06
-1.04482e-06;0.0185244;-2.607e-06
-1.04361e-06;0.0184336;-2.60621e-06
-1.04294e-06;0.0186478;-2.60542e-06
-1.04211e-06;0.0185323;-2.60463e-06
-1.0411e-06;0.0185437;-2.60384e-06
-1.0398e-06;0.0187685;-2.60304e-06
-1.03886e-06;0.0185042;-2.60225e-06
-1.03808e-06;0.0185435;-2.60146e-06
-1.03737e-06;0.0185717;-2.60067e-06
-1.03662e-06;0.0186055;-2.59988e-06
-1.03552e-06;0.0185483;-2.59909e-06
-1.03482e-06;0.0187951;-2.59829e-06
-1.03369e-06;0.0185158;-2.5975e-06
-1.03295e-06;0.0186354;-2.59671e-06
-1.0316e-06;0.0184551;-2.59592e-06
-1.03108e-06;0.0185962;-2.59513e-06
-1.03002e-06;0.0186634;-2.59434e-06
-1.02941e-06;0.0185588;-2.59354e-06
-1.02821e-06;0.0187247;-2.59275e-06
-1.02745e-06;0.0185929;-2.59196e-06
-1.02664e-06;0.0186001;-2.59117e-06
-1.02577e-06;0.0186973;-2.59038e-06
-1.02491e-06;0.0187164;-2.58959e-06
-1.02387e-06;0.0187157;-2.58879e-06
-1.02274e-06;0.0186589;-2.588e-06
-1.02218e-06;0.0187224;-2.58721e-06
-1.02103e-06;0.0186242;-2.58642e-06
-1.02017e-06;0.0187598;-2.58563e-06
-1.01938e-06;0.0189516;-2.58483e-06
-1.01876e-06;0.0189958;-2.58404e-06
-1.01778e-06;0.0189902;-2.58325e-06
-1.01685e-06;0.0189423;-2.58246e-06
-1.01581e-06;0.0187525;-2.58167e-06
-1.01506e-06;0.0188749;-2.58088e-06
-1.01408e-06;0.0187945;-2.58008e-06
-1.01297e-06;0.0188918;-2.57929e-06
-1.01199e-06;0.0187386;-2.5785e-06
-1.01104e-06;0.0188116;-2.57771e-06
-1.01023e-06;0.0188566;-2.57692e-06
-1.00919e-06;0.0188007;-2.57613e-06
-1.00848e-06;0.0188824;-2.57533e-06
-1.00773e-06;0.0188531;-2.57454e-06
-1.00684e-06;0.018853;-2.57375e-06
-1.00619e-06;0.0188157;-2.57296e-06
-1.00538e-06;0.0189283;-2.57217e-06
-1.00435e-06;0.0189799;-2.57138e-06
-1.00331e-06;0.0191015;-2.57058e-06
-1.00239e-06;0.0190948;-2.56979e-06
-1.00162e-06;0.0189099;-2.569e-06
-1.00076e-06;0.0191081;-2.56821e-06
-9.99917e-07;0.0191465;-2.56742e-06
-9.98822e-07;0.0189828;-2.56662e-06
-9.98043e-07;0.0189956;-2.56583e-06
-9.96753e-07;0.019019;-2.56504e-06
-9.96116e-07;0.0190262;-2.56425e-06
-9.95139e-07;0.0191091;-2.56346e-06
-9.94546e-07;0.0191343;-2.56267e-06
-9.93369e-07;0.0191532;-2.56187e-06
-9.92569e-07;0.019093;-2.56108e-06
-9.91436e-07;0.0190337;-2.56029e-06
-9.90532e-07;0.019212;-2.5595e-06
-9.89572e-07;0.0190158;-2.55871e-06
-9.89002e-07;0.0191865;-2.55792e-06
-9.87947e-07;0.0191253;-2.55712e-06
-9.87056e-07;0.0192523;-2.55633e-06
-9.86318e-07;0.0191696;-2.55554e-06
-9.85268e-07;0.0193052;-2.55475e-06
-9.84194e-07;0.0194321;-2.55396e-06
-9.83219e-07;0.019287;-2.55317e-06
-9.82429e-07;0.0192154;-2.55237e-06
-9.81469e-07;0.0193213;-2.55158e-06
-9.80396e-07;0.0192538;-2.55079e-06
-9.79675e-07;0.0194318;-2.55e-06
-9.78801e-07;0.01942;-2.54921e-06
-9.77876e-07;0.0193648;-2.54842e-06
-9.77087e-07;0.0193367;-2.54762e-06
-9.76245e-07;0.0195108;-2.54683e-06
-9.75338e-07;0.0194782;-2.54604e-06
-9.74459e-07;0.0192363;-2.54525e-06
-9.73614e-07;0.0193536;-2.54446e-06
-9.72633e-07;0.0192038;-2.54366e-06
-9.71643e-07;0.0194462;-2.54287e-06
-9.70729e-07;0.0194323;-2.54208e-06
-9.69995e-07;0.019478;-2.54129e-06
-9.69113e-07;0.0194182;-2.5405e-06
-9.6803e-07;0.0194027;-2.53971e-06
-9.67038e-07;0.0194893;-2.53891e-06
-9.6637e-07;0.0195374;-2.53812e-06
-9.65377e-07;0.0193838;-2.53733e-06
-9.64573e-07;0.0195375;-2.53654e-06
-9.63603e-07;0.0194772;-2.53575e-06
-9.62951e-07;0.0194081;-2.53496e-06
-9.61701e-07;0.0196776;-2.53416e-06
-9.60757e-07;0.0196536;-2.53337e-06
-9.59664e-07;0.0196559;-2.53258e-06
-9.59011e-07;0.0195976;-2.53179e-06
-9.58174e-07;0.0195617;-2.531e-06
-9.57554e-07;0.0196121;-2.53021e-06
-9.56586e-07;0.0196542;-2.52941e-06
-9.55776e-07;0.0196657;-2.52862e-06
-9.54597e-07;0.0195866;-2.52783e-06
-9.5351e-07;0.0196274;-2.52704e-06
-9.52881e-07;0.0197037;-2.52625e-06
-9.51882e-07;0.0197296;-2.52545e-06
-9.51076e-07;0.0196019;-2.52466e-06
-9.50116e-07;0.0198194;-2.52387e-06
-9.48828e-07;0.0198228;-2.52308e-06
-9.48066e-07;0.0197284;-2.52229e-06
-9.47081e-07;0.0197462;-2.5215e-06
-9.46163e-07;0.0198492;-2.5207e-06
-9.45473e-07;0.0198404;-2.51991e-06
-9.445e-07;0.0198055;-2.51912e-06
-9.43894e-07;0.0197277;-2.51833e-06
-9.42834e-07;0.0197723;-2.51754e-06
-9.42092e-07;0.0197178;-2.51675e-06
-9.41108e-07;0.0197588;-2.51595e-06
-9.40277e-07;0.0197959;-2.51516e-06
-9.39219e-07;0.0197966;-2.51437e-06
-9.38334e-07;0.0202181;-2.51358e-06
-9.37297e-07;0.0201015;-2.51279e-06
-9.36641e-07;0.02008;-2.512e-06
-9.35534e-07;0.0200547;-2.5112e-06
-9.34885e-07;0.0201241;-2.51041e-06
-9.34115e-07;0.0200823;-2.50962e-06
-9.33197e-07;0.0200316;-2.50883e-06
-9.321e-07;0.0199561;-2.50804e-06
-9.31325e-07;0.0200645;-2.50725e-06
-9.30471e-07;0.0201604;-2.50645e-06
-9.29353e-07;0.0199916;-2.50566e-06
-9.28479e-07;0.0200122;-2.50487e-06
-9.27637e-07;0.02021;-2.50408e-06
-9.26708e-07;0.0202389;-2.50329e-06
-9.2586e-07;0.0201441;-2.50249e-06
-9.2492e-07;0.0201064;-2.5017e-06
-9.23973e-07;0.0201964;-2.50091e-06
-9.23092e-07;0.020014;-2.50012e-06
-9.22183e-07;0.0201733;-2.49933e-06
-9.20896e-07;0.0201478;-2.49854e-06
-9.20554e-07;0.0201772;-2.49774e-06
-9.19244e-07;0.0202691;-2.49695e-06
-9.18428e-07;0.0201804;-2.49616e-06
-9.17362e-07;0.0203634;-2.49537e-06
-9.16602e-07;0.0203264;-2.49458e-06
-9.15666e-07;0.020209;-2.49379e-06
-9.14732e-07;0.0204846;-2.49299e-06
-9.13958e-07;0.0203087;-2.4922e-06
-9.13154e-07;0.0202783;-2.49141e-06
-9.12148e-07;0.0202792;-2.49062e-06
-9.11418e-07;0.0204023;-2.48983e-06
-9.10479e-07;0.0202919;-2.48904e-06
-9.09574e-07;0.0201949;-2.48824e-06
-9.08456e-07;0.0201358;-2.48745e-06
-9.07514e-07;0.0202136;-2.48666e-06
-9.06794e-07;0.0201599;-2.48587e-06
-9.06062e-07;0.020149;-2.48508e-06
-9.0493e-07;0.0202008;-2.48428e-06
-9.04037e-07;0.0201872;-2.48349e-06
-9.03275e-07;0.0200722;-2.4827e-06
-9.02421e-07;0.0203077;-2.48191e-06
-9.01458e-07;0.0202494;-2.48112e-06
-9.00567e-07;0.0202444;-2.48033e-06
-8.99886e-07;0.0201136;-2.47953e-06
-8.98744e-07;0.0201837;-2.47874e-06
-8.97712e-07;0.0202087;-2.47795e-06
-8.96749e-07;0.0203113;-2.47716e-06
-8.95871e-07;0.02025;-2.47637e-06
-8.94922e-07;0.0202367;-2.47558e-06
-8.93718e-07;0.0201979;-2.47478e-06
-8.93195e-07;0.0201807;-2.47399e-06
-8.92243e-07;0.020397;-2.4732e-06
-8.91533e-07;0.0203262;-2.47241e-06
-8.90854e-07;0.0204504;-2.47162e-06
-8.89896e-07;0.0204214;-2.47083e-06
-8.8893e-07;0.0205112;-2.47003e-06
-8.87995e-07;0.0203906;-2.46924e-06
-8.87357e-07;0.0204518;-2.46845e-06
-8.86293e-07;0.0205661;-2.46766e-06
-8.85122e-07;0.0205854;-2.46687e-06
-8.84526e-07;0.0205445;-2.46608e-06
-8.8345e-07;0.0205386;-2.46528e-06
-8.82869e-07;0.0205948;-2.46449e-06
-8.8161e-07;0.0205681;-2.4637e-06
-8.80797e-07;0.0205049;-2.46291e-06
-8.79761e-07;0.0203905;-2.46212e-06
-8.79082e-07;0.0205805;-2.46132e-06
-8.78194e-07;0.02054;-2.46053e-06
-8.77212e-07;0.0205942;-2.45974e-06
-8.76528e-07;0.020514;-2.45895e-06
-8.75353e-07;0.0207387;-2.45816e-06
-8.74428e-07;0.0205102;-2.45737e-06
-8.73632e-07;0.020648;-2.45657e-06
-8.72447e-07;0.0206774;-2.45578e-06
-8.71734e-07;0.0207807;-2.45499e-06
-8.70431e-07;0.0208364;-2.4542e-06
-8.6989e-07;0.0204847;-2.45341e-06
-8.68896e-07;0.0206383;-2.45262e-06
-8.68099e-07;0.0205601;-2.45182e-06
-8.66854e-07;0.0207434;-2.45103e-06
-8.66404e-07;0.0205445;-2.45024e-06
-8.65326e-07;0.0206483;-2.44945e-06
-8.64579e-07;0.020609;-2.44866e-06
-8.63626e-07;0.0206435;-2.44787e-06
-8.62747e-07;0.0206666;-2.44707e-06
-8.61668e-07;0.0206466;-2.44628e-06
-8.60699e-07;0.020622;-2.44549e-06
-8.59704e-07;0.0207582;-2.4447e-06
-8.58787e-07;0.0206778;-2.44391e-06
-8.57668e-07;0.0207585;-2.44311e-06
-8.57005e-07;0.0209372;-2.44232e-06
-8.56033e-07;0.020753;-2.44153e-06
-8.54866e-07;0.0206734;-2.44074e-06
-8.54015e-07;0.0206885;-2.43995e-06
-8.53274e-07;0.0207716;-2.43916e-06
-8.52318e-07;0.0207519;-2.43836e-06
-8.51579e-07;0.020766;-2.43757e-06
-8.50563e-07;0.0209075;-2.43678e-06
-8.49537e-07;0.0208119;-2.43599e-06
-8.48725e-07;0.0208667;-2.4352e-06
-8.47866e-07;0.0207745;-2.43441e-06
-8.46964e-07;0.0208503;-2.43361e-06
-8.46056e-07;0.0208571;-2.43282e-06
-8.45196e-07;0.0208088;-2.43203e-06
-8.44347e-07;0.0207839;-2.43124e-06
-8.43268e-07;0.0207856;-2.43045e-06
-8.42576e-07;0.020767;-2.42966e-06
-8.41536e-07;0.0208261;-2.42886e-06
-8.40623e-07;0.0209273;-2.42807e-06
-8.39918e-07;0.0208582;-2.42728e-06
-8.39003e-07;0.0210317;-2.42649e-06
-8.37988e-07;0.0210772;-2.4257e-06
-8.37345e-07;0.0208723;-2.4249e-06
-8.36593e-07;0.0210164;-2.42411e-06
-8.35505e-07;0.0209425;-2.42332e-06
-8.34683e-07;0.0209694;-2.42253e-06
-8.33668e-07;0.0210526;-2.42174e-06
-8.32986e-07;0.0211898;-2.42095e-06
-8.31863e-07;0.0210691;-2.42015e-06
-8.3073e-07;0.0210291;-2.41936e-06
-8.29953e-07;0.020938;-2.41857e-06
-8.29421e-07;0.0209125;-2.41778e-06
-8.28305e-07;0.0209819;-2.41699e-06
-8.27294e-07;0.0208634;-2.4162e-06
-8.26507e-07;0.0210734;-2.4154e-06
-8.25413e-07;0.0209496;-2.41461e-06
-8.24763e-07;0.0210966;-2.41382e-06
-8.23826e-07;0.0210265;-2.41303e-06
-8.22559e-07;0.0210415;-2.41224e-06
-8.21664e-07;0.0208621;-2.41145e-06
-8.20785e-07;0.0210422;-2.41065e-06
-8.2006e-07;0.0211076;-2.40986e-06
-8.1895e-07;0.0211516;-2.40907e-06
-8.1823e-07;0.0209342;-2.40828e-06
-8.17531e-07;0.020858;-2.40749e-06
-8.16219e-07;0.020864;-2.4067e-06
-8.15642e-07;0.0208482;-2.4059e-06
-8.14501e-07;0.0209161;-2.40511e-06
-8.1367e-07;0.0209556;-2.40432e-06
-8.12711e-07;0.0210225;-2.40353e-06
-8.11895e-07;0.0210423;-2.40274e-06
-8.10987e-07;0.0210485;-2.40194e-06
-8.10111e-07;0.0210126;-2.40115e-06
-8.09008e-07;0.0210168;-2.40036e-06
-8.08268e-07;0.0209909;-2.39957e-06
-8.07506e-07;0.0208161;-2.39878e-06
-8.06358e-07;0.0208583;-2.39799e-06
-8.0541e-07;0.020866;-2.39719e-06
-8.04497e-07;0.0209255;-2.3964e-06
-8.03524e-07;0.0208988;-2.39561e-06
-8.02855e-07;0.0207723;-2.39482e-06
-8.01865e-07;0.0208965;-2.39403e-06
-8.00918e-07;0.0209141;-2.39324e-06
-7.99936e-07;0.0208667;-2.39244e-06
-7.99177e-07;0.0209347;-2.39165e-06
-7.9856e-07;0.0207848;-2.39086e-06
-7.97573e-07;0.020815;-2.39007e-06
-7.96573e-07;0.0208842;-2.38928e-06
-7.95796e-07;0.0208129;-2.38849e-06
-7.94636e-07;0.0209058;-2.38769e-06
-7.93644e-07;0.020808;-2.3869e-06
-7.92772e-07;0.021071;-2.38611e-06
-7.91773e-07;0.0210315;-2.38532e-06
-7.90866e-07;0.0207844;-2.38453e-06
-7.89963e-07;0.0208519;-2.38373e-06
-7.89039e-07;0.0208465;-2.38294e-06
-7.88238e-07;0.0209006;-2.38215e-06
-7.87115e-07;0.0208927;-2.38136e-06
-7.86552e-07;0.0209221;-2.38057e-06
-7.85292e-07;0.0210164;-2.37978e-06
-7.84484e-07;0.0207446;-2.37898e-06
-7.83475e-07;0.0208641;-2.37819e-06
-7.82837e-07;0.0210592;-2.3774e-06
-7.81877e-07;0.0210272;-2.37661e-06
-7.80829e-07;0.021029;-2.37582e-06
-7.7995e-07;0.0209658;-2.37503e-06
-7.79142e-07;0.0209452;-2.37423e-06
-7.77927e-07;0.0210644;-2.37344e-06
-7.77362e-07;0.0210363;-2.37265e-06
-7.76669e-07;0.0208924;-2.37186e-06
-7.7589e-07;0.0209657;-2.37107e-06
-7.74873e-07;0.020882;-2.37028e-06
-7.73972e-07;0.0208151;-2.36948e-06
-7.72689e-07;0.0208682;-2.36869e-06
-7.72104e-07;0.0210943;-2.3679e-06
-7.70695e-07;0.0208618;-2.36711e-06
-7.70067e-07;0.0209378;-2.36632e-06
-7.69106e-07;0.0210104;-2.36553e-06
-7.68137e-07;0.0210869;-2.36473e-06
-7.67356e-07;0.0207807;-2.36394e-06
-7.66484e-07;0.0208458;-2.36315e-06
-7.65362e-07;0.0208634;-2.36236e-06
-7.64573e-07;0.0209701;-2.36157e-06
-7.63791e-07;0.0210581;-2.36077e-06
-7.6279e-07;0.0208756;-2.35998e-06
-7.61931e-07;0.0209551;-2.35919e-06
-7.608e-07;0.0210821;-2.3584e-06
-7.60185e-07;0.0209938;-2.35761e-06
-7.58931e-07;0.0209972;-2.35682e-06
-7.58751e-07;0.0209894;-2.35602e-06
-7.57603e-07;0.0208365;-2.35523e-06
-7.5679e-07;0.0210546;-2.35444e-06
-7.55824e-07;0.0210678;-2.35365e-06
-7.55057e-07;0.0211258;-2.35286e-06
-7.53785e-07;0.0211274;-2.35207e-06
-7.53031e-07;0.0210315;-2.35127e-06
-7.52099e-07;0.0210897;-2.35048e-06
-7.51192e-07;0.0209869;-2.34969e-06
-7.50159e-07;0.0208426;-2.3489e-06
-7.49432e-07;0.0209;-2.34811e-06
-7.48033e-07;0.0207535;-2.34732e-06
-7.47376e-07;0.0208159;-2.34652e-06
-7.4618e-07;0.0209678;-2.34573e-06
-7.45701e-07;0.0208162;-2.34494e-06
-7.44782e-07;0.0209049;-2.34415e-06
-7.43686e-07;0.0207875;-2.34336e-06
-7.42984e-07;0.0210887;-2.34256e-06
-7.42103e-07;0.0211514;-2.34177e-06
-7.40829e-07;0.0210087;-2.34098e-06
-7.40088e-07;0.0210868;-2.34019e-06
-7.39024e-07;0.0208711;-2.3394e-06
-7.38271e-07;0.0208819;-2.33861e-06
-7.37275e-07;0.0209942;-2.33781e-06
-7.36503e-07;0.020753;-2.33702e-06
-7.35786e-07;0.0207916;-2.33623e-06
-7.34655e-07;0.0209273;-2.33544e-06
-7.33676e-07;0.0209652;-2.33465e-06
-7.32775e-07;0.0209627;-2.33386e-06
-7.31824e-07;0.0209901;-2.33306e-06
-7.31198e-07;0.0209636;-2.33227e-06
-7.30043e-07;0.0208942;-2.33148e-06
-7.2928e-07;0.0208911;-2.33069e-06
-7.28306e-07;0.0209826;-2.3299e-06
-7.27785e-07;0.020943;-2.32911e-06
-7.26704e-07;0.021097;-2.32831e-06
-7.25418e-07;0.0209985;-2.32752e-06
-7.24695e-07;0.0211361;-2.32673e-06
-7.23705e-07;0.0210477;-2.32594e-06
-7.22691e-07;0.020965;-2.32515e-06
-7.2189e-07;0.0210903;-2.32436e-06
-7.21098e-07;0.0211081;-2.32356e-06
-7.20009e-07;0.0209199;-2.32277e-06
-7.1933e-07;0.0210699;-2.32198e-06
-7.18367e-07;0.0208583;-2.32119e-06
-7.17171e-07;0.0211035;-2.3204e-06
-7.16323e-07;0.0209286;-2.3196e-06
-7.15427e-07;0.0210008;-2.31881e-06
-7.14696e-07;0.0210167;-2.31802e-06
-7.13551e-07;0.0209007;-2.31723e-06
-7.12659e-07;0.0209298;-2.31644e-06
-7.1194e-07;0.0209837;-2.31565e-06
-7.10845e-07;0.0209958;-2.31485e-06
-7.10092e-07;0.0210508;-2.31406e-06
-7.092e-07;0.0210385;-2.31327e-06
-7.08329e-07;0.021102;-2.31248e-06
-7.07519e-07;0.0211978;-2.31169e-06
-7.06694e-07;0.0212312;-2.3109e-06
-7.05625e-07;0.0213561;-2.3101e-06
-7.04744e-07;0.0212479;-2.30931e-06
-7.04134e-07;0.0210275;-2.30852e-06
-7.02939e-07;0.0211397;-2.30773e-06
-7.0197e-07;0.0209458;-2.30694e-06
-7.01095e-07;0.0212044;-2.30615e-06
-7.00208e-07;0.0211225;-2.30535e-06
-6.99092e-07;0.0210465;-2.30456e-06
-6.98425e-07;0.0210391;-2.30377e-06
-6.97408e-07;0.0211475;-2.30298e-06
-6.96554e-07;0.0208689;-2.30219e-06
-6.9575e-07;0.0209413;-2.30139e-06
-6.94774e-07;0.020845;-2.3006e-06
-6.93924e-07;0.0210608;-2.29981e-06
-6.92774e-07;0.0209762;-2.29902e-06
-6.9195e-07;0.0209391;-2.29823e-06
-6.91016e-07;0.0207174;-2.29744e-06
-6.90105e-07;0.020933;-2.29664e-06
-6.89093e-07;0.0210038;-2.29585e-06
-6.87995e-07;0.0209715;-2.29506e-06
-6.87288e-07;0.0209161;-2.29427e-06
-6.86415e-07;0.020897;-2.29348e-06
-6.85502e-07;0.0209664;-2.29269e-06
-6.84723e-07;0.0210191;-2.29189e-06
-6.83788e-07;0.0208424;-2.2911e-06
-6.82848e-07;0.0209039;-2.29031e-06
-6.81801e-07;0.0208478;-2.28952e-06
-6.8102e-07;0.0209261;-2.28873e-06
-6.79885e-07;0.0209752;-2.28794e-06
-6.78766e-07;0.0209167;-2.28714e-06
-6.78022e-07;0.0210468;-2.28635e-06
-6.77253e-07;0.021047;-2.28556e-06
-6.76499e-07;0.0209065;-2.28477e-06
-6.75498e-07;0.0208548;-2.28398e-06
-6.74856e-07;0.0208736;-2.28319e-06
-6.73591e-07;0.0209157;-2.28239e-06
-6.72896e-07;0.0208254;-2.2816e-06
-6.71691e-07;0.020927;-2.28081e-06
-6.71165e-07;0.0208741;-2.28002e-06
-6.70054e-07;0.0209783;-2.27923e-06
-6.69189e-07;0.0208012;-2.27843e-06
-6.68276e-07;0.0209263;-2.27764e-06
-6.67582e-07;0.0209675;-2.27685e-06
-6.66587e-07;0.0209939;-2.27606e-06
-6.65625e-07;0.0209868;-2.27527e-06
-6.64673e-07;0.0207754;-2.27448e-06
-6.63718e-07;0.0209136;-2.27368e-06
-6.62765e-07;0.0208922;-2.27289e-06
-6.62106e-07;0.0209806;-2.2721e-06
-6.60881e-07;0.0210398;-2.27131e-06
-6.60286e-07;0.021132;-2.27052e-06
-6.59213e-07;0.0212589;-2.26973e-06
-6.58257e-07;0.0211603;-2.26893e-06
-6.57285e-07;0.0211492;-2.26814e-06
-6.56467e-07;0.0211887;-2.26735e-06
-6.55425e-07;0.0211081;-2.26656e-06
-6.54665e-07;0.0210275;-2.26577e-06
-6.53624e-07;0.0210271;-2.26498e-06
-6.52756e-07;0.0211909;-2.26418e-06
-6.5192e-07;0.0210305;-2.26339e-06
-6.50864e-07;0.0210309;-2.2626e-06
-6.50048e-07;0.0208869;-2.26181e-06
-6.49401e-07;0.0208201;-2.26102e-06
-6.48337e-07;0.0211157;-2.26022e-06
-6.47415e-07;0.0209634;-2.25943e-06
-6.46526e-07;0.0209578;-2.25864e-06
-6.45597e-07;0.0211175;-2.25785e-06
-6.44995e-07;0.0210254;-2.25706e-06
-6.44231e-07;0.0210241;-2.25627e-06
-6.43055e-07;0.0211772;-2.25547e-06
-6.42139e-07;0.0210787;-2.25468e-06
-6.41136e-07;0.021048;-2.25389e-06
-6.40608e-07;0.0209896;-2.2531e-06
-6.39625e-07;0.0212623;-2.25231e-06
-6.3883e-07;0.0212249;-2.25152e-06
-6.37701e-07;0.0211887;-2.25072e-06
-6.36877e-07;0.0211404;-2.24993e-06
-6.36001e-07;0.0211907;-2.24914e-06
-6.34775e-07;0.0210592;-2.24835e-06
-6.33861e-07;0.0210391;-2.24756e-06
-6.33063e-07;0.0210882;-2.24677e-06
-6.32007e-07;0.0209692;-2.24597e-06
-6.31285e-07;0.0209915;-2.24518e-06
-6.30522e-07;0.0208727;-2.24439e-06
-6.29206e-07;0.0208916;-2.2436e-06
-6.28405e-07;0.0210969;-2.24281e-06
-6.27437e-07;0.0209878;-2.24202e-06
-6.26511e-07;0.0210903;-2.24122e-06
-6.25666e-07;0.0210509;-2.24043e-06
-6.24679e-07;0.0210217;-2.23964e-06
-6.23556e-07;0.0209591;-2.23885e-06
-6.22753e-07;0.0210298;-2.23806e-06
-6.21662e-07;0.0211232;-2.23726e-06
-6.20837e-07;0.0208462;-2.23647e-06
-6.19793e-07;0.0210841;-2.23568e-06
-6.18925e-07;0.0209982;-2.23489e-06
-6.18228e-07;0.0209379;-2.2341e-06
-6.17153e-07;0.02099;-2.23331e-06
-6.16462e-07;0.0210411;-2.23251e-06
-6.15769e-07;0.0211438;-2.23172e-06
-6.14515e-07;0.0211846;-2.23093e-06
-6.13724e-07;0.0211229;-2.23014e-06
-6.12669e-07;0.0209704;-2.22935e-06
-6.1193e-07;0.0210448;-2.22856e-06
-6.11024e-07;0.0211941;-2.22776e-06
-6.10391e-07;0.0211337;-2.22697e-06
-6.0942e-07;0.0210691;-2.22618e-06
