#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8175
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.7784e-06;0.0150236;-3.25928e-06
-1.77733e-06;0.015122;-3.25849e-06
-1.77666e-06;0.0152151;-3.25769e-06
-1.77603e-06;0.0151093;-3.2569e-06
-1.77507e-06;0.0152391;-3.25611e-06
-1.77398e-06;0.0153936;-3.25532e-06
-1.77324e-06;0.0152103;-3.25453e-06
-1.77235e-06;0.0151541;-3.25374e-06
-1.77158e-06;0.0151679;-3.25294e-06
-1.77043e-06;0.015193;-3.25215e-06
-1.76986e-06;0.0152118;-3.25136e-06
-1.76866e-06;0.0151109;-3.25057e-06
-1.76775e-06;0.0151804;-3.24978e-06
-1.76712e-06;0.015191;-3.24899e-06
-1.76592e-06;0.0151164;-3.24819e-06
-1.76496e-06;0.0152351;-3.2474e-06
-1.76441e-06;0.0154567;-3.24661e-06
-1.76348e-06;0.0151069;-3.24582e-06
-1.76287e-06;0.0152007;-3.24503e-06
-1.76154e-06;0.0151092;-3.24423e-06
-1.76068e-06;0.0151392;-3.24344e-06
-1.75959e-06;0.0152138;-3.24265e-06
-1.75898e-06;0.0150972;-3.24186e-06
-1.75789e-06;0.0152069;-3.24107e-06
-1.75715e-06;0.0151877;-3.24028e-06
-1.75636e-06;0.0152284;-3.23948e-06
-1.75572e-06;0.0153298;-3.23869e-06
-1.75454e-06;0.0153673;-3.2379e-06
-1.75365e-06;0.0151651;-3.23711e-06
-1.75283e-06;0.0150705;-3.23632e-06
-1.75201e-06;0.0153059;-3.23553e-06
-1.75107e-06;0.0152365;-3.23473e-06
-1.75033e-06;0.0152686;-3.23394e-06
-1.74934e-06;0.0151634;-3.23315e-06
-1.74868e-06;0.0152621;-3.23236e-06
-1.74785e-06;0.0151653;-3.23157e-06
-1.74698e-06;0.0151584;-3.23077e-06
-1.74607e-06;0.0151767;-3.22998e-06
-1.74506e-06;0.0152898;-3.22919e-06
-1.74413e-06;0.0151196;-3.2284e-06
-1.74312e-06;0.0152148;-3.22761e-06
-1.74245e-06;0.0152639;-3.22682e-06
-1.74135e-06;0.0153234;-3.22602e-06
-1.74043e-06;0.0153514;-3.22523e-06
-1.73962e-06;0.0152069;-3.22444e-06
-1.73886e-06;0.0152462;-3.22365e-06
-1.73795e-06;0.0150935;-3.22286e-06
-1.73712e-06;0.0151325;-3.22207e-06
-1.7362e-06;0.0152463;-3.22127e-06
-1.73533e-06;0.0151775;-3.22048e-06
-1.7345e-06;0.0151039;-3.21969e-06
-1.73343e-06;0.0150952;-3.2189e-06
-1.73294e-06;0.0151509;-3.21811e-06
-1.73187e-06;0.0152175;-3.21731e-06
-1.73108e-06;0.0153159;-3.21652e-06
-1.73001e-06;0.015323;-3.21573e-06
-1.72944e-06;0.0151499;-3.21494e-06
-1.72826e-06;0.0151389;-3.21415e-06
-1.72743e-06;0.0151201;-3.21336e-06
-1.72657e-06;0.0150896;-3.21256e-06
-1.72577e-06;0.0152395;-3.21177e-06
-1.72483e-06;0.0152277;-3.21098e-06
-1.72397e-06;0.0151384;-3.21019e-06
-1.7232e-06;0.0152113;-3.2094e-06
-1.72249e-06;0.0151099;-3.20861e-06
-1.72126e-06;0.0151647;-3.20781e-06
-1.72065e-06;0.0152158;-3.20702e-06
-1.71966e-06;0.0150176;-3.20623e-06
-1.71876e-06;0.0152028;-3.20544e-06
-1.7179e-06;0.0153345;-3.20465e-06
-1.71709e-06;0.0152202;-3.20385e-06
-1.71605e-06;0.0152466;-3.20306e-06
-1.71535e-06;0.0151851;-3.20227e-06
-1.71439e-06;0.0152121;-3.20148e-06
-1.71377e-06;0.015296;-3.20069e-06
-1.71251e-06;0.0151515;-3.1999e-06
-1.71146e-06;0.015136;-3.1991e-06
-1.71075e-06;0.0152486;-3.19831e-06
-1.70999e-06;0.0151425;-3.19752e-06
-1.70886e-06;0.0151436;-3.19673e-06
-1.70813e-06;0.0150764;-3.19594e-06
-1.70696e-06;0.0151322;-3.19515e-06
-1.70615e-06;0.0151035;-3.19435e-06
-1.70538e-06;0.0152187;-3.19356e-06
-1.70457e-06;0.0151822;-3.19277e-06
-1.70376e-06;0.0152629;-3.19198e-06
-1.70255e-06;0.0151454;-3.19119e-06
-1.70199e-06;0.0151759;-3.19039e-06
-1.70115e-06;0.0151094;-3.1896e-06
-1.70011e-06;0.0153473;-3.18881e-06
-1.69941e-06;0.0151837;-3.18802e-06
-1.69835e-06;0.0152848;-3.18723e-06
-1.69741e-06;0.0152543;-3.18644e-06
-1.69681e-06;0.0152836;-3.18564e-06
-1.6959e-06;0.0152684;-3.18485e-06
-1.69467e-06;0.0152979;-3.18406e-06
-1.69403e-06;0.0151965;-3.18327e-06
-1.69306e-06;0.0152413;-3.18248e-06
-1.69232e-06;0.0153338;-3.18169e-06
-1.69116e-06;0.0152851;-3.18089e-06
-1.69028e-06;0.0152104;-3.1801e-06
-1.68935e-06;0.0152878;-3.17931e-06
-1.68876e-06;0.0153521;-3.17852e-06
-1.68779e-06;0.0153002;-3.17773e-06
-1.68681e-06;0.0152675;-3.17693e-06
-1.68584e-06;0.015307;-3.17614e-06
-1.68509e-06;0.0153007;-3.17535e-06
-1.68432e-06;0.0152567;-3.17456e-06
-1.68342e-06;0.0152694;-3.17377e-06
-1.68252e-06;0.0152151;-3.17298e-06
-1.68165e-06;0.0151797;-3.17218e-06
-1.68079e-06;0.015229;-3.17139e-06
-1.67993e-06;0.015026;-3.1706e-06
-1.67884e-06;0.0153316;-3.16981e-06
-1.67841e-06;0.0153921;-3.16902e-06
-1.67747e-06;0.0152917;-3.16823e-06
-1.67653e-06;0.0152834;-3.16743e-06
-1.67572e-06;0.0152369;-3.16664e-06
-1.67479e-06;0.0152809;-3.16585e-06
-1.67398e-06;0.0154148;-3.16506e-06
-1.67302e-06;0.0153884;-3.16427e-06
-1.67225e-06;0.0154243;-3.16347e-06
-1.67124e-06;0.0153504;-3.16268e-06
-1.67004e-06;0.0154409;-3.16189e-06
-1.66942e-06;0.0153389;-3.1611e-06
-1.66861e-06;0.0153373;-3.16031e-06
-1.66751e-06;0.0152603;-3.15952e-06
-1.66652e-06;0.0154405;-3.15872e-06
-1.66574e-06;0.0152418;-3.15793e-06
-1.66456e-06;0.0153349;-3.15714e-06
-1.66392e-06;0.0154011;-3.15635e-06
-1.66302e-06;0.0152912;-3.15556e-06
-1.66256e-06;0.01539;-3.15477e-06
-1.66134e-06;0.0153432;-3.15397e-06
-1.66062e-06;0.0154801;-3.15318e-06
-1.65966e-06;0.0155463;-3.15239e-06
-1.65894e-06;0.0154734;-3.1516e-06
-1.65765e-06;0.0154478;-3.15081e-06
-1.65681e-06;0.0154255;-3.15001e-06
-1.6561e-06;0.0154277;-3.14922e-06
-1.65517e-06;0.0155874;-3.14843e-06
-1.65413e-06;0.0153361;-3.14764e-06
-1.6537e-06;0.0154384;-3.14685e-06
-1.65252e-06;0.0155109;-3.14606e-06
-1.65201e-06;0.0154988;-3.14526e-06
-1.65085e-06;0.0154812;-3.14447e-06
-1.65011e-06;0.015516;-3.14368e-06
-1.64929e-06;0.0155629;-3.14289e-06
-1.64822e-06;0.0155012;-3.1421e-06
-1.64733e-06;0.0155026;-3.14131e-06
-1.64644e-06;0.0155683;-3.14051e-06
-1.64555e-06;0.0154375;-3.13972e-06
-1.64472e-06;0.0155501;-3.13893e-06
-1.64354e-06;0.0155477;-3.13814e-06
-1.64281e-06;0.0155298;-3.13735e-06
-1.64198e-06;0.0155559;-3.13656e-06
-1.64085e-06;0.0156934;-3.13576e-06
-1.63989e-06;0.0155356;-3.13497e-06
-1.63941e-06;0.0155438;-3.13418e-06
-1.63823e-06;0.0156163;-3.13339e-06
-1.63754e-06;0.0153617;-3.1326e-06
-1.63689e-06;0.0154949;-3.1318e-06
-1.63567e-06;0.0155269;-3.13101e-06
-1.63488e-06;0.0154016;-3.13022e-06
-1.63396e-06;0.0156931;-3.12943e-06
-1.63305e-06;0.0156062;-3.12864e-06
-1.63224e-06;0.015544;-3.12785e-06
-1.63124e-06;0.0155391;-3.12705e-06
-1.63056e-06;0.0155511;-3.12626e-06
-1.62956e-06;0.0155151;-3.12547e-06
-1.62847e-06;0.0155426;-3.12468e-06
-1.62764e-06;0.0155766;-3.12389e-06
-1.62698e-06;0.0154877;-3.1231e-06
-1.62586e-06;0.0154525;-3.1223e-06
-1.62507e-06;0.0154614;-3.12151e-06
-1.62416e-06;0.0156928;-3.12072e-06
-1.62331e-06;0.0157593;-3.11993e-06
-1.62233e-06;0.0158707;-3.11914e-06
-1.62131e-06;0.0157136;-3.11834e-06
-1.62076e-06;0.0157239;-3.11755e-06
-1.61973e-06;0.0156482;-3.11676e-06
-1.61902e-06;0.0157788;-3.11597e-06
-1.61815e-06;0.015782;-3.11518e-06
-1.61702e-06;0.0156998;-3.11439e-06
-1.6163e-06;0.0157683;-3.11359e-06
-1.61533e-06;0.0158576;-3.1128e-06
-1.61451e-06;0.0157557;-3.11201e-06
-1.61342e-06;0.0158184;-3.11122e-06
-1.61256e-06;0.0157947;-3.11043e-06
-1.61168e-06;0.0158968;-3.10964e-06
-1.61104e-06;0.015695;-3.10884e-06
-1.61009e-06;0.0159618;-3.10805e-06
-1.60916e-06;0.0158996;-3.10726e-06
-1.60813e-06;0.0160403;-3.10647e-06
-1.60731e-06;0.0158643;-3.10568e-06
-1.60641e-06;0.015833;-3.10488e-06
-1.60567e-06;0.0159365;-3.10409e-06
-1.60478e-06;0.0157645;-3.1033e-06
-1.60404e-06;0.0160642;-3.10251e-06
-1.60299e-06;0.015909;-3.10172e-06
-1.60229e-06;0.0159397;-3.10093e-06
-1.60101e-06;0.0160823;-3.10013e-06
-1.60027e-06;0.0158576;-3.09934e-06
-1.59912e-06;0.0159473;-3.09855e-06
-1.59855e-06;0.0159311;-3.09776e-06
-1.59741e-06;0.0161098;-3.09697e-06
-1.59657e-06;0.0161047;-3.09618e-06
-1.5958e-06;0.0158973;-3.09538e-06
-1.59492e-06;0.0160063;-3.09459e-06
-1.59412e-06;0.0160909;-3.0938e-06
-1.59336e-06;0.0160297;-3.09301e-06
-1.5921e-06;0.0160899;-3.09222e-06
-1.59163e-06;0.0159572;-3.09142e-06
-1.59043e-06;0.0161022;-3.09063e-06
-1.58963e-06;0.0161494;-3.08984e-06
-1.58874e-06;0.0160802;-3.08905e-06
-1.5881e-06;0.0160326;-3.08826e-06
-1.58698e-06;0.0160344;-3.08747e-06
-1.58629e-06;0.0160207;-3.08667e-06
-1.58525e-06;0.0160566;-3.08588e-06
-1.58428e-06;0.0159389;-3.08509e-06
-1.58353e-06;0.0160102;-3.0843e-06
-1.58279e-06;0.0163023;-3.08351e-06
-1.58184e-06;0.0162599;-3.08272e-06
-1.58092e-06;0.0162029;-3.08192e-06
-1.57968e-06;0.0162937;-3.08113e-06
-1.5789e-06;0.0162261;-3.08034e-06
-1.57806e-06;0.0163155;-3.07955e-06
-1.57731e-06;0.0163407;-3.07876e-06
-1.57638e-06;0.0162699;-3.07796e-06
-1.57554e-06;0.0162912;-3.07717e-06
-1.57451e-06;0.0162488;-3.07638e-06
-1.57351e-06;0.0162392;-3.07559e-06
-1.57292e-06;0.0161122;-3.0748e-06
-1.57201e-06;0.016267;-3.07401e-06
-1.57105e-06;0.0162713;-3.07321e-06
-1.57024e-06;0.0163305;-3.07242e-06
-1.56916e-06;0.0162627;-3.07163e-06
-1.56853e-06;0.0163992;-3.07084e-06
-1.56763e-06;0.0163133;-3.07005e-06
-1.56668e-06;0.0162792;-3.06926e-06
-1.56583e-06;0.016408;-3.06846e-06
-1.5652e-06;0.0165361;-3.06767e-06
-1.56367e-06;0.0164363;-3.06688e-06
-1.56299e-06;0.01642;-3.06609e-06
-1.56189e-06;0.0163406;-3.0653e-06
-1.56117e-06;0.0164856;-3.0645e-06
-1.5603e-06;0.0163998;-3.06371e-06
-1.55964e-06;0.0164142;-3.06292e-06
-1.55854e-06;0.0164031;-3.06213e-06
-1.55755e-06;0.016635;-3.06134e-06
-1.55689e-06;0.0165062;-3.06055e-06
-1.55576e-06;0.0165026;-3.05975e-06
-1.55479e-06;0.0164799;-3.05896e-06
-1.554e-06;0.0167757;-3.05817e-06
-1.55321e-06;0.0165406;-3.05738e-06
-1.55255e-06;0.0164859;-3.05659e-06
-1.55164e-06;0.0164458;-3.0558e-06
-1.55065e-06;0.0165157;-3.055e-06
-1.54967e-06;0.0166664;-3.05421e-06
-1.54876e-06;0.0163819;-3.05342e-06
-1.54797e-06;0.0165734;-3.05263e-06
-1.54708e-06;0.0166051;-3.05184e-06
-1.54622e-06;0.0165741;-3.05104e-06
-1.5455e-06;0.0165628;-3.05025e-06
-1.54449e-06;0.0166973;-3.04946e-06
-1.54363e-06;0.0166926;-3.04867e-06
-1.5429e-06;0.0165239;-3.04788e-06
-1.54179e-06;0.0165141;-3.04709e-06
-1.54085e-06;0.016431;-3.04629e-06
-1.5399e-06;0.0167001;-3.0455e-06
-1.53902e-06;0.0166341;-3.04471e-06
-1.53824e-06;0.016681;-3.04392e-06
-1.53752e-06;0.0167242;-3.04313e-06
-1.53643e-06;0.0167491;-3.04234e-06
-1.53551e-06;0.016757;-3.04154e-06
-1.53469e-06;0.0167757;-3.04075e-06
-1.53366e-06;0.0168067;-3.03996e-06
-1.53279e-06;0.0166175;-3.03917e-06
-1.53194e-06;0.0169025;-3.03838e-06
-1.53089e-06;0.0167662;-3.03758e-06
-1.52981e-06;0.0167319;-3.03679e-06
-1.52924e-06;0.01672;-3.036e-06
-1.52829e-06;0.0167037;-3.03521e-06
-1.52727e-06;0.0168879;-3.03442e-06
-1.52671e-06;0.0168256;-3.03363e-06
-1.52582e-06;0.016769;-3.03283e-06
-1.52475e-06;0.0169264;-3.03204e-06
-1.52406e-06;0.0166813;-3.03125e-06
-1.52296e-06;0.0167311;-3.03046e-06
-1.52239e-06;0.0168697;-3.02967e-06
-1.52141e-06;0.0169439;-3.02888e-06
-1.52056e-06;0.0168245;-3.02808e-06
-1.51986e-06;0.0169556;-3.02729e-06
-1.51881e-06;0.0168511;-3.0265e-06
-1.51783e-06;0.0168273;-3.02571e-06
-1.51698e-06;0.0169689;-3.02492e-06
-1.51625e-06;0.0168933;-3.02412e-06
-1.51548e-06;0.0169487;-3.02333e-06
-1.51441e-06;0.0169339;-3.02254e-06
-1.51346e-06;0.0170947;-3.02175e-06
-1.51278e-06;0.0168906;-3.02096e-06
-1.51182e-06;0.0169985;-3.02017e-06
-1.511e-06;0.0170137;-3.01937e-06
-1.51011e-06;0.017059;-3.01858e-06
-1.5091e-06;0.0171641;-3.01779e-06
-1.50811e-06;0.0170774;-3.017e-06
-1.50717e-06;0.017127;-3.01621e-06
-1.50639e-06;0.0169745;-3.01542e-06
-1.50549e-06;0.0169756;-3.01462e-06
-1.50445e-06;0.0171304;-3.01383e-06
-1.50379e-06;0.0171393;-3.01304e-06
-1.50284e-06;0.0170797;-3.01225e-06
-1.50218e-06;0.0170411;-3.01146e-06
-1.50103e-06;0.0169673;-3.01066e-06
-1.50016e-06;0.0170529;-3.00987e-06
-1.49941e-06;0.0170149;-3.00908e-06
-1.49875e-06;0.017065;-3.00829e-06
-1.49781e-06;0.0170367;-3.0075e-06
-1.49672e-06;0.0171036;-3.00671e-06
-1.49595e-06;0.0171665;-3.00591e-06
-1.49515e-06;0.0172336;-3.00512e-06
-1.49422e-06;0.0171945;-3.00433e-06
-1.49336e-06;0.0173123;-3.00354e-06
-1.49227e-06;0.0172319;-3.00275e-06
-1.49172e-06;0.0171634;-3.00196e-06
-1.4907e-06;0.0173887;-3.00116e-06
-1.48987e-06;0.0172983;-3.00037e-06
-1.4888e-06;0.017265;-2.99958e-06
-1.48807e-06;0.0172094;-2.99879e-06
-1.48717e-06;0.0170736;-2.998e-06
-1.48641e-06;0.0172518;-2.9972e-06
-1.48511e-06;0.0170788;-2.99641e-06
-1.48439e-06;0.0171088;-2.99562e-06
-1.48312e-06;0.0172831;-2.99483e-06
-1.48237e-06;0.0171495;-2.99404e-06
-1.4814e-06;0.0172699;-2.99325e-06
-1.48061e-06;0.0172984;-2.99245e-06
-1.47967e-06;0.0171571;-2.99166e-06
-1.47905e-06;0.0172986;-2.99087e-06
-1.47814e-06;0.0170524;-2.99008e-06
-1.47738e-06;0.0173186;-2.98929e-06
-1.47606e-06;0.0174124;-2.9885e-06
-1.47556e-06;0.0174519;-2.9877e-06
-1.47444e-06;0.0173935;-2.98691e-06
-1.47375e-06;0.0172714;-2.98612e-06
-1.47264e-06;0.0174097;-2.98533e-06
-1.47197e-06;0.0173346;-2.98454e-06
-1.47096e-06;0.0172545;-2.98375e-06
-1.46984e-06;0.0173675;-2.98295e-06
-1.46903e-06;0.0172504;-2.98216e-06
-1.46813e-06;0.0173721;-2.98137e-06
-1.46725e-06;0.0173794;-2.98058e-06
-1.46653e-06;0.0172938;-2.97979e-06
-1.46548e-06;0.0174328;-2.97899e-06
-1.46465e-06;0.0173817;-2.9782e-06
-1.46343e-06;0.0173122;-2.97741e-06
-1.46252e-06;0.0174016;-2.97662e-06
-1.46169e-06;0.0173473;-2.97583e-06
-1.46081e-06;0.0175328;-2.97504e-06
-1.45975e-06;0.0176285;-2.97424e-06
-1.45951e-06;0.0176138;-2.97345e-06
-1.45798e-06;0.0174539;-2.97266e-06
-1.45747e-06;0.0174796;-2.97187e-06
-1.45676e-06;0.0176922;-2.97108e-06
-1.4559e-06;0.0176777;-2.97029e-06
-1.45508e-06;0.0177232;-2.96949e-06
-1.45417e-06;0.0176799;-2.9687e-06
-1.45325e-06;0.0176281;-2.96791e-06
-1.45248e-06;0.0176719;-2.96712e-06
-1.45111e-06;0.01764;-2.96633e-06
-1.45043e-06;0.0175572;-2.96553e-06
-1.44916e-06;0.017669;-2.96474e-06
-1.44884e-06;0.0177054;-2.96395e-06
-1.44766e-06;0.0177427;-2.96316e-06
-1.44668e-06;0.017706;-2.96237e-06
-1.44569e-06;0.01779;-2.96158e-06
-1.44489e-06;0.0176099;-2.96078e-06
-1.44411e-06;0.0176537;-2.95999e-06
-1.44331e-06;0.0178147;-2.9592e-06
-1.44219e-06;0.0178527;-2.95841e-06
-1.44155e-06;0.0178235;-2.95762e-06
-1.44038e-06;0.017742;-2.95683e-06
-1.43966e-06;0.0176337;-2.95603e-06
-1.43893e-06;0.0177136;-2.95524e-06
-1.43782e-06;0.0179121;-2.95445e-06
-1.43684e-06;0.017808;-2.95366e-06
-1.436e-06;0.0177905;-2.95287e-06
-1.43509e-06;0.0176164;-2.95207e-06
-1.43427e-06;0.0177553;-2.95128e-06
-1.4332e-06;0.017713;-2.95049e-06
-1.43262e-06;0.0177766;-2.9497e-06
-1.43185e-06;0.0178675;-2.94891e-06
-1.43096e-06;0.0177073;-2.94812e-06
-1.42984e-06;0.0178602;-2.94732e-06
-1.42893e-06;0.017672;-2.94653e-06
-1.42795e-06;0.0178592;-2.94574e-06
-1.42717e-06;0.0177774;-2.94495e-06
-1.42639e-06;0.01766;-2.94416e-06
-1.42544e-06;0.0177993;-2.94337e-06
-1.42468e-06;0.0177454;-2.94257e-06
-1.42348e-06;0.017822;-2.94178e-06
-1.4226e-06;0.0178996;-2.94099e-06
-1.42205e-06;0.0177385;-2.9402e-06
-1.421e-06;0.0177956;-2.93941e-06
-1.42019e-06;0.0177937;-2.93861e-06
-1.41925e-06;0.0176909;-2.93782e-06
-1.41823e-06;0.0176941;-2.93703e-06
-1.41746e-06;0.0177425;-2.93624e-06
-1.41652e-06;0.017877;-2.93545e-06
-1.41575e-06;0.0178992;-2.93466e-06
-1.41439e-06;0.0179133;-2.93386e-06
-1.41351e-06;0.0178651;-2.93307e-06
-1.41262e-06;0.0179885;-2.93228e-06
-1.412e-06;0.0177505;-2.93149e-06
-1.41124e-06;0.0178268;-2.9307e-06
-1.41022e-06;0.0178888;-2.92991e-06
-1.40937e-06;0.0177542;-2.92911e-06
-1.40829e-06;0.0178026;-2.92832e-06
-1.40785e-06;0.0176968;-2.92753e-06
-1.40675e-06;0.0178959;-2.92674e-06
-1.40588e-06;0.0177312;-2.92595e-06
-1.40511e-06;0.0178534;-2.92515e-06
-1.40418e-06;0.0177793;-2.92436e-06
-1.40331e-06;0.0178268;-2.92357e-06
-1.40247e-06;0.0177201;-2.92278e-06
-1.40156e-06;0.0177835;-2.92199e-06
-1.40048e-06;0.017894;-2.9212e-06
-1.39967e-06;0.017946;-2.9204e-06
-1.39847e-06;0.0178253;-2.91961e-06
-1.3976e-06;0.0178123;-2.91882e-06
-1.39703e-06;0.0179765;-2.91803e-06
-1.39612e-06;0.017892;-2.91724e-06
-1.39545e-06;0.0181157;-2.91645e-06
-1.39421e-06;0.0179222;-2.91565e-06
-1.3935e-06;0.0179654;-2.91486e-06
-1.39251e-06;0.0181405;-2.91407e-06
-1.3916e-06;0.0179001;-2.91328e-06
-1.3906e-06;0.0180053;-2.91249e-06
-1.38979e-06;0.0180518;-2.91169e-06
-1.38855e-06;0.017951;-2.9109e-06
-1.38797e-06;0.0181978;-2.91011e-06
-1.38714e-06;0.0182192;-2.90932e-06
-1.3861e-06;0.0179716;-2.90853e-06
-1.38521e-06;0.0180345;-2.90774e-06
-1.38441e-06;0.0181049;-2.90694e-06
-1.38331e-06;0.018098;-2.90615e-06
-1.38284e-06;0.0179435;-2.90536e-06
-1.38173e-06;0.0181586;-2.90457e-06
-1.3811e-06;0.0180633;-2.90378e-06
-1.38002e-06;0.0182165;-2.90299e-06
-1.3794e-06;0.0179169;-2.90219e-06
-1.37829e-06;0.017969;-2.9014e-06
-1.37742e-06;0.0179397;-2.90061e-06
-1.37673e-06;0.0180446;-2.89982e-06
-1.37566e-06;0.0180135;-2.89903e-06
-1.37466e-06;0.0180629;-2.89823e-06
-1.37357e-06;0.0182064;-2.89744e-06
-1.37301e-06;0.0181767;-2.89665e-06
-1.37206e-06;0.0181624;-2.89586e-06
-1.37105e-06;0.0180417;-2.89507e-06
-1.37009e-06;0.0181349;-2.89428e-06
-1.36938e-06;0.0181167;-2.89348e-06
-1.36832e-06;0.0178936;-2.89269e-06
-1.36737e-06;0.0178392;-2.8919e-06
-1.36694e-06;0.0179507;-2.89111e-06
-1.36601e-06;0.0180731;-2.89032e-06
-1.36505e-06;0.0181346;-2.88953e-06
-1.36404e-06;0.0179998;-2.88873e-06
-1.36332e-06;0.0180582;-2.88794e-06
-1.36252e-06;0.0180889;-2.88715e-06
-1.3607e-06;0.0178082;-2.88636e-06
-1.36035e-06;0.0178009;-2.88557e-06
-1.36008e-06;0.0179853;-2.88477e-06
-1.35891e-06;0.0180467;-2.88398e-06
-1.35746e-06;0.0179462;-2.88319e-06
-1.35686e-06;0.0179124;-2.8824e-06
-1.35631e-06;0.0180667;-2.88161e-06
-1.35499e-06;0.0178944;-2.88082e-06
-1.35394e-06;0.0178675;-2.88002e-06
-1.35354e-06;0.0179507;-2.87923e-06
-1.35261e-06;0.0179681;-2.87844e-06
-1.35132e-06;0.0180361;-2.87765e-06
-1.35035e-06;0.0179547;-2.87686e-06
-1.34988e-06;0.0180686;-2.87607e-06
-1.34909e-06;0.0179775;-2.87527e-06
-1.34768e-06;0.0179281;-2.87448e-06
-1.34702e-06;0.0179681;-2.87369e-06
-1.34637e-06;0.0179229;-2.8729e-06
-1.34545e-06;0.0180669;-2.87211e-06
-1.34443e-06;0.017989;-2.87131e-06
-1.34357e-06;0.0180712;-2.87052e-06
-1.34333e-06;0.0180027;-2.86973e-06
-1.3417e-06;0.017943;-2.86894e-06
-1.34052e-06;0.0180039;-2.86815e-06
-1.33968e-06;0.017801;-2.86736e-06
-1.33929e-06;0.017972;-2.86656e-06
-1.33851e-06;0.0180586;-2.86577e-06
-1.33704e-06;0.0178825;-2.86498e-06
-1.33693e-06;0.0179243;-2.86419e-06
-1.33579e-06;0.0181725;-2.8634e-06
-1.33473e-06;0.0180556;-2.86261e-06
-1.33373e-06;0.0180892;-2.86181e-06
-1.3335e-06;0.0179416;-2.86102e-06
-1.3322e-06;0.0181857;-2.86023e-06
-1.33104e-06;0.0180425;-2.85944e-06
-1.33031e-06;0.0181328;-2.85865e-06
-1.32981e-06;0.0182318;-2.85785e-06
-1.32848e-06;0.0179673;-2.85706e-06
-1.32754e-06;0.0181019;-2.85627e-06
-1.32662e-06;0.0180041;-2.85548e-06
-1.32587e-06;0.0181033;-2.85469e-06
-1.32507e-06;0.0181009;-2.8539e-06
-1.32361e-06;0.0181088;-2.8531e-06
-1.32346e-06;0.0180424;-2.85231e-06
-1.32179e-06;0.0179803;-2.85152e-06
-1.32141e-06;0.0180855;-2.85073e-06
-1.3201e-06;0.0180498;-2.84994e-06
-1.31989e-06;0.0178873;-2.84915e-06
-1.3186e-06;0.0180901;-2.84835e-06
-1.31769e-06;0.017937;-2.84756e-06
-1.31678e-06;0.0180599;-2.84677e-06
-1.31621e-06;0.0181551;-2.84598e-06
-1.3152e-06;0.0182073;-2.84519e-06
-1.31409e-06;0.0180643;-2.84439e-06
-1.31343e-06;0.0179085;-2.8436e-06
-1.3125e-06;0.0179864;-2.84281e-06
-1.3118e-06;0.0179144;-2.84202e-06
-1.31024e-06;0.0178758;-2.84123e-06
-1.30998e-06;0.017807;-2.84044e-06
-1.3086e-06;0.0177017;-2.83964e-06
-1.30804e-06;0.0178448;-2.83885e-06
-1.30678e-06;0.0178821;-2.83806e-06
-1.30646e-06;0.0178751;-2.83727e-06
-1.30497e-06;0.0180079;-2.83648e-06
-1.30469e-06;0.0179481;-2.83569e-06
-1.30339e-06;0.0180392;-2.83489e-06
-1.30277e-06;0.0178651;-2.8341e-06
-1.30186e-06;0.0180957;-2.83331e-06
-1.30061e-06;0.0178544;-2.83252e-06
-1.30004e-06;0.0179641;-2.83173e-06
-1.29859e-06;0.017829;-2.83094e-06
-1.29845e-06;0.0179322;-2.83014e-06
-1.29703e-06;0.0179463;-2.82935e-06
-1.29635e-06;0.0180419;-2.82856e-06
-1.2952e-06;0.017908;-2.82777e-06
-1.29453e-06;0.018036;-2.82698e-06
-1.29362e-06;0.0179771;-2.82618e-06
-1.29293e-06;0.0179792;-2.82539e-06
-1.29197e-06;0.0180216;-2.8246e-06
-1.2908e-06;0.018124;-2.82381e-06
-1.29019e-06;0.0177641;-2.82302e-06
-1.28929e-06;0.0179089;-2.82223e-06
-1.28826e-06;0.0179106;-2.82143e-06
-1.2874e-06;0.0179136;-2.82064e-06
-1.28667e-06;0.0180862;-2.81985e-06
-1.28562e-06;0.0178744;-2.81906e-06
-1.28486e-06;0.018047;-2.81827e-06
-1.28371e-06;0.0179109;-2.81748e-06
-1.28324e-06;0.0179755;-2.81668e-06
-1.28208e-06;0.0179714;-2.81589e-06
-1.2811e-06;0.0178613;-2.8151e-06
-1.28027e-06;0.0179548;-2.81431e-06
-1.2796e-06;0.018044;-2.81352e-06
-1.27848e-06;0.0181239;-2.81272e-06
-1.27772e-06;0.0179012;-2.81193e-06
-1.27701e-06;0.0178625;-2.81114e-06
-1.2759e-06;0.0178932;-2.81035e-06
-1.27554e-06;0.0179031;-2.80956e-06
-1.274e-06;0.0177021;-2.80877e-06
-1.27356e-06;0.0178535;-2.80797e-06
-1.27212e-06;0.0178914;-2.80718e-06
-1.27177e-06;0.0178296;-2.80639e-06
