#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8227
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-2.94233e-06;0.00866262;-4.32657e-06
-2.94156e-06;0.00869633;-4.32578e-06
-2.94055e-06;0.00863887;-4.32499e-06
-2.94003e-06;0.0087814;-4.3242e-06
-2.93884e-06;0.00868858;-4.3234e-06
-2.93803e-06;0.00873949;-4.32261e-06
-2.9372e-06;0.00874673;-4.32182e-06
-2.93651e-06;0.00884762;-4.32103e-06
-2.93541e-06;0.00876389;-4.32024e-06
-2.93461e-06;0.00876098;-4.31944e-06
-2.93394e-06;0.00869408;-4.31865e-06
-2.93324e-06;0.00875573;-4.31786e-06
-2.93217e-06;0.00894661;-4.31707e-06
-2.93129e-06;0.00883415;-4.31628e-06
-2.93043e-06;0.00881709;-4.31549e-06
-2.92983e-06;0.00885846;-4.31469e-06
-2.92869e-06;0.00879785;-4.3139e-06
-2.92812e-06;0.0087965;-4.31311e-06
-2.92688e-06;0.0088959;-4.31232e-06
-2.92633e-06;0.008674;-4.31153e-06
-2.92529e-06;0.00874878;-4.31074e-06
-2.92445e-06;0.00880775;-4.30994e-06
-2.92346e-06;0.00879764;-4.30915e-06
-2.92274e-06;0.00870611;-4.30836e-06
-2.92207e-06;0.00883515;-4.30757e-06
-2.92127e-06;0.00876368;-4.30678e-06
-2.92035e-06;0.0086637;-4.30598e-06
-2.91959e-06;0.00882914;-4.30519e-06
-2.91889e-06;0.0088866;-4.3044e-06
-2.91788e-06;0.00884011;-4.30361e-06
-2.91704e-06;0.00886416;-4.30282e-06
-2.91633e-06;0.00883325;-4.30203e-06
-2.91537e-06;0.00903563;-4.30123e-06
-2.9144e-06;0.0089218;-4.30044e-06
-2.91331e-06;0.00894803;-4.29965e-06
-2.91265e-06;0.00897211;-4.29886e-06
-2.91177e-06;0.0091187;-4.29807e-06
-2.91108e-06;0.00899286;-4.29728e-06
-2.91029e-06;0.00899147;-4.29648e-06
-2.90937e-06;0.00913487;-4.29569e-06
-2.90848e-06;0.0090168;-4.2949e-06
-2.90771e-06;0.0092058;-4.29411e-06
-2.90657e-06;0.00914588;-4.29332e-06
-2.90576e-06;0.00907899;-4.29252e-06
-2.90486e-06;0.0091309;-4.29173e-06
-2.90388e-06;0.00920293;-4.29094e-06
-2.90291e-06;0.00913772;-4.29015e-06
-2.90242e-06;0.00913547;-4.28936e-06
-2.90154e-06;0.00911192;-4.28857e-06
-2.90068e-06;0.00916499;-4.28777e-06
-2.89983e-06;0.00922748;-4.28698e-06
-2.89889e-06;0.00926902;-4.28619e-06
-2.89806e-06;0.00917287;-4.2854e-06
-2.89744e-06;0.00908547;-4.28461e-06
-2.89656e-06;0.00926107;-4.28382e-06
-2.89554e-06;0.00897008;-4.28302e-06
-2.89504e-06;0.00909035;-4.28223e-06
-2.8939e-06;0.00911809;-4.28144e-06
-2.89314e-06;0.00913938;-4.28065e-06
-2.89212e-06;0.00900048;-4.27986e-06
-2.89152e-06;0.00915469;-4.27906e-06
-2.89061e-06;0.00892685;-4.27827e-06
-2.88989e-06;0.00917293;-4.27748e-06
-2.88884e-06;0.00916607;-4.27669e-06
-2.88804e-06;0.00932387;-4.2759e-06
-2.88737e-06;0.00933101;-4.27511e-06
-2.88645e-06;0.00931965;-4.27431e-06
-2.88575e-06;0.00926148;-4.27352e-06
-2.8847e-06;0.0092237;-4.27273e-06
-2.88402e-06;0.00930078;-4.27194e-06
-2.88304e-06;0.00923054;-4.27115e-06
-2.88231e-06;0.00926455;-4.27036e-06
-2.88132e-06;0.00921517;-4.26956e-06
-2.88056e-06;0.00930337;-4.26877e-06
-2.87981e-06;0.00934187;-4.26798e-06
-2.87932e-06;0.00923929;-4.26719e-06
-2.87815e-06;0.00927736;-4.2664e-06
-2.87748e-06;0.00924346;-4.2656e-06
-2.87616e-06;0.00922076;-4.26481e-06
-2.87556e-06;0.00932812;-4.26402e-06
-2.8746e-06;0.00919271;-4.26323e-06
-2.87398e-06;0.00927297;-4.26244e-06
-2.87299e-06;0.00914851;-4.26165e-06
-2.87221e-06;0.00913577;-4.26085e-06
-2.87129e-06;0.00933801;-4.26006e-06
-2.8705e-06;0.00933606;-4.25927e-06
-2.86958e-06;0.00927537;-4.25848e-06
-2.86881e-06;0.0092183;-4.25769e-06
-2.86789e-06;0.00935686;-4.2569e-06
-2.8673e-06;0.00945405;-4.2561e-06
-2.86596e-06;0.00934615;-4.25531e-06
-2.86522e-06;0.00930001;-4.25452e-06
-2.86425e-06;0.00929348;-4.25373e-06
-2.86368e-06;0.0091727;-4.25294e-06
-2.86272e-06;0.00911347;-4.25214e-06
-2.86203e-06;0.0092351;-4.25135e-06
-2.86107e-06;0.00931251;-4.25056e-06
-2.86018e-06;0.00929357;-4.24977e-06
-2.85944e-06;0.00911274;-4.24898e-06
-2.85855e-06;0.00918382;-4.24819e-06
-2.85767e-06;0.00913364;-4.24739e-06
-2.85677e-06;0.00925116;-4.2466e-06
-2.85601e-06;0.00939192;-4.24581e-06
-2.85499e-06;0.00923272;-4.24502e-06
-2.85413e-06;0.00936386;-4.24423e-06
-2.85317e-06;0.00937657;-4.24344e-06
-2.8524e-06;0.00945281;-4.24264e-06
-2.85157e-06;0.00938679;-4.24185e-06
-2.85059e-06;0.0093406;-4.24106e-06
-2.85e-06;0.00943468;-4.24027e-06
-2.84928e-06;0.00937478;-4.23948e-06
-2.8483e-06;0.00926826;-4.23868e-06
-2.84735e-06;0.00928001;-4.23789e-06
-2.84646e-06;0.00919246;-4.2371e-06
-2.84565e-06;0.00941496;-4.23631e-06
-2.84495e-06;0.00928861;-4.23552e-06
-2.84403e-06;0.00923901;-4.23473e-06
-2.84305e-06;0.00930439;-4.23393e-06
-2.84231e-06;0.00929994;-4.23314e-06
-2.84163e-06;0.00928953;-4.23235e-06
-2.84083e-06;0.00932035;-4.23156e-06
-2.84006e-06;0.00940814;-4.23077e-06
-2.83933e-06;0.00935623;-4.22998e-06
-2.83811e-06;0.00944046;-4.22918e-06
-2.83737e-06;0.00957876;-4.22839e-06
-2.83666e-06;0.009333;-4.2276e-06
-2.83566e-06;0.00938487;-4.22681e-06
-2.83492e-06;0.00940942;-4.22602e-06
-2.83429e-06;0.00940995;-4.22522e-06
-2.83316e-06;0.00944327;-4.22443e-06
-2.83258e-06;0.00933382;-4.22364e-06
-2.83142e-06;0.00954197;-4.22285e-06
-2.83088e-06;0.0094504;-4.22206e-06
-2.82992e-06;0.00956626;-4.22127e-06
-2.82915e-06;0.00952401;-4.22047e-06
-2.82815e-06;0.00955898;-4.21968e-06
-2.82733e-06;0.00945657;-4.21889e-06
-2.82637e-06;0.00944444;-4.2181e-06
-2.82557e-06;0.00934457;-4.21731e-06
-2.82447e-06;0.0094819;-4.21652e-06
-2.8236e-06;0.00952739;-4.21572e-06
-2.8228e-06;0.00938538;-4.21493e-06
-2.82178e-06;0.0095061;-4.21414e-06
-2.82098e-06;0.00951997;-4.21335e-06
-2.82012e-06;0.00957788;-4.21256e-06
-2.81904e-06;0.00946137;-4.21176e-06
-2.81869e-06;0.00949259;-4.21097e-06
-2.81788e-06;0.00950082;-4.21018e-06
-2.81688e-06;0.00953536;-4.20939e-06
-2.81603e-06;0.00949121;-4.2086e-06
-2.81538e-06;0.00937778;-4.20781e-06
-2.81436e-06;0.00972058;-4.20701e-06
-2.8135e-06;0.00948276;-4.20622e-06
-2.81257e-06;0.00949367;-4.20543e-06
-2.81172e-06;0.00957868;-4.20464e-06
-2.81102e-06;0.00963585;-4.20385e-06
-2.8101e-06;0.00972065;-4.20306e-06
-2.80933e-06;0.00961534;-4.20226e-06
-2.80843e-06;0.00958706;-4.20147e-06
-2.80755e-06;0.00945299;-4.20068e-06
-2.80694e-06;0.00971294;-4.19989e-06
-2.80593e-06;0.00964645;-4.1991e-06
-2.80528e-06;0.00958436;-4.1983e-06
-2.80413e-06;0.00964212;-4.19751e-06
-2.80338e-06;0.00963503;-4.19672e-06
-2.80263e-06;0.00970171;-4.19593e-06
-2.80164e-06;0.00966701;-4.19514e-06
-2.80086e-06;0.00964117;-4.19435e-06
-2.8e-06;0.00973332;-4.19355e-06
-2.79932e-06;0.00962406;-4.19276e-06
-2.7983e-06;0.00960511;-4.19197e-06
-2.79737e-06;0.00975962;-4.19118e-06
-2.79678e-06;0.00973514;-4.19039e-06
-2.79595e-06;0.00979892;-4.1896e-06
-2.79485e-06;0.00980354;-4.1888e-06
-2.79435e-06;0.00971391;-4.18801e-06
-2.79313e-06;0.00976977;-4.18722e-06
-2.79263e-06;0.00984627;-4.18643e-06
-2.79172e-06;0.00973812;-4.18564e-06
-2.79047e-06;0.00987859;-4.18484e-06
-2.7898e-06;0.00972961;-4.18405e-06
-2.78894e-06;0.0098941;-4.18326e-06
-2.78823e-06;0.00981216;-4.18247e-06
-2.78731e-06;0.00956952;-4.18168e-06
-2.78625e-06;0.00975187;-4.18089e-06
-2.78578e-06;0.00957252;-4.18009e-06
-2.78454e-06;0.00968636;-4.1793e-06
-2.78425e-06;0.00960608;-4.17851e-06
-2.78288e-06;0.00958174;-4.17772e-06
-2.78237e-06;0.00954797;-4.17693e-06
-2.78143e-06;0.00972833;-4.17614e-06
-2.78072e-06;0.00976379;-4.17534e-06
-2.77942e-06;0.00962989;-4.17455e-06
-2.77874e-06;0.00979095;-4.17376e-06
-2.77818e-06;0.0098806;-4.17297e-06
-2.77724e-06;0.00971292;-4.17218e-06
-2.77628e-06;0.00975869;-4.17139e-06
-2.77538e-06;0.00992893;-4.17059e-06
-2.77445e-06;0.00970842;-4.1698e-06
-2.77384e-06;0.00988529;-4.16901e-06
-2.77313e-06;0.00972943;-4.16822e-06
-2.77222e-06;0.00990161;-4.16743e-06
-2.77115e-06;0.0100758;-4.16663e-06
-2.77039e-06;0.00981896;-4.16584e-06
-2.76952e-06;0.0100665;-4.16505e-06
-2.76862e-06;0.00994475;-4.16426e-06
-2.7678e-06;0.0100487;-4.16347e-06
-2.76681e-06;0.00993057;-4.16268e-06
-2.76614e-06;0.010005;-4.16188e-06
-2.7652e-06;0.00988635;-4.16109e-06
-2.76432e-06;0.00996201;-4.1603e-06
-2.76336e-06;0.00985545;-4.15951e-06
-2.76256e-06;0.00996384;-4.15872e-06
-2.76159e-06;0.00987525;-4.15793e-06
-2.76067e-06;0.0100648;-4.15713e-06
-2.7599e-06;0.00995948;-4.15634e-06
-2.75945e-06;0.00994246;-4.15555e-06
-2.75822e-06;0.00999884;-4.15476e-06
-2.75799e-06;0.00998515;-4.15397e-06
-2.75672e-06;0.00988088;-4.15317e-06
-2.75587e-06;0.00989732;-4.15238e-06
-2.75518e-06;0.00986169;-4.15159e-06
-2.75447e-06;0.00996211;-4.1508e-06
-2.75345e-06;0.00974055;-4.15001e-06
-2.75242e-06;0.00983452;-4.14922e-06
-2.75172e-06;0.00993856;-4.14842e-06
-2.75081e-06;0.00985648;-4.14763e-06
-2.75004e-06;0.00998366;-4.14684e-06
-2.74902e-06;0.00978476;-4.14605e-06
-2.74827e-06;0.00975342;-4.14526e-06
-2.74751e-06;0.00992899;-4.14447e-06
-2.74648e-06;0.0099727;-4.14367e-06
-2.74572e-06;0.00986881;-4.14288e-06
-2.74462e-06;0.00997682;-4.14209e-06
-2.74435e-06;0.00984908;-4.1413e-06
-2.74324e-06;0.0097865;-4.14051e-06
-2.74254e-06;0.0098626;-4.13971e-06
-2.74131e-06;0.00977426;-4.13892e-06
-2.74066e-06;0.0098079;-4.13813e-06
-2.7398e-06;0.00993858;-4.13734e-06
-2.73908e-06;0.0100616;-4.13655e-06
-2.73823e-06;0.00995302;-4.13576e-06
-2.73727e-06;0.0099364;-4.13496e-06
-2.73652e-06;0.00992014;-4.13417e-06
-2.73567e-06;0.00993763;-4.13338e-06
-2.73485e-06;0.00987082;-4.13259e-06
-2.73415e-06;0.00980384;-4.1318e-06
-2.73306e-06;0.00982109;-4.13101e-06
-2.73215e-06;0.00983077;-4.13021e-06
-2.73131e-06;0.00963354;-4.12942e-06
-2.73051e-06;0.00983552;-4.12863e-06
-2.72946e-06;0.00989675;-4.12784e-06
-2.72891e-06;0.00996268;-4.12705e-06
-2.72781e-06;0.00986244;-4.12625e-06
-2.72717e-06;0.00993696;-4.12546e-06
-2.72625e-06;0.00994499;-4.12467e-06
-2.72533e-06;0.00991107;-4.12388e-06
-2.72465e-06;0.009831;-4.12309e-06
-2.72337e-06;0.00993139;-4.1223e-06
-2.72268e-06;0.0100321;-4.1215e-06
-2.72185e-06;0.0100656;-4.12071e-06
-2.72124e-06;0.0100762;-4.11992e-06
-2.72011e-06;0.0100273;-4.11913e-06
-2.71928e-06;0.0100733;-4.11834e-06
-2.71871e-06;0.00991671;-4.11755e-06
-2.71779e-06;0.0100481;-4.11675e-06
-2.71684e-06;0.00996041;-4.11596e-06
-2.71575e-06;0.00998256;-4.11517e-06
-2.71529e-06;0.0100271;-4.11438e-06
-2.71439e-06;0.0102015;-4.11359e-06
-2.71364e-06;0.0100407;-4.11279e-06
-2.71265e-06;0.010072;-4.112e-06
-2.7116e-06;0.0100078;-4.11121e-06
-2.71104e-06;0.0100562;-4.11042e-06
-2.71013e-06;0.0101038;-4.10963e-06
-2.70918e-06;0.0101205;-4.10884e-06
-2.70824e-06;0.0101204;-4.10804e-06
-2.70737e-06;0.0100894;-4.10725e-06
-2.70682e-06;0.0100633;-4.10646e-06
-2.70597e-06;0.0102677;-4.10567e-06
-2.7051e-06;0.00997695;-4.10488e-06
-2.70414e-06;0.0100341;-4.10409e-06
-2.70331e-06;0.0100046;-4.10329e-06
-2.70242e-06;0.00991742;-4.1025e-06
-2.70155e-06;0.0100499;-4.10171e-06
-2.70063e-06;0.0100002;-4.10092e-06
-2.69967e-06;0.0100134;-4.10013e-06
-2.69919e-06;0.0100061;-4.09933e-06
-2.69814e-06;0.010042;-4.09854e-06
-2.69756e-06;0.00987795;-4.09775e-06
-2.69654e-06;0.0100221;-4.09696e-06
-2.69595e-06;0.00983601;-4.09617e-06
-2.69455e-06;0.00998295;-4.09538e-06
-2.694e-06;0.00994367;-4.09458e-06
-2.69272e-06;0.00990319;-4.09379e-06
-2.69198e-06;0.0101124;-4.093e-06
-2.69122e-06;0.0100235;-4.09221e-06
-2.6903e-06;0.00987037;-4.09142e-06
-2.6894e-06;0.00987913;-4.09063e-06
-2.68877e-06;0.00993266;-4.08983e-06
-2.68771e-06;0.00996967;-4.08904e-06
-2.68721e-06;0.0100691;-4.08825e-06
-2.68601e-06;0.0102355;-4.08746e-06
-2.68542e-06;0.0100597;-4.08667e-06
-2.68426e-06;0.0100262;-4.08587e-06
-2.68389e-06;0.0100156;-4.08508e-06
-2.68265e-06;0.0101766;-4.08429e-06
-2.68202e-06;0.0100345;-4.0835e-06
-2.68104e-06;0.0101006;-4.08271e-06
-2.68027e-06;0.0100635;-4.08192e-06
-2.67948e-06;0.0101518;-4.08112e-06
-2.67853e-06;0.0102162;-4.08033e-06
-2.67739e-06;0.0101586;-4.07954e-06
-2.67665e-06;0.010036;-4.07875e-06
-2.67594e-06;0.0101006;-4.07796e-06
-2.67512e-06;0.0101101;-4.07717e-06
-2.67418e-06;0.0101726;-4.07637e-06
-2.6733e-06;0.0101313;-4.07558e-06
-2.67251e-06;0.010006;-4.07479e-06
-2.67172e-06;0.0100602;-4.074e-06
-2.67079e-06;0.0100072;-4.07321e-06
-2.66987e-06;0.0102165;-4.07241e-06
-2.6691e-06;0.0101149;-4.07162e-06
-2.66814e-06;0.0102211;-4.07083e-06
-2.66733e-06;0.0101137;-4.07004e-06
-2.66641e-06;0.0100903;-4.06925e-06
-2.66569e-06;0.0102332;-4.06846e-06
-2.66465e-06;0.0101195;-4.06766e-06
-2.66413e-06;0.0100783;-4.06687e-06
-2.66294e-06;0.0101431;-4.06608e-06
-2.66242e-06;0.0102148;-4.06529e-06
-2.66154e-06;0.0102189;-4.0645e-06
-2.66072e-06;0.0100584;-4.06371e-06
-2.65987e-06;0.0101094;-4.06291e-06
-2.65905e-06;0.0101254;-4.06212e-06
-2.65792e-06;0.010194;-4.06133e-06
-2.65724e-06;0.0102107;-4.06054e-06
-2.65626e-06;0.0100679;-4.05975e-06
-2.65543e-06;0.0101258;-4.05895e-06
-2.6546e-06;0.0101207;-4.05816e-06
-2.6539e-06;0.0101652;-4.05737e-06
-2.65288e-06;0.0100265;-4.05658e-06
-2.65218e-06;0.00998345;-4.05579e-06
-2.65107e-06;0.00999699;-4.055e-06
-2.65013e-06;0.0101377;-4.0542e-06
-2.64941e-06;0.0101436;-4.05341e-06
-2.64871e-06;0.010141;-4.05262e-06
-2.64769e-06;0.0101943;-4.05183e-06
-2.64698e-06;0.0101535;-4.05104e-06
-2.64617e-06;0.0100634;-4.05025e-06
-2.64518e-06;0.0101921;-4.04945e-06
-2.64449e-06;0.0102812;-4.04866e-06
-2.64343e-06;0.0100435;-4.04787e-06
-2.64291e-06;0.0101141;-4.04708e-06
-2.64165e-06;0.010195;-4.04629e-06
-2.64102e-06;0.0102542;-4.04549e-06
-2.64021e-06;0.0102425;-4.0447e-06
-2.63932e-06;0.0102874;-4.04391e-06
-2.63838e-06;0.0101297;-4.04312e-06
-2.6375e-06;0.0100684;-4.04233e-06
-2.63632e-06;0.0102699;-4.04154e-06
-2.63565e-06;0.0103741;-4.04074e-06
-2.63475e-06;0.0102021;-4.03995e-06
-2.6342e-06;0.0103397;-4.03916e-06
-2.63319e-06;0.0102405;-4.03837e-06
-2.63238e-06;0.0102407;-4.03758e-06
-2.6313e-06;0.0102521;-4.03679e-06
-2.63095e-06;0.0102397;-4.03599e-06
-2.62973e-06;0.0102805;-4.0352e-06
-2.6288e-06;0.00997947;-4.03441e-06
-2.62784e-06;0.0101476;-4.03362e-06
-2.62694e-06;0.0102785;-4.03283e-06
-2.62612e-06;0.0100835;-4.03203e-06
-2.62558e-06;0.0103107;-4.03124e-06
-2.62474e-06;0.0101701;-4.03045e-06
-2.62387e-06;0.0102093;-4.02966e-06
-2.62287e-06;0.0103383;-4.02887e-06
-2.62205e-06;0.0103591;-4.02808e-06
-2.62137e-06;0.0103004;-4.02728e-06
-2.62039e-06;0.0101553;-4.02649e-06
-2.61949e-06;0.0102815;-4.0257e-06
-2.61889e-06;0.0101744;-4.02491e-06
-2.61783e-06;0.0103702;-4.02412e-06
-2.61705e-06;0.0101663;-4.02333e-06
-2.61632e-06;0.0102328;-4.02253e-06
-2.61535e-06;0.0102993;-4.02174e-06
-2.61443e-06;0.0101975;-4.02095e-06
-2.61364e-06;0.0102978;-4.02016e-06
-2.61291e-06;0.0102515;-4.01937e-06
-2.6117e-06;0.0102769;-4.01857e-06
-2.61088e-06;0.0104119;-4.01778e-06
-2.61004e-06;0.0102412;-4.01699e-06
-2.60935e-06;0.0101068;-4.0162e-06
-2.60839e-06;0.0101953;-4.01541e-06
-2.60755e-06;0.0102006;-4.01462e-06
-2.60668e-06;0.0102597;-4.01382e-06
-2.60567e-06;0.0102428;-4.01303e-06
-2.60482e-06;0.0102577;-4.01224e-06
-2.60417e-06;0.0103767;-4.01145e-06
-2.6031e-06;0.0102592;-4.01066e-06
-2.60244e-06;0.0102961;-4.00987e-06
-2.6016e-06;0.0105059;-4.00907e-06
-2.60096e-06;0.0104639;-4.00828e-06
-2.60006e-06;0.0103731;-4.00749e-06
-2.59949e-06;0.0102632;-4.0067e-06
-2.59802e-06;0.0102084;-4.00591e-06
-2.59708e-06;0.0103145;-4.00511e-06
-2.59633e-06;0.0102154;-4.00432e-06
-2.59546e-06;0.0103588;-4.00353e-06
-2.59461e-06;0.0102924;-4.00274e-06
-2.59366e-06;0.0103006;-4.00195e-06
-2.59291e-06;0.0103769;-4.00116e-06
-2.59184e-06;0.0103772;-4.00036e-06
-2.59097e-06;0.0102817;-3.99957e-06
-2.59028e-06;0.0102941;-3.99878e-06
-2.58936e-06;0.0103283;-3.99799e-06
-2.58861e-06;0.0103785;-3.9972e-06
-2.58784e-06;0.010344;-3.99641e-06
-2.58683e-06;0.0104747;-3.99561e-06
-2.58607e-06;0.0103242;-3.99482e-06
-2.58523e-06;0.0102755;-3.99403e-06
-2.58453e-06;0.010386;-3.99324e-06
-2.58354e-06;0.010397;-3.99245e-06
-2.5825e-06;0.0105133;-3.99165e-06
-2.58163e-06;0.010514;-3.99086e-06
-2.58085e-06;0.0103508;-3.99007e-06
-2.57998e-06;0.0102462;-3.98928e-06
-2.57922e-06;0.0103728;-3.98849e-06
-2.57843e-06;0.0101938;-3.9877e-06
-2.57769e-06;0.0104133;-3.9869e-06
-2.57656e-06;0.0104253;-3.98611e-06
-2.57575e-06;0.0103589;-3.98532e-06
-2.57511e-06;0.0103985;-3.98453e-06
-2.57413e-06;0.0103115;-3.98374e-06
-2.57343e-06;0.0104139;-3.98295e-06
-2.57249e-06;0.0104944;-3.98215e-06
-2.57143e-06;0.0104699;-3.98136e-06
-2.57072e-06;0.010552;-3.98057e-06
-2.56971e-06;0.0103215;-3.97978e-06
-2.56907e-06;0.0105218;-3.97899e-06
-2.56803e-06;0.0104304;-3.97819e-06
-2.56738e-06;0.0103467;-3.9774e-06
-2.56647e-06;0.0104104;-3.97661e-06
-2.56575e-06;0.0104252;-3.97582e-06
-2.56498e-06;0.010383;-3.97503e-06
-2.56424e-06;0.0103523;-3.97424e-06
-2.56356e-06;0.0105337;-3.97344e-06
-2.56252e-06;0.0105897;-3.97265e-06
-2.56171e-06;0.0103385;-3.97186e-06
-2.56088e-06;0.0104175;-3.97107e-06
-2.55962e-06;0.01037;-3.97028e-06
-2.5589e-06;0.0104437;-3.96949e-06
-2.55791e-06;0.0104245;-3.96869e-06
-2.55696e-06;0.0106601;-3.9679e-06
-2.5562e-06;0.010499;-3.96711e-06
-2.55543e-06;0.0104633;-3.96632e-06
-2.55468e-06;0.0105829;-3.96553e-06
-2.55387e-06;0.010368;-3.96473e-06
-2.553e-06;0.0105031;-3.96394e-06
-2.55222e-06;0.0106355;-3.96315e-06
-2.55147e-06;0.0104964;-3.96236e-06
-2.55019e-06;0.0105745;-3.96157e-06
-2.54955e-06;0.0106959;-3.96078e-06
-2.54855e-06;0.0108609;-3.95998e-06
-2.54819e-06;0.0105958;-3.95919e-06
-2.54695e-06;0.0107728;-3.9584e-06
-2.54633e-06;0.0106692;-3.95761e-06
-2.54515e-06;0.0107839;-3.95682e-06
-2.54452e-06;0.0107269;-3.95603e-06
-2.54318e-06;0.0107587;-3.95523e-06
-2.54236e-06;0.0107064;-3.95444e-06
-2.54152e-06;0.0107324;-3.95365e-06
-2.54061e-06;0.0106917;-3.95286e-06
-2.5398e-06;0.0107087;-3.95207e-06
-2.53936e-06;0.0108119;-3.95127e-06
-2.53802e-06;0.0106197;-3.95048e-06
-2.53746e-06;0.0107723;-3.94969e-06
-2.53636e-06;0.010702;-3.9489e-06
-2.53559e-06;0.0106781;-3.94811e-06
-2.53442e-06;0.0106584;-3.94732e-06
-2.53372e-06;0.010634;-3.94652e-06
-2.53296e-06;0.0107221;-3.94573e-06
-2.53211e-06;0.0107134;-3.94494e-06
-2.53093e-06;0.0104881;-3.94415e-06
-2.53002e-06;0.0105794;-3.94336e-06
-2.52913e-06;0.010572;-3.94257e-06
-2.52868e-06;0.0105938;-3.94177e-06
-2.52773e-06;0.0106079;-3.94098e-06
-2.52703e-06;0.0106195;-3.94019e-06
-2.52631e-06;0.0107181;-3.9394e-06
-2.52549e-06;0.0106986;-3.93861e-06
-2.5245e-06;0.0105832;-3.93782e-06
-2.52362e-06;0.010609;-3.93702e-06
-2.52261e-06;0.0108233;-3.93623e-06
-2.52206e-06;0.0108647;-3.93544e-06
-2.52098e-06;0.0108311;-3.93465e-06
-2.52025e-06;0.0107086;-3.93386e-06
-2.51954e-06;0.0106298;-3.93306e-06
-2.51866e-06;0.0107464;-3.93227e-06
-2.51775e-06;0.0108466;-3.93148e-06
-2.51672e-06;0.0106351;-3.93069e-06
-2.51602e-06;0.0108695;-3.9299e-06
-2.51519e-06;0.0108292;-3.92911e-06
-2.51432e-06;0.0108725;-3.92831e-06
-2.51344e-06;0.010731;-3.92752e-06
-2.51252e-06;0.0107629;-3.92673e-06
-2.51158e-06;0.0108093;-3.92594e-06
-2.51063e-06;0.0107072;-3.92515e-06
-2.51007e-06;0.0107868;-3.92436e-06
-2.50919e-06;0.0108272;-3.92356e-06
-2.50821e-06;0.0108221;-3.92277e-06
-2.50739e-06;0.0107984;-3.92198e-06
-2.50635e-06;0.0109957;-3.92119e-06
-2.5057e-06;0.0108126;-3.9204e-06
-2.50467e-06;0.0109792;-3.9196e-06
-2.50401e-06;0.0109785;-3.91881e-06
-2.50301e-06;0.0109887;-3.91802e-06
-2.50234e-06;0.0108712;-3.91723e-06
-2.50156e-06;0.0111035;-3.91644e-06
-2.50068e-06;0.0108312;-3.91565e-06
-2.4996e-06;0.0109453;-3.91485e-06
-2.49923e-06;0.0109443;-3.91406e-06
-2.49806e-06;0.0109525;-3.91327e-06
-2.49713e-06;0.0109523;-3.91248e-06
-2.49637e-06;0.010842;-3.91169e-06
-2.49562e-06;0.0109536;-3.9109e-06
-2.49443e-06;0.0107984;-3.9101e-06
-2.49343e-06;0.0111074;-3.90931e-06
-2.49273e-06;0.0109728;-3.90852e-06
-2.49193e-06;0.0109856;-3.90773e-06
-2.49125e-06;0.0110049;-3.90694e-06
-2.4903e-06;0.010815;-3.90614e-06
-2.48936e-06;0.0109398;-3.90535e-06
-2.48881e-06;0.0110863;-3.90456e-06
-2.48776e-06;0.0109503;-3.90377e-06
-2.48697e-06;0.0110245;-3.90298e-06
-2.48599e-06;0.0110078;-3.90219e-06
-2.48515e-06;0.0108729;-3.90139e-06
-2.48432e-06;0.0110408;-3.9006e-06
-2.48356e-06;0.0110389;-3.89981e-06
-2.48255e-06;0.0109379;-3.89902e-06
-2.48181e-06;0.0111052;-3.89823e-06
-2.48111e-06;0.0110245;-3.89744e-06
-2.47996e-06;0.011222;-3.89664e-06
-2.47923e-06;0.0111468;-3.89585e-06
-2.47819e-06;0.0112058;-3.89506e-06
-2.4773e-06;0.0111217;-3.89427e-06
-2.47659e-06;0.0110519;-3.89348e-06
-2.4756e-06;0.0113445;-3.89268e-06
-2.47498e-06;0.0112011;-3.89189e-06
-2.47394e-06;0.0111466;-3.8911e-06
-2.47315e-06;0.0112088;-3.89031e-06
-2.47228e-06;0.0110103;-3.88952e-06
-2.47177e-06;0.0110812;-3.88873e-06
-2.47078e-06;0.0109875;-3.88793e-06
-2.46971e-06;0.0112375;-3.88714e-06
-2.46895e-06;0.011376;-3.88635e-06
-2.46806e-06;0.0111567;-3.88556e-06
-2.46682e-06;0.0112292;-3.88477e-06
-2.46628e-06;0.0109596;-3.88398e-06
-2.46526e-06;0.0110899;-3.88318e-06
-2.46466e-06;0.0110299;-3.88239e-06
-2.46353e-06;0.011148;-3.8816e-06
-2.46254e-06;0.011277;-3.88081e-06
-2.46187e-06;0.0111927;-3.88002e-06
-2.46094e-06;0.0113177;-3.87922e-06
-2.46015e-06;0.0112788;-3.87843e-06
-2.45937e-06;0.01109;-3.87764e-06
-2.45824e-06;0.0112021;-3.87685e-06
-2.45757e-06;0.0111145;-3.87606e-06
-2.45644e-06;0.0110455;-3.87527e-06
