#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8282
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.58173e-06;0.0129468;-3.00755e-06
-1.58092e-06;0.0130552;-3.00675e-06
-1.57988e-06;0.0129494;-3.00596e-06
-1.57908e-06;0.0128777;-3.00517e-06
-1.57799e-06;0.0130981;-3.00438e-06
-1.57705e-06;0.0130391;-3.00359e-06
-1.57612e-06;0.0132041;-3.00279e-06
-1.57498e-06;0.0131711;-3.002e-06
-1.57432e-06;0.0129725;-3.00121e-06
-1.57329e-06;0.0130537;-3.00042e-06
-1.57232e-06;0.0131594;-2.99963e-06
-1.57154e-06;0.0130557;-2.99884e-06
-1.57067e-06;0.0130445;-2.99804e-06
-1.56961e-06;0.0129952;-2.99725e-06
-1.56879e-06;0.0131509;-2.99646e-06
-1.56804e-06;0.0129907;-2.99567e-06
-1.56727e-06;0.0132137;-2.99488e-06
-1.56627e-06;0.0131123;-2.99409e-06
-1.56523e-06;0.0132259;-2.99329e-06
-1.56443e-06;0.0129542;-2.9925e-06
-1.56361e-06;0.0131302;-2.99171e-06
-1.56298e-06;0.0131962;-2.99092e-06
-1.56205e-06;0.0129825;-2.99013e-06
-1.5611e-06;0.0131468;-2.98933e-06
-1.56021e-06;0.0129969;-2.98854e-06
-1.55937e-06;0.0130475;-2.98775e-06
-1.55833e-06;0.0130686;-2.98696e-06
-1.55756e-06;0.0130881;-2.98617e-06
-1.55657e-06;0.0131834;-2.98538e-06
-1.5558e-06;0.0131187;-2.98458e-06
-1.55481e-06;0.0132191;-2.98379e-06
-1.55371e-06;0.0131599;-2.983e-06
-1.55301e-06;0.013398;-2.98221e-06
-1.55177e-06;0.0132412;-2.98142e-06
-1.55088e-06;0.0131949;-2.98063e-06
-1.54994e-06;0.0132045;-2.97983e-06
-1.54923e-06;0.0133781;-2.97904e-06
-1.54832e-06;0.0132415;-2.97825e-06
-1.54722e-06;0.0131862;-2.97746e-06
-1.54629e-06;0.0132035;-2.97667e-06
-1.54585e-06;0.0133061;-2.97588e-06
-1.54476e-06;0.0131851;-2.97508e-06
-1.54366e-06;0.0132181;-2.97429e-06
-1.54278e-06;0.0133723;-2.9735e-06
-1.54187e-06;0.0133477;-2.97271e-06
-1.541e-06;0.0133427;-2.97192e-06
-1.54014e-06;0.0133178;-2.97112e-06
-1.53919e-06;0.0132259;-2.97033e-06
-1.53826e-06;0.013243;-2.96954e-06
-1.53756e-06;0.0132333;-2.96875e-06
-1.53691e-06;0.0130357;-2.96796e-06
-1.5356e-06;0.01325;-2.96717e-06
-1.53472e-06;0.0132117;-2.96637e-06
-1.53377e-06;0.0132623;-2.96558e-06
-1.53274e-06;0.0131209;-2.96479e-06
-1.53204e-06;0.0132393;-2.964e-06
-1.53092e-06;0.0132703;-2.96321e-06
-1.5301e-06;0.0132918;-2.96242e-06
-1.52917e-06;0.0130867;-2.96162e-06
-1.52837e-06;0.0132975;-2.96083e-06
-1.52736e-06;0.0132257;-2.96004e-06
-1.52662e-06;0.0132354;-2.95925e-06
-1.52565e-06;0.0133001;-2.95846e-06
-1.5249e-06;0.0132759;-2.95766e-06
-1.52401e-06;0.0132158;-2.95687e-06
-1.52305e-06;0.0134256;-2.95608e-06
-1.52201e-06;0.0133744;-2.95529e-06
-1.52142e-06;0.0133826;-2.9545e-06
-1.5205e-06;0.0133392;-2.95371e-06
-1.51949e-06;0.0133709;-2.95291e-06
-1.5186e-06;0.0134384;-2.95212e-06
-1.51794e-06;0.0134052;-2.95133e-06
-1.51666e-06;0.0133869;-2.95054e-06
-1.51616e-06;0.0133794;-2.94975e-06
-1.51508e-06;0.013471;-2.94896e-06
-1.51424e-06;0.0133227;-2.94816e-06
-1.5132e-06;0.0136482;-2.94737e-06
-1.51247e-06;0.0135744;-2.94658e-06
-1.51128e-06;0.0134462;-2.94579e-06
-1.51058e-06;0.0134088;-2.945e-06
-1.50966e-06;0.0132052;-2.94421e-06
-1.50884e-06;0.0132917;-2.94341e-06
-1.50766e-06;0.0134745;-2.94262e-06
-1.50698e-06;0.0135281;-2.94183e-06
-1.50582e-06;0.0135445;-2.94104e-06
-1.50521e-06;0.013447;-2.94025e-06
-1.50422e-06;0.013512;-2.93945e-06
-1.50338e-06;0.0134083;-2.93866e-06
-1.50247e-06;0.0135058;-2.93787e-06
-1.5017e-06;0.013479;-2.93708e-06
-1.50081e-06;0.0135826;-2.93629e-06
-1.49999e-06;0.013647;-2.9355e-06
-1.49869e-06;0.0135953;-2.9347e-06
-1.498e-06;0.0136872;-2.93391e-06
-1.49715e-06;0.0135242;-2.93312e-06
-1.49609e-06;0.0137614;-2.93233e-06
-1.49518e-06;0.013608;-2.93154e-06
-1.49445e-06;0.0136367;-2.93075e-06
-1.49329e-06;0.0136916;-2.92995e-06
-1.4922e-06;0.0136446;-2.92916e-06
-1.49125e-06;0.0137275;-2.92837e-06
-1.49038e-06;0.0136356;-2.92758e-06
-1.48957e-06;0.0135302;-2.92679e-06
-1.48874e-06;0.0135885;-2.92599e-06
-1.488e-06;0.0136796;-2.9252e-06
-1.48697e-06;0.0136612;-2.92441e-06
-1.48595e-06;0.0137663;-2.92362e-06
-1.48527e-06;0.0137567;-2.92283e-06
-1.48419e-06;0.013698;-2.92204e-06
-1.48335e-06;0.0136343;-2.92124e-06
-1.48242e-06;0.0135673;-2.92045e-06
-1.48166e-06;0.0137507;-2.91966e-06
-1.48047e-06;0.0137152;-2.91887e-06
-1.47957e-06;0.0137085;-2.91808e-06
-1.47852e-06;0.0136554;-2.91729e-06
-1.47784e-06;0.0135791;-2.91649e-06
-1.47643e-06;0.0138576;-2.9157e-06
-1.47587e-06;0.0137194;-2.91491e-06
-1.47487e-06;0.013993;-2.91412e-06
-1.47428e-06;0.0138773;-2.91333e-06
-1.47333e-06;0.0140286;-2.91254e-06
-1.47237e-06;0.0139171;-2.91174e-06
-1.4714e-06;0.0139873;-2.91095e-06
-1.47049e-06;0.0138439;-2.91016e-06
-1.46967e-06;0.0139053;-2.90937e-06
-1.46887e-06;0.0138687;-2.90858e-06
-1.46786e-06;0.0137778;-2.90778e-06
-1.46684e-06;0.0137535;-2.90699e-06
-1.46588e-06;0.0138875;-2.9062e-06
-1.46535e-06;0.013979;-2.90541e-06
-1.46408e-06;0.013862;-2.90462e-06
-1.46328e-06;0.0140492;-2.90383e-06
-1.46214e-06;0.0139376;-2.90303e-06
-1.4614e-06;0.0140015;-2.90224e-06
-1.46028e-06;0.013818;-2.90145e-06
-1.45947e-06;0.0138557;-2.90066e-06
-1.45868e-06;0.0138777;-2.89987e-06
-1.45775e-06;0.0141348;-2.89908e-06
-1.45674e-06;0.0139262;-2.89828e-06
-1.45587e-06;0.0139601;-2.89749e-06
-1.45507e-06;0.0139264;-2.8967e-06
-1.45387e-06;0.0139302;-2.89591e-06
-1.45333e-06;0.0140185;-2.89512e-06
-1.45225e-06;0.0140428;-2.89432e-06
-1.45149e-06;0.0142598;-2.89353e-06
-1.45072e-06;0.014031;-2.89274e-06
-1.44999e-06;0.0141163;-2.89195e-06
-1.44895e-06;0.0141234;-2.89116e-06
-1.44817e-06;0.0140059;-2.89037e-06
-1.44699e-06;0.0140665;-2.88957e-06
-1.44621e-06;0.0140067;-2.88878e-06
-1.44528e-06;0.0140352;-2.88799e-06
-1.44459e-06;0.0140398;-2.8872e-06
-1.44361e-06;0.0141163;-2.88641e-06
-1.44269e-06;0.0141553;-2.88562e-06
-1.44172e-06;0.0141076;-2.88482e-06
-1.44076e-06;0.0141076;-2.88403e-06
-1.44006e-06;0.0142773;-2.88324e-06
-1.43898e-06;0.0143011;-2.88245e-06
-1.43808e-06;0.0143148;-2.88166e-06
-1.43713e-06;0.0142214;-2.88087e-06
-1.43627e-06;0.0142901;-2.88007e-06
-1.43527e-06;0.0143588;-2.87928e-06
-1.43453e-06;0.0143647;-2.87849e-06
-1.43344e-06;0.0141763;-2.8777e-06
-1.43262e-06;0.0142085;-2.87691e-06
-1.43145e-06;0.0143624;-2.87611e-06
-1.43063e-06;0.0143013;-2.87532e-06
-1.42976e-06;0.0143026;-2.87453e-06
-1.42906e-06;0.0141919;-2.87374e-06
-1.42814e-06;0.014103;-2.87295e-06
-1.42738e-06;0.0142324;-2.87216e-06
-1.42667e-06;0.0143452;-2.87136e-06
-1.42556e-06;0.0144033;-2.87057e-06
-1.42463e-06;0.0143565;-2.86978e-06
-1.42365e-06;0.0144203;-2.86899e-06
-1.42244e-06;0.0145015;-2.8682e-06
-1.42166e-06;0.014525;-2.86741e-06
-1.42079e-06;0.0144053;-2.86661e-06
-1.42016e-06;0.0146229;-2.86582e-06
-1.41899e-06;0.014541;-2.86503e-06
-1.41815e-06;0.0144513;-2.86424e-06
-1.41704e-06;0.0146001;-2.86345e-06
-1.41614e-06;0.0145569;-2.86265e-06
-1.41531e-06;0.0145536;-2.86186e-06
-1.4146e-06;0.0143249;-2.86107e-06
-1.41331e-06;0.0145437;-2.86028e-06
-1.41263e-06;0.0143319;-2.85949e-06
-1.41204e-06;0.0144031;-2.8587e-06
-1.41067e-06;0.0143935;-2.8579e-06
-1.40966e-06;0.0143897;-2.85711e-06
-1.40907e-06;0.0145148;-2.85632e-06
-1.40818e-06;0.0144938;-2.85553e-06
-1.40745e-06;0.0143235;-2.85474e-06
-1.4063e-06;0.014592;-2.85395e-06
-1.40569e-06;0.0144749;-2.85315e-06
-1.40462e-06;0.01447;-2.85236e-06
-1.40362e-06;0.0143442;-2.85157e-06
-1.40288e-06;0.0144639;-2.85078e-06
-1.40191e-06;0.014664;-2.84999e-06
-1.40095e-06;0.01467;-2.8492e-06
-1.3995e-06;0.0146766;-2.8484e-06
-1.39862e-06;0.0146853;-2.84761e-06
-1.39802e-06;0.0146309;-2.84682e-06
-1.39735e-06;0.0146661;-2.84603e-06
-1.39615e-06;0.014581;-2.84524e-06
-1.39506e-06;0.0146361;-2.84444e-06
-1.39456e-06;0.0147006;-2.84365e-06
-1.39348e-06;0.0144801;-2.84286e-06
-1.39299e-06;0.014529;-2.84207e-06
-1.39186e-06;0.0147478;-2.84128e-06
-1.39116e-06;0.0146728;-2.84049e-06
-1.39007e-06;0.0145383;-2.83969e-06
-1.38913e-06;0.014598;-2.8389e-06
-1.38826e-06;0.0147619;-2.83811e-06
-1.38718e-06;0.0147579;-2.83732e-06
-1.38642e-06;0.0148434;-2.83653e-06
-1.38553e-06;0.0146679;-2.83574e-06
-1.38484e-06;0.0147808;-2.83494e-06
-1.38362e-06;0.0147285;-2.83415e-06
-1.38279e-06;0.0149112;-2.83336e-06
-1.38201e-06;0.014727;-2.83257e-06
-1.38109e-06;0.014823;-2.83178e-06
-1.38004e-06;0.0148447;-2.83098e-06
-1.37914e-06;0.0145981;-2.83019e-06
-1.37816e-06;0.0149863;-2.8294e-06
-1.37723e-06;0.0148337;-2.82861e-06
-1.37653e-06;0.0149659;-2.82782e-06
-1.37564e-06;0.0149904;-2.82703e-06
-1.37454e-06;0.0149368;-2.82623e-06
-1.37394e-06;0.0150086;-2.82544e-06
-1.37249e-06;0.0148917;-2.82465e-06
-1.37209e-06;0.0149978;-2.82386e-06
-1.37089e-06;0.0147177;-2.82307e-06
-1.36989e-06;0.0148713;-2.82228e-06
-1.36891e-06;0.0148492;-2.82148e-06
-1.36827e-06;0.0149031;-2.82069e-06
-1.36733e-06;0.0149498;-2.8199e-06
-1.36644e-06;0.0150383;-2.81911e-06
-1.36556e-06;0.0151271;-2.81832e-06
-1.36462e-06;0.015063;-2.81753e-06
-1.36388e-06;0.0150265;-2.81673e-06
-1.36314e-06;0.0151096;-2.81594e-06
-1.36189e-06;0.0150748;-2.81515e-06
-1.36093e-06;0.0151104;-2.81436e-06
-1.36003e-06;0.0149833;-2.81357e-06
-1.35919e-06;0.0150777;-2.81277e-06
-1.35823e-06;0.0151461;-2.81198e-06
-1.35753e-06;0.0150425;-2.81119e-06
-1.35674e-06;0.0151409;-2.8104e-06
-1.35585e-06;0.0150189;-2.80961e-06
-1.35482e-06;0.0151564;-2.80882e-06
-1.35398e-06;0.0151156;-2.80802e-06
-1.35302e-06;0.0150786;-2.80723e-06
-1.35218e-06;0.0150531;-2.80644e-06
-1.35123e-06;0.0152158;-2.80565e-06
-1.35012e-06;0.0152287;-2.80486e-06
-1.34939e-06;0.0153133;-2.80407e-06
-1.34842e-06;0.0153415;-2.80327e-06
-1.34751e-06;0.0153053;-2.80248e-06
-1.34651e-06;0.015155;-2.80169e-06
-1.3454e-06;0.015144;-2.8009e-06
-1.34463e-06;0.0152044;-2.80011e-06
-1.34369e-06;0.0151471;-2.79931e-06
-1.3427e-06;0.0151838;-2.79852e-06
-1.34202e-06;0.0151144;-2.79773e-06
-1.3411e-06;0.0152748;-2.79694e-06
-1.34039e-06;0.0152962;-2.79615e-06
-1.33922e-06;0.0153111;-2.79536e-06
-1.33836e-06;0.0152537;-2.79456e-06
-1.33728e-06;0.0153595;-2.79377e-06
-1.33658e-06;0.0154134;-2.79298e-06
-1.33579e-06;0.0152925;-2.79219e-06
-1.33466e-06;0.0154425;-2.7914e-06
-1.33355e-06;0.0153921;-2.79061e-06
-1.33244e-06;0.0153997;-2.78981e-06
-1.33196e-06;0.0152484;-2.78902e-06
-1.33092e-06;0.0153296;-2.78823e-06
-1.33e-06;0.0152089;-2.78744e-06
-1.32894e-06;0.0151928;-2.78665e-06
-1.32812e-06;0.0154374;-2.78586e-06
-1.32722e-06;0.0151731;-2.78506e-06
-1.32659e-06;0.0153048;-2.78427e-06
-1.3255e-06;0.0152088;-2.78348e-06
-1.3245e-06;0.0151377;-2.78269e-06
-1.32364e-06;0.0152744;-2.7819e-06
-1.32307e-06;0.0152103;-2.7811e-06
-1.322e-06;0.0151452;-2.78031e-06
-1.32123e-06;0.015246;-2.77952e-06
-1.32003e-06;0.0153422;-2.77873e-06
-1.31916e-06;0.0151739;-2.77794e-06
-1.31825e-06;0.0151645;-2.77715e-06
-1.31725e-06;0.0152325;-2.77635e-06
-1.31632e-06;0.0152678;-2.77556e-06
-1.31544e-06;0.0151061;-2.77477e-06
-1.31429e-06;0.0152355;-2.77398e-06
-1.3135e-06;0.0151747;-2.77319e-06
-1.31255e-06;0.0153089;-2.7724e-06
-1.31188e-06;0.0152506;-2.7716e-06
-1.31076e-06;0.0152679;-2.77081e-06
-1.30994e-06;0.0152377;-2.77002e-06
-1.30893e-06;0.0153849;-2.76923e-06
-1.30813e-06;0.0151823;-2.76844e-06
-1.30707e-06;0.0150437;-2.76764e-06
-1.30684e-06;0.0150826;-2.76685e-06
-1.30543e-06;0.0151731;-2.76606e-06
-1.30457e-06;0.0151321;-2.76527e-06
-1.30375e-06;0.0152989;-2.76448e-06
-1.30274e-06;0.015236;-2.76369e-06
-1.30184e-06;0.0152813;-2.76289e-06
-1.30096e-06;0.015218;-2.7621e-06
-1.29999e-06;0.015446;-2.76131e-06
-1.2993e-06;0.0153126;-2.76052e-06
-1.29802e-06;0.0154857;-2.75973e-06
-1.29713e-06;0.0152829;-2.75894e-06
-1.29615e-06;0.0151648;-2.75814e-06
-1.29533e-06;0.015336;-2.75735e-06
-1.29449e-06;0.0153911;-2.75656e-06
-1.29381e-06;0.0152764;-2.75577e-06
-1.29302e-06;0.0152211;-2.75498e-06
-1.2918e-06;0.0153079;-2.75419e-06
-1.29108e-06;0.0156365;-2.75339e-06
-1.29019e-06;0.0153956;-2.7526e-06
-1.28927e-06;0.0154081;-2.75181e-06
-1.28817e-06;0.0155541;-2.75102e-06
-1.28737e-06;0.0155237;-2.75023e-06
-1.2866e-06;0.0153366;-2.74943e-06
-1.28576e-06;0.0153858;-2.74864e-06
-1.28458e-06;0.0156173;-2.74785e-06
-1.28374e-06;0.0155604;-2.74706e-06
-1.28294e-06;0.0154986;-2.74627e-06
-1.28198e-06;0.0154963;-2.74548e-06
-1.28113e-06;0.0154435;-2.74468e-06
-1.28001e-06;0.0153003;-2.74389e-06
-1.27974e-06;0.0153916;-2.7431e-06
-1.27853e-06;0.0153671;-2.74231e-06
-1.27761e-06;0.0153527;-2.74152e-06
-1.2766e-06;0.0155837;-2.74073e-06
-1.27578e-06;0.0154413;-2.73993e-06
-1.27501e-06;0.0152742;-2.73914e-06
-1.27381e-06;0.0155472;-2.73835e-06
-1.27304e-06;0.0154105;-2.73756e-06
-1.27186e-06;0.0153097;-2.73677e-06
-1.27082e-06;0.0154298;-2.73597e-06
-1.26964e-06;0.0154158;-2.73518e-06
-1.26905e-06;0.0154604;-2.73439e-06
-1.26818e-06;0.0154329;-2.7336e-06
-1.26747e-06;0.0154169;-2.73281e-06
-1.26629e-06;0.015326;-2.73202e-06
-1.26567e-06;0.0154442;-2.73122e-06
-1.26457e-06;0.0155751;-2.73043e-06
-1.2639e-06;0.015664;-2.72964e-06
-1.26314e-06;0.0154728;-2.72885e-06
-1.26239e-06;0.0154853;-2.72806e-06
-1.261e-06;0.015412;-2.72727e-06
-1.26052e-06;0.0154309;-2.72647e-06
-1.25938e-06;0.0154873;-2.72568e-06
-1.2586e-06;0.0155802;-2.72489e-06
-1.2573e-06;0.0156337;-2.7241e-06
-1.25654e-06;0.0155542;-2.72331e-06
-1.25544e-06;0.0154922;-2.72252e-06
-1.25471e-06;0.0155177;-2.72172e-06
-1.25383e-06;0.0156193;-2.72093e-06
-1.25298e-06;0.015563;-2.72014e-06
-1.25209e-06;0.015633;-2.71935e-06
-1.25102e-06;0.0155673;-2.71856e-06
-1.25023e-06;0.0156315;-2.71776e-06
-1.24944e-06;0.0156422;-2.71697e-06
-1.24809e-06;0.015479;-2.71618e-06
-1.2474e-06;0.0154459;-2.71539e-06
-1.24639e-06;0.0154077;-2.7146e-06
-1.24585e-06;0.0154267;-2.71381e-06
-1.24469e-06;0.0154887;-2.71301e-06
-1.24403e-06;0.0154862;-2.71222e-06
-1.2431e-06;0.0154786;-2.71143e-06
-1.24234e-06;0.0154844;-2.71064e-06
-1.24134e-06;0.0154375;-2.70985e-06
-1.24043e-06;0.0154638;-2.70906e-06
-1.23926e-06;0.0155042;-2.70826e-06
-1.23851e-06;0.0153436;-2.70747e-06
-1.23759e-06;0.0154896;-2.70668e-06
-1.23657e-06;0.0155569;-2.70589e-06
-1.23602e-06;0.0153854;-2.7051e-06
-1.2353e-06;0.0154008;-2.7043e-06
-1.23395e-06;0.0155665;-2.70351e-06
-1.23329e-06;0.015391;-2.70272e-06
-1.23232e-06;0.0153169;-2.70193e-06
-1.23112e-06;0.0153681;-2.70114e-06
-1.23001e-06;0.0153496;-2.70035e-06
-1.22946e-06;0.0153908;-2.69955e-06
-1.22838e-06;0.0154089;-2.69876e-06
-1.22767e-06;0.0155038;-2.69797e-06
-1.22657e-06;0.0153242;-2.69718e-06
-1.22574e-06;0.0154356;-2.69639e-06
-1.22487e-06;0.0154363;-2.6956e-06
-1.22395e-06;0.0155715;-2.6948e-06
-1.22308e-06;0.015375;-2.69401e-06
-1.22206e-06;0.0155058;-2.69322e-06
-1.2217e-06;0.0155395;-2.69243e-06
-1.22022e-06;0.0153915;-2.69164e-06
-1.21939e-06;0.0155375;-2.69085e-06
-1.21857e-06;0.0155284;-2.69005e-06
-1.21764e-06;0.0154706;-2.68926e-06
-1.21658e-06;0.0154589;-2.68847e-06
-1.21572e-06;0.0155509;-2.68768e-06
-1.2149e-06;0.0153768;-2.68689e-06
-1.21394e-06;0.0154983;-2.68609e-06
-1.21276e-06;0.0155731;-2.6853e-06
-1.21197e-06;0.0154915;-2.68451e-06
-1.21079e-06;0.0154483;-2.68372e-06
-1.21001e-06;0.0155016;-2.68293e-06
-1.20909e-06;0.0156202;-2.68214e-06
-1.20837e-06;0.0155549;-2.68134e-06
-1.20734e-06;0.0156192;-2.68055e-06
-1.20651e-06;0.0155958;-2.67976e-06
-1.20554e-06;0.0154319;-2.67897e-06
-1.20488e-06;0.0155301;-2.67818e-06
-1.20399e-06;0.015441;-2.67739e-06
-1.20298e-06;0.0154787;-2.67659e-06
-1.20208e-06;0.0153058;-2.6758e-06
-1.20116e-06;0.0154871;-2.67501e-06
-1.20021e-06;0.0154477;-2.67422e-06
-1.19941e-06;0.0154886;-2.67343e-06
-1.1985e-06;0.0153523;-2.67263e-06
-1.19753e-06;0.0153182;-2.67184e-06
-1.19643e-06;0.0152471;-2.67105e-06
-1.19562e-06;0.0154413;-2.67026e-06
-1.1947e-06;0.0155943;-2.66947e-06
-1.19371e-06;0.0155663;-2.66868e-06
-1.19283e-06;0.0154933;-2.66788e-06
-1.19188e-06;0.0156474;-2.66709e-06
-1.19112e-06;0.0157582;-2.6663e-06
-1.19013e-06;0.0156916;-2.66551e-06
-1.18913e-06;0.0155449;-2.66472e-06
-1.18823e-06;0.0153715;-2.66393e-06
-1.18743e-06;0.0155898;-2.66313e-06
-1.18662e-06;0.015538;-2.66234e-06
-1.18573e-06;0.0155749;-2.66155e-06
-1.18465e-06;0.0155871;-2.66076e-06
-1.18387e-06;0.0154924;-2.65997e-06
-1.18294e-06;0.0155049;-2.65918e-06
-1.18193e-06;0.0155366;-2.65838e-06
-1.18107e-06;0.0155015;-2.65759e-06
-1.18018e-06;0.0157228;-2.6568e-06
-1.17928e-06;0.0155871;-2.65601e-06
-1.17819e-06;0.0155265;-2.65522e-06
-1.17706e-06;0.0153801;-2.65442e-06
-1.17624e-06;0.0155329;-2.65363e-06
-1.17529e-06;0.0155249;-2.65284e-06
-1.17424e-06;0.015311;-2.65205e-06
-1.17357e-06;0.0155112;-2.65126e-06
-1.17262e-06;0.0155679;-2.65047e-06
-1.17177e-06;0.015647;-2.64967e-06
-1.17091e-06;0.0156052;-2.64888e-06
-1.16996e-06;0.015709;-2.64809e-06
-1.16862e-06;0.0155307;-2.6473e-06
-1.16818e-06;0.0156008;-2.64651e-06
-1.16717e-06;0.0154994;-2.64572e-06
-1.16644e-06;0.0156264;-2.64492e-06
-1.16534e-06;0.0158154;-2.64413e-06
-1.16432e-06;0.0157705;-2.64334e-06
-1.16346e-06;0.0157218;-2.64255e-06
-1.1625e-06;0.0156617;-2.64176e-06
-1.16193e-06;0.015588;-2.64096e-06
-1.16092e-06;0.0156683;-2.64017e-06
-1.16001e-06;0.015711;-2.63938e-06
-1.15892e-06;0.0155244;-2.63859e-06
-1.15842e-06;0.0157846;-2.6378e-06
-1.15732e-06;0.0155685;-2.63701e-06
-1.15645e-06;0.0155464;-2.63621e-06
-1.15542e-06;0.0156647;-2.63542e-06
-1.15429e-06;0.0156446;-2.63463e-06
-1.15383e-06;0.0155112;-2.63384e-06
-1.15275e-06;0.0154681;-2.63305e-06
-1.1518e-06;0.0154549;-2.63226e-06
-1.15085e-06;0.0156567;-2.63146e-06
-1.14987e-06;0.0155526;-2.63067e-06
-1.14895e-06;0.0156839;-2.62988e-06
-1.14798e-06;0.0156815;-2.62909e-06
-1.14716e-06;0.0156621;-2.6283e-06
-1.1462e-06;0.0156643;-2.62751e-06
-1.14498e-06;0.0155712;-2.62671e-06
-1.14447e-06;0.0157594;-2.62592e-06
-1.14336e-06;0.0156416;-2.62513e-06
-1.14242e-06;0.015766;-2.62434e-06
-1.14147e-06;0.0158259;-2.62355e-06
-1.14084e-06;0.0155506;-2.62275e-06
-1.13968e-06;0.0155626;-2.62196e-06
-1.13909e-06;0.0155548;-2.62117e-06
-1.13796e-06;0.015501;-2.62038e-06
-1.13736e-06;0.0155811;-2.61959e-06
-1.13635e-06;0.0154863;-2.6188e-06
-1.13538e-06;0.0156627;-2.618e-06
-1.13451e-06;0.015593;-2.61721e-06
-1.13326e-06;0.015644;-2.61642e-06
-1.13273e-06;0.0156783;-2.61563e-06
-1.13181e-06;0.0155846;-2.61484e-06
-1.13076e-06;0.0155701;-2.61405e-06
-1.12989e-06;0.0156292;-2.61325e-06
-1.12885e-06;0.0156811;-2.61246e-06
-1.12838e-06;0.0155711;-2.61167e-06
-1.12718e-06;0.0154304;-2.61088e-06
-1.12629e-06;0.0154641;-2.61009e-06
-1.12533e-06;0.0155992;-2.60929e-06
-1.12429e-06;0.0156191;-2.6085e-06
-1.12354e-06;0.0155149;-2.60771e-06
-1.12256e-06;0.0156185;-2.60692e-06
-1.12161e-06;0.0157589;-2.60613e-06
-1.1207e-06;0.0155966;-2.60534e-06
-1.11988e-06;0.0154947;-2.60454e-06
-1.11902e-06;0.0157339;-2.60375e-06
-1.11789e-06;0.0155502;-2.60296e-06
-1.11701e-06;0.0156802;-2.60217e-06
-1.11622e-06;0.0156561;-2.60138e-06
-1.11527e-06;0.0156649;-2.60059e-06
-1.11432e-06;0.0156378;-2.59979e-06
-1.1133e-06;0.0156373;-2.599e-06
-1.11256e-06;0.0157229;-2.59821e-06
-1.11161e-06;0.015477;-2.59742e-06
-1.11067e-06;0.0157068;-2.59663e-06
-1.1097e-06;0.0157412;-2.59584e-06
-1.10888e-06;0.0157628;-2.59504e-06
-1.1077e-06;0.0154667;-2.59425e-06
-1.10712e-06;0.015619;-2.59346e-06
-1.10602e-06;0.0156696;-2.59267e-06
-1.10535e-06;0.0157306;-2.59188e-06
-1.10432e-06;0.0157211;-2.59108e-06
-1.10338e-06;0.0157277;-2.59029e-06
-1.10227e-06;0.0156901;-2.5895e-06
-1.10149e-06;0.0156596;-2.58871e-06
-1.10069e-06;0.0157408;-2.58792e-06
-1.09966e-06;0.0157108;-2.58713e-06
-1.09875e-06;0.0158088;-2.58633e-06
-1.09798e-06;0.0159422;-2.58554e-06
-1.09681e-06;0.0158288;-2.58475e-06
-1.09628e-06;0.0157766;-2.58396e-06
-1.09495e-06;0.0156672;-2.58317e-06
-1.09434e-06;0.015906;-2.58238e-06
-1.09329e-06;0.0156834;-2.58158e-06
-1.09246e-06;0.0159057;-2.58079e-06
-1.0914e-06;0.015869;-2.58e-06
-1.09076e-06;0.0158567;-2.57921e-06
-1.0896e-06;0.0157615;-2.57842e-06
-1.08874e-06;0.0158189;-2.57762e-06
-1.08753e-06;0.0158019;-2.57683e-06
-1.08691e-06;0.0159177;-2.57604e-06
-1.08619e-06;0.0158734;-2.57525e-06
-1.08525e-06;0.0158336;-2.57446e-06
-1.08399e-06;0.0156675;-2.57367e-06
-1.08318e-06;0.0158781;-2.57287e-06
-1.08216e-06;0.015973;-2.57208e-06
-1.08143e-06;0.0159135;-2.57129e-06
-1.08056e-06;0.0160713;-2.5705e-06
-1.07974e-06;0.0159133;-2.56971e-06
-1.07866e-06;0.0160413;-2.56892e-06
-1.07812e-06;0.0159901;-2.56812e-06
-1.07667e-06;0.0161276;-2.56733e-06
-1.07587e-06;0.01605;-2.56654e-06
-1.07493e-06;0.0159835;-2.56575e-06
-1.07426e-06;0.0159815;-2.56496e-06
-1.07323e-06;0.0159951;-2.56417e-06
-1.07222e-06;0.0160153;-2.56337e-06
-1.07157e-06;0.0160076;-2.56258e-06
-1.07049e-06;0.016041;-2.56179e-06
-1.06942e-06;0.0159765;-2.561e-06
-1.06853e-06;0.0161415;-2.56021e-06
-1.06758e-06;0.0159465;-2.55941e-06
-1.06678e-06;0.0160903;-2.55862e-06
-1.06581e-06;0.0160197;-2.55783e-06
-1.06507e-06;0.0160347;-2.55704e-06
-1.064e-06;0.015976;-2.55625e-06
-1.06331e-06;0.0159507;-2.55546e-06
-1.06207e-06;0.0160828;-2.55466e-06
