#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8538
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
1.32604e-06;0.0375238;-5.77812e-07
1.32727e-06;0.0373662;-5.7702e-07
1.32803e-06;0.0373347;-5.76228e-07
1.32909e-06;0.0372948;-5.75437e-07
1.32992e-06;0.0375242;-5.74645e-07
1.3308e-06;0.0374051;-5.73853e-07
1.332e-06;0.0373256;-5.73061e-07
1.3329e-06;0.0373236;-5.7227e-07
1.33391e-06;0.0373527;-5.71478e-07
1.33484e-06;0.0374401;-5.70686e-07
1.33573e-06;0.0373463;-5.69894e-07
1.33672e-06;0.0374165;-5.69103e-07
1.33764e-06;0.0374614;-5.68311e-07
1.3386e-06;0.0375494;-5.67519e-07
1.33959e-06;0.0372891;-5.66727e-07
1.34049e-06;0.0373418;-5.65936e-07
1.3415e-06;0.0375197;-5.65144e-07
1.34261e-06;0.0371587;-5.64352e-07
1.34355e-06;0.0371682;-5.63561e-07
1.34464e-06;0.0373688;-5.62769e-07
1.34538e-06;0.0374224;-5.61977e-07
1.34656e-06;0.0375444;-5.61185e-07
1.34716e-06;0.0374678;-5.60394e-07
1.34836e-06;0.0373328;-5.59602e-07
1.34904e-06;0.0376123;-5.5881e-07
1.35003e-06;0.0374497;-5.58018e-07
1.35081e-06;0.0372974;-5.57227e-07
1.3521e-06;0.0373545;-5.56435e-07
1.3528e-06;0.0374644;-5.55643e-07
1.35399e-06;0.0374101;-5.54852e-07
1.35486e-06;0.037572;-5.5406e-07
1.35597e-06;0.0372227;-5.53268e-07
1.35656e-06;0.0371679;-5.52476e-07
1.35755e-06;0.03708;-5.51685e-07
1.35855e-06;0.037208;-5.50893e-07
1.35956e-06;0.0370474;-5.50101e-07
1.36047e-06;0.0372705;-5.49309e-07
1.36166e-06;0.0373258;-5.48518e-07
1.36244e-06;0.0372434;-5.47726e-07
1.36343e-06;0.0372757;-5.46934e-07
1.36431e-06;0.0372836;-5.46143e-07
1.36538e-06;0.0373103;-5.45351e-07
1.36636e-06;0.0374353;-5.44559e-07
1.36753e-06;0.0372902;-5.43767e-07
1.368e-06;0.0374875;-5.42976e-07
1.36941e-06;0.0374317;-5.42184e-07
1.37004e-06;0.037431;-5.41392e-07
1.371e-06;0.037623;-5.406e-07
1.3719e-06;0.0373997;-5.39809e-07
1.37294e-06;0.0373802;-5.39017e-07
1.37402e-06;0.0373667;-5.38225e-07
1.37485e-06;0.0373531;-5.37434e-07
1.37569e-06;0.0371894;-5.36642e-07
1.37678e-06;0.0372689;-5.3585e-07
1.37769e-06;0.0372205;-5.35058e-07
1.37853e-06;0.0371404;-5.34267e-07
1.37936e-06;0.0374053;-5.33475e-07
1.38061e-06;0.0374131;-5.32683e-07
1.38146e-06;0.0375822;-5.31891e-07
1.38249e-06;0.0374297;-5.311e-07
1.3831e-06;0.0375674;-5.30308e-07
1.38402e-06;0.0375196;-5.29516e-07
1.38493e-06;0.0374107;-5.28724e-07
1.38629e-06;0.0372927;-5.27933e-07
1.38703e-06;0.03761;-5.27141e-07
1.38798e-06;0.0372884;-5.26349e-07
1.389e-06;0.0372712;-5.25558e-07
1.38989e-06;0.0373986;-5.24766e-07
1.39084e-06;0.0374312;-5.23974e-07
1.39191e-06;0.0375701;-5.23182e-07
1.39294e-06;0.0374096;-5.22391e-07
1.39388e-06;0.0371609;-5.21599e-07
1.3946e-06;0.0371194;-5.20807e-07
1.39584e-06;0.0373821;-5.20015e-07
1.39679e-06;0.0373795;-5.19224e-07
1.39769e-06;0.0371601;-5.18432e-07
1.39879e-06;0.0370012;-5.1764e-07
1.39986e-06;0.0373464;-5.16849e-07
1.40093e-06;0.0372831;-5.16057e-07
1.40156e-06;0.0371489;-5.15265e-07
1.40254e-06;0.0373615;-5.14473e-07
1.4033e-06;0.0371303;-5.13682e-07
1.40445e-06;0.0371679;-5.1289e-07
1.40537e-06;0.0368959;-5.12098e-07
1.40633e-06;0.0372119;-5.11306e-07
1.40702e-06;0.0374173;-5.10515e-07
1.40822e-06;0.0368812;-5.09723e-07
1.40911e-06;0.0369311;-5.08931e-07
1.40996e-06;0.0370646;-5.0814e-07
1.41089e-06;0.0370826;-5.07348e-07
1.41195e-06;0.0369413;-5.06556e-07
1.41321e-06;0.0369021;-5.05764e-07
1.41407e-06;0.0371242;-5.04973e-07
1.41474e-06;0.0369473;-5.04181e-07
1.41572e-06;0.0368352;-5.03389e-07
1.41671e-06;0.0368325;-5.02597e-07
1.41771e-06;0.0367854;-5.01806e-07
1.41874e-06;0.0369021;-5.01014e-07
1.41966e-06;0.0369046;-5.00222e-07
1.42031e-06;0.0366368;-4.99431e-07
1.42164e-06;0.0369238;-4.98639e-07
1.42248e-06;0.0367246;-4.97847e-07
1.42336e-06;0.0365967;-4.97055e-07
1.42457e-06;0.0365872;-4.96264e-07
1.42507e-06;0.0363767;-4.95472e-07
1.42621e-06;0.03656;-4.9468e-07
1.42727e-06;0.0364495;-4.93888e-07
1.42807e-06;0.0362458;-4.93097e-07
1.42928e-06;0.0365759;-4.92305e-07
1.43019e-06;0.0362006;-4.91513e-07
1.43117e-06;0.0360957;-4.90722e-07
1.43182e-06;0.0359702;-4.8993e-07
1.43267e-06;0.0356126;-4.89138e-07
1.43409e-06;0.0355313;-4.88346e-07
1.43509e-06;0.0352794;-4.87555e-07
1.43588e-06;0.0355977;-4.86763e-07
1.43669e-06;0.0353207;-4.85971e-07
1.43763e-06;0.0351135;-4.85179e-07
1.43879e-06;0.0344037;-4.84388e-07
1.43987e-06;0.0343212;-4.83596e-07
1.44113e-06;0.0339666;-4.82804e-07
1.44188e-06;0.0339922;-4.82012e-07
1.44302e-06;0.0332328;-4.81221e-07
1.44381e-06;0.0320138;-4.80429e-07
1.44463e-06;0.0315957;-4.79637e-07
1.44547e-06;0.031521;-4.78846e-07
1.44655e-06;0.0318006;-4.78054e-07
1.44767e-06;0.0307842;-4.77262e-07
1.44879e-06;0.0285417;-4.7647e-07
1.44918e-06;0.0254883;-4.75679e-07
1.45035e-06;0.0276829;-4.74887e-07
1.45102e-06;0.0256441;-4.74095e-07
1.45184e-06;0.0257765;-4.73303e-07
1.45276e-06;0.0161452;-4.72512e-07
1.45396e-06;-0.0167735;-4.7172e-07
1.45376e-06;-2.28132;-4.70928e-07
1.4545e-06;-2.96945;-4.70137e-07
1.45558e-06;-3.36322;-4.69345e-07
1.45653e-06;-3.65705;-4.68553e-07
1.45758e-06;-3.83101;-4.67761e-07
1.45855e-06;-4.00113;-4.6697e-07
1.45942e-06;-4.12759;-4.66178e-07
1.46053e-06;-4.27407;-4.65386e-07
1.46142e-06;-4.36715;-4.64594e-07
1.46251e-06;-4.4752;-4.63803e-07
1.46336e-06;-4.53847;-4.63011e-07
1.46408e-06;-4.64333;-4.62219e-07
1.46527e-06;-4.72452;-4.61428e-07
1.46579e-06;-4.79903;-4.60636e-07
1.46682e-06;-4.87697;-4.59844e-07
1.46762e-06;-4.92786;-4.59052e-07
1.46873e-06;-4.98054;-4.58261e-07
1.4694e-06;-5.04697;-4.57469e-07
1.4706e-06;-5.1281;-4.56677e-07
1.4714e-06;-5.18274;-4.55885e-07
1.47253e-06;-5.22119;-4.55094e-07
1.47355e-06;-5.26291;-4.54302e-07
1.47441e-06;-5.34583;-4.5351e-07
1.47532e-06;-5.40211;-4.52719e-07
1.47609e-06;-5.46804;-4.51927e-07
1.47706e-06;-5.52332;-4.51135e-07
1.47777e-06;-5.55145;-4.50343e-07
1.47887e-06;-5.55073;-4.49552e-07
1.4797e-06;-5.5961;-4.4876e-07
1.48102e-06;-5.60856;-4.47968e-07
1.48188e-06;-5.64101;-4.47176e-07
1.48284e-06;-5.63855;-4.46385e-07
1.48365e-06;-5.64928;-4.45593e-07
1.48484e-06;-5.65967;-4.44801e-07
1.48575e-06;-5.69487;-4.44009e-07
1.48632e-06;-5.72996;-4.43218e-07
1.48742e-06;-5.76489;-4.42426e-07
1.48838e-06;-5.76982;-4.41634e-07
1.48944e-06;-5.79875;-4.40843e-07
1.49032e-06;-5.84194;-4.40051e-07
1.49137e-06;-5.88605;-4.39259e-07
1.49245e-06;-5.92842;-4.38467e-07
1.4931e-06;-5.93831;-4.37676e-07
1.49406e-06;-5.93533;-4.36884e-07
1.49488e-06;-5.94117;-4.36092e-07
1.49607e-06;-5.9566;-4.353e-07
1.49706e-06;-5.96342;-4.34509e-07
1.49772e-06;-5.95525;-4.33717e-07
1.49911e-06;-5.92294;-4.32925e-07
1.49987e-06;-5.92613;-4.32134e-07
1.50055e-06;-5.93214;-4.31342e-07
1.50193e-06;-5.9567;-4.3055e-07
1.50283e-06;-5.96117;-4.29758e-07
1.50365e-06;-5.9614;-4.28967e-07
1.5046e-06;-5.97339;-4.28175e-07
1.50574e-06;-6.00318;-4.27383e-07
1.50683e-06;-6.01978;-4.26591e-07
1.50774e-06;-6.03564;-4.258e-07
1.50834e-06;-6.03559;-4.25008e-07
1.5096e-06;-6.00957;-4.24216e-07
1.51048e-06;-6.00014;-4.23425e-07
1.5112e-06;-5.99574;-4.22633e-07
1.51219e-06;-5.99501;-4.21841e-07
1.5133e-06;-5.97979;-4.21049e-07
1.51398e-06;-5.94523;-4.20258e-07
1.51501e-06;-5.92906;-4.19466e-07
1.51606e-06;-5.93133;-4.18674e-07
1.51698e-06;-5.93783;-4.17882e-07
1.5181e-06;-5.94268;-4.17091e-07
1.51912e-06;-5.93777;-4.16299e-07
1.51967e-06;-5.93004;-4.15507e-07
1.52101e-06;-5.9232;-4.14716e-07
1.52172e-06;-5.9246;-4.13924e-07
1.52284e-06;-5.94526;-4.13132e-07
1.52379e-06;-5.9561;-4.1234e-07
1.52469e-06;-5.93748;-4.11549e-07
1.52563e-06;-5.91994;-4.10757e-07
1.52706e-06;-5.92366;-4.09965e-07
1.52774e-06;-5.92512;-4.09173e-07
1.52861e-06;-5.92127;-4.08382e-07
1.52968e-06;-5.88884;-4.0759e-07
1.53053e-06;-5.87218;-4.06798e-07
1.53141e-06;-5.86917;-4.06007e-07
1.5323e-06;-5.86314;-4.05215e-07
1.53358e-06;-5.87392;-4.04423e-07
1.53456e-06;-5.89028;-4.03631e-07
1.53547e-06;-5.87026;-4.0284e-07
1.53614e-06;-5.85642;-4.02048e-07
1.53723e-06;-5.86616;-4.01256e-07
1.53804e-06;-5.88575;-4.00464e-07
1.53909e-06;-5.90086;-3.99673e-07
1.54008e-06;-5.88537;-3.98881e-07
1.54092e-06;-5.87389;-3.98089e-07
1.54196e-06;-5.87182;-3.97297e-07
1.54291e-06;-5.87527;-3.96506e-07
1.54399e-06;-5.88594;-3.95714e-07
1.54473e-06;-5.90467;-3.94922e-07
1.54552e-06;-5.88639;-3.94131e-07
1.54663e-06;-5.89261;-3.93339e-07
1.5474e-06;-5.89758;-3.92547e-07
1.54855e-06;-5.91701;-3.91755e-07
1.5495e-06;-5.94709;-3.90964e-07
1.55062e-06;-5.9366;-3.90172e-07
1.55136e-06;-5.91641;-3.8938e-07
1.55263e-06;-5.92027;-3.88588e-07
1.55323e-06;-5.92429;-3.87797e-07
1.55415e-06;-5.93247;-3.87005e-07
1.55508e-06;-5.93699;-3.86213e-07
1.55617e-06;-5.90746;-3.85422e-07
1.55706e-06;-5.91732;-3.8463e-07
1.55831e-06;-5.90504;-3.83838e-07
1.55916e-06;-5.91837;-3.83046e-07
1.56006e-06;-5.92297;-3.82255e-07
1.561e-06;-5.91025;-3.81463e-07
1.56194e-06;-5.87718;-3.80671e-07
1.5631e-06;-5.86517;-3.79879e-07
1.56403e-06;-5.83399;-3.79088e-07
1.56473e-06;-5.85019;-3.78296e-07
1.56597e-06;-5.84295;-3.77504e-07
1.56689e-06;-5.79288;-3.76713e-07
1.56809e-06;-5.76271;-3.75921e-07
1.56882e-06;-5.76361;-3.75129e-07
1.56964e-06;-5.77244;-3.74337e-07
1.57051e-06;-5.77436;-3.73546e-07
1.57168e-06;-5.73937;-3.72754e-07
1.57272e-06;-5.72467;-3.71962e-07
1.57398e-06;-5.70843;-3.7117e-07
1.57471e-06;-5.69661;-3.70379e-07
1.57576e-06;-5.70981;-3.69587e-07
1.57684e-06;-5.68931;-3.68795e-07
1.57753e-06;-5.63579;-3.68004e-07
1.57846e-06;-5.60842;-3.67212e-07
1.5794e-06;-5.60092;-3.6642e-07
1.58036e-06;-5.59795;-3.65628e-07
1.5815e-06;-5.59771;-3.64837e-07
1.58246e-06;-5.54347;-3.64045e-07
1.5832e-06;-5.53124;-3.63253e-07
1.58413e-06;-5.52958;-3.62461e-07
1.58519e-06;-5.53436;-3.6167e-07
1.58605e-06;-5.54673;-3.60878e-07
1.58703e-06;-5.5295;-3.60086e-07
1.58796e-06;-5.49665;-3.59294e-07
1.58887e-06;-5.49229;-3.58503e-07
1.59008e-06;-5.49836;-3.57711e-07
1.59079e-06;-5.50662;-3.56919e-07
1.59173e-06;-5.51596;-3.56128e-07
1.59266e-06;-5.47915;-3.55336e-07
1.59368e-06;-5.4449;-3.54544e-07
1.59476e-06;-5.45316;-3.53752e-07
1.59584e-06;-5.47392;-3.52961e-07
1.59657e-06;-5.49837;-3.52169e-07
1.59763e-06;-5.48073;-3.51377e-07
1.59882e-06;-5.45129;-3.50585e-07
1.59953e-06;-5.47012;-3.49794e-07
1.60054e-06;-5.48194;-3.49002e-07
1.60161e-06;-5.50391;-3.4821e-07
1.60245e-06;-5.50227;-3.47419e-07
1.60348e-06;-5.49221;-3.46627e-07
1.60419e-06;-5.46552;-3.45835e-07
1.60533e-06;-5.48335;-3.45043e-07
1.60623e-06;-5.49138;-3.44252e-07
1.6074e-06;-5.51398;-3.4346e-07
1.60811e-06;-5.50241;-3.42668e-07
1.60916e-06;-5.46933;-3.41876e-07
1.61029e-06;-5.4721;-3.41085e-07
1.61098e-06;-5.48446;-3.40293e-07
1.61198e-06;-5.5028;-3.39501e-07
1.61298e-06;-5.50916;-3.3871e-07
1.61374e-06;-5.50349;-3.37918e-07
1.61502e-06;-5.48831;-3.37126e-07
1.61579e-06;-5.4931;-3.36334e-07
1.61685e-06;-5.489;-3.35543e-07
1.6175e-06;-5.50921;-3.34751e-07
1.61875e-06;-5.49638;-3.33959e-07
1.61939e-06;-5.47915;-3.33167e-07
1.62045e-06;-5.47229;-3.32376e-07
1.62143e-06;-5.49219;-3.31584e-07
1.62263e-06;-5.50464;-3.30792e-07
1.62356e-06;-5.52612;-3.30001e-07
1.62474e-06;-5.50559;-3.29209e-07
1.62544e-06;-5.49051;-3.28417e-07
1.62644e-06;-5.4881;-3.27625e-07
1.6274e-06;-5.50504;-3.26834e-07
1.62856e-06;-5.50223;-3.26042e-07
1.6295e-06;-5.50161;-3.2525e-07
1.63044e-06;-5.46664;-3.24458e-07
1.63146e-06;-5.44335;-3.23667e-07
1.63197e-06;-5.4249;-3.22875e-07
1.63307e-06;-5.43277;-3.22083e-07
1.63433e-06;-5.42559;-3.21292e-07
1.63504e-06;-5.40796;-3.205e-07
1.63614e-06;-5.38372;-3.19708e-07
1.63706e-06;-5.38632;-3.18916e-07
1.63787e-06;-5.38783;-3.18125e-07
1.63893e-06;-5.42049;-3.17333e-07
1.63967e-06;-5.42862;-3.16541e-07
1.64065e-06;-5.40393;-3.15749e-07
1.6419e-06;-5.37276;-3.14958e-07
1.6427e-06;-5.37181;-3.14166e-07
1.64397e-06;-5.35772;-3.13374e-07
1.6449e-06;-5.34056;-3.12582e-07
1.64587e-06;-5.28738;-3.11791e-07
1.6466e-06;-5.25082;-3.10999e-07
1.64741e-06;-5.2085;-3.10207e-07
1.64856e-06;-5.20238;-3.09416e-07
1.64949e-06;-5.20478;-3.08624e-07
1.6501e-06;-5.20975;-3.07832e-07
1.65147e-06;-5.17082;-3.0704e-07
1.65242e-06;-5.17854;-3.06249e-07
1.65311e-06;-5.19388;-3.05457e-07
1.65431e-06;-5.21666;-3.04665e-07
1.65518e-06;-5.20451;-3.03873e-07
1.65622e-06;-5.17936;-3.03082e-07
1.65717e-06;-5.15415;-3.0229e-07
1.658e-06;-5.13294;-3.01498e-07
1.65903e-06;-5.1184;-3.00707e-07
1.65997e-06;-5.11603;-2.99915e-07
1.66106e-06;-5.06399;-2.99123e-07
1.66228e-06;-5.01893;-2.98331e-07
1.66281e-06;-4.9962;-2.9754e-07
1.66356e-06;-5.00251;-2.96748e-07
1.6645e-06;-5.01369;-2.95956e-07
1.66589e-06;-5.02731;-2.95164e-07
1.66649e-06;-4.9967;-2.94373e-07
1.66766e-06;-5.01044;-2.93581e-07
1.66851e-06;-5.04249;-2.92789e-07
1.66945e-06;-5.08449;-2.91998e-07
1.67038e-06;-5.0992;-2.91206e-07
1.67155e-06;-5.07219;-2.90414e-07
1.6726e-06;-5.04278;-2.89622e-07
1.67321e-06;-5.05465;-2.88831e-07
1.67445e-06;-5.06315;-2.88039e-07
1.67522e-06;-5.0775;-2.87247e-07
1.67638e-06;-5.03712;-2.86455e-07
1.677e-06;-4.98962;-2.85664e-07
1.67816e-06;-4.97297;-2.84872e-07
1.67913e-06;-4.99741;-2.8408e-07
1.68037e-06;-5.01478;-2.83289e-07
1.68126e-06;-5.05394;-2.82497e-07
1.68205e-06;-5.01539;-2.81705e-07
1.68308e-06;-5.00509;-2.80913e-07
1.68402e-06;-5.02656;-2.80122e-07
1.68485e-06;-5.05652;-2.7933e-07
1.68598e-06;-5.06744;-2.78538e-07
1.68659e-06;-5.06838;-2.77746e-07
1.68785e-06;-5.0215;-2.76955e-07
1.68874e-06;-5.01111;-2.76163e-07
1.68984e-06;-4.99085;-2.75371e-07
1.69051e-06;-5.00534;-2.7458e-07
1.69149e-06;-4.99362;-2.73788e-07
1.69204e-06;-4.95651;-2.72996e-07
1.69344e-06;-4.90187;-2.72204e-07
1.69442e-06;-4.90775;-2.71413e-07
1.69536e-06;-4.9029;-2.70621e-07
1.69661e-06;-4.92289;-2.69829e-07
1.69722e-06;-4.90776;-2.69037e-07
1.69821e-06;-4.87511;-2.68246e-07
1.69936e-06;-4.84952;-2.67454e-07
1.70019e-06;-4.85181;-2.66662e-07
1.70114e-06;-4.86264;-2.6587e-07
1.70216e-06;-4.86842;-2.65079e-07
1.70323e-06;-4.82922;-2.64287e-07
1.70405e-06;-4.77528;-2.63495e-07
1.70541e-06;-4.73992;-2.62704e-07
1.70606e-06;-4.73039;-2.61912e-07
1.70726e-06;-4.7277;-2.6112e-07
1.7079e-06;-4.69929;-2.60328e-07
1.70876e-06;-4.64434;-2.59537e-07
1.7099e-06;-4.6062;-2.58745e-07
1.711e-06;-4.59779;-2.57953e-07
1.71221e-06;-4.60078;-2.57161e-07
1.71316e-06;-4.60288;-2.5637e-07
1.71384e-06;-4.57339;-2.55578e-07
1.71472e-06;-4.54215;-2.54786e-07
1.71581e-06;-4.52572;-2.53995e-07
1.71681e-06;-4.55654;-2.53203e-07
1.71767e-06;-4.58715;-2.52411e-07
1.71868e-06;-4.59818;-2.51619e-07
1.71944e-06;-4.54455;-2.50828e-07
1.7205e-06;-4.51535;-2.50036e-07
1.72121e-06;-4.52043;-2.49244e-07
1.72241e-06;-4.52915;-2.48452e-07
1.72337e-06;-4.50617;-2.47661e-07
1.72455e-06;-4.46393;-2.46869e-07
1.72518e-06;-4.42461;-2.46077e-07
1.72634e-06;-4.39581;-2.45286e-07
1.72734e-06;-4.41614;-2.44494e-07
1.72843e-06;-4.45518;-2.43702e-07
1.72925e-06;-4.47255;-2.4291e-07
1.73039e-06;-4.44453;-2.42119e-07
1.73113e-06;-4.44042;-2.41327e-07
1.73229e-06;-4.47786;-2.40535e-07
1.73287e-06;-4.5332;-2.39743e-07
1.73393e-06;-4.54197;-2.38952e-07
1.73487e-06;-4.50716;-2.3816e-07
1.73588e-06;-4.4734;-2.37368e-07
1.73674e-06;-4.47609;-2.36577e-07
1.73788e-06;-4.48005;-2.35785e-07
1.73853e-06;-4.49413;-2.34993e-07
1.73977e-06;-4.48131;-2.34201e-07
1.74051e-06;-4.4397;-2.3341e-07
1.74176e-06;-4.43014;-2.32618e-07
1.74264e-06;-4.46634;-2.31826e-07
1.74358e-06;-4.51454;-2.31034e-07
1.74457e-06;-4.54415;-2.30243e-07
1.7459e-06;-4.52645;-2.29451e-07
1.74633e-06;-4.52752;-2.28659e-07
1.74741e-06;-4.55654;-2.27867e-07
1.74805e-06;-4.59545;-2.27076e-07
1.74937e-06;-4.60376;-2.26284e-07
1.7502e-06;-4.5703;-2.25492e-07
1.75168e-06;-4.51469;-2.24701e-07
1.75215e-06;-4.50373;-2.23909e-07
1.75294e-06;-4.4932;-2.23117e-07
1.75411e-06;-4.48661;-2.22325e-07
1.75534e-06;-4.46385;-2.21534e-07
1.75629e-06;-4.42685;-2.20742e-07
1.75736e-06;-4.37096;-2.1995e-07
1.75801e-06;-4.37824;-2.19158e-07
1.75904e-06;-4.40085;-2.18367e-07
1.76003e-06;-4.42598;-2.17575e-07
1.76103e-06;-4.3993;-2.16783e-07
1.76195e-06;-4.34816;-2.15992e-07
1.7629e-06;-4.34173;-2.152e-07
1.76372e-06;-4.34912;-2.14408e-07
1.76503e-06;-4.35764;-2.13616e-07
1.76576e-06;-4.33282;-2.12825e-07
1.76669e-06;-4.27385;-2.12033e-07
1.76764e-06;-4.22071;-2.11241e-07
1.76842e-06;-4.18806;-2.10449e-07
1.76952e-06;-4.17241;-2.09658e-07
1.77057e-06;-4.18545;-2.08866e-07
1.7714e-06;-4.14093;-2.08074e-07
1.77261e-06;-4.07365;-2.07283e-07
1.77375e-06;-4.03986;-2.06491e-07
1.77448e-06;-4.05804;-2.05699e-07
1.77537e-06;-4.07513;-2.04907e-07
1.77662e-06;-4.07178;-2.04116e-07
1.77756e-06;-4.03948;-2.03324e-07
1.7784e-06;-4.00982;-2.02532e-07
1.77913e-06;-3.99977;-2.0174e-07
1.7805e-06;-4.00442;-2.00949e-07
1.78105e-06;-4.02516;-2.00157e-07
1.78185e-06;-3.9919;-1.99365e-07
1.78301e-06;-3.9563;-1.98574e-07
1.78417e-06;-3.91118;-1.97782e-07
1.78505e-06;-3.92326;-1.9699e-07
1.7863e-06;-3.94219;-1.96198e-07
1.78682e-06;-3.95377;-1.95407e-07
1.78805e-06;-3.91141;-1.94615e-07
1.78914e-06;-3.89519;-1.93823e-07
1.79007e-06;-3.89796;-1.93031e-07
1.79092e-06;-3.9464;-1.9224e-07
1.79183e-06;-3.97674;-1.91448e-07
1.79279e-06;-3.97636;-1.90656e-07
1.79403e-06;-3.9397;-1.89865e-07
1.7952e-06;-3.93224;-1.89073e-07
1.79592e-06;-3.94929;-1.88281e-07
1.79671e-06;-4.00165;-1.87489e-07
1.79763e-06;-4.00589;-1.86698e-07
1.79842e-06;-3.9954;-1.85906e-07
1.79955e-06;-3.96101;-1.85114e-07
1.80021e-06;-3.94794;-1.84322e-07
1.80127e-06;-3.96338;-1.83531e-07
1.80232e-06;-3.9912;-1.82739e-07
1.80314e-06;-3.97051;-1.81947e-07
1.80431e-06;-3.92362;-1.81155e-07
1.80553e-06;-3.90313;-1.80364e-07
1.80632e-06;-3.90172;-1.79572e-07
1.80732e-06;-3.91082;-1.7878e-07
1.80818e-06;-3.89626;-1.77989e-07
1.80924e-06;-3.88547;-1.77197e-07
1.8103e-06;-3.85878;-1.76405e-07
1.81146e-06;-3.8659;-1.75613e-07
1.81248e-06;-3.87586;-1.74822e-07
1.81335e-06;-3.89852;-1.7403e-07
1.81403e-06;-3.8647;-1.73238e-07
1.81508e-06;-3.83339;-1.72446e-07
1.81595e-06;-3.80101;-1.71655e-07
1.81697e-06;-3.80487;-1.70863e-07
1.81799e-06;-3.7974;-1.70071e-07
1.81873e-06;-3.76975;-1.6928e-07
1.8198e-06;-3.71843;-1.68488e-07
1.82093e-06;-3.68969;-1.67696e-07
1.82182e-06;-3.68397;-1.66904e-07
1.82292e-06;-3.68349;-1.66113e-07
1.82395e-06;-3.68661;-1.65321e-07
1.82465e-06;-3.66018;-1.64529e-07
1.82555e-06;-3.63326;-1.63737e-07
1.82631e-06;-3.61857;-1.62946e-07
1.82736e-06;-3.63368;-1.62154e-07
1.82861e-06;-3.63694;-1.61362e-07
1.82968e-06;-3.60893;-1.60571e-07
1.83044e-06;-3.55817;-1.59779e-07
1.83144e-06;-3.54303;-1.58987e-07
1.83273e-06;-3.52195;-1.58195e-07
1.83332e-06;-3.5176;-1.57404e-07
1.8347e-06;-3.49537;-1.56612e-07
1.83555e-06;-3.46563;-1.5582e-07
1.8365e-06;-3.42989;-1.55028e-07
1.8375e-06;-3.42186;-1.54237e-07
1.83838e-06;-3.42206;-1.53445e-07
1.83934e-06;-3.43254;-1.52653e-07
1.84011e-06;-3.41014;-1.51862e-07
1.84132e-06;-3.38658;-1.5107e-07
1.84228e-06;-3.38198;-1.50278e-07
1.84309e-06;-3.38915;-1.49486e-07
1.84391e-06;-3.40624;-1.48695e-07
1.84481e-06;-3.40713;-1.47903e-07
1.84605e-06;-3.38853;-1.47111e-07
1.84658e-06;-3.36118;-1.46319e-07
1.84785e-06;-3.34392;-1.45528e-07
1.84888e-06;-3.34732;-1.44736e-07
1.84979e-06;-3.35125;-1.43944e-07
1.85082e-06;-3.34032;-1.43152e-07
1.85169e-06;-3.31013;-1.42361e-07
1.85277e-06;-3.29952;-1.41569e-07
1.85363e-06;-3.28922;-1.40777e-07
1.85461e-06;-3.31146;-1.39986e-07
1.85549e-06;-3.30663;-1.39194e-07
1.85645e-06;-3.30895;-1.38402e-07
1.85722e-06;-3.29464;-1.3761e-07
1.85823e-06;-3.30012;-1.36819e-07
1.85903e-06;-3.30369;-1.36027e-07
1.8597e-06;-3.32284;-1.35235e-07
1.86118e-06;-3.31229;-1.34443e-07
1.86177e-06;-3.29795;-1.33652e-07
1.86303e-06;-3.28402;-1.3286e-07
1.86382e-06;-3.29424;-1.32068e-07
1.86527e-06;-3.29504;-1.31277e-07
1.86612e-06;-3.30893;-1.30485e-07
1.86707e-06;-3.27337;-1.29693e-07
1.86803e-06;-3.2729;-1.28901e-07
1.86916e-06;-3.25772;-1.2811e-07
1.87004e-06;-3.28562;-1.27318e-07
1.87114e-06;-3.29733;-1.26526e-07
1.87191e-06;-3.29842;-1.25734e-07
1.8729e-06;-3.26773;-1.24943e-07
1.87369e-06;-3.2688;-1.24151e-07
1.87466e-06;-3.2665;-1.23359e-07
1.87557e-06;-3.25704;-1.22568e-07
1.87655e-06;-3.26349;-1.21776e-07
1.87737e-06;-3.23362;-1.20984e-07
1.87874e-06;-3.22871;-1.20192e-07
1.87943e-06;-3.21197;-1.19401e-07
1.88041e-06;-3.19874;-1.18609e-07
1.88139e-06;-3.19475;-1.17817e-07
1.88237e-06;-3.18003;-1.17025e-07
1.88324e-06;-3.15936;-1.16234e-07
1.88431e-06;-3.15384;-1.15442e-07
1.88547e-06;-3.12814;-1.1465e-07
1.88623e-06;-3.1185;-1.13859e-07
1.88731e-06;-3.104;-1.13067e-07
1.88806e-06;-3.06856;-1.12275e-07
1.88925e-06;-3.05888;-1.11483e-07
1.89001e-06;-3.04422;-1.10692e-07
1.89114e-06;-3.00604;-1.099e-07
1.89206e-06;-2.98416;-1.09108e-07
1.89336e-06;-2.96311;-1.08316e-07
1.89429e-06;-2.93753;-1.07525e-07
1.8952e-06;-2.92082;-1.06733e-07
