#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8432
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-7.28501e-07;0.0221095;-2.32894e-06
-7.27502e-07;0.0220143;-2.32815e-06
-7.26446e-07;0.0220824;-2.32736e-06
-7.25504e-07;0.0221472;-2.32657e-06
-7.24501e-07;0.0221139;-2.32578e-06
-7.23649e-07;0.0221057;-2.32498e-06
-7.22836e-07;0.0220979;-2.32419e-06
-7.22059e-07;0.0221581;-2.3234e-06
-7.21204e-07;0.0219967;-2.32261e-06
-7.20226e-07;0.0220807;-2.32182e-06
-7.1939e-07;0.0221593;-2.32102e-06
-7.18602e-07;0.0220075;-2.32023e-06
-7.17503e-07;0.0220784;-2.31944e-06
-7.16812e-07;0.0222893;-2.31865e-06
-7.15904e-07;0.0220286;-2.31786e-06
-7.14859e-07;0.0220311;-2.31707e-06
-7.14043e-07;0.0222823;-2.31627e-06
-7.12997e-07;0.02211;-2.31548e-06
-7.12299e-07;0.0222828;-2.31469e-06
-7.11423e-07;0.0221403;-2.3139e-06
-7.10478e-07;0.022172;-2.31311e-06
-7.09558e-07;0.0220276;-2.31232e-06
-7.08739e-07;0.0220994;-2.31152e-06
-7.07761e-07;0.0220469;-2.31073e-06
-7.06912e-07;0.022242;-2.30994e-06
-7.05958e-07;0.0222329;-2.30915e-06
-7.04996e-07;0.0222595;-2.30836e-06
-7.03852e-07;0.0224502;-2.30756e-06
-7.02939e-07;0.0222007;-2.30677e-06
-7.0223e-07;0.022193;-2.30598e-06
-7.01209e-07;0.0222778;-2.30519e-06
-7.00574e-07;0.0221975;-2.3044e-06
-6.99582e-07;0.0221611;-2.30361e-06
-6.98449e-07;0.0221569;-2.30281e-06
-6.97753e-07;0.0221912;-2.30202e-06
-6.96728e-07;0.0222771;-2.30123e-06
-6.9568e-07;0.0222655;-2.30044e-06
-6.94966e-07;0.0223938;-2.29965e-06
-6.94074e-07;0.0221982;-2.29886e-06
-6.92998e-07;0.0224604;-2.29806e-06
-6.92141e-07;0.0223138;-2.29727e-06
-6.91111e-07;0.0222841;-2.29648e-06
-6.9033e-07;0.0224282;-2.29569e-06
-6.89553e-07;0.022375;-2.2949e-06
-6.88495e-07;0.022285;-2.2941e-06
-6.87852e-07;0.0221601;-2.29331e-06
-6.86794e-07;0.022201;-2.29252e-06
-6.85785e-07;0.0223064;-2.29173e-06
-6.85015e-07;0.022213;-2.29094e-06
-6.83998e-07;0.022147;-2.29015e-06
-6.83147e-07;0.0222839;-2.28935e-06
-6.82136e-07;0.0223714;-2.28856e-06
-6.8105e-07;0.0223241;-2.28777e-06
-6.8021e-07;0.0224275;-2.28698e-06
-6.79404e-07;0.0223423;-2.28619e-06
-6.78455e-07;0.0223315;-2.2854e-06
-6.77579e-07;0.0224794;-2.2846e-06
-6.76732e-07;0.0224041;-2.28381e-06
-6.75697e-07;0.0225226;-2.28302e-06
-6.74828e-07;0.0225188;-2.28223e-06
-6.7377e-07;0.022542;-2.28144e-06
-6.72917e-07;0.0225729;-2.28064e-06
-6.72098e-07;0.0224838;-2.27985e-06
-6.71214e-07;0.0223543;-2.27906e-06
-6.70118e-07;0.0224679;-2.27827e-06
-6.69027e-07;0.0225348;-2.27748e-06
-6.68475e-07;0.0223229;-2.27669e-06
-6.67428e-07;0.0224278;-2.27589e-06
-6.66633e-07;0.0225451;-2.2751e-06
-6.65738e-07;0.0224744;-2.27431e-06
-6.64741e-07;0.0224836;-2.27352e-06
-6.6393e-07;0.0224288;-2.27273e-06
-6.62831e-07;0.0224281;-2.27194e-06
-6.61951e-07;0.0224073;-2.27114e-06
-6.61219e-07;0.0222232;-2.27035e-06
-6.6051e-07;0.022334;-2.26956e-06
-6.5935e-07;0.0224647;-2.26877e-06
-6.58862e-07;0.0224963;-2.26798e-06
-6.57776e-07;0.0224959;-2.26718e-06
-6.56684e-07;0.0225114;-2.26639e-06
-6.55764e-07;0.0223538;-2.2656e-06
-6.55245e-07;0.0223981;-2.26481e-06
-6.54144e-07;0.0223739;-2.26402e-06
-6.52891e-07;0.0223131;-2.26323e-06
-6.52218e-07;0.0223577;-2.26243e-06
-6.51249e-07;0.0223648;-2.26164e-06
-6.503e-07;0.0224122;-2.26085e-06
-6.49685e-07;0.0222791;-2.26006e-06
-6.48634e-07;0.0224718;-2.25927e-06
-6.47689e-07;0.0222939;-2.25848e-06
-6.46747e-07;0.0223058;-2.25768e-06
-6.45937e-07;0.0223361;-2.25689e-06
-6.4486e-07;0.0223529;-2.2561e-06
-6.43905e-07;0.0224271;-2.25531e-06
-6.43006e-07;0.0225078;-2.25452e-06
-6.42164e-07;0.0224213;-2.25372e-06
-6.41071e-07;0.0223623;-2.25293e-06
-6.40308e-07;0.0223773;-2.25214e-06
-6.39387e-07;0.0224734;-2.25135e-06
-6.38651e-07;0.0223712;-2.25056e-06
-6.37386e-07;0.0224599;-2.24977e-06
-6.36741e-07;0.0225103;-2.24897e-06
-6.35783e-07;0.0222824;-2.24818e-06
-6.34889e-07;0.0225861;-2.24739e-06
-6.33696e-07;0.0224868;-2.2466e-06
-6.32913e-07;0.0225503;-2.24581e-06
-6.31805e-07;0.0225872;-2.24502e-06
-6.31157e-07;0.0226408;-2.24422e-06
-6.30118e-07;0.0225263;-2.24343e-06
-6.29458e-07;0.0225171;-2.24264e-06
-6.28415e-07;0.0225887;-2.24185e-06
-6.27662e-07;0.0226813;-2.24106e-06
-6.26693e-07;0.0226081;-2.24026e-06
-6.25817e-07;0.0225926;-2.23947e-06
-6.24704e-07;0.0225015;-2.23868e-06
-6.23917e-07;0.0225579;-2.23789e-06
-6.22872e-07;0.0226331;-2.2371e-06
-6.2189e-07;0.0225683;-2.23631e-06
-6.20948e-07;0.022415;-2.23551e-06
-6.20335e-07;0.0224809;-2.23472e-06
-6.19543e-07;0.0224679;-2.23393e-06
-6.18391e-07;0.0225722;-2.23314e-06
-6.17568e-07;0.0226583;-2.23235e-06
-6.16574e-07;0.0226031;-2.23156e-06
-6.15744e-07;0.0226025;-2.23076e-06
-6.14347e-07;0.0227607;-2.22997e-06
-6.13768e-07;0.022438;-2.22918e-06
-6.12852e-07;0.0225809;-2.22839e-06
-6.11855e-07;0.022496;-2.2276e-06
-6.10885e-07;0.0224804;-2.2268e-06
-6.10281e-07;0.0225463;-2.22601e-06
-6.09109e-07;0.0224943;-2.22522e-06
-6.0839e-07;0.022419;-2.22443e-06
-6.07368e-07;0.0223854;-2.22364e-06
-6.06304e-07;0.0224246;-2.22285e-06
-6.05254e-07;0.0224357;-2.22205e-06
-6.04314e-07;0.022587;-2.22126e-06
-6.03282e-07;0.0226084;-2.22047e-06
-6.02749e-07;0.0226455;-2.21968e-06
-6.01801e-07;0.0226445;-2.21889e-06
-6.01059e-07;0.022416;-2.2181e-06
-5.99876e-07;0.0226591;-2.2173e-06
-5.99241e-07;0.0225501;-2.21651e-06
-5.98244e-07;0.0226807;-2.21572e-06
-5.97294e-07;0.0225797;-2.21493e-06
-5.96499e-07;0.0225788;-2.21414e-06
-5.95536e-07;0.0224629;-2.21334e-06
-5.94703e-07;0.0226379;-2.21255e-06
-5.93808e-07;0.0227198;-2.21176e-06
-5.92742e-07;0.0227289;-2.21097e-06
-5.91769e-07;0.0227666;-2.21018e-06
-5.91069e-07;0.0226433;-2.20939e-06
-5.90054e-07;0.0225282;-2.20859e-06
-5.88799e-07;0.0225685;-2.2078e-06
-5.88156e-07;0.0225605;-2.20701e-06
-5.87088e-07;0.0226478;-2.20622e-06
-5.86414e-07;0.0225729;-2.20543e-06
-5.85157e-07;0.0225776;-2.20464e-06
-5.84366e-07;0.0224419;-2.20384e-06
-5.83427e-07;0.0224485;-2.20305e-06
-5.82674e-07;0.0223766;-2.20226e-06
-5.81841e-07;0.0224452;-2.20147e-06
-5.80783e-07;0.0225874;-2.20068e-06
-5.79866e-07;0.0225164;-2.19988e-06
-5.79102e-07;0.0225256;-2.19909e-06
-5.78223e-07;0.0225895;-2.1983e-06
-5.77403e-07;0.0225289;-2.19751e-06
-5.7645e-07;0.0226854;-2.19672e-06
-5.75441e-07;0.0226945;-2.19593e-06
-5.74424e-07;0.0227053;-2.19513e-06
-5.7383e-07;0.0226952;-2.19434e-06
-5.72801e-07;0.0227294;-2.19355e-06
-5.71815e-07;0.0226201;-2.19276e-06
-5.71128e-07;0.0225474;-2.19197e-06
-5.69808e-07;0.0224463;-2.19118e-06
-5.68948e-07;0.0225928;-2.19038e-06
-5.67875e-07;0.0226982;-2.18959e-06
-5.67258e-07;0.0226327;-2.1888e-06
-5.66587e-07;0.022781;-2.18801e-06
-5.65558e-07;0.0226738;-2.18722e-06
-5.64573e-07;0.0223863;-2.18642e-06
-5.63824e-07;0.022543;-2.18563e-06
-5.62674e-07;0.022574;-2.18484e-06
-5.61657e-07;0.0226199;-2.18405e-06
-5.60779e-07;0.0225005;-2.18326e-06
-5.60026e-07;0.0225291;-2.18247e-06
-5.58646e-07;0.0226079;-2.18167e-06
-5.58095e-07;0.022439;-2.18088e-06
-5.57019e-07;0.0226203;-2.18009e-06
-5.56516e-07;0.0226444;-2.1793e-06
-5.55229e-07;0.0225305;-2.17851e-06
-5.54461e-07;0.0226498;-2.17772e-06
-5.53263e-07;0.0224322;-2.17692e-06
-5.52823e-07;0.0223603;-2.17613e-06
-5.52018e-07;0.022636;-2.17534e-06
-5.51205e-07;0.0224815;-2.17455e-06
-5.50219e-07;0.0225174;-2.17376e-06
-5.49013e-07;0.0224259;-2.17296e-06
-5.48086e-07;0.0224397;-2.17217e-06
-5.47105e-07;0.0226617;-2.17138e-06
-5.46225e-07;0.0225745;-2.17059e-06
-5.45196e-07;0.0224038;-2.1698e-06
-5.44434e-07;0.0224412;-2.16901e-06
-5.43608e-07;0.0224131;-2.16821e-06
-5.42686e-07;0.0224907;-2.16742e-06
-5.41665e-07;0.0225585;-2.16663e-06
-5.40605e-07;0.0226491;-2.16584e-06
-5.39935e-07;0.0225183;-2.16505e-06
-5.38825e-07;0.0225002;-2.16426e-06
-5.38078e-07;0.0226123;-2.16346e-06
-5.37133e-07;0.0224567;-2.16267e-06
-5.35982e-07;0.0225739;-2.16188e-06
-5.35256e-07;0.0225331;-2.16109e-06
-5.34403e-07;0.0224887;-2.1603e-06
-5.33353e-07;0.0225378;-2.1595e-06
-5.32399e-07;0.0224606;-2.15871e-06
-5.31607e-07;0.0226717;-2.15792e-06
-5.30894e-07;0.0226155;-2.15713e-06
-5.29864e-07;0.0226399;-2.15634e-06
-5.28968e-07;0.0226503;-2.15555e-06
-5.2786e-07;0.0226256;-2.15475e-06
-5.26929e-07;0.0226467;-2.15396e-06
-5.25987e-07;0.0225893;-2.15317e-06
-5.2508e-07;0.0224671;-2.15238e-06
-5.23913e-07;0.0228048;-2.15159e-06
-5.23502e-07;0.0226117;-2.1508e-06
-5.22357e-07;0.0226989;-2.15e-06
-5.21546e-07;0.022615;-2.14921e-06
-5.20581e-07;0.0225977;-2.14842e-06
-5.19878e-07;0.0226242;-2.14763e-06
-5.19188e-07;0.0227241;-2.14684e-06
-5.18238e-07;0.0228573;-2.14604e-06
-5.17371e-07;0.0225704;-2.14525e-06
-5.16297e-07;0.0228231;-2.14446e-06
-5.15112e-07;0.0227737;-2.14367e-06
-5.14056e-07;0.0225892;-2.14288e-06
-5.13285e-07;0.0226243;-2.14209e-06
-5.12455e-07;0.0227254;-2.14129e-06
-5.11517e-07;0.0227058;-2.1405e-06
-5.10476e-07;0.0226893;-2.13971e-06
-5.09577e-07;0.0227449;-2.13892e-06
-5.08591e-07;0.0226771;-2.13813e-06
-5.07967e-07;0.0226101;-2.13734e-06
-5.06998e-07;0.0227465;-2.13654e-06
-5.05938e-07;0.0227466;-2.13575e-06
-5.04917e-07;0.0226343;-2.13496e-06
-5.04272e-07;0.0225376;-2.13417e-06
-5.03237e-07;0.0225735;-2.13338e-06
-5.02372e-07;0.0227968;-2.13258e-06
-5.01738e-07;0.0227867;-2.13179e-06
-5.00684e-07;0.022715;-2.131e-06
-4.99883e-07;0.0226546;-2.13021e-06
-4.9884e-07;0.0226635;-2.12942e-06
-4.97738e-07;0.0228018;-2.12863e-06
-4.96839e-07;0.0228647;-2.12783e-06
-4.96187e-07;0.0228012;-2.12704e-06
-4.95114e-07;0.0228263;-2.12625e-06
-4.94197e-07;0.0225819;-2.12546e-06
-4.93307e-07;0.0226127;-2.12467e-06
-4.92417e-07;0.0224433;-2.12388e-06
-4.91359e-07;0.0226294;-2.12308e-06
-4.90389e-07;0.0225821;-2.12229e-06
-4.896e-07;0.022623;-2.1215e-06
-4.88996e-07;0.022658;-2.12071e-06
-4.8814e-07;0.0225771;-2.11992e-06
-4.87241e-07;0.0226766;-2.11912e-06
-4.86115e-07;0.0226545;-2.11833e-06
-4.85279e-07;0.0225601;-2.11754e-06
-4.84376e-07;0.0228544;-2.11675e-06
-4.8346e-07;0.0226567;-2.11596e-06
-4.82349e-07;0.0226065;-2.11517e-06
-4.81279e-07;0.0224678;-2.11437e-06
-4.80494e-07;0.0226456;-2.11358e-06
-4.79457e-07;0.0227356;-2.11279e-06
-4.78625e-07;0.0226662;-2.112e-06
-4.77662e-07;0.0225622;-2.11121e-06
-4.76802e-07;0.0226451;-2.11042e-06
-4.75953e-07;0.0226928;-2.10962e-06
-4.75038e-07;0.0226852;-2.10883e-06
-4.7394e-07;0.022712;-2.10804e-06
-4.73306e-07;0.0226768;-2.10725e-06
-4.72269e-07;0.0226998;-2.10646e-06
-4.71449e-07;0.0227507;-2.10566e-06
-4.7051e-07;0.0226734;-2.10487e-06
-4.69756e-07;0.0228293;-2.10408e-06
-4.68881e-07;0.0227001;-2.10329e-06
-4.67813e-07;0.0227754;-2.1025e-06
-4.6678e-07;0.0227012;-2.10171e-06
-4.66027e-07;0.0227094;-2.10091e-06
-4.64981e-07;0.0227587;-2.10012e-06
-4.63931e-07;0.0228565;-2.09933e-06
-4.63209e-07;0.0226733;-2.09854e-06
-4.6245e-07;0.0227235;-2.09775e-06
-4.61523e-07;0.0226763;-2.09696e-06
-4.60203e-07;0.0226306;-2.09616e-06
-4.59414e-07;0.0225801;-2.09537e-06
-4.58548e-07;0.0227138;-2.09458e-06
-4.57644e-07;0.0225778;-2.09379e-06
-4.56858e-07;0.022919;-2.093e-06
-4.55569e-07;0.0228868;-2.0922e-06
-4.55039e-07;0.0227431;-2.09141e-06
-4.54087e-07;0.0227072;-2.09062e-06
-4.53284e-07;0.0227594;-2.08983e-06
-4.52146e-07;0.0229794;-2.08904e-06
-4.51384e-07;0.0229428;-2.08825e-06
-4.50223e-07;0.0228884;-2.08745e-06
-4.49791e-07;0.0229363;-2.08666e-06
-4.4845e-07;0.0227951;-2.08587e-06
-4.47734e-07;0.0231113;-2.08508e-06
-4.46743e-07;0.0230093;-2.08429e-06
-4.46112e-07;0.0230167;-2.0835e-06
-4.44953e-07;0.0229701;-2.0827e-06
-4.44033e-07;0.0228976;-2.08191e-06
-4.42899e-07;0.0230457;-2.08112e-06
-4.42432e-07;0.0228786;-2.08033e-06
-4.41167e-07;0.0228786;-2.07954e-06
-4.40742e-07;0.0230556;-2.07874e-06
-4.39294e-07;0.0230621;-2.07795e-06
-4.38513e-07;0.0230656;-2.07716e-06
-4.37319e-07;0.0228566;-2.07637e-06
-4.36945e-07;0.0230541;-2.07558e-06
-4.35695e-07;0.0229249;-2.07479e-06
-4.34758e-07;0.0231515;-2.07399e-06
-4.33939e-07;0.0230852;-2.0732e-06
-4.33013e-07;0.0229756;-2.07241e-06
-4.32418e-07;0.0230235;-2.07162e-06
-4.31303e-07;0.0232112;-2.07083e-06
-4.30473e-07;0.0230214;-2.07004e-06
-4.29596e-07;0.0230581;-2.06924e-06
-4.28599e-07;0.0231052;-2.06845e-06
-4.27702e-07;0.0232871;-2.06766e-06
-4.2651e-07;0.0231541;-2.06687e-06
-4.25723e-07;0.0230368;-2.06608e-06
-4.24959e-07;0.0232661;-2.06528e-06
-4.23973e-07;0.0232708;-2.06449e-06
-4.22921e-07;0.0231889;-2.0637e-06
-4.22321e-07;0.0233423;-2.06291e-06
-4.21349e-07;0.0231643;-2.06212e-06
-4.20124e-07;0.0231495;-2.06133e-06
-4.19584e-07;0.023143;-2.06053e-06
-4.1855e-07;0.0233021;-2.05974e-06
-4.17306e-07;0.0233419;-2.05895e-06
-4.16306e-07;0.0232677;-2.05816e-06
-4.15659e-07;0.0232706;-2.05737e-06
-4.14735e-07;0.0232744;-2.05658e-06
-4.13738e-07;0.0231961;-2.05578e-06
-4.13134e-07;0.0233327;-2.05499e-06
-4.11817e-07;0.0230827;-2.0542e-06
-4.11024e-07;0.0232222;-2.05341e-06
-4.09855e-07;0.0234223;-2.05262e-06
-4.09056e-07;0.0234318;-2.05182e-06
-4.08359e-07;0.0234986;-2.05103e-06
-4.07336e-07;0.023501;-2.05024e-06
-4.06448e-07;0.0234095;-2.04945e-06
-4.05451e-07;0.0235027;-2.04866e-06
-4.04334e-07;0.023209;-2.04787e-06
-4.03601e-07;0.0231438;-2.04707e-06
-4.02734e-07;0.0233101;-2.04628e-06
-4.01637e-07;0.0233728;-2.04549e-06
-4.00583e-07;0.023404;-2.0447e-06
-4.00174e-07;0.0234006;-2.04391e-06
-3.99136e-07;0.0233728;-2.04312e-06
-3.98426e-07;0.0232008;-2.04232e-06
-3.97503e-07;0.0233268;-2.04153e-06
-3.96685e-07;0.0233893;-2.04074e-06
-3.9545e-07;0.0234285;-2.03995e-06
-3.94675e-07;0.0233992;-2.03916e-06
-3.9386e-07;0.0235701;-2.03836e-06
-3.9286e-07;0.023403;-2.03757e-06
-3.92098e-07;0.0235421;-2.03678e-06
-3.90909e-07;0.0235064;-2.03599e-06
-3.90186e-07;0.0235798;-2.0352e-06
-3.89318e-07;0.0236529;-2.03441e-06
-3.88417e-07;0.0236722;-2.03361e-06
-3.87582e-07;0.0235864;-2.03282e-06
-3.86566e-07;0.023565;-2.03203e-06
-3.8593e-07;0.023674;-2.03124e-06
-3.84704e-07;0.0236388;-2.03045e-06
-3.84087e-07;0.0235461;-2.02966e-06
-3.82893e-07;0.0238767;-2.02886e-06
-3.82263e-07;0.0236777;-2.02807e-06
-3.81203e-07;0.0238538;-2.02728e-06
-3.80358e-07;0.0238336;-2.02649e-06
-3.79186e-07;0.023656;-2.0257e-06
-3.78201e-07;0.0237684;-2.0249e-06
-3.7736e-07;0.0236908;-2.02411e-06
-3.76608e-07;0.0238478;-2.02332e-06
-3.75585e-07;0.0236886;-2.02253e-06
-3.74506e-07;0.0238106;-2.02174e-06
-3.73789e-07;0.0240022;-2.02095e-06
-3.72851e-07;0.0238253;-2.02015e-06
-3.71959e-07;0.0238467;-2.01936e-06
-3.70918e-07;0.0239259;-2.01857e-06
-3.70159e-07;0.023891;-2.01778e-06
-3.69052e-07;0.023778;-2.01699e-06
-3.68219e-07;0.0237764;-2.0162e-06
-3.67299e-07;0.023829;-2.0154e-06
-3.66244e-07;0.0239575;-2.01461e-06
-3.65299e-07;0.0238824;-2.01382e-06
-3.64342e-07;0.0239507;-2.01303e-06
-3.63271e-07;0.0240289;-2.01224e-06
-3.62482e-07;0.0239635;-2.01144e-06
-3.61676e-07;0.0240686;-2.01065e-06
-3.61029e-07;0.0241242;-2.00986e-06
-3.602e-07;0.0240628;-2.00907e-06
-3.59025e-07;0.0240428;-2.00828e-06
-3.57805e-07;0.0241101;-2.00749e-06
-3.57131e-07;0.0241083;-2.00669e-06
-3.56231e-07;0.0241215;-2.0059e-06
-3.55142e-07;0.0241822;-2.00511e-06
-3.54249e-07;0.0241454;-2.00432e-06
-3.53303e-07;0.024216;-2.00353e-06
-3.5246e-07;0.0240854;-2.00274e-06
-3.51747e-07;0.0239606;-2.00194e-06
-3.50334e-07;0.0241003;-2.00115e-06
-3.49659e-07;0.024133;-2.00036e-06
-3.48658e-07;0.024062;-1.99957e-06
-3.47809e-07;0.0241513;-1.99878e-06
-3.46967e-07;0.0242507;-1.99798e-06
-3.46325e-07;0.024217;-1.99719e-06
-3.45095e-07;0.0241974;-1.9964e-06
-3.44145e-07;0.0242404;-1.99561e-06
-3.43548e-07;0.0241894;-1.99482e-06
-3.42636e-07;0.0241929;-1.99403e-06
-3.41691e-07;0.0245194;-1.99323e-06
-3.40553e-07;0.0244492;-1.99244e-06
-3.39657e-07;0.0244205;-1.99165e-06
-3.38815e-07;0.024439;-1.99086e-06
-3.37829e-07;0.0244417;-1.99007e-06
-3.37052e-07;0.02435;-1.98928e-06
-3.35919e-07;0.0239445;-1.98848e-06
-3.35024e-07;0.024239;-1.98769e-06
-3.34294e-07;0.0244144;-1.9869e-06
-3.32844e-07;0.024255;-1.98611e-06
-3.32293e-07;0.024376;-1.98532e-06
-3.3126e-07;0.0244906;-1.98452e-06
-3.30451e-07;0.0244566;-1.98373e-06
-3.29503e-07;0.0245619;-1.98294e-06
-3.2857e-07;0.0245242;-1.98215e-06
-3.27731e-07;0.0245443;-1.98136e-06
-3.26729e-07;0.0244827;-1.98057e-06
-3.25775e-07;0.024437;-1.97977e-06
-3.25065e-07;0.0243663;-1.97898e-06
-3.2389e-07;0.0244593;-1.97819e-06
-3.2305e-07;0.02447;-1.9774e-06
-3.22069e-07;0.0244276;-1.97661e-06
-3.21176e-07;0.0243587;-1.97582e-06
-3.20516e-07;0.0244302;-1.97502e-06
-3.19469e-07;0.0242936;-1.97423e-06
-3.18477e-07;0.0243656;-1.97344e-06
-3.17739e-07;0.0245365;-1.97265e-06
-3.16412e-07;0.0244674;-1.97186e-06
-3.1587e-07;0.0243373;-1.97106e-06
-3.14828e-07;0.0245358;-1.97027e-06
-3.13782e-07;0.0245341;-1.96948e-06
-3.13045e-07;0.0247087;-1.96869e-06
-3.12217e-07;0.0246445;-1.9679e-06
-3.11118e-07;0.024636;-1.96711e-06
-3.10134e-07;0.0246905;-1.96631e-06
-3.09225e-07;0.0247036;-1.96552e-06
-3.08217e-07;0.0248593;-1.96473e-06
-3.07394e-07;0.0246942;-1.96394e-06
-3.0637e-07;0.0246508;-1.96315e-06
-3.05759e-07;0.0245866;-1.96236e-06
-3.04731e-07;0.0248099;-1.96156e-06
-3.03791e-07;0.0246341;-1.96077e-06
-3.02895e-07;0.0245818;-1.95998e-06
-3.01771e-07;0.0247439;-1.95919e-06
-3.01e-07;0.0246311;-1.9584e-06
-3.00128e-07;0.0248245;-1.9576e-06
-2.9887e-07;0.0248226;-1.95681e-06
-2.98212e-07;0.024856;-1.95602e-06
-2.97003e-07;0.0246531;-1.95523e-06
-2.96455e-07;0.024647;-1.95444e-06
-2.95218e-07;0.0249037;-1.95365e-06
-2.94759e-07;0.0248444;-1.95285e-06
-2.93822e-07;0.024886;-1.95206e-06
-2.92659e-07;0.0247798;-1.95127e-06
-2.92009e-07;0.0247492;-1.95048e-06
-2.91276e-07;0.0248306;-1.94969e-06
-2.90105e-07;0.0248578;-1.9489e-06
-2.89266e-07;0.0250318;-1.9481e-06
-2.88113e-07;0.0249905;-1.94731e-06
-2.8724e-07;0.0250498;-1.94652e-06
-2.86534e-07;0.0250303;-1.94573e-06
-2.85358e-07;0.0251812;-1.94494e-06
-2.84248e-07;0.0249464;-1.94414e-06
-2.83726e-07;0.0247988;-1.94335e-06
-2.82551e-07;0.0248963;-1.94256e-06
-2.81738e-07;0.0250087;-1.94177e-06
-2.80671e-07;0.0249409;-1.94098e-06
-2.79944e-07;0.0250758;-1.94019e-06
-2.78798e-07;0.0249434;-1.93939e-06
-2.77828e-07;0.0251651;-1.9386e-06
-2.77183e-07;0.0252117;-1.93781e-06
-2.76005e-07;0.0251357;-1.93702e-06
-2.75483e-07;0.0251343;-1.93623e-06
-2.74398e-07;0.0251546;-1.93544e-06
-2.73764e-07;0.0250142;-1.93464e-06
-2.72567e-07;0.0252004;-1.93385e-06
-2.71943e-07;0.0251656;-1.93306e-06
-2.70621e-07;0.0250535;-1.93227e-06
-2.69931e-07;0.0250055;-1.93148e-06
-2.68846e-07;0.0250756;-1.93068e-06
-2.67942e-07;0.0249744;-1.92989e-06
-2.67162e-07;0.0249899;-1.9291e-06
-2.66131e-07;0.0250164;-1.92831e-06
-2.65234e-07;0.0249846;-1.92752e-06
-2.64259e-07;0.0250885;-1.92673e-06
-2.63492e-07;0.0248999;-1.92593e-06
-2.62685e-07;0.0249602;-1.92514e-06
-2.61939e-07;0.0251442;-1.92435e-06
-2.60809e-07;0.025178;-1.92356e-06
-2.59827e-07;0.025164;-1.92277e-06
-2.58714e-07;0.0250929;-1.92198e-06
-2.57945e-07;0.0252343;-1.92118e-06
-2.57288e-07;0.0250421;-1.92039e-06
-2.56218e-07;0.0251364;-1.9196e-06
-2.55032e-07;0.025011;-1.91881e-06
-2.54371e-07;0.0249762;-1.91802e-06
-2.53274e-07;0.0252292;-1.91722e-06
-2.52375e-07;0.0252312;-1.91643e-06
-2.51488e-07;0.0251482;-1.91564e-06
-2.50362e-07;0.0251277;-1.91485e-06
-2.49565e-07;0.0251511;-1.91406e-06
-2.48881e-07;0.0253098;-1.91327e-06
-2.47943e-07;0.0251927;-1.91247e-06
-2.47069e-07;0.0251567;-1.91168e-06
-2.46051e-07;0.0253704;-1.91089e-06
-2.4489e-07;0.0252188;-1.9101e-06
-2.44131e-07;0.025274;-1.90931e-06
-2.43173e-07;0.0251096;-1.90852e-06
-2.42027e-07;0.0251569;-1.90772e-06
-2.41062e-07;0.0253619;-1.90693e-06
-2.40288e-07;0.0253589;-1.90614e-06
-2.3917e-07;0.0252047;-1.90535e-06
-2.38421e-07;0.0252955;-1.90456e-06
-2.37386e-07;0.0253838;-1.90376e-06
-2.36572e-07;0.0254699;-1.90297e-06
-2.3555e-07;0.0251463;-1.90218e-06
-2.34703e-07;0.0253604;-1.90139e-06
-2.3368e-07;0.0254894;-1.9006e-06
-2.32977e-07;0.0253538;-1.89981e-06
-2.32442e-07;0.0253276;-1.89901e-06
-2.31161e-07;0.0253808;-1.89822e-06
-2.30332e-07;0.0254546;-1.89743e-06
-2.29191e-07;0.0255827;-1.89664e-06
-2.28392e-07;0.0253873;-1.89585e-06
-2.2737e-07;0.0255766;-1.89506e-06
-2.26812e-07;0.0254716;-1.89426e-06
-2.2558e-07;0.0253011;-1.89347e-06
-2.24702e-07;0.0253419;-1.89268e-06
-2.23498e-07;0.0254685;-1.89189e-06
-2.22838e-07;0.0253904;-1.8911e-06
-2.21766e-07;0.0254692;-1.8903e-06
-2.21038e-07;0.0255024;-1.88951e-06
-2.19963e-07;0.0255043;-1.88872e-06
-2.19169e-07;0.0254571;-1.88793e-06
-2.18032e-07;0.0253769;-1.88714e-06
-2.17284e-07;0.0255122;-1.88635e-06
-2.16252e-07;0.0254963;-1.88555e-06
-2.1545e-07;0.0254468;-1.88476e-06
-2.14413e-07;0.0253811;-1.88397e-06
-2.13389e-07;0.0254317;-1.88318e-06
-2.1224e-07;0.0255485;-1.88239e-06
-2.11765e-07;0.0254342;-1.8816e-06
-2.10657e-07;0.0256093;-1.8808e-06
-2.09843e-07;0.0256107;-1.88001e-06
-2.09244e-07;0.0254862;-1.87922e-06
-2.08329e-07;0.0253146;-1.87843e-06
-2.07213e-07;0.0255581;-1.87764e-06
-2.06158e-07;0.0255747;-1.87684e-06
