#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8371
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.46114e-06;0.0169045;-2.97429e-06
-1.46032e-06;0.0166986;-2.9735e-06
-1.45925e-06;0.0166923;-2.97271e-06
-1.4585e-06;0.016773;-2.97191e-06
-1.4576e-06;0.016681;-2.97112e-06
-1.45683e-06;0.0167621;-2.97033e-06
-1.4557e-06;0.016882;-2.96954e-06
-1.45469e-06;0.0169199;-2.96875e-06
-1.45413e-06;0.016827;-2.96796e-06
-1.453e-06;0.0167399;-2.96716e-06
-1.45234e-06;0.0168107;-2.96637e-06
-1.4515e-06;0.0168817;-2.96558e-06
-1.45068e-06;0.0168584;-2.96479e-06
-1.44971e-06;0.0169641;-2.964e-06
-1.44871e-06;0.0167806;-2.96321e-06
-1.44774e-06;0.016761;-2.96241e-06
-1.44695e-06;0.0169156;-2.96162e-06
-1.44592e-06;0.0169815;-2.96083e-06
-1.44518e-06;0.0168253;-2.96004e-06
-1.44426e-06;0.0169198;-2.95925e-06
-1.44366e-06;0.0168961;-2.95845e-06
-1.44243e-06;0.0167707;-2.95766e-06
-1.44205e-06;0.0169803;-2.95687e-06
-1.44068e-06;0.0170016;-2.95608e-06
-1.44026e-06;0.0169659;-2.95529e-06
-1.43917e-06;0.0169109;-2.9545e-06
-1.43847e-06;0.0169055;-2.9537e-06
-1.43766e-06;0.0168313;-2.95291e-06
-1.43652e-06;0.0169255;-2.95212e-06
-1.43551e-06;0.0169075;-2.95133e-06
-1.43471e-06;0.0169166;-2.95054e-06
-1.43382e-06;0.0167854;-2.94975e-06
-1.433e-06;0.0168515;-2.94895e-06
-1.43193e-06;0.0169484;-2.94816e-06
-1.43136e-06;0.0169658;-2.94737e-06
-1.42996e-06;0.016971;-2.94658e-06
-1.42957e-06;0.0169329;-2.94579e-06
-1.42841e-06;0.017092;-2.94499e-06
-1.42759e-06;0.0169995;-2.9442e-06
-1.42656e-06;0.0169691;-2.94341e-06
-1.42621e-06;0.01705;-2.94262e-06
-1.42489e-06;0.0169317;-2.94183e-06
-1.42414e-06;0.0170117;-2.94104e-06
-1.42295e-06;0.0169571;-2.94024e-06
-1.42224e-06;0.0170143;-2.93945e-06
-1.42146e-06;0.0170992;-2.93866e-06
-1.42042e-06;0.017056;-2.93787e-06
-1.41966e-06;0.017074;-2.93708e-06
-1.41876e-06;0.0170007;-2.93629e-06
-1.41775e-06;0.0170768;-2.93549e-06
-1.41706e-06;0.0171281;-2.9347e-06
-1.41607e-06;0.0171031;-2.93391e-06
-1.41517e-06;0.017016;-2.93312e-06
-1.41403e-06;0.0169745;-2.93233e-06
-1.41335e-06;0.0170703;-2.93154e-06
-1.41229e-06;0.0171615;-2.93074e-06
-1.41146e-06;0.0171481;-2.92995e-06
-1.41051e-06;0.0170006;-2.92916e-06
-1.40961e-06;0.0172822;-2.92837e-06
-1.40876e-06;0.0170909;-2.92758e-06
-1.40823e-06;0.0172191;-2.92678e-06
-1.40723e-06;0.0173335;-2.92599e-06
-1.4062e-06;0.0173289;-2.9252e-06
-1.40536e-06;0.0173214;-2.92441e-06
-1.40476e-06;0.017196;-2.92362e-06
-1.40355e-06;0.0173339;-2.92283e-06
-1.40293e-06;0.0173649;-2.92203e-06
-1.40172e-06;0.0172911;-2.92124e-06
-1.40093e-06;0.0172294;-2.92045e-06
-1.39978e-06;0.0171783;-2.91966e-06
-1.39926e-06;0.0173136;-2.91887e-06
-1.39817e-06;0.0171286;-2.91808e-06
-1.3974e-06;0.0171809;-2.91728e-06
-1.39665e-06;0.0173253;-2.91649e-06
-1.3955e-06;0.0173699;-2.9157e-06
-1.39416e-06;0.0172515;-2.91491e-06
-1.39346e-06;0.0173719;-2.91412e-06
-1.39232e-06;0.017417;-2.91332e-06
-1.39204e-06;0.0175622;-2.91253e-06
-1.3908e-06;0.0175143;-2.91174e-06
-1.39006e-06;0.0173882;-2.91095e-06
-1.38917e-06;0.0174683;-2.91016e-06
-1.38842e-06;0.0174522;-2.90937e-06
-1.38765e-06;0.0175539;-2.90857e-06
-1.38657e-06;0.0173349;-2.90778e-06
-1.38607e-06;0.0174582;-2.90699e-06
-1.38476e-06;0.017501;-2.9062e-06
-1.38396e-06;0.017416;-2.90541e-06
-1.38291e-06;0.0175724;-2.90462e-06
-1.38206e-06;0.0174613;-2.90382e-06
-1.3808e-06;0.0176191;-2.90303e-06
-1.38028e-06;0.0176691;-2.90224e-06
-1.37929e-06;0.0176102;-2.90145e-06
-1.37824e-06;0.0177661;-2.90066e-06
-1.37751e-06;0.0176295;-2.89987e-06
-1.37655e-06;0.0177387;-2.89907e-06
-1.37572e-06;0.017597;-2.89828e-06
-1.37482e-06;0.0176576;-2.89749e-06
-1.37384e-06;0.0177425;-2.8967e-06
-1.37301e-06;0.0177075;-2.89591e-06
-1.37227e-06;0.01766;-2.89511e-06
-1.37104e-06;0.0177924;-2.89432e-06
-1.37028e-06;0.0175397;-2.89353e-06
-1.36941e-06;0.017785;-2.89274e-06
-1.36858e-06;0.0178709;-2.89195e-06
-1.36783e-06;0.0177822;-2.89116e-06
-1.36673e-06;0.0178165;-2.89036e-06
-1.36596e-06;0.01776;-2.88957e-06
-1.36489e-06;0.0177937;-2.88878e-06
-1.364e-06;0.0178546;-2.88799e-06
-1.36332e-06;0.0179485;-2.8872e-06
-1.36243e-06;0.0179309;-2.88641e-06
-1.36131e-06;0.0178067;-2.88561e-06
-1.36075e-06;0.0179303;-2.88482e-06
-1.35943e-06;0.0178227;-2.88403e-06
-1.3588e-06;0.0177606;-2.88324e-06
-1.358e-06;0.0178712;-2.88245e-06
-1.35714e-06;0.0179952;-2.88165e-06
-1.3564e-06;0.0178661;-2.88086e-06
-1.35543e-06;0.017889;-2.88007e-06
-1.35461e-06;0.0179308;-2.87928e-06
-1.35356e-06;0.0179901;-2.87849e-06
-1.35295e-06;0.0179733;-2.8777e-06
-1.35171e-06;0.0177542;-2.8769e-06
-1.35092e-06;0.0177362;-2.87611e-06
-1.3504e-06;0.0178276;-2.87532e-06
-1.34915e-06;0.0178732;-2.87453e-06
-1.34834e-06;0.0178763;-2.87374e-06
-1.34742e-06;0.017932;-2.87295e-06
-1.34639e-06;0.0180789;-2.87215e-06
-1.34552e-06;0.0180804;-2.87136e-06
-1.3446e-06;0.0181953;-2.87057e-06
-1.34353e-06;0.0181112;-2.86978e-06
-1.34297e-06;0.0179558;-2.86899e-06
-1.3419e-06;0.0180826;-2.8682e-06
-1.34108e-06;0.0181136;-2.8674e-06
-1.34012e-06;0.0179939;-2.86661e-06
-1.33946e-06;0.0180589;-2.86582e-06
-1.3383e-06;0.0180658;-2.86503e-06
-1.33757e-06;0.0180034;-2.86424e-06
-1.33669e-06;0.0180084;-2.86344e-06
-1.33567e-06;0.0180643;-2.86265e-06
-1.33506e-06;0.0179676;-2.86186e-06
-1.33379e-06;0.0178955;-2.86107e-06
-1.33333e-06;0.0180252;-2.86028e-06
-1.33204e-06;0.0180755;-2.85949e-06
-1.331e-06;0.0181416;-2.85869e-06
-1.33025e-06;0.018026;-2.8579e-06
-1.32935e-06;0.0180768;-2.85711e-06
-1.32887e-06;0.0182805;-2.85632e-06
-1.32785e-06;0.01823;-2.85553e-06
-1.32689e-06;0.0181906;-2.85474e-06
-1.32602e-06;0.0180892;-2.85394e-06
-1.32519e-06;0.0179504;-2.85315e-06
-1.32418e-06;0.0181281;-2.85236e-06
-1.32332e-06;0.0183385;-2.85157e-06
-1.32268e-06;0.0181077;-2.85078e-06
-1.32162e-06;0.0183294;-2.84998e-06
-1.321e-06;0.0184224;-2.84919e-06
-1.31993e-06;0.0182198;-2.8484e-06
-1.3189e-06;0.0182125;-2.84761e-06
-1.31803e-06;0.018305;-2.84682e-06
-1.31691e-06;0.0181345;-2.84603e-06
-1.31604e-06;0.018233;-2.84523e-06
-1.31535e-06;0.0183629;-2.84444e-06
-1.31447e-06;0.0182183;-2.84365e-06
-1.31356e-06;0.0180649;-2.84286e-06
-1.31262e-06;0.0180229;-2.84207e-06
-1.31165e-06;0.0181667;-2.84128e-06
-1.31084e-06;0.0180837;-2.84048e-06
-1.3102e-06;0.0182128;-2.83969e-06
-1.30891e-06;0.0182539;-2.8389e-06
-1.30829e-06;0.018207;-2.83811e-06
-1.30714e-06;0.018176;-2.83732e-06
-1.30632e-06;0.0181274;-2.83653e-06
-1.30553e-06;0.0182405;-2.83573e-06
-1.30453e-06;0.0182603;-2.83494e-06
-1.30372e-06;0.0182473;-2.83415e-06
-1.30266e-06;0.0183719;-2.83336e-06
-1.30204e-06;0.0185044;-2.83257e-06
-1.30101e-06;0.0184454;-2.83177e-06
-1.29995e-06;0.0183262;-2.83098e-06
-1.29899e-06;0.0183899;-2.83019e-06
-1.2983e-06;0.018285;-2.8294e-06
-1.29742e-06;0.0182952;-2.82861e-06
-1.29639e-06;0.0183834;-2.82782e-06
-1.29538e-06;0.0183746;-2.82702e-06
-1.29458e-06;0.0184076;-2.82623e-06
-1.29374e-06;0.0183491;-2.82544e-06
-1.2926e-06;0.0184591;-2.82465e-06
-1.29201e-06;0.0182382;-2.82386e-06
-1.29109e-06;0.0183463;-2.82307e-06
-1.29043e-06;0.0183802;-2.82227e-06
-1.28953e-06;0.0185114;-2.82148e-06
-1.28849e-06;0.0182872;-2.82069e-06
-1.28792e-06;0.0184102;-2.8199e-06
-1.2869e-06;0.0184445;-2.81911e-06
-1.28568e-06;0.0184252;-2.81831e-06
-1.28467e-06;0.0182348;-2.81752e-06
-1.28415e-06;0.0182132;-2.81673e-06
-1.28316e-06;0.0185345;-2.81594e-06
-1.28214e-06;0.0183734;-2.81515e-06
-1.28129e-06;0.018472;-2.81436e-06
-1.28016e-06;0.018365;-2.81356e-06
-1.2796e-06;0.0183347;-2.81277e-06
-1.27856e-06;0.0183329;-2.81198e-06
-1.27771e-06;0.0183656;-2.81119e-06
-1.27666e-06;0.0185316;-2.8104e-06
-1.27549e-06;0.0184575;-2.80961e-06
-1.27488e-06;0.0185038;-2.80881e-06
-1.27407e-06;0.0185201;-2.80802e-06
-1.27302e-06;0.0185733;-2.80723e-06
-1.27244e-06;0.0183999;-2.80644e-06
-1.27168e-06;0.0184031;-2.80565e-06
-1.27068e-06;0.0184709;-2.80485e-06
-1.26965e-06;0.0184572;-2.80406e-06
-1.26888e-06;0.0183997;-2.80327e-06
-1.26786e-06;0.0184923;-2.80248e-06
-1.26719e-06;0.0186038;-2.80169e-06
-1.26616e-06;0.0187059;-2.8009e-06
-1.26547e-06;0.018544;-2.8001e-06
-1.26432e-06;0.0185595;-2.79931e-06
-1.26337e-06;0.0186238;-2.79852e-06
-1.26236e-06;0.0183507;-2.79773e-06
-1.26152e-06;0.0187954;-2.79694e-06
-1.26082e-06;0.0187723;-2.79615e-06
-1.25993e-06;0.0186048;-2.79535e-06
-1.25914e-06;0.0184978;-2.79456e-06
-1.25813e-06;0.0187057;-2.79377e-06
-1.25714e-06;0.018502;-2.79298e-06
-1.25649e-06;0.0188151;-2.79219e-06
-1.25553e-06;0.0185433;-2.7914e-06
-1.25467e-06;0.0185228;-2.7906e-06
-1.2536e-06;0.0187317;-2.78981e-06
-1.25317e-06;0.0186345;-2.78902e-06
-1.25222e-06;0.0186613;-2.78823e-06
-1.25107e-06;0.0187818;-2.78744e-06
-1.25e-06;0.0187564;-2.78664e-06
-1.24936e-06;0.018509;-2.78585e-06
-1.24845e-06;0.0186641;-2.78506e-06
-1.24782e-06;0.0187098;-2.78427e-06
-1.24676e-06;0.018624;-2.78348e-06
-1.24584e-06;0.018633;-2.78269e-06
-1.2452e-06;0.0185812;-2.78189e-06
-1.24425e-06;0.0187307;-2.7811e-06
-1.24312e-06;0.0185883;-2.78031e-06
-1.24236e-06;0.0186999;-2.77952e-06
-1.24137e-06;0.0186885;-2.77873e-06
-1.24044e-06;0.0186848;-2.77794e-06
-1.23963e-06;0.018596;-2.77714e-06
-1.23888e-06;0.0186025;-2.77635e-06
-1.23794e-06;0.0186131;-2.77556e-06
-1.23716e-06;0.0187157;-2.77477e-06
-1.23627e-06;0.0188243;-2.77398e-06
-1.23539e-06;0.0187007;-2.77318e-06
-1.23394e-06;0.0188;-2.77239e-06
-1.23323e-06;0.0186826;-2.7716e-06
-1.23204e-06;0.0186176;-2.77081e-06
-1.23163e-06;0.0188503;-2.77002e-06
-1.2305e-06;0.0187561;-2.76923e-06
-1.22962e-06;0.0188415;-2.76843e-06
-1.2287e-06;0.0187852;-2.76764e-06
-1.22805e-06;0.0187647;-2.76685e-06
-1.22651e-06;0.0187519;-2.76606e-06
-1.22609e-06;0.0186857;-2.76527e-06
-1.22476e-06;0.0187097;-2.76448e-06
-1.22424e-06;0.0186769;-2.76368e-06
-1.22335e-06;0.018653;-2.76289e-06
-1.22267e-06;0.0187914;-2.7621e-06
-1.22183e-06;0.0186393;-2.76131e-06
-1.22061e-06;0.0187684;-2.76052e-06
-1.21954e-06;0.0187002;-2.75973e-06
-1.2189e-06;0.018564;-2.75893e-06
-1.21765e-06;0.0186468;-2.75814e-06
-1.21696e-06;0.0187993;-2.75735e-06
-1.21618e-06;0.018832;-2.75656e-06
-1.21551e-06;0.0188648;-2.75577e-06
-1.21418e-06;0.0188297;-2.75497e-06
-1.21356e-06;0.0188471;-2.75418e-06
-1.2126e-06;0.0188438;-2.75339e-06
-1.21156e-06;0.0188738;-2.7526e-06
-1.21084e-06;0.0190148;-2.75181e-06
-1.21001e-06;0.0190082;-2.75102e-06
-1.20891e-06;0.0190169;-2.75022e-06
-1.208e-06;0.0188691;-2.74943e-06
-1.20708e-06;0.0188689;-2.74864e-06
-1.20614e-06;0.0187202;-2.74785e-06
-1.2055e-06;0.0188228;-2.74706e-06
-1.20441e-06;0.0188383;-2.74627e-06
-1.20366e-06;0.0186298;-2.74547e-06
-1.20309e-06;0.0188353;-2.74468e-06
-1.20218e-06;0.0188626;-2.74389e-06
-1.20104e-06;0.0185452;-2.7431e-06
-1.20016e-06;0.0188022;-2.74231e-06
-1.19926e-06;0.0188479;-2.74151e-06
-1.19852e-06;0.0189401;-2.74072e-06
-1.19731e-06;0.0187242;-2.73993e-06
-1.19628e-06;0.0187696;-2.73914e-06
-1.1955e-06;0.0187302;-2.73835e-06
-1.19475e-06;0.0188968;-2.73756e-06
-1.19392e-06;0.0188434;-2.73676e-06
-1.19308e-06;0.0187096;-2.73597e-06
-1.19213e-06;0.0187749;-2.73518e-06
-1.19129e-06;0.0188322;-2.73439e-06
-1.1904e-06;0.0186605;-2.7336e-06
-1.18951e-06;0.0186342;-2.73281e-06
-1.18846e-06;0.018746;-2.73201e-06
-1.1877e-06;0.0188389;-2.73122e-06
-1.18661e-06;0.018865;-2.73043e-06
-1.18579e-06;0.0187981;-2.72964e-06
-1.18494e-06;0.0186757;-2.72885e-06
-1.18401e-06;0.0189402;-2.72806e-06
-1.18305e-06;0.0189106;-2.72726e-06
-1.18228e-06;0.0189659;-2.72647e-06
-1.18128e-06;0.0189316;-2.72568e-06
-1.18076e-06;0.0189529;-2.72489e-06
-1.17961e-06;0.0189306;-2.7241e-06
-1.179e-06;0.0188904;-2.7233e-06
-1.17799e-06;0.0189255;-2.72251e-06
-1.17734e-06;0.0188015;-2.72172e-06
-1.17617e-06;0.0190214;-2.72093e-06
-1.17511e-06;0.0187834;-2.72014e-06
-1.17405e-06;0.0188656;-2.71935e-06
-1.17332e-06;0.0190007;-2.71855e-06
-1.17255e-06;0.0190019;-2.71776e-06
-1.17149e-06;0.018963;-2.71697e-06
-1.17054e-06;0.0188752;-2.71618e-06
-1.16975e-06;0.0188282;-2.71539e-06
-1.169e-06;0.0190537;-2.7146e-06
-1.16796e-06;0.018801;-2.7138e-06
-1.16662e-06;0.0190592;-2.71301e-06
-1.16617e-06;0.0188423;-2.71222e-06
-1.16516e-06;0.0190465;-2.71143e-06
-1.16434e-06;0.0189151;-2.71064e-06
-1.16353e-06;0.0189213;-2.70984e-06
-1.16249e-06;0.0189971;-2.70905e-06
-1.16136e-06;0.0190047;-2.70826e-06
-1.16063e-06;0.0188313;-2.70747e-06
-1.15978e-06;0.0190026;-2.70668e-06
-1.15873e-06;0.0188039;-2.70589e-06
-1.15803e-06;0.0191776;-2.70509e-06
-1.15697e-06;0.0191735;-2.7043e-06
-1.15624e-06;0.0191127;-2.70351e-06
-1.15549e-06;0.0190735;-2.70272e-06
-1.15445e-06;0.0191827;-2.70193e-06
-1.15366e-06;0.0189935;-2.70114e-06
-1.15262e-06;0.0190528;-2.70034e-06
-1.1517e-06;0.0190515;-2.69955e-06
-1.15096e-06;0.0192045;-2.69876e-06
-1.14981e-06;0.0190835;-2.69797e-06
-1.14917e-06;0.0191268;-2.69718e-06
-1.14843e-06;0.0192073;-2.69639e-06
-1.14719e-06;0.0189716;-2.69559e-06
-1.14657e-06;0.018966;-2.6948e-06
-1.14548e-06;0.0190577;-2.69401e-06
-1.14443e-06;0.0192061;-2.69322e-06
-1.14359e-06;0.0192078;-2.69243e-06
-1.14279e-06;0.0191001;-2.69163e-06
-1.14187e-06;0.0190895;-2.69084e-06
-1.1411e-06;0.0190817;-2.69005e-06
-1.13993e-06;0.019107;-2.68926e-06
-1.1393e-06;0.019144;-2.68847e-06
-1.13812e-06;0.01924;-2.68768e-06
-1.13742e-06;0.0191253;-2.68688e-06
-1.13635e-06;0.0190468;-2.68609e-06
-1.13554e-06;0.0191654;-2.6853e-06
-1.13454e-06;0.0190059;-2.68451e-06
-1.13378e-06;0.0191463;-2.68372e-06
-1.13301e-06;0.019027;-2.68293e-06
-1.13233e-06;0.0190939;-2.68213e-06
-1.13126e-06;0.0191045;-2.68134e-06
-1.13058e-06;0.0191971;-2.68055e-06
-1.12934e-06;0.019281;-2.67976e-06
-1.12878e-06;0.0192449;-2.67897e-06
-1.12765e-06;0.0190747;-2.67817e-06
-1.1269e-06;0.0192777;-2.67738e-06
-1.12567e-06;0.0191778;-2.67659e-06
-1.12501e-06;0.0191396;-2.6758e-06
-1.12385e-06;0.0192811;-2.67501e-06
-1.12309e-06;0.0191179;-2.67422e-06
-1.12192e-06;0.0192045;-2.67342e-06
-1.1211e-06;0.0194081;-2.67263e-06
-1.12004e-06;0.0192413;-2.67184e-06
-1.11948e-06;0.019142;-2.67105e-06
-1.11835e-06;0.019258;-2.67026e-06
-1.11779e-06;0.0192681;-2.66947e-06
-1.11671e-06;0.0191118;-2.66867e-06
-1.11572e-06;0.0191729;-2.66788e-06
-1.11491e-06;0.01926;-2.66709e-06
-1.11401e-06;0.0191548;-2.6663e-06
-1.11307e-06;0.0191551;-2.66551e-06
-1.11242e-06;0.0192234;-2.66472e-06
-1.11153e-06;0.0191711;-2.66392e-06
-1.11069e-06;0.019295;-2.66313e-06
-1.10959e-06;0.0192996;-2.66234e-06
-1.10884e-06;0.0192808;-2.66155e-06
-1.10784e-06;0.0192951;-2.66076e-06
-1.10693e-06;0.0193356;-2.65996e-06
-1.1062e-06;0.0192998;-2.65917e-06
-1.10515e-06;0.0192247;-2.65838e-06
-1.10452e-06;0.0191345;-2.65759e-06
-1.10354e-06;0.0192298;-2.6568e-06
-1.10249e-06;0.0190005;-2.65601e-06
-1.10145e-06;0.0190499;-2.65521e-06
-1.10078e-06;0.0190596;-2.65442e-06
-1.0999e-06;0.019037;-2.65363e-06
-1.09902e-06;0.0189887;-2.65284e-06
-1.09822e-06;0.0190432;-2.65205e-06
-1.09734e-06;0.0191035;-2.65126e-06
-1.09619e-06;0.0190621;-2.65046e-06
-1.09551e-06;0.0190585;-2.64967e-06
-1.09449e-06;0.0192302;-2.64888e-06
-1.09334e-06;0.0191281;-2.64809e-06
-1.09256e-06;0.0192817;-2.6473e-06
-1.09181e-06;0.0190498;-2.6465e-06
-1.09077e-06;0.0192228;-2.64571e-06
-1.08983e-06;0.0192594;-2.64492e-06
-1.08877e-06;0.0192789;-2.64413e-06
-1.08821e-06;0.0192299;-2.64334e-06
-1.08733e-06;0.0192759;-2.64255e-06
-1.08639e-06;0.0192257;-2.64175e-06
-1.08552e-06;0.0192729;-2.64096e-06
-1.08458e-06;0.0192257;-2.64017e-06
-1.08358e-06;0.0191487;-2.63938e-06
-1.08269e-06;0.0193094;-2.63859e-06
-1.08171e-06;0.0192368;-2.6378e-06
-1.0807e-06;0.019164;-2.637e-06
-1.07983e-06;0.0194061;-2.63621e-06
-1.07896e-06;0.0193587;-2.63542e-06
-1.07819e-06;0.0192594;-2.63463e-06
-1.07728e-06;0.0193153;-2.63384e-06
-1.07635e-06;0.0192692;-2.63305e-06
-1.07522e-06;0.0193002;-2.63225e-06
-1.07433e-06;0.0192151;-2.63146e-06
-1.07341e-06;0.0194056;-2.63067e-06
-1.07266e-06;0.0194102;-2.62988e-06
-1.07157e-06;0.0193658;-2.62909e-06
-1.07086e-06;0.0193266;-2.62829e-06
-1.06997e-06;0.0194864;-2.6275e-06
-1.06914e-06;0.0194183;-2.62671e-06
-1.06832e-06;0.0193978;-2.62592e-06
-1.06741e-06;0.0193006;-2.62513e-06
-1.06673e-06;0.019154;-2.62434e-06
-1.06559e-06;0.0192663;-2.62354e-06
-1.06506e-06;0.0192946;-2.62275e-06
-1.06381e-06;0.0192421;-2.62196e-06
-1.06318e-06;0.0191618;-2.62117e-06
-1.06217e-06;0.0190715;-2.62038e-06
-1.06129e-06;0.0191241;-2.61959e-06
-1.06028e-06;0.0193721;-2.61879e-06
-1.05921e-06;0.0191876;-2.618e-06
-1.05837e-06;0.0193459;-2.61721e-06
-1.05723e-06;0.0193174;-2.61642e-06
-1.05654e-06;0.0192806;-2.61563e-06
-1.05574e-06;0.0192493;-2.61483e-06
-1.05491e-06;0.0194142;-2.61404e-06
-1.0542e-06;0.019333;-2.61325e-06
-1.05284e-06;0.0194134;-2.61246e-06
-1.05221e-06;0.0191557;-2.61167e-06
-1.05124e-06;0.0192553;-2.61088e-06
-1.05073e-06;0.0192729;-2.61008e-06
-1.04953e-06;0.0192824;-2.60929e-06
-1.04878e-06;0.0192169;-2.6085e-06
-1.04756e-06;0.019337;-2.60771e-06
-1.04694e-06;0.0194016;-2.60692e-06
-1.04592e-06;0.0192826;-2.60613e-06
-1.04509e-06;0.0191145;-2.60533e-06
-1.04414e-06;0.0192624;-2.60454e-06
-1.04324e-06;0.0192763;-2.60375e-06
-1.04227e-06;0.0193901;-2.60296e-06
-1.04152e-06;0.0193433;-2.60217e-06
-1.04028e-06;0.0193557;-2.60138e-06
-1.03987e-06;0.0193407;-2.60058e-06
-1.03844e-06;0.0192878;-2.59979e-06
-1.03812e-06;0.0193223;-2.599e-06
-1.03689e-06;0.0194625;-2.59821e-06
-1.0361e-06;0.0192892;-2.59742e-06
-1.03471e-06;0.0192513;-2.59662e-06
-1.03434e-06;0.0192468;-2.59583e-06
-1.03314e-06;0.0194346;-2.59504e-06
-1.03256e-06;0.0193513;-2.59425e-06
-1.0315e-06;0.0193102;-2.59346e-06
-1.03059e-06;0.0193811;-2.59267e-06
-1.02969e-06;0.0192859;-2.59187e-06
-1.02871e-06;0.0193979;-2.59108e-06
-1.02799e-06;0.0191666;-2.59029e-06
-1.02704e-06;0.0194811;-2.5895e-06
-1.02603e-06;0.019368;-2.58871e-06
-1.02523e-06;0.0192625;-2.58792e-06
-1.02446e-06;0.0193648;-2.58712e-06
-1.02329e-06;0.0193693;-2.58633e-06
-1.02258e-06;0.0194405;-2.58554e-06
-1.02191e-06;0.0193289;-2.58475e-06
-1.02067e-06;0.0194653;-2.58396e-06
-1.01982e-06;0.0196214;-2.58316e-06
-1.01881e-06;0.0193378;-2.58237e-06
-1.01775e-06;0.0195349;-2.58158e-06
-1.01697e-06;0.0195474;-2.58079e-06
-1.0161e-06;0.0196492;-2.58e-06
-1.0154e-06;0.0194511;-2.57921e-06
-1.0145e-06;0.0193659;-2.57841e-06
-1.01343e-06;0.0193383;-2.57762e-06
-1.01267e-06;0.0193922;-2.57683e-06
-1.01183e-06;0.0193949;-2.57604e-06
-1.01041e-06;0.0194371;-2.57525e-06
-1.00982e-06;0.0192123;-2.57446e-06
-1.00862e-06;0.019451;-2.57366e-06
-1.00781e-06;0.0195851;-2.57287e-06
-1.007e-06;0.0195379;-2.57208e-06
-1.00637e-06;0.019537;-2.57129e-06
-1.00528e-06;0.0195838;-2.5705e-06
-1.00441e-06;0.0196432;-2.56971e-06
-1.00363e-06;0.0195628;-2.56891e-06
-1.00282e-06;0.0195766;-2.56812e-06
-1.00191e-06;0.0196959;-2.56733e-06
-1.00095e-06;0.0197661;-2.56654e-06
-1.00022e-06;0.0196385;-2.56575e-06
-9.9911e-07;0.0197847;-2.56495e-06
-9.9836e-07;0.0196901;-2.56416e-06
-9.97522e-07;0.019735;-2.56337e-06
-9.96618e-07;0.0196538;-2.56258e-06
-9.95498e-07;0.0196149;-2.56179e-06
-9.94713e-07;0.0195951;-2.561e-06
-9.93774e-07;0.0195225;-2.5602e-06
-9.92561e-07;0.0195316;-2.55941e-06
-9.91861e-07;0.0195767;-2.55862e-06
-9.90838e-07;0.0196894;-2.55783e-06
-9.90294e-07;0.0196876;-2.55704e-06
-9.89533e-07;0.0196602;-2.55625e-06
-9.88431e-07;0.0195655;-2.55545e-06
-9.87134e-07;0.0197152;-2.55466e-06
-9.86385e-07;0.0198292;-2.55387e-06
-9.85494e-07;0.0198043;-2.55308e-06
-9.8475e-07;0.0196266;-2.55229e-06
-9.83969e-07;0.0196584;-2.55149e-06
-9.82843e-07;0.0198073;-2.5507e-06
-9.81878e-07;0.0197461;-2.54991e-06
-9.8112e-07;0.0197202;-2.54912e-06
-9.80199e-07;0.019699;-2.54833e-06
-9.79227e-07;0.0197893;-2.54754e-06
-9.78187e-07;0.0198143;-2.54674e-06
-9.77575e-07;0.0197882;-2.54595e-06
-9.76549e-07;0.019805;-2.54516e-06
-9.75686e-07;0.0198424;-2.54437e-06
-9.74468e-07;0.0197532;-2.54358e-06
-9.73842e-07;0.0197804;-2.54279e-06
-9.73226e-07;0.0196334;-2.54199e-06
-9.72317e-07;0.019763;-2.5412e-06
-9.71406e-07;0.0198243;-2.54041e-06
-9.70507e-07;0.0197548;-2.53962e-06
-9.69714e-07;0.0198388;-2.53883e-06
-9.68651e-07;0.0197795;-2.53804e-06
-9.67653e-07;0.0198224;-2.53724e-06
-9.66678e-07;0.0198663;-2.53645e-06
-9.65694e-07;0.0198824;-2.53566e-06
-9.64926e-07;0.0198097;-2.53487e-06
-9.64031e-07;0.0197328;-2.53408e-06
-9.63356e-07;0.0199979;-2.53328e-06
-9.62188e-07;0.0199155;-2.53249e-06
-9.61316e-07;0.0200193;-2.5317e-06
-9.60361e-07;0.0199539;-2.53091e-06
-9.5986e-07;0.0199505;-2.53012e-06
-9.58872e-07;0.0198004;-2.52933e-06
-9.57957e-07;0.0197739;-2.52853e-06
-9.56832e-07;0.0198709;-2.52774e-06
-9.56078e-07;0.0198728;-2.52695e-06
-9.54959e-07;0.0199772;-2.52616e-06
-9.5385e-07;0.020161;-2.52537e-06
-9.53001e-07;0.0199767;-2.52458e-06
-9.52347e-07;0.0200122;-2.52378e-06
-9.51104e-07;0.0199757;-2.52299e-06
-9.50628e-07;0.0200387;-2.5222e-06
-9.49323e-07;0.0199734;-2.52141e-06
