#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6376
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.98344e-06;0.0031395;-5.60694e-06
-3.98238e-06;0.00320463;-5.60596e-06
-3.98147e-06;0.00313808;-5.60499e-06
-3.98024e-06;0.00330056;-5.60401e-06
-3.97918e-06;0.00320003;-5.60303e-06
-3.97867e-06;0.00321909;-5.60206e-06
-3.97765e-06;0.00320078;-5.60108e-06
-3.97649e-06;0.00337812;-5.6001e-06
-3.97565e-06;0.00318174;-5.59913e-06
-3.97455e-06;0.00337518;-5.59815e-06
-3.97335e-06;0.00330268;-5.59717e-06
-3.97272e-06;0.00332541;-5.5962e-06
-3.97165e-06;0.00328462;-5.59522e-06
-3.97086e-06;0.00333159;-5.59424e-06
-3.96991e-06;0.00338425;-5.59327e-06
-3.96882e-06;0.00345972;-5.59229e-06
-3.96791e-06;0.00338229;-5.59131e-06
-3.967e-06;0.00326349;-5.59034e-06
-3.96593e-06;0.00321777;-5.58936e-06
-3.96508e-06;0.00346121;-5.58838e-06
-3.96384e-06;0.00317461;-5.58741e-06
-3.96296e-06;0.00332826;-5.58643e-06
-3.96174e-06;0.00345516;-5.58545e-06
-3.96077e-06;0.0032577;-5.58448e-06
-3.95984e-06;0.00334746;-5.5835e-06
-3.95894e-06;0.00335504;-5.58252e-06
-3.95784e-06;0.00336644;-5.58155e-06
-3.95697e-06;0.00346757;-5.58057e-06
-3.95595e-06;0.00347127;-5.57959e-06
-3.95487e-06;0.00331285;-5.57862e-06
-3.954e-06;0.00337795;-5.57764e-06
-3.95297e-06;0.00340779;-5.57666e-06
-3.95217e-06;0.00345365;-5.57568e-06
-3.95114e-06;0.00347058;-5.57471e-06
-3.94995e-06;0.00343227;-5.57373e-06
-3.94872e-06;0.00345911;-5.57275e-06
-3.9484e-06;0.00342942;-5.57178e-06
-3.94706e-06;0.00344013;-5.5708e-06
-3.94628e-06;0.00346239;-5.56982e-06
-3.94524e-06;0.00339818;-5.56885e-06
-3.94426e-06;0.00336937;-5.56787e-06
-3.94332e-06;0.00355019;-5.56689e-06
-3.94215e-06;0.00351154;-5.56592e-06
-3.94112e-06;0.00348604;-5.56494e-06
-3.94025e-06;0.00356815;-5.56396e-06
-3.93904e-06;0.00332021;-5.56299e-06
-3.93805e-06;0.00342079;-5.56201e-06
-3.93732e-06;0.00345859;-5.56103e-06
-3.93622e-06;0.00359195;-5.56006e-06
-3.93517e-06;0.00349629;-5.55908e-06
-3.93438e-06;0.00352419;-5.5581e-06
-3.93344e-06;0.00352721;-5.55713e-06
-3.93246e-06;0.00349036;-5.55615e-06
-3.93149e-06;0.00345142;-5.55517e-06
-3.93056e-06;0.00346805;-5.5542e-06
-3.9295e-06;0.00346045;-5.55322e-06
-3.92865e-06;0.00348971;-5.55224e-06
-3.92759e-06;0.00337309;-5.55127e-06
-3.92656e-06;0.00346468;-5.55029e-06
-3.92572e-06;0.00341761;-5.54931e-06
-3.9246e-06;0.00367689;-5.54834e-06
-3.92356e-06;0.00345248;-5.54736e-06
-3.92248e-06;0.00361615;-5.54638e-06
-3.92159e-06;0.00356249;-5.54541e-06
-3.92072e-06;0.00347274;-5.54443e-06
-3.91965e-06;0.00349519;-5.54345e-06
-3.91889e-06;0.00361304;-5.54248e-06
-3.91791e-06;0.00361371;-5.5415e-06
-3.91692e-06;0.00357923;-5.54052e-06
-3.91599e-06;0.00348053;-5.53955e-06
-3.91502e-06;0.00364537;-5.53857e-06
-3.91389e-06;0.00366244;-5.53759e-06
-3.91258e-06;0.00362824;-5.53662e-06
-3.91165e-06;0.00365213;-5.53564e-06
-3.9108e-06;0.00356679;-5.53466e-06
-3.91001e-06;0.00357199;-5.53369e-06
-3.9088e-06;0.00356267;-5.53271e-06
-3.90779e-06;0.00359419;-5.53173e-06
-3.90685e-06;0.00348571;-5.53076e-06
-3.90602e-06;0.00369255;-5.52978e-06
-3.90477e-06;0.00364867;-5.5288e-06
-3.90365e-06;0.00353594;-5.52783e-06
-3.90297e-06;0.00354768;-5.52685e-06
-3.90164e-06;0.00372197;-5.52587e-06
-3.90077e-06;0.00351838;-5.5249e-06
-3.89998e-06;0.00368054;-5.52392e-06
-3.89882e-06;0.00358182;-5.52294e-06
-3.89789e-06;0.00359337;-5.52197e-06
-3.89702e-06;0.00365323;-5.52099e-06
-3.89604e-06;0.00353997;-5.52001e-06
-3.89511e-06;0.00364027;-5.51903e-06
-3.89397e-06;0.00385272;-5.51806e-06
-3.89313e-06;0.00372359;-5.51708e-06
-3.89226e-06;0.00367255;-5.5161e-06
-3.89101e-06;0.00392254;-5.51513e-06
-3.89012e-06;0.00386124;-5.51415e-06
-3.8892e-06;0.00369544;-5.51317e-06
-3.88834e-06;0.00366005;-5.5122e-06
-3.88736e-06;0.00369485;-5.51122e-06
-3.88629e-06;0.00369282;-5.51024e-06
-3.88521e-06;0.00359905;-5.50927e-06
-3.88459e-06;0.00365679;-5.50829e-06
-3.88331e-06;0.00366134;-5.50731e-06
-3.88239e-06;0.0036944;-5.50634e-06
-3.88151e-06;0.00358687;-5.50536e-06
-3.88053e-06;0.0036558;-5.50438e-06
-3.87948e-06;0.00363952;-5.50341e-06
-3.87858e-06;0.00375616;-5.50243e-06
-3.87742e-06;0.00380975;-5.50145e-06
-3.87636e-06;0.00365692;-5.50048e-06
-3.87572e-06;0.00378321;-5.4995e-06
-3.8744e-06;0.00372817;-5.49852e-06
-3.87354e-06;0.00373087;-5.49755e-06
-3.8726e-06;0.00375346;-5.49657e-06
-3.87164e-06;0.00373811;-5.49559e-06
-3.87058e-06;0.0036353;-5.49462e-06
-3.86943e-06;0.00382473;-5.49364e-06
-3.86848e-06;0.00394923;-5.49266e-06
-3.86745e-06;0.00397519;-5.49169e-06
-3.86628e-06;0.00384946;-5.49071e-06
-3.86554e-06;0.00382242;-5.48973e-06
-3.86447e-06;0.00372495;-5.48876e-06
-3.86349e-06;0.00371967;-5.48778e-06
-3.8625e-06;0.00388858;-5.4868e-06
-3.86161e-06;0.00394016;-5.48583e-06
-3.86069e-06;0.00407684;-5.48485e-06
-3.85953e-06;0.00398529;-5.48387e-06
-3.85864e-06;0.00397838;-5.4829e-06
-3.85788e-06;0.0039138;-5.48192e-06
-3.85646e-06;0.00385034;-5.48094e-06
-3.85566e-06;0.00391576;-5.47997e-06
-3.85502e-06;0.00391626;-5.47899e-06
-3.8536e-06;0.00399967;-5.47801e-06
-3.85281e-06;0.00391339;-5.47704e-06
-3.85182e-06;0.00411239;-5.47606e-06
-3.85077e-06;0.0041014;-5.47508e-06
-3.84988e-06;0.00406583;-5.47411e-06
-3.84879e-06;0.00393703;-5.47313e-06
-3.84767e-06;0.00398674;-5.47215e-06
-3.84677e-06;0.00411441;-5.47118e-06
-3.84563e-06;0.00399216;-5.4702e-06
-3.84489e-06;0.0041329;-5.46922e-06
-3.84367e-06;0.00402662;-5.46825e-06
-3.84281e-06;0.00409891;-5.46727e-06
-3.84192e-06;0.00383102;-5.46629e-06
-3.84135e-06;0.00404258;-5.46531e-06
-3.83993e-06;0.00395467;-5.46434e-06
-3.83922e-06;0.00385345;-5.46336e-06
-3.83783e-06;0.0039775;-5.46238e-06
-3.8369e-06;0.00402219;-5.46141e-06
-3.83587e-06;0.00390685;-5.46043e-06
-3.83497e-06;0.00382095;-5.45945e-06
-3.83393e-06;0.00397201;-5.45848e-06
-3.83321e-06;0.00380372;-5.4575e-06
-3.83215e-06;0.00392388;-5.45652e-06
-3.83106e-06;0.00394083;-5.45555e-06
-3.83025e-06;0.00405445;-5.45457e-06
-3.82909e-06;0.00394796;-5.45359e-06
-3.82812e-06;0.00406156;-5.45262e-06
-3.82696e-06;0.00398521;-5.45164e-06
-3.82622e-06;0.00397849;-5.45066e-06
-3.82529e-06;0.00400121;-5.44969e-06
-3.82412e-06;0.00410532;-5.44871e-06
-3.82304e-06;0.00399272;-5.44773e-06
-3.82189e-06;0.00405754;-5.44676e-06
-3.82106e-06;0.00413184;-5.44578e-06
-3.81987e-06;0.00405506;-5.4448e-06
-3.81886e-06;0.00409774;-5.44383e-06
-3.81817e-06;0.00404987;-5.44285e-06
-3.81698e-06;0.00404949;-5.44187e-06
-3.81613e-06;0.00410513;-5.4409e-06
-3.81503e-06;0.00415043;-5.43992e-06
-3.81376e-06;0.00422175;-5.43894e-06
-3.81297e-06;0.00412454;-5.43797e-06
-3.81229e-06;0.00415229;-5.43699e-06
-3.81096e-06;0.00408799;-5.43601e-06
-3.81029e-06;0.00422421;-5.43504e-06
-3.80933e-06;0.00408594;-5.43406e-06
-3.80787e-06;0.00410528;-5.43308e-06
-3.80716e-06;0.00416151;-5.43211e-06
-3.80568e-06;0.00403057;-5.43113e-06
-3.80497e-06;0.00414652;-5.43015e-06
-3.80429e-06;0.00403279;-5.42918e-06
-3.80309e-06;0.00409943;-5.4282e-06
-3.80206e-06;0.00405814;-5.42722e-06
-3.80113e-06;0.00395929;-5.42625e-06
-3.80017e-06;0.0040114;-5.42527e-06
-3.79937e-06;0.00403875;-5.42429e-06
-3.79831e-06;0.00427269;-5.42332e-06
-3.79711e-06;0.00410267;-5.42234e-06
-3.79642e-06;0.00404169;-5.42136e-06
-3.79513e-06;0.00411131;-5.42039e-06
-3.79441e-06;0.00427953;-5.41941e-06
-3.79307e-06;0.00428426;-5.41843e-06
-3.79202e-06;0.00439792;-5.41746e-06
-3.79106e-06;0.00432425;-5.41648e-06
-3.79039e-06;0.00436957;-5.4155e-06
-3.78917e-06;0.00446106;-5.41453e-06
-3.78819e-06;0.00434044;-5.41355e-06
-3.78746e-06;0.00441658;-5.41257e-06
-3.78614e-06;0.00438095;-5.41159e-06
-3.78534e-06;0.00438889;-5.41062e-06
-3.78423e-06;0.00449424;-5.40964e-06
-3.78297e-06;0.00453916;-5.40866e-06
-3.782e-06;0.00446825;-5.40769e-06
-3.78121e-06;0.00436912;-5.40671e-06
-3.78002e-06;0.00450538;-5.40573e-06
-3.77909e-06;0.00466873;-5.40476e-06
-3.7782e-06;0.00454119;-5.40378e-06
-3.77713e-06;0.00455006;-5.4028e-06
-3.77611e-06;0.00463194;-5.40183e-06
-3.77529e-06;0.00461132;-5.40085e-06
-3.77423e-06;0.00473912;-5.39987e-06
-3.77335e-06;0.00451495;-5.3989e-06
-3.77234e-06;0.0047193;-5.39792e-06
-3.77144e-06;0.00466694;-5.39694e-06
-3.77035e-06;0.0045794;-5.39597e-06
-3.7692e-06;0.00454799;-5.39499e-06
-3.76851e-06;0.00454159;-5.39401e-06
-3.76736e-06;0.00462291;-5.39304e-06
-3.76635e-06;0.00464766;-5.39206e-06
-3.76541e-06;0.00458092;-5.39108e-06
-3.7645e-06;0.00460505;-5.39011e-06
-3.76336e-06;0.00455831;-5.38913e-06
-3.76226e-06;0.00468408;-5.38815e-06
-3.76131e-06;0.0047321;-5.38718e-06
-3.76024e-06;0.00456498;-5.3862e-06
-3.75917e-06;0.00456368;-5.38522e-06
-3.75858e-06;0.00463502;-5.38425e-06
-3.75742e-06;0.00464701;-5.38327e-06
-3.75657e-06;0.00456677;-5.38229e-06
-3.7557e-06;0.00445399;-5.38132e-06
-3.75464e-06;0.00469332;-5.38034e-06
-3.75327e-06;0.00477939;-5.37936e-06
-3.75244e-06;0.00473696;-5.37839e-06
-3.75138e-06;0.00452361;-5.37741e-06
-3.75038e-06;0.00463764;-5.37643e-06
-3.74942e-06;0.00457772;-5.37546e-06
-3.74862e-06;0.00482089;-5.37448e-06
-3.74736e-06;0.00464824;-5.3735e-06
-3.7464e-06;0.00473953;-5.37253e-06
-3.74539e-06;0.00479764;-5.37155e-06
-3.74431e-06;0.0047538;-5.37057e-06
-3.74342e-06;0.0046982;-5.3696e-06
-3.74277e-06;0.00475382;-5.36862e-06
-3.74139e-06;0.00475542;-5.36764e-06
-3.74052e-06;0.00487543;-5.36667e-06
-3.73965e-06;0.00456742;-5.36569e-06
-3.73848e-06;0.00479505;-5.36471e-06
-3.7375e-06;0.00472941;-5.36374e-06
-3.73681e-06;0.00475808;-5.36276e-06
-3.73549e-06;0.00472267;-5.36178e-06
-3.73448e-06;0.00471923;-5.36081e-06
-3.73353e-06;0.00484523;-5.35983e-06
-3.73298e-06;0.00475165;-5.35885e-06
-3.73185e-06;0.00474774;-5.35787e-06
-3.73086e-06;0.00475363;-5.3569e-06
-3.7299e-06;0.00474957;-5.35592e-06
-3.7289e-06;0.00474808;-5.35494e-06
-3.72768e-06;0.00465873;-5.35397e-06
-3.72664e-06;0.00463544;-5.35299e-06
-3.7259e-06;0.0047168;-5.35201e-06
-3.7249e-06;0.00471012;-5.35104e-06
-3.72402e-06;0.00479768;-5.35006e-06
-3.72287e-06;0.00466938;-5.34908e-06
-3.72209e-06;0.00476616;-5.34811e-06
-3.72132e-06;0.00483857;-5.34713e-06
-3.7198e-06;0.00480567;-5.34615e-06
-3.7187e-06;0.00492235;-5.34518e-06
-3.71781e-06;0.00479271;-5.3442e-06
-3.71679e-06;0.00493267;-5.34322e-06
-3.71583e-06;0.00487261;-5.34225e-06
-3.71486e-06;0.00504692;-5.34127e-06
-3.71393e-06;0.00508717;-5.34029e-06
-3.71293e-06;0.00506432;-5.33932e-06
-3.71168e-06;0.00499706;-5.33834e-06
-3.71099e-06;0.00491296;-5.33736e-06
-3.70983e-06;0.00504765;-5.33639e-06
-3.70879e-06;0.00498767;-5.33541e-06
-3.70819e-06;0.00506398;-5.33443e-06
-3.70696e-06;0.00511832;-5.33346e-06
-3.70593e-06;0.00499676;-5.33248e-06
-3.70502e-06;0.00507095;-5.3315e-06
-3.70365e-06;0.00505232;-5.33053e-06
-3.70272e-06;0.00520914;-5.32955e-06
-3.7018e-06;0.00497711;-5.32857e-06
-3.70069e-06;0.00498983;-5.3276e-06
-3.69969e-06;0.00516458;-5.32662e-06
-3.69858e-06;0.00504523;-5.32564e-06
-3.69754e-06;0.00517624;-5.32467e-06
-3.69657e-06;0.00521834;-5.32369e-06
-3.69545e-06;0.00513325;-5.32271e-06
-3.6945e-06;0.00520847;-5.32174e-06
-3.69341e-06;0.0051785;-5.32076e-06
-3.69226e-06;0.00521577;-5.31978e-06
-3.69124e-06;0.00530477;-5.31881e-06
-3.69044e-06;0.00536452;-5.31783e-06
-3.68932e-06;0.0053219;-5.31685e-06
-3.68853e-06;0.00533218;-5.31588e-06
-3.68755e-06;0.00540183;-5.3149e-06
-3.68628e-06;0.00535491;-5.31392e-06
-3.68559e-06;0.00539307;-5.31295e-06
-3.68458e-06;0.00518016;-5.31197e-06
-3.68315e-06;0.00537672;-5.31099e-06
-3.68256e-06;0.00533023;-5.31002e-06
-3.68162e-06;0.0053632;-5.30904e-06
-3.68005e-06;0.00519016;-5.30806e-06
-3.67935e-06;0.00530831;-5.30709e-06
-3.67798e-06;0.00528599;-5.30611e-06
-3.6773e-06;0.00523563;-5.30513e-06
-3.67654e-06;0.00529916;-5.30416e-06
-3.67536e-06;0.00523238;-5.30318e-06
-3.67469e-06;0.00507477;-5.3022e-06
-3.67345e-06;0.00522831;-5.30122e-06
-3.67263e-06;0.00524648;-5.30025e-06
-3.67158e-06;0.00527061;-5.29927e-06
-3.67032e-06;0.00536741;-5.29829e-06
-3.66947e-06;0.00528834;-5.29732e-06
-3.66855e-06;0.00535722;-5.29634e-06
-3.66745e-06;0.00525239;-5.29536e-06
-3.66656e-06;0.00530965;-5.29439e-06
-3.66536e-06;0.00540455;-5.29341e-06
-3.66467e-06;0.00526682;-5.29243e-06
-3.66375e-06;0.00539727;-5.29146e-06
-3.66266e-06;0.00534191;-5.29048e-06
-3.66169e-06;0.00532362;-5.2895e-06
-3.66053e-06;0.00532922;-5.28853e-06
-3.6594e-06;0.00547242;-5.28755e-06
-3.65844e-06;0.00540023;-5.28657e-06
-3.65756e-06;0.00526306;-5.2856e-06
-3.65655e-06;0.00544463;-5.28462e-06
-3.65545e-06;0.00537462;-5.28364e-06
-3.6546e-06;0.00519739;-5.28267e-06
-3.65347e-06;0.00546795;-5.28169e-06
-3.65262e-06;0.00543374;-5.28071e-06
-3.65132e-06;0.00536027;-5.27974e-06
-3.65058e-06;0.00536888;-5.27876e-06
-3.64956e-06;0.005402;-5.27778e-06
-3.64839e-06;0.00547768;-5.27681e-06
-3.64759e-06;0.00544599;-5.27583e-06
-3.64658e-06;0.00533878;-5.27485e-06
-3.64555e-06;0.00549505;-5.27388e-06
-3.6445e-06;0.0053778;-5.2729e-06
-3.64342e-06;0.00548576;-5.27192e-06
-3.64233e-06;0.00537862;-5.27095e-06
-3.64127e-06;0.0056008;-5.26997e-06
-3.64015e-06;0.00543074;-5.26899e-06
-3.63937e-06;0.00548071;-5.26802e-06
-3.63835e-06;0.00553771;-5.26704e-06
-3.63728e-06;0.0055207;-5.26606e-06
-3.63658e-06;0.00541157;-5.26509e-06
-3.63544e-06;0.00540006;-5.26411e-06
-3.63432e-06;0.00529601;-5.26313e-06
-3.63369e-06;0.00541068;-5.26216e-06
-3.63255e-06;0.00537391;-5.26118e-06
-3.63131e-06;0.00549852;-5.2602e-06
-3.63065e-06;0.00540148;-5.25923e-06
-3.62931e-06;0.00540907;-5.25825e-06
-3.6285e-06;0.00548157;-5.25727e-06
-3.62765e-06;0.00550465;-5.2563e-06
-3.62617e-06;0.00545354;-5.25532e-06
-3.62518e-06;0.00551141;-5.25434e-06
-3.62451e-06;0.00536519;-5.25337e-06
-3.62322e-06;0.00556444;-5.25239e-06
-3.62249e-06;0.00555866;-5.25141e-06
-3.62136e-06;0.00545724;-5.25044e-06
-3.62063e-06;0.00565738;-5.24946e-06
-3.61948e-06;0.0055443;-5.24848e-06
-3.61839e-06;0.00555427;-5.2475e-06
-3.61743e-06;0.00546849;-5.24653e-06
-3.61655e-06;0.00554719;-5.24555e-06
-3.61539e-06;0.00551301;-5.24457e-06
-3.6145e-06;0.00547686;-5.2436e-06
-3.61343e-06;0.00559862;-5.24262e-06
-3.61229e-06;0.00552324;-5.24164e-06
-3.61154e-06;0.00548988;-5.24067e-06
-3.61016e-06;0.00556062;-5.23969e-06
-3.6092e-06;0.0057101;-5.23871e-06
-3.60828e-06;0.00558843;-5.23774e-06
-3.60751e-06;0.00547965;-5.23676e-06
-3.60645e-06;0.00561939;-5.23578e-06
-3.60555e-06;0.00549347;-5.23481e-06
-3.60433e-06;0.00545568;-5.23383e-06
-3.60323e-06;0.00553121;-5.23285e-06
-3.60235e-06;0.00560566;-5.23188e-06
-3.60114e-06;0.00562598;-5.2309e-06
-3.60008e-06;0.0055443;-5.22992e-06
-3.5992e-06;0.00579913;-5.22895e-06
-3.59836e-06;0.00573722;-5.22797e-06
-3.59734e-06;0.00559335;-5.22699e-06
-3.59629e-06;0.00558452;-5.22602e-06
-3.59549e-06;0.00558454;-5.22504e-06
-3.59448e-06;0.00557886;-5.22406e-06
-3.59346e-06;0.00563861;-5.22309e-06
-3.59228e-06;0.00556505;-5.22211e-06
-3.59127e-06;0.00575802;-5.22113e-06
-3.59036e-06;0.00568653;-5.22016e-06
-3.58914e-06;0.00559268;-5.21918e-06
-3.58822e-06;0.00568173;-5.2182e-06
-3.58702e-06;0.00564809;-5.21723e-06
-3.58606e-06;0.00572209;-5.21625e-06
-3.58525e-06;0.00572055;-5.21527e-06
-3.58414e-06;0.00567988;-5.2143e-06
-3.58304e-06;0.00571315;-5.21332e-06
-3.58199e-06;0.00578539;-5.21234e-06
-3.58082e-06;0.00570758;-5.21137e-06
-3.57974e-06;0.00568091;-5.21039e-06
-3.5789e-06;0.00566755;-5.20941e-06
-3.57787e-06;0.00560968;-5.20844e-06
-3.5768e-06;0.00572204;-5.20746e-06
-3.57604e-06;0.00577697;-5.20648e-06
-3.57504e-06;0.00567575;-5.20551e-06
-3.57387e-06;0.00579729;-5.20453e-06
-3.57305e-06;0.00565399;-5.20355e-06
-3.57216e-06;0.00577002;-5.20258e-06
-3.57104e-06;0.00569609;-5.2016e-06
-3.57003e-06;0.00575419;-5.20062e-06
-3.56878e-06;0.00593216;-5.19965e-06
-3.56782e-06;0.0058218;-5.19867e-06
-3.5669e-06;0.00583758;-5.19769e-06
-3.56599e-06;0.00591009;-5.19672e-06
-3.56486e-06;0.00579287;-5.19574e-06
-3.56416e-06;0.00588366;-5.19476e-06
-3.56284e-06;0.00579945;-5.19378e-06
-3.5622e-06;0.00563785;-5.19281e-06
-3.56123e-06;0.00577207;-5.19183e-06
-3.55963e-06;0.00556852;-5.19085e-06
-3.55888e-06;0.00567411;-5.18988e-06
-3.55802e-06;0.00575061;-5.1889e-06
-3.55656e-06;0.00558884;-5.18792e-06
-3.55596e-06;0.00574111;-5.18695e-06
-3.55495e-06;0.00564651;-5.18597e-06
-3.55367e-06;0.00572131;-5.18499e-06
-3.55293e-06;0.0057591;-5.18402e-06
-3.5519e-06;0.00587224;-5.18304e-06
-3.55095e-06;0.00592857;-5.18206e-06
-3.54985e-06;0.00589128;-5.18109e-06
-3.54906e-06;0.0057759;-5.18011e-06
-3.54789e-06;0.00575607;-5.17913e-06
-3.54699e-06;0.00593235;-5.17816e-06
-3.54602e-06;0.00595539;-5.17718e-06
-3.54501e-06;0.00588558;-5.1762e-06
-3.5438e-06;0.0059845;-5.17523e-06
-3.54286e-06;0.00583098;-5.17425e-06
-3.54185e-06;0.00584639;-5.17327e-06
-3.54104e-06;0.00598301;-5.1723e-06
-3.54002e-06;0.00599162;-5.17132e-06
-3.5389e-06;0.00602377;-5.17034e-06
-3.53809e-06;0.00588981;-5.16937e-06
-3.53697e-06;0.00591784;-5.16839e-06
-3.53603e-06;0.00577223;-5.16741e-06
-3.53509e-06;0.00594142;-5.16644e-06
-3.53369e-06;0.00589077;-5.16546e-06
-3.53293e-06;0.00605575;-5.16448e-06
-3.53176e-06;0.00594049;-5.16351e-06
-3.53037e-06;0.00609995;-5.16253e-06
-3.52956e-06;0.00597944;-5.16155e-06
-3.52881e-06;0.00585283;-5.16058e-06
-3.5277e-06;0.00608352;-5.1596e-06
-3.52689e-06;0.00599534;-5.15862e-06
-3.52556e-06;0.00605603;-5.15765e-06
-3.52465e-06;0.00595403;-5.15667e-06
-3.52347e-06;0.00606704;-5.15569e-06
-3.52278e-06;0.00587578;-5.15472e-06
-3.52137e-06;0.00604645;-5.15374e-06
-3.52024e-06;0.00603047;-5.15276e-06
-3.51942e-06;0.00605003;-5.15179e-06
-3.51835e-06;0.00596189;-5.15081e-06
-3.51758e-06;0.00610185;-5.14983e-06
-3.5162e-06;0.00610004;-5.14886e-06
-3.51542e-06;0.00603228;-5.14788e-06
-3.51419e-06;0.00608484;-5.1469e-06
-3.51336e-06;0.00616894;-5.14593e-06
-3.51207e-06;0.0059818;-5.14495e-06
-3.51084e-06;0.00601585;-5.14397e-06
-3.51015e-06;0.00612845;-5.143e-06
-3.50907e-06;0.00610086;-5.14202e-06
-3.50814e-06;0.00606981;-5.14104e-06
-3.50709e-06;0.00610295;-5.14007e-06
-3.5061e-06;0.00589064;-5.13909e-06
-3.50521e-06;0.00601347;-5.13811e-06
-3.50419e-06;0.0060729;-5.13713e-06
-3.50293e-06;0.00595863;-5.13616e-06
-3.50182e-06;0.00609002;-5.13518e-06
-3.50074e-06;0.00623803;-5.1342e-06
-3.50005e-06;0.0062126;-5.13323e-06
-3.49896e-06;0.00622795;-5.13225e-06
-3.498e-06;0.00614193;-5.13127e-06
-3.49671e-06;0.00631084;-5.1303e-06
-3.49596e-06;0.00627854;-5.12932e-06
-3.49511e-06;0.00632468;-5.12834e-06
-3.49381e-06;0.00644469;-5.12737e-06
-3.49265e-06;0.00623313;-5.12639e-06
-3.4917e-06;0.00643875;-5.12541e-06
-3.49066e-06;0.00623678;-5.12444e-06
-3.48953e-06;0.00612694;-5.12346e-06
-3.48865e-06;0.00610988;-5.12248e-06
-3.48779e-06;0.0062392;-5.12151e-06
-3.48689e-06;0.00610958;-5.12053e-06
-3.48582e-06;0.00627217;-5.11955e-06
-3.48496e-06;0.00631015;-5.11858e-06
-3.48382e-06;0.00628627;-5.1176e-06
-3.48284e-06;0.00632442;-5.11662e-06
-3.48157e-06;0.00618649;-5.11565e-06
-3.48059e-06;0.00622925;-5.11467e-06
-3.47969e-06;0.00633805;-5.11369e-06
-3.47854e-06;0.00633662;-5.11272e-06
-3.47769e-06;0.00631587;-5.11174e-06
-3.47671e-06;0.0062691;-5.11076e-06
-3.47574e-06;0.00619779;-5.10979e-06
-3.4745e-06;0.0062509;-5.10881e-06
-3.47324e-06;0.00616404;-5.10783e-06
-3.47248e-06;0.00625205;-5.10686e-06
-3.47166e-06;0.00620415;-5.10588e-06
-3.47031e-06;0.00634721;-5.1049e-06
-3.4696e-06;0.00605307;-5.10393e-06
-3.4686e-06;0.00619776;-5.10295e-06
-3.46755e-06;0.00615017;-5.10197e-06
-3.46643e-06;0.00611396;-5.101e-06
-3.4654e-06;0.00615782;-5.10002e-06
-3.46441e-06;0.00615821;-5.09904e-06
-3.46349e-06;0.00643718;-5.09807e-06
-3.46212e-06;0.0063209;-5.09709e-06
-3.46138e-06;0.0062582;-5.09611e-06
-3.46021e-06;0.00629974;-5.09514e-06
-3.4593e-06;0.00635852;-5.09416e-06
-3.4581e-06;0.00621594;-5.09318e-06
-3.45708e-06;0.00610103;-5.09221e-06
-3.45628e-06;0.00636374;-5.09123e-06
-3.45518e-06;0.00637255;-5.09025e-06
-3.45427e-06;0.00627316;-5.08928e-06
-3.45297e-06;0.00635567;-5.0883e-06
-3.45203e-06;0.00646769;-5.08732e-06
-3.45133e-06;0.00631775;-5.08635e-06
-3.44996e-06;0.00640449;-5.08537e-06
-3.44904e-06;0.00618619;-5.08439e-06
-3.44784e-06;0.00629813;-5.08341e-06
-3.44667e-06;0.00640494;-5.08244e-06
-3.44591e-06;0.00642256;-5.08146e-06
-3.44467e-06;0.00637942;-5.08048e-06
-3.44397e-06;0.00653719;-5.07951e-06
-3.44298e-06;0.00644001;-5.07853e-06
-3.44199e-06;0.00634621;-5.07755e-06
-3.44097e-06;0.00647013;-5.07658e-06
-3.43984e-06;0.0064307;-5.0756e-06
-3.43913e-06;0.00651325;-5.07462e-06
-3.43788e-06;0.0064082;-5.07365e-06
-3.43687e-06;0.00637817;-5.07267e-06
-3.43606e-06;0.00641943;-5.07169e-06
-3.43492e-06;0.00654888;-5.07072e-06
-3.43374e-06;0.00645584;-5.06974e-06
-3.43273e-06;0.00661655;-5.06876e-06
-3.43149e-06;0.00648598;-5.06779e-06
-3.4308e-06;0.00639687;-5.06681e-06
-3.42974e-06;0.00641753;-5.06583e-06
-3.42867e-06;0.00644385;-5.06486e-06
-3.42784e-06;0.00646737;-5.06388e-06
-3.42671e-06;0.00650928;-5.0629e-06
-3.42556e-06;0.006499;-5.06193e-06
-3.42483e-06;0.00667701;-5.06095e-06
-3.42357e-06;0.00641408;-5.05997e-06
-3.42236e-06;0.00667999;-5.059e-06
-3.42161e-06;0.00653296;-5.05802e-06
-3.42063e-06;0.00658254;-5.05704e-06
-3.41928e-06;0.00666532;-5.05607e-06
-3.41845e-06;0.0066107;-5.05509e-06
-3.41731e-06;0.00657736;-5.05411e-06
-3.41648e-06;0.00672939;-5.05314e-06
-3.41564e-06;0.00667443;-5.05216e-06
