#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6633
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
1.18788e-06;0.043449;-1.03677e-06
1.18884e-06;0.0433231;-1.03579e-06
1.18993e-06;0.043291;-1.03481e-06
1.19151e-06;0.0433564;-1.03384e-06
1.19237e-06;0.0431628;-1.03286e-06
1.19347e-06;0.0432886;-1.03188e-06
1.19477e-06;0.043324;-1.03091e-06
1.19606e-06;0.043235;-1.02993e-06
1.19704e-06;0.0433939;-1.02895e-06
1.19812e-06;0.0434648;-1.02798e-06
1.1996e-06;0.0432749;-1.027e-06
1.2006e-06;0.043495;-1.02602e-06
1.20166e-06;0.0435477;-1.02504e-06
1.2028e-06;0.0436077;-1.02407e-06
1.20363e-06;0.0436543;-1.02309e-06
1.20503e-06;0.0435627;-1.02211e-06
1.20606e-06;0.043641;-1.02114e-06
1.20726e-06;0.0435287;-1.02016e-06
1.20859e-06;0.0435506;-1.01918e-06
1.20954e-06;0.0435273;-1.01821e-06
1.21103e-06;0.0437893;-1.01723e-06
1.21236e-06;0.0436993;-1.01625e-06
1.21303e-06;0.0437278;-1.01528e-06
1.21442e-06;0.043764;-1.0143e-06
1.21542e-06;0.0436803;-1.01332e-06
1.21652e-06;0.0436378;-1.01235e-06
1.21794e-06;0.0436224;-1.01137e-06
1.21885e-06;0.04389;-1.01039e-06
1.22026e-06;0.04388;-1.00942e-06
1.22141e-06;0.0439148;-1.00844e-06
1.22245e-06;0.0437086;-1.00746e-06
1.22389e-06;0.0437191;-1.00649e-06
1.22504e-06;0.0438216;-1.00551e-06
1.22614e-06;0.0438679;-1.00453e-06
1.22723e-06;0.0439456;-1.00356e-06
1.22863e-06;0.0439678;-1.00258e-06
1.22978e-06;0.0438995;-1.0016e-06
1.2307e-06;0.0438929;-1.00063e-06
1.2315e-06;0.0440455;-9.9965e-07
1.23266e-06;0.0441273;-9.98673e-07
1.23431e-06;0.0441187;-9.97696e-07
1.23521e-06;0.0441086;-9.9672e-07
1.23664e-06;0.0439408;-9.95743e-07
1.2377e-06;0.0441957;-9.94766e-07
1.23886e-06;0.0441441;-9.93789e-07
1.24002e-06;0.0440709;-9.92813e-07
1.24105e-06;0.0440906;-9.91836e-07
1.24211e-06;0.0438938;-9.90859e-07
1.24333e-06;0.0439912;-9.89882e-07
1.24453e-06;0.0442455;-9.88906e-07
1.24556e-06;0.044266;-9.87929e-07
1.24698e-06;0.0441336;-9.86952e-07
1.24829e-06;0.04412;-9.85975e-07
1.24935e-06;0.0444056;-9.84999e-07
1.25073e-06;0.0442913;-9.84022e-07
1.25161e-06;0.0443459;-9.83045e-07
1.25293e-06;0.0443084;-9.82068e-07
1.25376e-06;0.0442673;-9.81092e-07
1.25477e-06;0.0444613;-9.80115e-07
1.2562e-06;0.0445374;-9.79138e-07
1.25734e-06;0.0445656;-9.78161e-07
1.25813e-06;0.0446371;-9.77185e-07
1.25968e-06;0.0446164;-9.76208e-07
1.26063e-06;0.0445586;-9.75231e-07
1.26189e-06;0.044549;-9.74254e-07
1.26302e-06;0.0445806;-9.73278e-07
1.26404e-06;0.0446245;-9.72301e-07
1.26538e-06;0.0446314;-9.71324e-07
1.26686e-06;0.0446788;-9.70348e-07
1.26793e-06;0.0445113;-9.69371e-07
1.26918e-06;0.044658;-9.68394e-07
1.27005e-06;0.044888;-9.67417e-07
1.27124e-06;0.0448733;-9.66441e-07
1.27247e-06;0.0449069;-9.65464e-07
1.2735e-06;0.0449723;-9.64487e-07
1.27477e-06;0.0450996;-9.6351e-07
1.27581e-06;0.0449262;-9.62534e-07
1.27684e-06;0.0449109;-9.61557e-07
1.27796e-06;0.0450604;-9.6058e-07
1.27921e-06;0.0450357;-9.59603e-07
1.28026e-06;0.0450382;-9.58627e-07
1.28167e-06;0.0450154;-9.5765e-07
1.28283e-06;0.0450588;-9.56673e-07
1.28403e-06;0.0450769;-9.55696e-07
1.2853e-06;0.0451884;-9.5472e-07
1.28614e-06;0.0452548;-9.53743e-07
1.28753e-06;0.0453513;-9.52766e-07
1.28859e-06;0.0452375;-9.51789e-07
1.28981e-06;0.0451348;-9.50813e-07
1.29086e-06;0.0454503;-9.49836e-07
1.29213e-06;0.0453888;-9.48859e-07
1.29319e-06;0.0455448;-9.47883e-07
1.2944e-06;0.0456519;-9.46906e-07
1.29552e-06;0.0457016;-9.45929e-07
1.29693e-06;0.0455802;-9.44952e-07
1.29806e-06;0.0455811;-9.43976e-07
1.29907e-06;0.0456471;-9.42999e-07
1.30058e-06;0.0457349;-9.42022e-07
1.30173e-06;0.0457569;-9.41045e-07
1.30242e-06;0.0456955;-9.40069e-07
1.30392e-06;0.0458195;-9.39092e-07
1.30503e-06;0.0458957;-9.38115e-07
1.3058e-06;0.0459286;-9.37138e-07
1.307e-06;0.0460796;-9.36162e-07
1.30818e-06;0.0459733;-9.35185e-07
1.30903e-06;0.0459556;-9.34208e-07
1.31054e-06;0.0461413;-9.33231e-07
1.31174e-06;0.0459623;-9.32255e-07
1.31279e-06;0.0462606;-9.31278e-07
1.31414e-06;0.0461955;-9.30301e-07
1.31519e-06;0.0461522;-9.29324e-07
1.31653e-06;0.0462837;-9.28348e-07
1.31756e-06;0.0463278;-9.27371e-07
1.31884e-06;0.046224;-9.26394e-07
1.31988e-06;0.0462315;-9.25417e-07
1.32078e-06;0.0462612;-9.24441e-07
1.32232e-06;0.0464485;-9.23464e-07
1.32329e-06;0.0464456;-9.22487e-07
1.32455e-06;0.046737;-9.21511e-07
1.32575e-06;0.0465552;-9.20534e-07
1.32681e-06;0.0464008;-9.19557e-07
1.32801e-06;0.0467602;-9.1858e-07
1.32926e-06;0.0467915;-9.17604e-07
1.33058e-06;0.0466877;-9.16627e-07
1.33154e-06;0.046546;-9.1565e-07
1.33288e-06;0.04678;-9.14673e-07
1.33394e-06;0.0467019;-9.13697e-07
1.33485e-06;0.0466018;-9.1272e-07
1.33625e-06;0.0469516;-9.11743e-07
1.33751e-06;0.0465921;-9.10766e-07
1.33848e-06;0.0467364;-9.0979e-07
1.33992e-06;0.0469926;-9.08813e-07
1.34088e-06;0.0469133;-9.07836e-07
1.34187e-06;0.0468153;-9.06859e-07
1.34334e-06;0.0468242;-9.05883e-07
1.34466e-06;0.0471275;-9.04906e-07
1.34562e-06;0.0468923;-9.03929e-07
1.3467e-06;0.0470475;-9.02952e-07
1.34792e-06;0.0470685;-9.01976e-07
1.34892e-06;0.047058;-9.00999e-07
1.34999e-06;0.0471266;-9.00022e-07
1.35164e-06;0.0472456;-8.99046e-07
1.35297e-06;0.0473035;-8.98069e-07
1.3535e-06;0.0473042;-8.97092e-07
1.35491e-06;0.0473174;-8.96115e-07
1.35597e-06;0.0472879;-8.95139e-07
1.35718e-06;0.0475747;-8.94162e-07
1.35806e-06;0.0475855;-8.93185e-07
1.359e-06;0.0475791;-8.92208e-07
1.36062e-06;0.0477081;-8.91232e-07
1.36186e-06;0.0476588;-8.90255e-07
1.36288e-06;0.0475146;-8.89278e-07
1.36414e-06;0.0474042;-8.88301e-07
1.36513e-06;0.0475984;-8.87325e-07
1.36655e-06;0.0476449;-8.86348e-07
1.36762e-06;0.0477402;-8.85371e-07
1.36872e-06;0.0475673;-8.84394e-07
1.37006e-06;0.0478267;-8.83418e-07
1.37105e-06;0.0478803;-8.82441e-07
1.3722e-06;0.0478981;-8.81464e-07
1.37337e-06;0.0478691;-8.80487e-07
1.37433e-06;0.047782;-8.79511e-07
1.37583e-06;0.047768;-8.78534e-07
1.37685e-06;0.0480002;-8.77557e-07
1.3777e-06;0.0479651;-8.7658e-07
1.37904e-06;0.0479256;-8.75604e-07
1.37999e-06;0.0480043;-8.74627e-07
1.3814e-06;0.0481172;-8.7365e-07
1.3825e-06;0.0482048;-8.72674e-07
1.38367e-06;0.0482904;-8.71697e-07
1.38481e-06;0.0482468;-8.7072e-07
1.38624e-06;0.04817;-8.69743e-07
1.38748e-06;0.0483242;-8.68767e-07
1.38847e-06;0.0483539;-8.6779e-07
1.38958e-06;0.0482935;-8.66813e-07
1.39079e-06;0.0484058;-8.65836e-07
1.39177e-06;0.0483125;-8.6486e-07
1.39294e-06;0.0482594;-8.63883e-07
1.39392e-06;0.0484877;-8.62906e-07
1.3951e-06;0.0484091;-8.61929e-07
1.39653e-06;0.0485537;-8.60953e-07
1.39736e-06;0.0481834;-8.59976e-07
1.39916e-06;0.0482282;-8.58999e-07
1.40028e-06;0.0483879;-8.58022e-07
1.40155e-06;0.0484543;-8.57046e-07
1.40265e-06;0.0485086;-8.56069e-07
1.40382e-06;0.048598;-8.55092e-07
1.40489e-06;0.0485814;-8.54115e-07
1.40616e-06;0.0485715;-8.53139e-07
1.40702e-06;0.0485432;-8.52162e-07
1.4081e-06;0.0487683;-8.51185e-07
1.40946e-06;0.0487353;-8.50208e-07
1.41047e-06;0.0488748;-8.49232e-07
1.41138e-06;0.0489021;-8.48255e-07
1.41262e-06;0.0487176;-8.47278e-07
1.414e-06;0.0486996;-8.46302e-07
1.4153e-06;0.0485696;-8.45325e-07
1.41644e-06;0.0485827;-8.44348e-07
1.41775e-06;0.0486622;-8.43371e-07
1.41871e-06;0.0488219;-8.42395e-07
1.4198e-06;0.0486795;-8.41418e-07
1.42086e-06;0.0487819;-8.40441e-07
1.42196e-06;0.0487114;-8.39464e-07
1.42363e-06;0.0488824;-8.38488e-07
1.42435e-06;0.0487889;-8.37511e-07
1.42579e-06;0.0487992;-8.36534e-07
1.4269e-06;0.0488315;-8.35557e-07
1.42815e-06;0.049023;-8.34581e-07
1.42923e-06;0.0488766;-8.33604e-07
1.4301e-06;0.0489589;-8.32627e-07
1.43122e-06;0.0490095;-8.3165e-07
1.4326e-06;0.0489388;-8.30674e-07
1.43376e-06;0.0490106;-8.29697e-07
1.43464e-06;0.0490637;-8.2872e-07
1.43584e-06;0.0489574;-8.27743e-07
1.43718e-06;0.0490255;-8.26767e-07
1.43858e-06;0.0490383;-8.2579e-07
1.43945e-06;0.0490391;-8.24813e-07
1.44023e-06;0.0490627;-8.23837e-07
1.44182e-06;0.0491151;-8.2286e-07
1.44307e-06;0.049242;-8.21883e-07
1.44405e-06;0.0489851;-8.20906e-07
1.44551e-06;0.0492188;-8.1993e-07
1.4467e-06;0.0492095;-8.18953e-07
1.44793e-06;0.0492334;-8.17976e-07
1.44923e-06;0.0490007;-8.16999e-07
1.44999e-06;0.0490711;-8.16023e-07
1.45103e-06;0.0491917;-8.15046e-07
1.45234e-06;0.049165;-8.14069e-07
1.45337e-06;0.0492323;-8.13092e-07
1.45481e-06;0.0492539;-8.12116e-07
1.4558e-06;0.049374;-8.11139e-07
1.4568e-06;0.0494224;-8.10162e-07
1.45826e-06;0.0492599;-8.09185e-07
1.45959e-06;0.0493062;-8.08209e-07
1.46076e-06;0.0491352;-8.07232e-07
1.46163e-06;0.0492863;-8.06255e-07
1.46278e-06;0.0493886;-8.05278e-07
1.46389e-06;0.0492971;-8.04302e-07
1.46521e-06;0.0492785;-8.03325e-07
1.46631e-06;0.0493428;-8.02348e-07
1.46764e-06;0.0493142;-8.01371e-07
1.46906e-06;0.0494992;-8.00395e-07
1.47014e-06;0.049395;-7.99418e-07
1.47114e-06;0.049551;-7.98441e-07
1.47209e-06;0.0495081;-7.97465e-07
1.47355e-06;0.0494886;-7.96488e-07
1.47475e-06;0.0494563;-7.95511e-07
1.47593e-06;0.0493871;-7.94534e-07
1.47702e-06;0.0494392;-7.93558e-07
1.47806e-06;0.0493304;-7.92581e-07
1.47919e-06;0.049447;-7.91604e-07
1.48058e-06;0.0495087;-7.90627e-07
1.48159e-06;0.0494903;-7.89651e-07
1.48251e-06;0.049369;-7.88674e-07
1.48383e-06;0.0494814;-7.87697e-07
1.48499e-06;0.0494577;-7.8672e-07
1.48615e-06;0.0495044;-7.85744e-07
1.48714e-06;0.0492174;-7.84767e-07
1.48828e-06;0.049321;-7.8379e-07
1.48949e-06;0.049356;-7.82813e-07
1.49059e-06;0.0494456;-7.81837e-07
1.49202e-06;0.0493048;-7.8086e-07
1.49338e-06;0.0494678;-7.79883e-07
1.49442e-06;0.0494178;-7.78906e-07
1.49558e-06;0.0493192;-7.7793e-07
1.49657e-06;0.0494534;-7.76953e-07
1.49766e-06;0.049596;-7.75976e-07
1.49892e-06;0.049409;-7.75e-07
1.50036e-06;0.0491917;-7.74023e-07
1.50155e-06;0.0493735;-7.73046e-07
1.50267e-06;0.0493481;-7.72069e-07
1.50372e-06;0.0491927;-7.71093e-07
1.50498e-06;0.0493958;-7.70116e-07
1.50584e-06;0.0493353;-7.69139e-07
1.50726e-06;0.0492512;-7.68162e-07
1.50836e-06;0.049174;-7.67186e-07
1.5095e-06;0.0494541;-7.66209e-07
1.51067e-06;0.0493419;-7.65232e-07
1.51175e-06;0.0494699;-7.64255e-07
1.51318e-06;0.0493103;-7.63279e-07
1.5141e-06;0.0490632;-7.62302e-07
1.51527e-06;0.0492044;-7.61325e-07
1.51642e-06;0.0493527;-7.60348e-07
1.51772e-06;0.0492666;-7.59372e-07
1.51906e-06;0.0494341;-7.58395e-07
1.5199e-06;0.0491102;-7.57418e-07
1.52094e-06;0.0491452;-7.56441e-07
1.52251e-06;0.0493064;-7.55465e-07
1.5237e-06;0.0492185;-7.54488e-07
1.52469e-06;0.0491409;-7.53511e-07
1.52613e-06;0.0492408;-7.52534e-07
1.52736e-06;0.0492294;-7.51558e-07
1.52804e-06;0.0492296;-7.50581e-07
1.52948e-06;0.0492156;-7.49604e-07
1.53064e-06;0.0489747;-7.48628e-07
1.53162e-06;0.0492556;-7.47651e-07
1.53304e-06;0.0492258;-7.46674e-07
1.53402e-06;0.0491489;-7.45697e-07
1.53492e-06;0.0491508;-7.44721e-07
1.53633e-06;0.0489093;-7.43744e-07
1.53739e-06;0.049024;-7.42767e-07
1.53861e-06;0.0489291;-7.4179e-07
1.54005e-06;0.0489335;-7.40814e-07
1.54102e-06;0.049045;-7.39837e-07
1.54215e-06;0.0488602;-7.3886e-07
1.54338e-06;0.048943;-7.37883e-07
1.54438e-06;0.0488501;-7.36907e-07
1.54577e-06;0.0488488;-7.3593e-07
1.54678e-06;0.0488641;-7.34953e-07
1.5478e-06;0.0491964;-7.33976e-07
1.54892e-06;0.0490276;-7.33e-07
1.55011e-06;0.049047;-7.32023e-07
1.55119e-06;0.0489682;-7.31046e-07
1.55233e-06;0.0490547;-7.30069e-07
1.55384e-06;0.0489125;-7.29093e-07
1.55482e-06;0.0489631;-7.28116e-07
1.55618e-06;0.0490125;-7.27139e-07
1.55745e-06;0.0489191;-7.26163e-07
1.55857e-06;0.0488697;-7.25186e-07
1.55933e-06;0.0488961;-7.24209e-07
1.56086e-06;0.0488142;-7.23232e-07
1.56203e-06;0.0490208;-7.22256e-07
1.56325e-06;0.0488882;-7.21279e-07
1.56422e-06;0.0486414;-7.20302e-07
1.56534e-06;0.0485736;-7.19325e-07
1.56656e-06;0.0487184;-7.18349e-07
1.56772e-06;0.0486934;-7.17372e-07
1.56888e-06;0.0486297;-7.16395e-07
1.57004e-06;0.0486435;-7.15418e-07
1.57107e-06;0.04874;-7.14442e-07
1.57231e-06;0.0485774;-7.13465e-07
1.57332e-06;0.0484821;-7.12488e-07
1.57447e-06;0.0486032;-7.11511e-07
1.57585e-06;0.0486549;-7.10535e-07
1.57671e-06;0.0486575;-7.09558e-07
1.57776e-06;0.0487319;-7.08581e-07
1.57945e-06;0.0485939;-7.07604e-07
1.58033e-06;0.0485457;-7.06628e-07
1.58164e-06;0.0486682;-7.05651e-07
1.58281e-06;0.0485439;-7.04674e-07
1.58388e-06;0.0487765;-7.03697e-07
1.5852e-06;0.0485983;-7.02721e-07
1.58631e-06;0.048669;-7.01744e-07
1.58738e-06;0.0486177;-7.00767e-07
1.58862e-06;0.0487306;-6.99791e-07
1.58966e-06;0.048614;-6.98814e-07
1.59107e-06;0.0486099;-6.97837e-07
1.59196e-06;0.0485059;-6.9686e-07
1.59329e-06;0.0485689;-6.95884e-07
1.59446e-06;0.048564;-6.94907e-07
1.59562e-06;0.0485755;-6.9393e-07
1.59676e-06;0.048489;-6.92953e-07
1.59798e-06;0.0484633;-6.91977e-07
1.59899e-06;0.0484826;-6.91e-07
1.59996e-06;0.0484772;-6.90023e-07
1.60116e-06;0.0486096;-6.89046e-07
1.60243e-06;0.0484699;-6.8807e-07
1.60367e-06;0.0485283;-6.87093e-07
1.60477e-06;0.0483484;-6.86116e-07
1.60604e-06;0.0482363;-6.85139e-07
1.60695e-06;0.0483773;-6.84163e-07
1.60849e-06;0.0483128;-6.83186e-07
1.60991e-06;0.0483429;-6.82209e-07
1.61076e-06;0.0482957;-6.81232e-07
1.61219e-06;0.0482618;-6.80256e-07
1.61326e-06;0.0484762;-6.79279e-07
1.61426e-06;0.0484367;-6.78302e-07
1.61554e-06;0.048388;-6.77326e-07
1.61662e-06;0.0483424;-6.76349e-07
1.61819e-06;0.0483475;-6.75372e-07
1.61918e-06;0.0483359;-6.74395e-07
1.62026e-06;0.048382;-6.73419e-07
1.62157e-06;0.0483299;-6.72442e-07
1.62258e-06;0.0483606;-6.71465e-07
1.6238e-06;0.0483521;-6.70488e-07
1.62515e-06;0.0483214;-6.69512e-07
1.62639e-06;0.0484238;-6.68535e-07
1.62739e-06;0.0484036;-6.67558e-07
1.62857e-06;0.048351;-6.66581e-07
1.62973e-06;0.0483325;-6.65605e-07
1.63064e-06;0.0485905;-6.64628e-07
1.63185e-06;0.0484165;-6.63651e-07
1.63322e-06;0.0485261;-6.62674e-07
1.63425e-06;0.0485426;-6.61698e-07
1.6356e-06;0.0484458;-6.60721e-07
1.63682e-06;0.0484402;-6.59744e-07
1.63753e-06;0.0484353;-6.58767e-07
1.63881e-06;0.0482702;-6.57791e-07
1.64029e-06;0.0483932;-6.56814e-07
1.64123e-06;0.0484792;-6.55837e-07
1.64278e-06;0.0485679;-6.5486e-07
1.64357e-06;0.0487071;-6.53884e-07
1.64459e-06;0.0485233;-6.52907e-07
1.64586e-06;0.0487299;-6.5193e-07
1.64695e-06;0.0485456;-6.50954e-07
1.6483e-06;0.0484298;-6.49977e-07
1.64945e-06;0.0485112;-6.49e-07
1.65073e-06;0.0484269;-6.48023e-07
1.65188e-06;0.0484562;-6.47047e-07
1.65309e-06;0.0485135;-6.4607e-07
1.65424e-06;0.0486275;-6.45093e-07
1.65526e-06;0.0485796;-6.44116e-07
1.65647e-06;0.0484849;-6.4314e-07
1.6576e-06;0.048474;-6.42163e-07
1.65885e-06;0.0483932;-6.41186e-07
1.66008e-06;0.0484069;-6.40209e-07
1.66133e-06;0.0483306;-6.39233e-07
1.66278e-06;0.0485953;-6.38256e-07
1.66386e-06;0.0485959;-6.37279e-07
1.6649e-06;0.0486509;-6.36302e-07
1.66605e-06;0.0486975;-6.35326e-07
1.66723e-06;0.0487112;-6.34349e-07
1.66829e-06;0.0486792;-6.33372e-07
1.66934e-06;0.0487196;-6.32395e-07
1.67048e-06;0.0486955;-6.31419e-07
1.67171e-06;0.0488078;-6.30442e-07
1.67288e-06;0.0486826;-6.29465e-07
1.67398e-06;0.0487366;-6.28489e-07
1.67516e-06;0.0487646;-6.27512e-07
1.67628e-06;0.0488711;-6.26535e-07
1.67752e-06;0.0488213;-6.25558e-07
1.67864e-06;0.048565;-6.24582e-07
1.68003e-06;0.0487711;-6.23605e-07
1.68121e-06;0.0488554;-6.22628e-07
1.68237e-06;0.0487962;-6.21651e-07
1.68334e-06;0.0490379;-6.20675e-07
1.68483e-06;0.0487766;-6.19698e-07
1.68589e-06;0.0488515;-6.18721e-07
1.68715e-06;0.0489576;-6.17744e-07
1.68809e-06;0.0490234;-6.16768e-07
1.6897e-06;0.0487908;-6.15791e-07
1.69059e-06;0.0489854;-6.14814e-07
1.69186e-06;0.0490295;-6.13837e-07
1.69275e-06;0.0490879;-6.12861e-07
1.69379e-06;0.0492499;-6.11884e-07
1.69483e-06;0.04912;-6.10907e-07
1.69619e-06;0.0493182;-6.0993e-07
1.69746e-06;0.0490859;-6.08954e-07
1.69887e-06;0.0490903;-6.07977e-07
1.70003e-06;0.0491415;-6.07e-07
1.70083e-06;0.0492055;-6.06023e-07
1.70231e-06;0.049272;-6.05047e-07
1.70333e-06;0.0492923;-6.0407e-07
1.70425e-06;0.0493861;-6.03093e-07
1.7056e-06;0.0491406;-6.02117e-07
1.70669e-06;0.0493595;-6.0114e-07
1.70789e-06;0.0493636;-6.00163e-07
1.70904e-06;0.0490881;-5.99186e-07
1.71029e-06;0.049208;-5.9821e-07
1.7114e-06;0.0494345;-5.97233e-07
1.7127e-06;0.0495119;-5.96256e-07
1.71383e-06;0.0495417;-5.95279e-07
1.71501e-06;0.0496052;-5.94303e-07
1.71594e-06;0.0495687;-5.93326e-07
1.71713e-06;0.0497429;-5.92349e-07
1.71848e-06;0.0496301;-5.91372e-07
1.71975e-06;0.0496539;-5.90396e-07
1.72068e-06;0.0495817;-5.89419e-07
1.72177e-06;0.0497211;-5.88442e-07
1.72322e-06;0.0496986;-5.87465e-07
1.72406e-06;0.0498045;-5.86489e-07
1.72536e-06;0.0498334;-5.85512e-07
1.72643e-06;0.0498033;-5.84535e-07
1.72763e-06;0.0500552;-5.83558e-07
1.72897e-06;0.0498436;-5.82582e-07
1.73018e-06;0.0498655;-5.81605e-07
1.73116e-06;0.0500374;-5.80628e-07
1.73262e-06;0.0500471;-5.79652e-07
1.73371e-06;0.0501516;-5.78675e-07
1.73474e-06;0.0499981;-5.77698e-07
1.73592e-06;0.0501645;-5.76721e-07
1.73718e-06;0.0503584;-5.75745e-07
1.73807e-06;0.0502326;-5.74768e-07
1.73951e-06;0.0501297;-5.73791e-07
1.74041e-06;0.0501411;-5.72814e-07
1.74183e-06;0.0502661;-5.71838e-07
1.74305e-06;0.0504561;-5.70861e-07
1.74412e-06;0.0504478;-5.69884e-07
1.74524e-06;0.0504448;-5.68907e-07
1.74649e-06;0.0504193;-5.67931e-07
1.74785e-06;0.0505474;-5.66954e-07
1.74889e-06;0.0507131;-5.65977e-07
1.75017e-06;0.0506691;-5.65e-07
1.75144e-06;0.0506335;-5.64024e-07
1.75261e-06;0.0508467;-5.63047e-07
1.75372e-06;0.0506796;-5.6207e-07
1.75466e-06;0.0507981;-5.61093e-07
1.75607e-06;0.0508391;-5.60117e-07
1.75717e-06;0.0509909;-5.5914e-07
1.75821e-06;0.0508994;-5.58163e-07
1.75969e-06;0.0509697;-5.57186e-07
1.76072e-06;0.0509491;-5.5621e-07
1.76165e-06;0.0509;-5.55233e-07
1.76288e-06;0.0510496;-5.54256e-07
1.76402e-06;0.0511731;-5.5328e-07
1.76531e-06;0.0512614;-5.52303e-07
1.76658e-06;0.0510901;-5.51326e-07
1.76762e-06;0.0513781;-5.50349e-07
1.76908e-06;0.0512195;-5.49373e-07
1.77008e-06;0.0512185;-5.48396e-07
1.77101e-06;0.0513801;-5.47419e-07
1.77252e-06;0.0511775;-5.46442e-07
1.77385e-06;0.0512867;-5.45466e-07
1.77467e-06;0.0515293;-5.44489e-07
1.77595e-06;0.0514443;-5.43512e-07
1.77702e-06;0.0516974;-5.42535e-07
1.77809e-06;0.0516322;-5.41559e-07
1.77913e-06;0.0517917;-5.40582e-07
1.7804e-06;0.0516538;-5.39605e-07
1.78176e-06;0.0516838;-5.38628e-07
1.78293e-06;0.0515622;-5.37652e-07
1.784e-06;0.0518312;-5.36675e-07
1.78512e-06;0.052051;-5.35698e-07
1.78637e-06;0.0518547;-5.34721e-07
1.78745e-06;0.05174;-5.33745e-07
1.78858e-06;0.052061;-5.32768e-07
1.79004e-06;0.0520896;-5.31791e-07
1.7912e-06;0.0519186;-5.30815e-07
1.79217e-06;0.0521375;-5.29838e-07
1.79329e-06;0.0521401;-5.28861e-07
1.79424e-06;0.0522235;-5.27884e-07
1.79565e-06;0.0521845;-5.26908e-07
1.79686e-06;0.0522597;-5.25931e-07
1.79808e-06;0.0522278;-5.24954e-07
1.7991e-06;0.0523491;-5.23977e-07
1.80048e-06;0.0524593;-5.23001e-07
1.80157e-06;0.0523345;-5.22024e-07
1.80264e-06;0.0523834;-5.21047e-07
1.80374e-06;0.0525946;-5.2007e-07
1.80505e-06;0.0528032;-5.19094e-07
1.80617e-06;0.0524218;-5.18117e-07
1.80715e-06;0.0525688;-5.1714e-07
1.8085e-06;0.0525787;-5.16163e-07
1.80997e-06;0.0526163;-5.15187e-07
1.81084e-06;0.052496;-5.1421e-07
1.81201e-06;0.0526738;-5.13233e-07
1.81318e-06;0.0526893;-5.12256e-07
1.8144e-06;0.0528364;-5.1128e-07
1.81561e-06;0.0528768;-5.10303e-07
1.81705e-06;0.0528309;-5.09326e-07
1.81801e-06;0.0529452;-5.08349e-07
1.81942e-06;0.0529066;-5.07373e-07
1.8203e-06;0.0529963;-5.06396e-07
1.82162e-06;0.0531327;-5.05419e-07
1.82271e-06;0.0531853;-5.04443e-07
1.82371e-06;0.0533195;-5.03466e-07
1.82508e-06;0.0532984;-5.02489e-07
1.82609e-06;0.0532862;-5.01512e-07
1.82711e-06;0.0533456;-5.00536e-07
1.82839e-06;0.0533795;-4.99559e-07
1.82946e-06;0.0535211;-4.98582e-07
1.83102e-06;0.0536511;-4.97605e-07
1.83219e-06;0.0535577;-4.96629e-07
1.83324e-06;0.0536825;-4.95652e-07
1.83438e-06;0.0536969;-4.94675e-07
1.8354e-06;0.0536176;-4.93698e-07
1.83694e-06;0.0537162;-4.92722e-07
1.83783e-06;0.0534443;-4.91745e-07
1.83885e-06;0.0535688;-4.90768e-07
1.8399e-06;0.053674;-4.89791e-07
1.84126e-06;0.0538924;-4.88815e-07
1.84267e-06;0.053682;-4.87838e-07
1.84378e-06;0.053869;-4.86861e-07
1.8449e-06;0.0538527;-4.85884e-07
1.84607e-06;0.0537372;-4.84908e-07
1.84739e-06;0.0539005;-4.83931e-07
1.84834e-06;0.0538229;-4.82954e-07
1.84978e-06;0.0539395;-4.81977e-07
1.851e-06;0.0539883;-4.81001e-07
1.85192e-06;0.0540626;-4.80024e-07
1.85313e-06;0.0541618;-4.79047e-07
1.85425e-06;0.0541535;-4.78071e-07
1.85554e-06;0.0542545;-4.77094e-07
1.85667e-06;0.0542232;-4.76117e-07
1.85801e-06;0.0542992;-4.7514e-07
1.85925e-06;0.0542848;-4.74164e-07
1.86034e-06;0.0543556;-4.73187e-07
1.86133e-06;0.0543838;-4.7221e-07
1.86258e-06;0.0544132;-4.71233e-07
1.86378e-06;0.0545993;-4.70257e-07
1.86491e-06;0.0546512;-4.6928e-07
1.86624e-06;0.0547033;-4.68303e-07
1.86706e-06;0.0545109;-4.67326e-07
1.86838e-06;0.0545247;-4.6635e-07
1.86968e-06;0.0546207;-4.65373e-07
1.87075e-06;0.0547071;-4.64396e-07
1.87211e-06;0.0546538;-4.63419e-07
1.87295e-06;0.0547115;-4.62443e-07
1.87402e-06;0.0550224;-4.61466e-07
1.87547e-06;0.0549316;-4.60489e-07
1.87672e-06;0.0548209;-4.59512e-07
1.87773e-06;0.0548711;-4.58536e-07
1.87863e-06;0.0550778;-4.57559e-07
1.88007e-06;0.0550099;-4.56582e-07
1.88125e-06;0.0549173;-4.55606e-07
1.88263e-06;0.0549908;-4.54629e-07
