#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.5823e-06;7.21402;4.22598e-06
7.58334e-06;7.22093;4.22696e-06
7.58458e-06;7.21595;4.22794e-06
7.58607e-06;7.20002;4.22891e-06
7.58701e-06;7.20718;4.22989e-06
7.58815e-06;7.18554;4.23087e-06
7.58933e-06;7.18288;4.23184e-06
7.59077e-06;7.18095;4.23282e-06
7.5921e-06;7.15702;4.2338e-06
7.59287e-06;7.1467;4.23477e-06
7.59447e-06;7.13362;4.23575e-06
7.596e-06;7.11247;4.23673e-06
7.59687e-06;7.11006;4.2377e-06
7.59843e-06;7.09777;4.23868e-06
7.59956e-06;7.09031;4.23966e-06
7.60057e-06;7.09877;4.24063e-06
7.60178e-06;7.08303;4.24161e-06
7.60293e-06;7.08114;4.24259e-06
7.60441e-06;7.07747;4.24356e-06
7.60565e-06;7.0644;4.24454e-06
7.60676e-06;7.06284;4.24552e-06
7.60788e-06;7.05221;4.24649e-06
7.60932e-06;7.02961;4.24747e-06
7.61054e-06;7.02458;4.24845e-06
7.61198e-06;7.01737;4.24942e-06
7.61331e-06;7.00339;4.2504e-06
7.61466e-06;6.99877;4.25138e-06
7.61549e-06;6.99163;4.25235e-06
7.61692e-06;6.97892;4.25333e-06
7.61819e-06;6.99378;4.25431e-06
7.61948e-06;6.99118;4.25528e-06
7.62068e-06;6.97406;4.25626e-06
7.62172e-06;6.97024;4.25724e-06
7.62348e-06;6.96888;4.25821e-06
7.62478e-06;6.96325;4.25919e-06
7.62589e-06;6.95723;4.26017e-06
7.62734e-06;6.94321;4.26114e-06
7.62799e-06;6.93909;4.26212e-06
7.62921e-06;6.94218;4.2631e-06
7.63064e-06;6.9375;4.26407e-06
7.6318e-06;6.93571;4.26505e-06
7.63321e-06;6.9295;4.26603e-06
7.63451e-06;6.93471;4.267e-06
7.63576e-06;6.93935;4.26798e-06
7.6368e-06;6.92977;4.26896e-06
7.63817e-06;6.92558;4.26993e-06
7.63934e-06;6.92424;4.27091e-06
7.64059e-06;6.91278;4.27189e-06
7.64185e-06;6.89626;4.27286e-06
7.64289e-06;6.88297;4.27384e-06
7.64427e-06;6.86973;4.27482e-06
7.6458e-06;6.86671;4.27579e-06
7.64694e-06;6.85938;4.27677e-06
7.64819e-06;6.84977;4.27775e-06
7.6496e-06;6.84429;4.27872e-06
7.65067e-06;6.84689;4.2797e-06
7.65187e-06;6.84499;4.28068e-06
7.65325e-06;6.8295;4.28165e-06
7.65447e-06;6.82089;4.28263e-06
7.65569e-06;6.81074;4.28361e-06
7.65711e-06;6.80069;4.28458e-06
7.65821e-06;6.78259;4.28556e-06
7.65963e-06;6.76692;4.28654e-06
7.66061e-06;6.76061;4.28751e-06
7.66181e-06;6.74966;4.28849e-06
7.66322e-06;6.74562;4.28947e-06
7.66482e-06;6.73593;4.29044e-06
7.66598e-06;6.72234;4.29142e-06
7.66722e-06;6.71989;4.2924e-06
7.66862e-06;6.71496;4.29337e-06
7.66927e-06;6.71046;4.29435e-06
7.67078e-06;6.6952;4.29533e-06
7.67195e-06;6.68771;4.2963e-06
7.67338e-06;6.68366;4.29728e-06
7.67487e-06;6.66877;4.29826e-06
7.67591e-06;6.66104;4.29923e-06
7.6769e-06;6.64939;4.30021e-06
7.67833e-06;6.63187;4.30119e-06
7.67936e-06;6.63835;4.30216e-06
7.68073e-06;6.63592;4.30314e-06
7.6824e-06;6.63252;4.30412e-06
7.68349e-06;6.63678;4.30509e-06
7.6848e-06;6.6332;4.30607e-06
7.6857e-06;6.63279;4.30705e-06
7.68708e-06;6.63531;4.30802e-06
7.68865e-06;6.62061;4.309e-06
7.68979e-06;6.61461;4.30998e-06
7.69116e-06;6.60424;4.31095e-06
7.69232e-06;6.58889;4.31193e-06
7.69358e-06;6.58212;4.31291e-06
7.69511e-06;6.56179;4.31388e-06
7.69638e-06;6.56084;4.31486e-06
7.69751e-06;6.5614;4.31584e-06
7.69876e-06;6.54818;4.31681e-06
7.70002e-06;6.55746;4.31779e-06
7.70118e-06;6.55755;4.31877e-06
7.70223e-06;6.558;4.31974e-06
7.7034e-06;6.55509;4.32072e-06
7.70477e-06;6.54363;4.3217e-06
7.70612e-06;6.52607;4.32267e-06
7.70761e-06;6.51521;4.32365e-06
7.7086e-06;6.51027;4.32463e-06
7.70983e-06;6.49531;4.3256e-06
7.71126e-06;6.46777;4.32658e-06
7.71223e-06;6.4665;4.32756e-06
7.71365e-06;6.46698;4.32853e-06
7.71491e-06;6.45248;4.32951e-06
7.71637e-06;6.4627;4.33049e-06
7.71788e-06;6.45763;4.33146e-06
7.71882e-06;6.44725;4.33244e-06
7.72013e-06;6.45;4.33342e-06
7.72126e-06;6.43346;4.33439e-06
7.72232e-06;6.41915;4.33537e-06
7.72363e-06;6.40017;4.33635e-06
7.72507e-06;6.39006;4.33732e-06
7.72615e-06;6.37026;4.3383e-06
7.72783e-06;6.35534;4.33928e-06
7.72899e-06;6.35237;4.34025e-06
7.73012e-06;6.33996;4.34123e-06
7.73135e-06;6.33356;4.34221e-06
7.73251e-06;6.34284;4.34318e-06
7.73366e-06;6.34696;4.34416e-06
7.73472e-06;6.33755;4.34514e-06
7.73645e-06;6.33452;4.34611e-06
7.73723e-06;6.32325;4.34709e-06
7.73874e-06;6.31525;4.34807e-06
7.73984e-06;6.29699;4.34904e-06
7.74125e-06;6.28913;4.35002e-06
7.74235e-06;6.27322;4.351e-06
7.74352e-06;6.26374;4.35197e-06
7.74489e-06;6.26228;4.35295e-06
7.74623e-06;6.2452;4.35393e-06
7.74751e-06;6.24074;4.3549e-06
7.74879e-06;6.24555;4.35588e-06
7.75024e-06;6.24467;4.35686e-06
7.75127e-06;6.23366;4.35783e-06
7.75296e-06;6.23053;4.35881e-06
7.75411e-06;6.23594;4.35979e-06
7.75521e-06;6.22387;4.36076e-06
7.75623e-06;6.20851;4.36174e-06
7.75761e-06;6.20737;4.36272e-06
7.75878e-06;6.19445;4.36369e-06
7.76025e-06;6.18887;4.36467e-06
7.76132e-06;6.19209;4.36565e-06
7.7626e-06;6.18181;4.36662e-06
7.76388e-06;6.1801;4.3676e-06
7.76493e-06;6.19256;4.36858e-06
7.76623e-06;6.1964;4.36955e-06
7.76751e-06;6.17915;4.37053e-06
7.76879e-06;6.17915;4.37151e-06
7.7701e-06;6.1778;4.37248e-06
7.77142e-06;6.16921;4.37346e-06
7.77259e-06;6.1593;4.37444e-06
7.7737e-06;6.13816;4.37541e-06
7.77523e-06;6.12942;4.37639e-06
7.77636e-06;6.12312;4.37737e-06
7.77754e-06;6.10902;4.37834e-06
7.77891e-06;6.09428;4.37932e-06
7.78002e-06;6.0917;4.3803e-06
7.7812e-06;6.08305;4.38127e-06
7.78267e-06;6.08395;4.38225e-06
7.7838e-06;6.07592;4.38323e-06
7.7853e-06;6.06003;4.3842e-06
7.7865e-06;6.06383;4.38518e-06
7.78776e-06;6.04838;4.38616e-06
7.78904e-06;6.03406;4.38713e-06
7.78985e-06;6.02743;4.38811e-06
7.79108e-06;6.01165;4.38909e-06
7.79245e-06;5.99492;4.39006e-06
7.79377e-06;5.99232;4.39104e-06
7.79527e-06;5.97321;4.39202e-06
7.79646e-06;5.97291;4.39299e-06
7.7976e-06;5.97293;4.39397e-06
7.79891e-06;5.95472;4.39495e-06
7.80019e-06;5.95556;4.39592e-06
7.80167e-06;5.95387;4.3969e-06
7.80273e-06;5.93734;4.39788e-06
7.80411e-06;5.93429;4.39885e-06
7.80553e-06;5.92571;4.39983e-06
7.80663e-06;5.90895;4.40081e-06
7.80808e-06;5.89701;4.40178e-06
7.80911e-06;5.8826;4.40276e-06
7.81004e-06;5.88361;4.40374e-06
7.81132e-06;5.87971;4.40471e-06
7.81271e-06;5.87934;4.40569e-06
7.81409e-06;5.87179;4.40667e-06
7.8154e-06;5.8678;4.40764e-06
7.81642e-06;5.88514;4.40862e-06
7.81796e-06;5.88268;4.4096e-06
7.81899e-06;5.87525;4.41057e-06
7.8202e-06;5.86374;4.41155e-06
7.82165e-06;5.84859;4.41253e-06
7.82274e-06;5.84983;4.4135e-06
7.82396e-06;5.83464;4.41448e-06
7.82567e-06;5.80762;4.41546e-06
7.82655e-06;5.80056;4.41643e-06
7.82791e-06;5.80027;4.41741e-06
7.82937e-06;5.79024;4.41839e-06
7.83035e-06;5.78815;4.41936e-06
7.83175e-06;5.78327;4.42034e-06
7.83249e-06;5.77972;4.42132e-06
7.83367e-06;5.78356;4.42229e-06
7.83538e-06;5.77338;4.42327e-06
7.83666e-06;5.76091;4.42425e-06
7.83809e-06;5.75795;4.42522e-06
7.83946e-06;5.74578;4.4262e-06
7.84054e-06;5.72943;4.42718e-06
7.84156e-06;5.71659;4.42815e-06
7.84301e-06;5.70123;4.42913e-06
7.84421e-06;5.70276;4.43011e-06
7.84528e-06;5.7026;4.43108e-06
7.84665e-06;5.6904;4.43206e-06
7.84783e-06;5.68434;4.43304e-06
7.84916e-06;5.6872;4.43401e-06
7.85038e-06;5.68738;4.43499e-06
7.85175e-06;5.68061;4.43597e-06
7.85295e-06;5.67088;4.43694e-06
7.85406e-06;5.657;4.43792e-06
7.85546e-06;5.64321;4.4389e-06
7.85673e-06;5.63582;4.43987e-06
7.85812e-06;5.61842;4.44085e-06
7.85899e-06;5.60293;4.44183e-06
7.86035e-06;5.5994;4.4428e-06
7.86179e-06;5.59293;4.44378e-06
7.86275e-06;5.58812;4.44476e-06
7.8642e-06;5.58562;4.44573e-06
7.86545e-06;5.583;4.44671e-06
7.86668e-06;5.59348;4.44769e-06
7.86798e-06;5.57911;4.44866e-06
7.86905e-06;5.56593;4.44964e-06
7.87037e-06;5.56233;4.45062e-06
7.87183e-06;5.54685;4.45159e-06
7.87299e-06;5.54284;4.45257e-06
7.87388e-06;5.52697;4.45355e-06
7.87532e-06;5.50965;4.45452e-06
7.87649e-06;5.50649;4.4555e-06
7.87822e-06;5.49714;4.45648e-06
7.87943e-06;5.48903;4.45745e-06
7.88074e-06;5.48455;4.45843e-06
7.88185e-06;5.48382;4.45941e-06
7.88305e-06;5.485;4.46038e-06
7.8846e-06;5.48169;4.46136e-06
7.88568e-06;5.47193;4.46234e-06
7.88714e-06;5.45909;4.46331e-06
7.88819e-06;5.45338;4.46429e-06
7.8897e-06;5.44679;4.46527e-06
7.89075e-06;5.43426;4.46624e-06
7.89161e-06;5.41744;4.46722e-06
7.89344e-06;5.41773;4.4682e-06
7.89447e-06;5.41561;4.46917e-06
7.89559e-06;5.41263;4.47015e-06
7.89709e-06;5.41287;4.47113e-06
7.89822e-06;5.41279;4.4721e-06
7.89982e-06;5.41049;4.47308e-06
7.90127e-06;5.40754;4.47406e-06
7.90201e-06;5.39935;4.47503e-06
7.90311e-06;5.37703;4.47601e-06
7.90466e-06;5.37112;4.47699e-06
7.90587e-06;5.37238;4.47796e-06
7.90715e-06;5.35817;4.47894e-06
7.90822e-06;5.34455;4.47992e-06
7.90964e-06;5.33615;4.48089e-06
7.91106e-06;5.33474;4.48187e-06
7.91232e-06;5.32965;4.48285e-06
7.9135e-06;5.31511;4.48382e-06
7.91471e-06;5.31503;4.4848e-06
7.91584e-06;5.31426;4.48577e-06
7.91761e-06;5.30226;4.48675e-06
7.91849e-06;5.30021;4.48773e-06
7.91974e-06;5.28736;4.4887e-06
7.92063e-06;5.27261;4.48968e-06
7.92206e-06;5.27417;4.49066e-06
7.92346e-06;5.24865;4.49163e-06
7.92464e-06;5.22907;4.49261e-06
7.92615e-06;5.22928;4.49359e-06
7.92744e-06;5.22419;4.49456e-06
7.92839e-06;5.21154;4.49554e-06
7.92959e-06;5.20925;4.49652e-06
7.931e-06;5.20612;4.49749e-06
7.93209e-06;5.19645;4.49847e-06
7.93375e-06;5.18975;4.49945e-06
7.93461e-06;5.17721;4.50042e-06
7.93586e-06;5.16806;4.5014e-06
7.93684e-06;5.15781;4.50238e-06
7.9384e-06;5.15693;4.50335e-06
7.93966e-06;5.13593;4.50433e-06
7.94112e-06;5.13069;4.50531e-06
7.9423e-06;5.1302;4.50628e-06
7.94383e-06;5.12574;4.50726e-06
7.94459e-06;5.12738;4.50824e-06
7.94636e-06;5.1216;4.50921e-06
7.94744e-06;5.12459;4.51019e-06
7.94839e-06;5.12063;4.51117e-06
7.94962e-06;5.10987;4.51214e-06
7.95085e-06;5.10819;4.51312e-06
7.95218e-06;5.10193;4.5141e-06
7.95368e-06;5.08758;4.51507e-06
7.9548e-06;5.09037;4.51605e-06
7.95608e-06;5.07029;4.51703e-06
7.95721e-06;5.06226;4.518e-06
7.95856e-06;5.06316;4.51898e-06
7.95983e-06;5.05504;4.51996e-06
7.96087e-06;5.05135;4.52093e-06
7.96223e-06;5.04245;4.52191e-06
7.96365e-06;5.03932;4.52289e-06
7.96473e-06;5.03463;4.52386e-06
7.96629e-06;5.03306;4.52484e-06
7.96731e-06;5.02323;4.52582e-06
7.96861e-06;5.01005;4.52679e-06
7.96965e-06;4.99913;4.52777e-06
7.97109e-06;5.00149;4.52875e-06
7.97256e-06;4.98684;4.52972e-06
7.97357e-06;4.97102;4.5307e-06
7.97503e-06;4.96721;4.53168e-06
7.97637e-06;4.95862;4.53265e-06
7.97732e-06;4.96332;4.53363e-06
7.97871e-06;4.94948;4.53461e-06
7.98007e-06;4.94923;4.53558e-06
7.98102e-06;4.93793;4.53656e-06
7.98251e-06;4.92437;4.53754e-06
7.98378e-06;4.92197;4.53851e-06
7.98505e-06;4.90634;4.53949e-06
7.98654e-06;4.88737;4.54047e-06
7.98762e-06;4.8872;4.54144e-06
7.98889e-06;4.87144;4.54242e-06
7.99021e-06;4.85345;4.5434e-06
7.99128e-06;4.85997;4.54437e-06
7.99266e-06;4.84945;4.54535e-06
7.9939e-06;4.84929;4.54633e-06
7.9949e-06;4.85062;4.5473e-06
7.99622e-06;4.844;4.54828e-06
7.99745e-06;4.84622;4.54926e-06
7.99881e-06;4.84306;4.55023e-06
8.00035e-06;4.82634;4.55121e-06
8.00172e-06;4.81942;4.55219e-06
8.003e-06;4.8109;4.55316e-06
8.00417e-06;4.79988;4.55414e-06
8.00573e-06;4.78785;4.55512e-06
8.00665e-06;4.77371;4.55609e-06
8.008e-06;4.76932;4.55707e-06
8.0092e-06;4.76676;4.55805e-06
8.01055e-06;4.76144;4.55902e-06
8.01184e-06;4.74711;4.56e-06
8.01299e-06;4.7468;4.56098e-06
8.01413e-06;4.74493;4.56195e-06
8.01552e-06;4.73987;4.56293e-06
8.01687e-06;4.73478;4.56391e-06
8.01803e-06;4.72153;4.56488e-06
8.01924e-06;4.70904;4.56586e-06
8.02025e-06;4.70195;4.56684e-06
8.0215e-06;4.69061;4.56781e-06
8.02305e-06;4.67684;4.56879e-06
8.02411e-06;4.68265;4.56977e-06
8.02539e-06;4.67962;4.57074e-06
8.02674e-06;4.66952;4.57172e-06
8.02795e-06;4.66957;4.5727e-06
8.02911e-06;4.66682;4.57367e-06
8.0305e-06;4.66961;4.57465e-06
8.03151e-06;4.67313;4.57563e-06
8.03309e-06;4.65421;4.5766e-06
8.03436e-06;4.64433;4.57758e-06
8.03533e-06;4.64379;4.57856e-06
8.0367e-06;4.62995;4.57953e-06
8.0381e-06;4.61029;4.58051e-06
8.03899e-06;4.59748;4.58149e-06
8.04059e-06;4.58505;4.58246e-06
8.04171e-06;4.58367;4.58344e-06
8.04319e-06;4.5879;4.58442e-06
8.04452e-06;4.57504;4.58539e-06
8.04534e-06;4.57801;4.58637e-06
8.04667e-06;4.58319;4.58735e-06
8.04818e-06;4.58983;4.58832e-06
8.04946e-06;4.57999;4.5893e-06
8.05077e-06;4.56185;4.59028e-06
8.05184e-06;4.55925;4.59125e-06
8.05326e-06;4.55799;4.59223e-06
8.0546e-06;4.54305;4.59321e-06
8.05556e-06;4.51614;4.59418e-06
8.05711e-06;4.50805;4.59516e-06
8.05808e-06;4.50758;4.59614e-06
8.05956e-06;4.51082;4.59711e-06
8.06118e-06;4.49215;4.59809e-06
8.06218e-06;4.48227;4.59907e-06
8.06354e-06;4.49406;4.60004e-06
8.06488e-06;4.49783;4.60102e-06
8.06616e-06;4.49184;4.602e-06
8.06751e-06;4.45234;4.60297e-06
8.06853e-06;4.44772;4.60395e-06
8.06981e-06;4.46097;4.60493e-06
8.07132e-06;4.44829;4.6059e-06
8.07232e-06;4.41926;4.60688e-06
8.07349e-06;4.39542;4.60786e-06
8.0748e-06;4.40083;4.60883e-06
8.07606e-06;4.41398;4.60981e-06
8.077e-06;4.40829;4.61079e-06
8.07803e-06;4.37923;4.61176e-06
8.07966e-06;4.39059;4.61274e-06
8.08081e-06;4.40743;4.61372e-06
8.08178e-06;4.40616;4.61469e-06
8.08336e-06;4.37622;4.61567e-06
8.08464e-06;4.36002;4.61665e-06
8.08607e-06;4.36764;4.61762e-06
8.08736e-06;4.36117;4.6186e-06
8.08836e-06;4.34888;4.61958e-06
8.08965e-06;4.31835;4.62055e-06
8.09092e-06;4.31763;4.62153e-06
8.09254e-06;4.32379;4.62251e-06
8.09355e-06;4.31328;4.62348e-06
8.09478e-06;4.29995;4.62446e-06
8.09626e-06;4.30429;4.62544e-06
8.09728e-06;4.31663;4.62641e-06
8.09897e-06;4.31002;4.62739e-06
8.10028e-06;4.29996;4.62837e-06
8.10132e-06;4.29036;4.62934e-06
8.10249e-06;4.28934;4.63032e-06
8.10359e-06;4.29651;4.6313e-06
8.1048e-06;4.27345;4.63227e-06
8.10626e-06;4.24512;4.63325e-06
8.10758e-06;4.25845;4.63423e-06
8.1088e-06;4.25433;4.6352e-06
8.10996e-06;4.23795;4.63618e-06
8.11096e-06;4.23424;4.63716e-06
8.11242e-06;4.21846;4.63813e-06
8.11361e-06;4.23394;4.63911e-06
8.11491e-06;4.22938;4.64009e-06
8.11637e-06;4.20661;4.64106e-06
8.11748e-06;4.20463;4.64204e-06
8.11888e-06;4.19711;4.64302e-06
8.12006e-06;4.18853;4.64399e-06
8.12103e-06;4.17647;4.64497e-06
8.12256e-06;4.14625;4.64595e-06
8.12401e-06;4.13986;4.64692e-06
8.12501e-06;4.15245;4.6479e-06
8.1264e-06;4.13634;4.64888e-06
8.12753e-06;4.12779;4.64985e-06
8.12902e-06;4.13013;4.65083e-06
8.13044e-06;4.12686;4.65181e-06
8.13177e-06;4.12296;4.65278e-06
8.13309e-06;4.1205;4.65376e-06
8.13428e-06;4.10625;4.65474e-06
8.13525e-06;4.09948;4.65571e-06
8.1367e-06;4.10123;4.65669e-06
8.13748e-06;4.08484;4.65767e-06
8.13897e-06;4.06578;4.65864e-06
8.14025e-06;4.05803;4.65962e-06
8.1416e-06;4.05845;4.6606e-06
8.14266e-06;4.04114;4.66157e-06
8.14415e-06;4.0365;4.66255e-06
8.14543e-06;4.03711;4.66353e-06
8.1468e-06;4.02888;4.6645e-06
8.148e-06;4.03676;4.66548e-06
8.14897e-06;4.02826;4.66646e-06
8.15048e-06;4.01301;4.66743e-06
8.15207e-06;4.01876;4.66841e-06
8.15343e-06;4.02441;4.66939e-06
8.15439e-06;4.00397;4.67036e-06
8.15582e-06;3.99542;4.67134e-06
8.15701e-06;3.99471;4.67232e-06
8.15789e-06;3.98588;4.67329e-06
8.15909e-06;3.98311;4.67427e-06
8.16051e-06;3.97397;4.67525e-06
8.16151e-06;3.97561;4.67622e-06
8.16287e-06;3.97092;4.6772e-06
8.16422e-06;3.97158;4.67818e-06
8.16553e-06;3.97228;4.67915e-06
8.16661e-06;3.96087;4.68013e-06
8.16819e-06;3.95074;4.68111e-06
8.16929e-06;3.94449;4.68208e-06
8.1706e-06;3.93016;4.68306e-06
8.17198e-06;3.91364;4.68404e-06
8.17304e-06;3.91346;4.68501e-06
8.17427e-06;3.90795;4.68599e-06
8.17559e-06;3.90317;4.68697e-06
8.17679e-06;3.90001;4.68794e-06
8.17796e-06;3.89807;4.68892e-06
8.17944e-06;3.89134;4.6899e-06
8.18039e-06;3.89087;4.69087e-06
8.1819e-06;3.88061;4.69185e-06
8.183e-06;3.8716;4.69283e-06
8.18446e-06;3.86384;4.6938e-06
8.18541e-06;3.85772;4.69478e-06
8.18649e-06;3.8486;4.69576e-06
8.18768e-06;3.83574;4.69673e-06
8.18903e-06;3.83615;4.69771e-06
8.19037e-06;3.82328;4.69869e-06
8.19167e-06;3.81658;4.69966e-06
8.19272e-06;3.81873;4.70064e-06
8.19409e-06;3.80597;4.70162e-06
8.19555e-06;3.80224;4.70259e-06
8.19674e-06;3.79329;4.70357e-06
8.19805e-06;3.78883;4.70455e-06
8.19937e-06;3.78825;4.70552e-06
8.20043e-06;3.77702;4.7065e-06
8.20176e-06;3.76858;4.70748e-06
8.20306e-06;3.76183;4.70845e-06
8.20427e-06;3.74892;4.70943e-06
8.20567e-06;3.74388;4.71041e-06
8.20695e-06;3.74134;4.71138e-06
8.2083e-06;3.73647;4.71236e-06
8.20973e-06;3.73556;4.71334e-06
8.21073e-06;3.72799;4.71431e-06
8.21182e-06;3.7283;4.71529e-06
8.2129e-06;3.72462;4.71627e-06
8.21436e-06;3.71815;4.71724e-06
8.21578e-06;3.70334;4.71822e-06
8.21708e-06;3.68611;4.7192e-06
8.21825e-06;3.68389;4.72017e-06
8.2198e-06;3.67291;4.72115e-06
8.221e-06;3.6633;4.72213e-06
8.22224e-06;3.65287;4.7231e-06
8.2234e-06;3.63745;4.72408e-06
8.22462e-06;3.63394;4.72506e-06
8.22586e-06;3.64175;4.72603e-06
8.22688e-06;3.63067;4.72701e-06
8.22816e-06;3.6302;4.72799e-06
8.22924e-06;3.6329;4.72896e-06
8.23085e-06;3.62852;4.72994e-06
8.23212e-06;3.62675;4.73092e-06
8.23317e-06;3.60939;4.73189e-06
8.23416e-06;3.60379;4.73287e-06
8.23556e-06;3.60415;4.73385e-06
8.23679e-06;3.59257;4.73482e-06
8.23833e-06;3.584;4.7358e-06
8.23966e-06;3.58796;4.73678e-06
8.24097e-06;3.58594;4.73775e-06
8.24224e-06;3.58955;4.73873e-06
8.24334e-06;3.58287;4.73971e-06
8.24474e-06;3.57513;4.74068e-06
8.24593e-06;3.58129;4.74166e-06
8.24699e-06;3.5785;4.74264e-06
8.2486e-06;3.56648;4.74361e-06
8.25019e-06;3.55049;4.74459e-06
8.25104e-06;3.54388;4.74557e-06
8.25233e-06;3.53481;4.74654e-06
8.25374e-06;3.52832;4.74752e-06
8.25489e-06;3.51944;4.7485e-06
8.25613e-06;3.51156;4.74947e-06
8.2576e-06;3.50811;4.75045e-06
8.25892e-06;3.51168;4.75143e-06
8.26002e-06;3.50298;4.7524e-06
8.26162e-06;3.49142;4.75338e-06
8.26283e-06;3.49852;4.75436e-06
8.26372e-06;3.49053;4.75533e-06
8.26539e-06;3.47774;4.75631e-06
8.26646e-06;3.46217;4.75729e-06
8.26746e-06;3.44595;4.75826e-06
8.26882e-06;3.44311;4.75924e-06
8.27012e-06;3.43359;4.76022e-06
8.27128e-06;3.41219;4.76119e-06
8.27249e-06;3.40293;4.76217e-06
8.27371e-06;3.39153;4.76315e-06
8.27533e-06;3.3909;4.76412e-06
8.27656e-06;3.39365;4.7651e-06
8.27808e-06;3.38004;4.76608e-06
8.27892e-06;3.37752;4.76705e-06
8.2802e-06;3.37993;4.76803e-06
8.28151e-06;3.36902;4.76901e-06
8.28264e-06;3.36549;4.76998e-06
8.28412e-06;3.35754;4.77096e-06
8.28528e-06;3.34694;4.77194e-06
8.28656e-06;3.3541;4.77291e-06
8.28791e-06;3.34354;4.77389e-06
8.28911e-06;3.32834;4.77487e-06
8.29017e-06;3.32922;4.77584e-06
8.2917e-06;3.33335;4.77682e-06
8.29289e-06;3.33149;4.7778e-06
8.2941e-06;3.33038;4.77877e-06
8.29523e-06;3.33101;4.77975e-06
8.29664e-06;3.32754;4.78073e-06
8.29786e-06;3.33408;4.7817e-06
8.29918e-06;3.32843;4.78268e-06
8.30055e-06;3.31193;4.78366e-06
8.30175e-06;3.30382;4.78463e-06
8.30294e-06;3.30099;4.78561e-06
8.30404e-06;3.2864;4.78659e-06
8.30514e-06;3.28083;4.78756e-06
8.30674e-06;3.27964;4.78854e-06
8.30822e-06;3.27165;4.78952e-06
8.30943e-06;3.28447;4.79049e-06
8.31053e-06;3.27925;4.79147e-06
8.31236e-06;3.26155;4.79245e-06
8.31312e-06;3.26246;4.79342e-06
8.31469e-06;3.26131;4.7944e-06
8.31562e-06;3.25381;4.79538e-06
8.31699e-06;3.24584;4.79635e-06
8.31803e-06;3.23082;4.79733e-06
8.31937e-06;3.22288;4.79831e-06
8.32069e-06;3.22089;4.79928e-06
8.32208e-06;3.20619;4.80026e-06
8.32348e-06;3.19812;4.80124e-06
8.32431e-06;3.19342;4.80221e-06
8.32588e-06;3.19033;4.80319e-06
8.32693e-06;3.18772;4.80417e-06
8.32833e-06;3.17838;4.80514e-06
8.32955e-06;3.16842;4.80612e-06
8.33048e-06;3.16829;4.8071e-06
8.33184e-06;3.16317;4.80807e-06
8.33335e-06;3.14961;4.80905e-06
8.33439e-06;3.14843;4.81003e-06
8.33566e-06;3.1425;4.811e-06
8.33698e-06;3.13322;4.81198e-06
8.33785e-06;3.12934;4.81296e-06
8.33944e-06;3.12384;4.81393e-06
8.34057e-06;3.1176;4.81491e-06
8.34202e-06;3.11967;4.81589e-06
8.3433e-06;3.11634;4.81686e-06
8.34481e-06;3.10838;4.81784e-06
8.34569e-06;3.1031;4.81882e-06
8.34736e-06;3.10245;4.81979e-06
8.34865e-06;3.09346;4.82077e-06
8.34966e-06;3.0772;4.82175e-06
8.35109e-06;3.0753;4.82272e-06
8.35245e-06;3.06149;4.8237e-06
8.3537e-06;3.05434;4.82468e-06
8.3552e-06;3.04919;4.82565e-06
8.35646e-06;3.03951;4.82663e-06
8.35758e-06;3.03562;4.82761e-06
8.35906e-06;3.03735;4.82858e-06
8.36033e-06;3.0305;4.82956e-06
8.36184e-06;3.01856;4.83054e-06
8.36286e-06;3.01976;4.83151e-06
8.36397e-06;3.02191;4.83249e-06
8.3651e-06;3.01608;4.83347e-06
8.36646e-06;3.00145;4.83444e-06
8.3677e-06;3.00241;4.83542e-06
8.36875e-06;2.99615;4.8364e-06
8.37022e-06;2.99104;4.83737e-06
8.3718e-06;2.98889;4.83835e-06
8.37293e-06;2.97268;4.83933e-06
8.374e-06;2.98116;4.8403e-06
8.37522e-06;2.98237;4.84128e-06
8.37649e-06;2.96709;4.84226e-06
8.37756e-06;2.96598;4.84323e-06
8.37893e-06;2.96285;4.84421e-06
8.38048e-06;2.96418;4.84519e-06
8.3815e-06;2.96908;4.84616e-06
8.38252e-06;2.94795;4.84714e-06
8.38413e-06;2.9406;4.84812e-06
8.38495e-06;2.94547;4.84909e-06
8.38677e-06;2.94164;4.85007e-06
8.38805e-06;2.928;4.85105e-06
8.38896e-06;2.92592;4.85202e-06
8.39048e-06;2.92103;4.853e-06
8.3918e-06;2.9185;4.85397e-06
8.39308e-06;2.92046;4.85495e-06
8.39414e-06;2.91109;4.85593e-06
8.39555e-06;2.90905;4.8569e-06
8.39686e-06;2.90742;4.85788e-06
8.3979e-06;2.89866;4.85886e-06
8.39927e-06;2.88133;4.85983e-06
8.40072e-06;2.86589;4.86081e-06
