#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
4.39104e-06;2.15972;2.06851e-06
4.39202e-06;2.15663;2.06948e-06
4.39363e-06;2.13187;2.07046e-06
4.39492e-06;2.11845;2.07144e-06
4.39622e-06;2.15181;2.07241e-06
4.39759e-06;2.17833;2.07339e-06
4.39903e-06;2.18903;2.07437e-06
4.40008e-06;2.20138;2.07534e-06
4.40152e-06;2.22355;2.07632e-06
4.40277e-06;2.27677;2.0773e-06
4.40407e-06;2.27813;2.07827e-06
4.40502e-06;2.27764;2.07925e-06
4.40649e-06;2.2833;2.08023e-06
4.40781e-06;2.27351;2.0812e-06
4.40927e-06;2.27291;2.08218e-06
4.41069e-06;2.27464;2.08316e-06
4.41183e-06;2.26168;2.08413e-06
4.41298e-06;2.28652;2.08511e-06
4.4144e-06;2.33425;2.08609e-06
4.41567e-06;2.34362;2.08706e-06
4.41669e-06;2.36188;2.08804e-06
4.41791e-06;2.39809;2.08902e-06
4.41917e-06;2.44874;2.08999e-06
4.42061e-06;2.47358;2.09097e-06
4.42197e-06;2.48887;2.09195e-06
4.42336e-06;2.50867;2.09292e-06
4.42482e-06;2.52106;2.0939e-06
4.42591e-06;2.55071;2.09488e-06
4.42703e-06;2.5643;2.09585e-06
4.42828e-06;2.55764;2.09683e-06
4.42958e-06;2.59214;2.09781e-06
4.43106e-06;2.65397;2.09878e-06
4.43196e-06;2.6441;2.09976e-06
4.43374e-06;2.66575;2.10074e-06
4.43473e-06;2.69501;2.10171e-06
4.43605e-06;2.72051;2.10269e-06
4.43776e-06;2.78517;2.10367e-06
4.43891e-06;2.7714;2.10464e-06
4.44005e-06;2.771;2.10562e-06
4.44149e-06;2.79937;2.1066e-06
4.4425e-06;2.79424;2.10757e-06
4.44413e-06;2.79877;2.10855e-06
4.44535e-06;2.7893;2.10953e-06
4.44662e-06;2.78436;2.1105e-06
4.44817e-06;2.84358;2.11148e-06
4.44943e-06;2.84144;2.11246e-06
4.45028e-06;2.8226;2.11343e-06
4.45166e-06;2.88643;2.11441e-06
4.45322e-06;2.89895;2.11539e-06
4.45446e-06;2.93616;2.11636e-06
4.45595e-06;2.91428;2.11734e-06
4.45695e-06;2.87689;2.11832e-06
4.4587e-06;2.90016;2.11929e-06
4.45986e-06;2.90308;2.12027e-06
4.46084e-06;2.88103;2.12125e-06
4.46232e-06;2.88146;2.12222e-06
4.46364e-06;2.89782;2.1232e-06
4.46486e-06;2.91443;2.12418e-06
4.46567e-06;2.93223;2.12515e-06
4.46692e-06;2.91961;2.12613e-06
4.4684e-06;2.96821;2.12711e-06
4.47002e-06;2.98624;2.12808e-06
4.47094e-06;3.00451;2.12906e-06
4.47221e-06;2.99446;2.13004e-06
4.4735e-06;2.98797;2.13101e-06
4.47469e-06;3.02942;2.13199e-06
4.47604e-06;3.04036;2.13297e-06
4.47733e-06;3.03049;2.13394e-06
4.47881e-06;3.03716;2.13492e-06
4.47986e-06;3.07292;2.1359e-06
4.48142e-06;3.08381;2.13687e-06
4.48235e-06;3.11064;2.13785e-06
4.48385e-06;3.13541;2.13883e-06
4.48541e-06;3.1729;2.1398e-06
4.48654e-06;3.20054;2.14078e-06
4.48788e-06;3.21582;2.14176e-06
4.48919e-06;3.25149;2.14273e-06
4.48997e-06;3.25708;2.14371e-06
4.49145e-06;3.26809;2.14469e-06
4.49293e-06;3.25629;2.14566e-06
4.49425e-06;3.26269;2.14664e-06
4.49555e-06;3.29568;2.14762e-06
4.49682e-06;3.31268;2.14859e-06
4.49793e-06;3.30559;2.14957e-06
4.49975e-06;3.33946;2.15055e-06
4.50076e-06;3.38645;2.15152e-06
4.50218e-06;3.40329;2.1525e-06
4.50353e-06;3.43434;2.15348e-06
4.50503e-06;3.43613;2.15445e-06
4.50617e-06;3.47679;2.15543e-06
4.50734e-06;3.49018;2.15641e-06
4.50841e-06;3.47886;2.15738e-06
4.50993e-06;3.47962;2.15836e-06
4.51095e-06;3.47453;2.15934e-06
4.51198e-06;3.50566;2.16031e-06
4.51373e-06;3.49934;2.16129e-06
4.51509e-06;3.47448;2.16227e-06
4.51634e-06;3.51259;2.16324e-06
4.51748e-06;3.5566;2.16422e-06
4.51874e-06;3.56599;2.1652e-06
4.51997e-06;3.59111;2.16617e-06
4.52115e-06;3.60785;2.16715e-06
4.52234e-06;3.62597;2.16813e-06
4.52384e-06;3.64852;2.1691e-06
4.52502e-06;3.62449;2.17008e-06
4.52662e-06;3.63326;2.17106e-06
4.52801e-06;3.64615;2.17203e-06
4.52928e-06;3.63995;2.17301e-06
4.53073e-06;3.63938;2.17399e-06
4.53211e-06;3.65504;2.17496e-06
4.53314e-06;3.68793;2.17594e-06
4.53447e-06;3.71964;2.17692e-06
4.53555e-06;3.73824;2.17789e-06
4.53686e-06;3.74305;2.17887e-06
4.53813e-06;3.7722;2.17985e-06
4.53967e-06;3.79242;2.18082e-06
4.54077e-06;3.79421;2.1818e-06
4.54183e-06;3.79073;2.18278e-06
4.54368e-06;3.7947;2.18375e-06
4.54504e-06;3.78797;2.18473e-06
4.54597e-06;3.77784;2.18571e-06
4.54759e-06;3.80821;2.18668e-06
4.54847e-06;3.80295;2.18766e-06
4.54974e-06;3.83264;2.18864e-06
4.55117e-06;3.86769;2.18961e-06
4.55225e-06;3.87045;2.19059e-06
4.5535e-06;3.91232;2.19157e-06
4.55488e-06;3.92802;2.19254e-06
4.55625e-06;3.93148;2.19352e-06
4.55785e-06;3.96761;2.1945e-06
4.55889e-06;3.98275;2.19547e-06
4.56035e-06;3.97036;2.19645e-06
4.56147e-06;3.98231;2.19743e-06
4.56246e-06;3.98955;2.1984e-06
4.56412e-06;4.02378;2.19938e-06
4.56527e-06;4.0285;2.20036e-06
4.56669e-06;4.02933;2.20133e-06
4.56803e-06;4.08234;2.20231e-06
4.56922e-06;4.10447;2.20329e-06
4.57048e-06;4.14422;2.20426e-06
4.57192e-06;4.16078;2.20524e-06
4.5726e-06;4.16759;2.20622e-06
4.57408e-06;4.21086;2.20719e-06
4.57547e-06;4.22891;2.20817e-06
4.57689e-06;4.20231;2.20915e-06
4.5782e-06;4.19239;2.21012e-06
4.57934e-06;4.20619;2.2111e-06
4.58102e-06;4.24238;2.21208e-06
4.58185e-06;4.24635;2.21305e-06
4.58315e-06;4.23798;2.21403e-06
4.58457e-06;4.29384;2.21501e-06
4.58568e-06;4.33107;2.21598e-06
4.58735e-06;4.35397;2.21696e-06
4.58854e-06;4.36171;2.21794e-06
4.58961e-06;4.36285;2.21891e-06
4.59121e-06;4.40083;2.21989e-06
4.59242e-06;4.40946;2.22087e-06
4.59365e-06;4.36948;2.22184e-06
4.59506e-06;4.34544;2.22282e-06
4.59633e-06;4.36892;2.2238e-06
4.59766e-06;4.37282;2.22477e-06
4.59885e-06;4.36597;2.22575e-06
4.59998e-06;4.36041;2.22673e-06
4.60147e-06;4.38241;2.2277e-06
4.60271e-06;4.41583;2.22868e-06
4.60415e-06;4.43005;2.22966e-06
4.60527e-06;4.44123;2.23063e-06
4.60698e-06;4.44048;2.23161e-06
4.60788e-06;4.46753;2.23259e-06
4.60937e-06;4.46875;2.23356e-06
4.61078e-06;4.45165;2.23454e-06
4.61168e-06;4.44071;2.23552e-06
4.61312e-06;4.4462;2.23649e-06
4.61434e-06;4.46967;2.23747e-06
4.61559e-06;4.46746;2.23845e-06
4.61689e-06;4.48221;2.23942e-06
4.61808e-06;4.49394;2.2404e-06
4.61926e-06;4.52551;2.24138e-06
4.62059e-06;4.56433;2.24235e-06
4.62217e-06;4.59787;2.24333e-06
4.6232e-06;4.6064;2.24431e-06
4.62472e-06;4.62608;2.24528e-06
4.62585e-06;4.64239;2.24626e-06
4.62738e-06;4.63845;2.24724e-06
4.6287e-06;4.63798;2.24821e-06
4.62976e-06;4.63829;2.24919e-06
4.63075e-06;4.65731;2.25017e-06
4.63229e-06;4.6719;2.25114e-06
4.63392e-06;4.69205;2.25212e-06
4.63532e-06;4.69906;2.2531e-06
4.63628e-06;4.7411;2.25407e-06
4.63747e-06;4.7967;2.25505e-06
4.63889e-06;4.81285;2.25603e-06
4.64034e-06;4.83392;2.257e-06
4.64154e-06;4.85323;2.25798e-06
4.64288e-06;4.88854;2.25896e-06
4.64411e-06;4.90036;2.25993e-06
4.64525e-06;4.8811;2.26091e-06
4.64687e-06;4.88026;2.26189e-06
4.64806e-06;4.90887;2.26286e-06
4.64889e-06;4.92987;2.26384e-06
4.65056e-06;4.92911;2.26482e-06
4.65168e-06;4.9285;2.26579e-06
4.65298e-06;4.96002;2.26677e-06
4.65445e-06;5.01029;2.26775e-06
4.65556e-06;5.02032;2.26872e-06
4.65697e-06;5.01772;2.2697e-06
4.65856e-06;5.0402;2.27068e-06
4.65985e-06;5.05906;2.27165e-06
4.66103e-06;5.08059;2.27263e-06
4.66233e-06;5.05277;2.27361e-06
4.66355e-06;5.0487;2.27458e-06
4.6651e-06;5.069;2.27556e-06
4.66611e-06;5.08185;2.27654e-06
4.66744e-06;5.09141;2.27751e-06
4.66892e-06;5.08319;2.27849e-06
4.67055e-06;5.10424;2.27947e-06
4.67147e-06;5.13204;2.28044e-06
4.67273e-06;5.15093;2.28142e-06
4.67418e-06;5.15364;2.2824e-06
4.67541e-06;5.17473;2.28337e-06
4.67663e-06;5.1715;2.28435e-06
4.67782e-06;5.19275;2.28533e-06
4.6791e-06;5.18126;2.2863e-06
4.68046e-06;5.17755;2.28728e-06
4.68184e-06;5.19605;2.28826e-06
4.68307e-06;5.20602;2.28923e-06
4.68455e-06;5.21603;2.29021e-06
4.68572e-06;5.20901;2.29119e-06
4.68691e-06;5.22555;2.29216e-06
4.68824e-06;5.26066;2.29314e-06
4.6894e-06;5.2854;2.29412e-06
4.69064e-06;5.28761;2.29509e-06
4.69218e-06;5.28886;2.29607e-06
4.69344e-06;5.28416;2.29705e-06
4.69473e-06;5.3228;2.29802e-06
4.69619e-06;5.3521;2.299e-06
4.69735e-06;5.31838;2.29998e-06
4.69857e-06;5.35516;2.30095e-06
4.69987e-06;5.36971;2.30193e-06
4.70098e-06;5.38502;2.30291e-06
4.70247e-06;5.42119;2.30388e-06
4.70351e-06;5.40101;2.30486e-06
4.70497e-06;5.43371;2.30584e-06
4.70652e-06;5.49461;2.30681e-06
4.70769e-06;5.4825;2.30779e-06
4.7092e-06;5.48015;2.30877e-06
4.71016e-06;5.50805;2.30974e-06
4.71171e-06;5.50398;2.31072e-06
4.71301e-06;5.55336;2.3117e-06
4.71427e-06;5.5278;2.31267e-06
4.71561e-06;5.51347;2.31365e-06
4.71699e-06;5.5621;2.31463e-06
4.71814e-06;5.58772;2.3156e-06
4.71937e-06;5.60426;2.31658e-06
4.72047e-06;5.61847;2.31756e-06
4.72168e-06;5.63107;2.31853e-06
4.72353e-06;5.67324;2.31951e-06
4.7247e-06;5.67759;2.32049e-06
4.72568e-06;5.64867;2.32146e-06
4.72726e-06;5.68128;2.32244e-06
4.72825e-06;5.66617;2.32342e-06
4.72969e-06;5.68399;2.32439e-06
4.73103e-06;5.68641;2.32537e-06
4.73215e-06;5.65623;2.32635e-06
4.73361e-06;5.71576;2.32732e-06
4.73488e-06;5.72603;2.3283e-06
4.73579e-06;5.71587;2.32928e-06
4.73746e-06;5.74258;2.33025e-06
4.73861e-06;5.73302;2.33123e-06
4.74001e-06;5.75255;2.33221e-06
4.74115e-06;5.76667;2.33318e-06
4.74256e-06;5.75438;2.33416e-06
4.74365e-06;5.75242;2.33514e-06
4.74483e-06;5.77917;2.33611e-06
4.74626e-06;5.77368;2.33709e-06
4.74756e-06;5.78997;2.33807e-06
4.74901e-06;5.78394;2.33904e-06
4.75067e-06;5.79533;2.34002e-06
4.75167e-06;5.81641;2.341e-06
4.75284e-06;5.82314;2.34197e-06
4.75423e-06;5.87796;2.34295e-06
4.7554e-06;5.85701;2.34393e-06
4.75666e-06;5.87233;2.3449e-06
4.75822e-06;5.90505;2.34588e-06
4.75965e-06;5.89144;2.34686e-06
4.76093e-06;5.90449;2.34783e-06
4.76223e-06;5.91936;2.34881e-06
4.76315e-06;5.90155;2.34979e-06
4.76447e-06;5.9312;2.35076e-06
4.76582e-06;5.94637;2.35174e-06
4.76672e-06;5.93228;2.35272e-06
4.76823e-06;5.97102;2.35369e-06
4.7695e-06;5.99593;2.35467e-06
4.77053e-06;6.02452;2.35565e-06
4.77241e-06;6.03733;2.35662e-06
4.77361e-06;6.04809;2.3576e-06
4.77515e-06;6.07973;2.35858e-06
4.77655e-06;6.09437;2.35955e-06
4.77786e-06;6.1017;2.36053e-06
4.77916e-06;6.10603;2.36151e-06
4.78056e-06;6.11271;2.36249e-06
4.78182e-06;6.11965;2.36346e-06
4.78293e-06;6.14688;2.36444e-06
4.78422e-06;6.17598;2.36542e-06
4.78563e-06;6.20278;2.36639e-06
4.78665e-06;6.21408;2.36737e-06
4.7884e-06;6.22729;2.36835e-06
4.78959e-06;6.23596;2.36932e-06
4.79081e-06;6.25089;2.3703e-06
4.79241e-06;6.27237;2.37128e-06
4.7937e-06;6.2815;2.37225e-06
4.79481e-06;6.28742;2.37323e-06
4.79609e-06;6.30305;2.37421e-06
4.79736e-06;6.30827;2.37518e-06
4.79893e-06;6.32271;2.37616e-06
4.79989e-06;6.33805;2.37714e-06
4.80118e-06;6.35369;2.37811e-06
4.80245e-06;6.35191;2.37909e-06
4.80374e-06;6.36959;2.38007e-06
4.80548e-06;6.38498;2.38104e-06
4.80637e-06;6.39437;2.38202e-06
4.80784e-06;6.41134;2.383e-06
4.80912e-06;6.42957;2.38397e-06
4.81035e-06;6.41819;2.38495e-06
4.81173e-06;6.42592;2.38593e-06
4.81302e-06;6.43426;2.3869e-06
4.81446e-06;6.41832;2.38788e-06
4.81583e-06;6.41091;2.38886e-06
4.81673e-06;6.42153;2.38983e-06
4.81847e-06;6.42693;2.39081e-06
4.81934e-06;6.43447;2.39179e-06
4.82092e-06;6.44868;2.39276e-06
4.82205e-06;6.45214;2.39374e-06
4.823e-06;6.4645;2.39472e-06
4.82468e-06;6.50548;2.39569e-06
4.82587e-06;6.49429;2.39667e-06
4.82698e-06;6.48307;2.39765e-06
4.8285e-06;6.51813;2.39862e-06
4.8297e-06;6.51831;2.3996e-06
4.83122e-06;6.51283;2.40058e-06
4.83252e-06;6.53082;2.40155e-06
4.83362e-06;6.51485;2.40253e-06
4.83489e-06;6.53655;2.40351e-06
4.83629e-06;6.57667;2.40448e-06
4.83767e-06;6.57596;2.40546e-06
4.83896e-06;6.58914;2.40644e-06
4.8403e-06;6.62211;2.40741e-06
4.84158e-06;6.64756;2.40839e-06
4.84284e-06;6.65252;2.40937e-06
4.84397e-06;6.66871;2.41034e-06
4.84522e-06;6.66726;2.41132e-06
4.84678e-06;6.69015;2.4123e-06
4.84812e-06;6.70815;2.41327e-06
4.8492e-06;6.6825;2.41425e-06
4.85088e-06;6.68859;2.41523e-06
4.85221e-06;6.74486;2.4162e-06
4.85321e-06;6.75047;2.41718e-06
4.85462e-06;6.77713;2.41816e-06
4.85576e-06;6.79454;2.41913e-06
4.85699e-06;6.80445;2.42011e-06
4.85861e-06;6.84665;2.42109e-06
4.85987e-06;6.86455;2.42206e-06
4.86098e-06;6.85598;2.42304e-06
4.86207e-06;6.87442;2.42402e-06
4.8639e-06;6.87984;2.42499e-06
4.86498e-06;6.88493;2.42597e-06
4.86615e-06;6.87911;2.42695e-06
4.86729e-06;6.87048;2.42792e-06
4.86872e-06;6.88899;2.4289e-06
4.86992e-06;6.89919;2.42988e-06
4.8713e-06;6.90281;2.43085e-06
4.87255e-06;6.91997;2.43183e-06
4.87412e-06;6.92492;2.43281e-06
4.87549e-06;6.95282;2.43378e-06
4.87652e-06;6.95211;2.43476e-06
4.87788e-06;6.93841;2.43574e-06
4.87916e-06;6.94862;2.43671e-06
4.88073e-06;6.95339;2.43769e-06
4.88179e-06;6.9374;2.43867e-06
4.88317e-06;6.95212;2.43964e-06
4.88426e-06;6.94195;2.44062e-06
4.88568e-06;6.95445;2.4416e-06
4.88718e-06;6.98218;2.44257e-06
4.88837e-06;6.96711;2.44355e-06
4.88952e-06;6.98141;2.44453e-06
4.89095e-06;7.02473;2.4455e-06
4.89198e-06;7.02654;2.44648e-06
4.8934e-06;7.03675;2.44746e-06
4.89485e-06;7.04837;2.44843e-06
4.89623e-06;7.04394;2.44941e-06
4.89737e-06;7.05445;2.45039e-06
4.8989e-06;7.06977;2.45136e-06
4.89995e-06;7.06228;2.45234e-06
4.90164e-06;7.07094;2.45332e-06
4.90262e-06;7.0884;2.45429e-06
4.90392e-06;7.10722;2.45527e-06
4.9051e-06;7.11175;2.45625e-06
4.90628e-06;7.13818;2.45722e-06
4.90796e-06;7.15276;2.4582e-06
4.90909e-06;7.16098;2.45918e-06
4.91038e-06;7.18475;2.46015e-06
4.91212e-06;7.20729;2.46113e-06
4.91303e-06;7.21319;2.46211e-06
4.91456e-06;7.23354;2.46308e-06
4.91612e-06;7.24625;2.46406e-06
4.91728e-06;7.25119;2.46504e-06
4.91869e-06;7.28722;2.46601e-06
4.9198e-06;7.2821;2.46699e-06
4.92118e-06;7.28783;2.46797e-06
4.92255e-06;7.31687;2.46894e-06
4.92346e-06;7.31161;2.46992e-06
4.92517e-06;7.33537;2.4709e-06
4.92651e-06;7.34732;2.47187e-06
4.92758e-06;7.35197;2.47285e-06
4.92874e-06;7.38786;2.47383e-06
4.93007e-06;7.38736;2.4748e-06
4.93159e-06;7.3928;2.47578e-06
4.93289e-06;7.41355;2.47676e-06
4.93403e-06;7.41575;2.47773e-06
4.93547e-06;7.42638;2.47871e-06
4.9368e-06;7.42569;2.47969e-06
4.93816e-06;7.42962;2.48066e-06
4.9393e-06;7.45762;2.48164e-06
4.9407e-06;7.45032;2.48262e-06
4.94196e-06;7.46694;2.48359e-06
4.94324e-06;7.47332;2.48457e-06
4.94428e-06;7.48025;2.48555e-06
4.94572e-06;7.50397;2.48652e-06
4.94729e-06;7.51442;2.4875e-06
4.94846e-06;7.4957;2.48848e-06
4.9498e-06;7.51853;2.48945e-06
4.95092e-06;7.52372;2.49043e-06
4.95257e-06;7.50795;2.49141e-06
4.95375e-06;7.50726;2.49238e-06
4.95517e-06;7.52912;2.49336e-06
4.95658e-06;7.51455;2.49434e-06
4.95766e-06;7.53199;2.49531e-06
4.95875e-06;7.54791;2.49629e-06
4.95999e-06;7.53843;2.49727e-06
4.96139e-06;7.55931;2.49824e-06
4.96243e-06;7.59096;2.49922e-06
4.96406e-06;7.56459;2.5002e-06
4.96549e-06;7.58078;2.50117e-06
4.96644e-06;7.60339;2.50215e-06
4.96789e-06;7.58879;2.50313e-06
4.96918e-06;7.59804;2.5041e-06
4.97051e-06;7.61189;2.50508e-06
4.97197e-06;7.61675;2.50606e-06
4.97312e-06;7.61989;2.50703e-06
4.97425e-06;7.65452;2.50801e-06
4.97533e-06;7.65568;2.50899e-06
4.9766e-06;7.66696;2.50996e-06
4.97823e-06;7.68646;2.51094e-06
4.97913e-06;7.70527;2.51192e-06
4.98074e-06;7.70171;2.51289e-06
4.98238e-06;7.71841;2.51387e-06
4.98347e-06;7.7335;2.51485e-06
4.98502e-06;7.73155;2.51582e-06
4.98618e-06;7.75172;2.5168e-06
4.98733e-06;7.75646;2.51778e-06
4.98857e-06;7.76352;2.51875e-06
4.98986e-06;7.78844;2.51973e-06
4.99122e-06;7.79954;2.52071e-06
4.99261e-06;7.80932;2.52168e-06
4.99364e-06;7.82554;2.52266e-06
4.99493e-06;7.83897;2.52364e-06
4.99631e-06;7.85299;2.52461e-06
4.9978e-06;7.86802;2.52559e-06
4.99891e-06;7.86963;2.52657e-06
5.00046e-06;7.88441;2.52754e-06
5.0018e-06;7.88455;2.52852e-06
5.00305e-06;7.88124;2.5295e-06
5.00444e-06;7.89803;2.53047e-06
5.00559e-06;7.89697;2.53145e-06
5.00669e-06;7.89738;2.53243e-06
5.00834e-06;7.92319;2.5334e-06
5.0095e-06;7.9367;2.53438e-06
5.01068e-06;7.93167;2.53536e-06
5.01217e-06;7.94245;2.53633e-06
5.01352e-06;7.94276;2.53731e-06
5.01479e-06;7.95403;2.53829e-06
5.01561e-06;7.96789;2.53926e-06
5.01699e-06;7.964;2.54024e-06
5.01869e-06;7.97194;2.54122e-06
5.01976e-06;7.96976;2.54219e-06
5.02137e-06;7.97836;2.54317e-06
5.02273e-06;7.98598;2.54415e-06
5.02371e-06;7.98211;2.54512e-06
5.02519e-06;8.00551;2.5461e-06
5.0267e-06;8.0084;2.54708e-06
5.02786e-06;8.01087;2.54805e-06
5.02936e-06;8.02076;2.54903e-06
5.03063e-06;8.02822;2.55001e-06
5.03173e-06;8.0375;2.55098e-06
5.03318e-06;8.05333;2.55196e-06
5.03461e-06;8.0496;2.55294e-06
5.03604e-06;8.06357;2.55391e-06
5.03718e-06;8.07298;2.55489e-06
5.03867e-06;8.0891;2.55587e-06
5.03993e-06;8.09689;2.55684e-06
5.04119e-06;8.09698;2.55782e-06
5.04262e-06;8.12552;2.5588e-06
5.04388e-06;8.1243;2.55977e-06
5.04511e-06;8.12457;2.56075e-06
5.04683e-06;8.14447;2.56173e-06
5.04782e-06;8.1602;2.5627e-06
5.04908e-06;8.17671;2.56368e-06
5.05037e-06;8.18771;2.56466e-06
5.05176e-06;8.18324;2.56563e-06
5.05328e-06;8.21559;2.56661e-06
5.05437e-06;8.23388;2.56759e-06
5.05557e-06;8.23058;2.56856e-06
5.05684e-06;8.23648;2.56954e-06
5.05799e-06;8.23723;2.57052e-06
5.0593e-06;8.259;2.57149e-06
5.06078e-06;8.26578;2.57247e-06
5.06178e-06;8.26058;2.57345e-06
5.06316e-06;8.27675;2.57442e-06
5.06446e-06;8.29483;2.5754e-06
5.06581e-06;8.31778;2.57638e-06
5.06728e-06;8.31858;2.57735e-06
5.06856e-06;8.31007;2.57833e-06
5.06976e-06;8.33277;2.57931e-06
5.0714e-06;8.3597;2.58028e-06
5.07261e-06;8.34739;2.58126e-06
5.07401e-06;8.34978;2.58224e-06
5.07509e-06;8.36263;2.58321e-06
5.07635e-06;8.37724;2.58419e-06
5.07775e-06;8.39368;2.58517e-06
5.07898e-06;8.37898;2.58614e-06
5.08043e-06;8.3842;2.58712e-06
5.08184e-06;8.40967;2.5881e-06
5.08289e-06;8.41802;2.58907e-06
5.0843e-06;8.4096;2.59005e-06
5.0856e-06;8.40408;2.59103e-06
5.0867e-06;8.41903;2.592e-06
5.08802e-06;8.43765;2.59298e-06
5.08925e-06;8.4337;2.59396e-06
5.09098e-06;8.43067;2.59493e-06
5.09223e-06;8.44194;2.59591e-06
5.09371e-06;8.45334;2.59689e-06
5.09502e-06;8.46547;2.59786e-06
5.09618e-06;8.45477;2.59884e-06
5.09777e-06;8.4561;2.59982e-06
5.09878e-06;8.48645;2.60079e-06
5.10011e-06;8.49076;2.60177e-06
5.10181e-06;8.48623;2.60275e-06
5.10268e-06;8.49092;2.60372e-06
5.10422e-06;8.50542;2.6047e-06
5.10566e-06;8.52591;2.60568e-06
5.10668e-06;8.5258;2.60665e-06
5.10803e-06;8.51668;2.60763e-06
5.10928e-06;8.53216;2.60861e-06
5.11055e-06;8.54853;2.60958e-06
5.11189e-06;8.55385;2.61056e-06
5.11333e-06;8.56477;2.61154e-06
5.11459e-06;8.55921;2.61251e-06
5.11596e-06;8.57142;2.61349e-06
5.11719e-06;8.59106;2.61447e-06
5.11842e-06;8.59675;2.61544e-06
5.12013e-06;8.5945;2.61642e-06
5.12148e-06;8.60267;2.6174e-06
5.12235e-06;8.6125;2.61837e-06
5.12373e-06;8.62299;2.61935e-06
5.12498e-06;8.63445;2.62033e-06
5.12614e-06;8.63886;2.6213e-06
5.12751e-06;8.6429;2.62228e-06
5.12877e-06;8.66086;2.62326e-06
5.13037e-06;8.68433;2.62423e-06
5.13151e-06;8.68021;2.62521e-06
5.13282e-06;8.68436;2.62619e-06
5.13437e-06;8.70324;2.62716e-06
5.13551e-06;8.70988;2.62814e-06
5.13686e-06;8.71614;2.62912e-06
5.13811e-06;8.72888;2.63009e-06
5.13976e-06;8.7284;2.63107e-06
5.14088e-06;8.73688;2.63205e-06
5.14236e-06;8.75023;2.63302e-06
5.14326e-06;8.74227;2.634e-06
5.14456e-06;8.75792;2.63498e-06
5.1458e-06;8.77582;2.63595e-06
5.14739e-06;8.77905;2.63693e-06
5.14813e-06;8.78068;2.63791e-06
5.14973e-06;8.77644;2.63888e-06
5.15093e-06;8.79844;2.63986e-06
5.15211e-06;8.81113;2.64084e-06
5.15328e-06;8.8123;2.64181e-06
5.15461e-06;8.80662;2.64279e-06
5.15595e-06;8.82005;2.64377e-06
5.15736e-06;8.83393;2.64474e-06
5.1587e-06;8.84313;2.64572e-06
5.1601e-06;8.83319;2.6467e-06
5.16141e-06;8.84158;2.64767e-06
5.16272e-06;8.8584;2.64865e-06
5.16406e-06;8.8721;2.64963e-06
5.16568e-06;8.868;2.6506e-06
5.1667e-06;8.86467;2.65158e-06
5.16826e-06;8.8906;2.65256e-06
5.16949e-06;8.90225;2.65353e-06
5.1706e-06;8.89319;2.65451e-06
5.17214e-06;8.89753;2.65549e-06
5.17357e-06;8.9081;2.65646e-06
5.1748e-06;8.9104;2.65744e-06
5.17616e-06;8.91499;2.65842e-06
5.17762e-06;8.91706;2.65939e-06
5.17883e-06;8.91328;2.66037e-06
5.18028e-06;8.9418;2.66135e-06
5.18117e-06;8.95179;2.66232e-06
5.18263e-06;8.95013;2.6633e-06
5.18389e-06;8.95997;2.66428e-06
5.18529e-06;8.99447;2.66526e-06
5.18666e-06;8.99591;2.66623e-06
5.18798e-06;8.99713;2.66721e-06
5.1893e-06;9.00538;2.66819e-06
5.19066e-06;9.01074;2.66916e-06
5.19215e-06;9.0177;2.67014e-06
5.19332e-06;9.02677;2.67112e-06
5.19484e-06;9.02312;2.67209e-06
5.19608e-06;9.02312;2.67307e-06
5.19759e-06;9.05488;2.67405e-06
5.19861e-06;9.05511;2.67502e-06
5.19993e-06;9.05837;2.676e-06
5.20133e-06;9.08014;2.67698e-06
5.20259e-06;9.0832;2.67795e-06
5.20407e-06;9.09343;2.67893e-06
5.20499e-06;9.09925;2.67991e-06
5.20653e-06;9.10155;2.68088e-06
5.20791e-06;9.10532;2.68186e-06
5.20903e-06;9.11669;2.68284e-06
5.21076e-06;9.11436;2.68381e-06
5.21178e-06;9.12117;2.68479e-06
5.21305e-06;9.13981;2.68577e-06
5.21446e-06;9.15095;2.68674e-06
5.21558e-06;9.15697;2.68772e-06
5.21659e-06;9.16635;2.6887e-06
5.21791e-06;9.18319;2.68967e-06
5.21923e-06;9.18934;2.69065e-06
5.22041e-06;9.19923;2.69163e-06
5.222e-06;9.19337;2.6926e-06
5.22327e-06;9.1919;2.69358e-06
5.22476e-06;9.20351;2.69456e-06
5.22585e-06;9.20979;2.69553e-06
5.22725e-06;9.19971;2.69651e-06
5.22866e-06;9.203;2.69749e-06
5.22946e-06;9.21183;2.69846e-06
5.23119e-06;9.22716;2.69944e-06
5.23252e-06;9.24015;2.70042e-06
5.23347e-06;9.2401;2.70139e-06
5.23489e-06;9.2392;2.70237e-06
5.23626e-06;9.26696;2.70335e-06
