#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
3.18032e-06;9.74202;6.60206e-07
3.18159e-06;9.74202;6.61183e-07
3.18267e-06;9.74201;6.62159e-07
3.18335e-06;9.74201;6.63136e-07
3.18466e-06;9.742;6.64113e-07
3.18627e-06;9.742;6.65089e-07
3.18682e-06;9.74199;6.66066e-07
3.18835e-06;9.74199;6.67043e-07
3.18927e-06;9.74199;6.68019e-07
3.19054e-06;9.74198;6.68996e-07
3.19168e-06;9.74198;6.69973e-07
3.19286e-06;9.74197;6.70949e-07
3.19437e-06;9.74197;6.71926e-07
3.19544e-06;9.74196;6.72903e-07
3.19676e-06;9.74196;6.73879e-07
3.1983e-06;9.74195;6.74856e-07
3.19913e-06;9.74195;6.75833e-07
3.2e-06;9.74194;6.76809e-07
3.20156e-06;9.74194;6.77786e-07
3.20253e-06;9.74193;6.78763e-07
3.20338e-06;9.74193;6.79739e-07
3.20512e-06;9.74193;6.80716e-07
3.20618e-06;9.74192;6.81693e-07
3.20749e-06;9.74192;6.82669e-07
3.20849e-06;9.74191;6.83646e-07
3.2096e-06;9.74191;6.84623e-07
3.21123e-06;9.7419;6.85599e-07
3.21221e-06;9.7419;6.86576e-07
3.21319e-06;9.74189;6.87552e-07
3.21445e-06;9.74189;6.88529e-07
3.21555e-06;9.74188;6.89506e-07
3.21667e-06;9.74188;6.90482e-07
3.218e-06;9.74188;6.91459e-07
3.21892e-06;9.74187;6.92436e-07
3.22027e-06;9.74187;6.93412e-07
3.2212e-06;9.74186;6.94389e-07
3.22243e-06;9.74186;6.95366e-07
3.22387e-06;9.74185;6.96342e-07
3.225e-06;9.74185;6.97319e-07
3.22628e-06;9.74184;6.98296e-07
3.22712e-06;9.74184;6.99272e-07
3.22887e-06;9.74183;7.00249e-07
3.22973e-06;9.74183;7.01226e-07
3.23067e-06;9.74182;7.02202e-07
3.23201e-06;9.74182;7.03179e-07
3.23325e-06;9.74182;7.04156e-07
3.23436e-06;9.74181;7.05132e-07
3.23565e-06;9.74181;7.06109e-07
3.2368e-06;9.7418;7.07086e-07
3.23777e-06;9.7418;7.08062e-07
3.23916e-06;9.74179;7.09039e-07
3.24001e-06;9.74179;7.10016e-07
3.24131e-06;9.74178;7.10992e-07
3.24235e-06;9.74178;7.11969e-07
3.24368e-06;9.74177;7.12946e-07
3.24496e-06;9.74177;7.13922e-07
3.2459e-06;9.74177;7.14899e-07
3.2474e-06;9.74176;7.15876e-07
3.24816e-06;9.74176;7.16852e-07
3.2497e-06;9.74175;7.17829e-07
3.25092e-06;9.74175;7.18806e-07
3.25195e-06;9.74174;7.19782e-07
3.25302e-06;9.74174;7.20759e-07
3.25424e-06;9.74173;7.21736e-07
3.25547e-06;9.74173;7.22712e-07
3.25656e-06;9.74172;7.23689e-07
3.25784e-06;9.74172;7.24665e-07
3.2589e-06;9.74171;7.25642e-07
3.26018e-06;9.74171;7.26619e-07
3.26157e-06;9.74171;7.27595e-07
3.26235e-06;9.7417;7.28572e-07
3.2637e-06;9.7417;7.29549e-07
3.26458e-06;9.74169;7.30525e-07
3.26594e-06;9.74169;7.31502e-07
3.26715e-06;9.74168;7.32479e-07
3.26849e-06;9.74168;7.33455e-07
3.26957e-06;9.74167;7.34432e-07
3.27059e-06;9.74167;7.35409e-07
3.27158e-06;9.74166;7.36385e-07
3.27276e-06;9.74166;7.37362e-07
3.27413e-06;9.74166;7.38339e-07
3.275e-06;9.74165;7.39315e-07
3.27636e-06;9.74165;7.40292e-07
3.2775e-06;9.74164;7.41269e-07
3.27874e-06;9.74164;7.42245e-07
3.27992e-06;9.74163;7.43222e-07
3.28136e-06;9.74163;7.44199e-07
3.28219e-06;9.74162;7.45175e-07
3.28324e-06;9.74162;7.46152e-07
3.28475e-06;9.74161;7.47129e-07
3.28612e-06;9.74161;7.48105e-07
3.28705e-06;9.74161;7.49082e-07
3.28823e-06;9.7416;7.50059e-07
3.28949e-06;9.7416;7.51035e-07
3.29077e-06;9.74159;7.52012e-07
3.29182e-06;9.74159;7.52989e-07
3.29291e-06;9.74158;7.53965e-07
3.29392e-06;9.74158;7.54942e-07
3.29531e-06;9.74157;7.55919e-07
3.29651e-06;9.74157;7.56895e-07
3.29757e-06;9.74156;7.57872e-07
3.2986e-06;9.74156;7.58849e-07
3.29987e-06;9.74155;7.59825e-07
3.30097e-06;9.74155;7.60802e-07
3.30225e-06;9.74155;7.61778e-07
3.3032e-06;9.74154;7.62755e-07
3.30465e-06;9.74154;7.63732e-07
3.3057e-06;9.74153;7.64708e-07
3.30688e-06;9.74153;7.65685e-07
3.30833e-06;9.74152;7.66662e-07
3.30946e-06;9.74152;7.67638e-07
3.31055e-06;9.74151;7.68615e-07
3.31168e-06;9.74151;7.69592e-07
3.31306e-06;9.7415;7.70568e-07
3.31404e-06;9.7415;7.71545e-07
3.31516e-06;9.7415;7.72522e-07
3.31643e-06;9.74149;7.73498e-07
3.3177e-06;9.74149;7.74475e-07
3.31897e-06;9.74148;7.75452e-07
3.31979e-06;9.74148;7.76428e-07
3.32113e-06;9.74147;7.77405e-07
3.32205e-06;9.74147;7.78382e-07
3.32324e-06;9.74146;7.79358e-07
3.32459e-06;9.74146;7.80335e-07
3.32575e-06;9.74145;7.81312e-07
3.32674e-06;9.74145;7.82288e-07
3.32781e-06;9.74144;7.83265e-07
3.32922e-06;9.74144;7.84242e-07
3.33037e-06;9.74144;7.85218e-07
3.33137e-06;9.74143;7.86195e-07
3.33284e-06;9.74143;7.87172e-07
3.33429e-06;9.74142;7.88148e-07
3.33511e-06;9.74142;7.89125e-07
3.33641e-06;9.74141;7.90102e-07
3.33785e-06;9.74141;7.91078e-07
3.33876e-06;9.7414;7.92055e-07
3.33966e-06;9.7414;7.93032e-07
3.34101e-06;9.74139;7.94008e-07
3.34202e-06;9.74139;7.94985e-07
3.343e-06;9.74139;7.95962e-07
3.34458e-06;9.74138;7.96938e-07
3.34575e-06;9.74138;7.97915e-07
3.34673e-06;9.74137;7.98891e-07
3.34778e-06;9.74137;7.99868e-07
3.34944e-06;9.74136;8.00845e-07
3.34997e-06;9.74136;8.01821e-07
3.35165e-06;9.74135;8.02798e-07
3.35244e-06;9.74135;8.03775e-07
3.35346e-06;9.74134;8.04751e-07
3.35478e-06;9.74134;8.05728e-07
3.35613e-06;9.74133;8.06705e-07
3.35729e-06;9.74133;8.07681e-07
3.35823e-06;9.74133;8.08658e-07
3.35962e-06;9.74132;8.09635e-07
3.36073e-06;9.74132;8.10611e-07
3.36177e-06;9.74131;8.11588e-07
3.36285e-06;9.74131;8.12565e-07
3.36429e-06;9.7413;8.13541e-07
3.36546e-06;9.7413;8.14518e-07
3.36683e-06;9.74129;8.15495e-07
3.36814e-06;9.74129;8.16471e-07
3.369e-06;9.74128;8.17448e-07
3.37034e-06;9.74128;8.18425e-07
3.37126e-06;9.74128;8.19401e-07
3.37272e-06;9.74127;8.20378e-07
3.37391e-06;9.74127;8.21355e-07
3.37502e-06;9.74126;8.22331e-07
3.37608e-06;9.74126;8.23308e-07
3.37737e-06;9.74125;8.24285e-07
3.37849e-06;9.74125;8.25261e-07
3.37932e-06;9.74124;8.26238e-07
3.38035e-06;9.74124;8.27215e-07
3.38201e-06;9.74123;8.28191e-07
3.38305e-06;9.74123;8.29168e-07
3.3845e-06;9.74122;8.30145e-07
3.38554e-06;9.74122;8.31121e-07
3.38673e-06;9.74122;8.32098e-07
3.38829e-06;9.74121;8.33075e-07
3.38934e-06;9.74121;8.34051e-07
3.39036e-06;9.7412;8.35028e-07
3.39164e-06;9.7412;8.36004e-07
3.39285e-06;9.74119;8.36981e-07
3.39356e-06;9.74119;8.37958e-07
3.39527e-06;9.74118;8.38934e-07
3.39619e-06;9.74118;8.39911e-07
3.39731e-06;9.74117;8.40888e-07
3.39853e-06;9.74117;8.41864e-07
3.39967e-06;9.74117;8.42841e-07
3.4007e-06;9.74116;8.43818e-07
3.4023e-06;9.74116;8.44794e-07
3.40295e-06;9.74115;8.45771e-07
3.40412e-06;9.74115;8.46748e-07
3.40541e-06;9.74114;8.47724e-07
3.40668e-06;9.74114;8.48701e-07
3.40748e-06;9.74113;8.49678e-07
3.40853e-06;9.74113;8.50654e-07
3.40977e-06;9.74112;8.51631e-07
3.4113e-06;9.74112;8.52608e-07
3.41236e-06;9.74111;8.53584e-07
3.41367e-06;9.74111;8.54561e-07
3.41491e-06;9.74111;8.55538e-07
3.41589e-06;9.7411;8.56514e-07
3.41702e-06;9.7411;8.57491e-07
3.41841e-06;9.74109;8.58468e-07
3.41969e-06;9.74109;8.59444e-07
3.42085e-06;9.74108;8.60421e-07
3.4218e-06;9.74108;8.61398e-07
3.42318e-06;9.74107;8.62374e-07
3.42389e-06;9.74107;8.63351e-07
3.42534e-06;9.74106;8.64328e-07
3.42675e-06;9.74106;8.65304e-07
3.42779e-06;9.74106;8.66281e-07
3.42869e-06;9.74105;8.67258e-07
3.43e-06;9.74105;8.68234e-07
3.43128e-06;9.74104;8.69211e-07
3.43256e-06;9.74104;8.70188e-07
3.43369e-06;9.74103;8.71164e-07
3.43471e-06;9.74103;8.72141e-07
3.43595e-06;9.74102;8.73117e-07
3.43712e-06;9.74102;8.74094e-07
3.43822e-06;9.74101;8.75071e-07
3.4395e-06;9.74101;8.76047e-07
3.44046e-06;9.741;8.77024e-07
3.44189e-06;9.741;8.78001e-07
3.44302e-06;9.741;8.78977e-07
3.44397e-06;9.74099;8.79954e-07
3.4454e-06;9.74099;8.80931e-07
3.4468e-06;9.74098;8.81907e-07
3.44798e-06;9.74098;8.82884e-07
3.44894e-06;9.74097;8.83861e-07
3.45007e-06;9.74097;8.84837e-07
3.45133e-06;9.74096;8.85814e-07
3.45251e-06;9.74096;8.86791e-07
3.45358e-06;9.74095;8.87767e-07
3.45488e-06;9.74095;8.88744e-07
3.45599e-06;9.74095;8.89721e-07
3.45732e-06;9.74094;8.90697e-07
3.45882e-06;9.74094;8.91674e-07
3.45981e-06;9.74093;8.92651e-07
3.46074e-06;9.74093;8.93627e-07
3.46208e-06;9.74092;8.94604e-07
3.46314e-06;9.74092;8.95581e-07
3.46415e-06;9.74091;8.96557e-07
3.46523e-06;9.74091;8.97534e-07
3.46665e-06;9.7409;8.98511e-07
3.46777e-06;9.7409;8.99487e-07
3.46859e-06;9.7409;9.00464e-07
3.47006e-06;9.74089;9.01441e-07
3.47119e-06;9.74089;9.02417e-07
3.47239e-06;9.74088;9.03394e-07
3.4738e-06;9.74088;9.04371e-07
3.47473e-06;9.74087;9.05347e-07
3.4759e-06;9.74087;9.06324e-07
3.47697e-06;9.74086;9.07301e-07
3.47808e-06;9.74086;9.08277e-07
3.47925e-06;9.74085;9.09254e-07
3.48059e-06;9.74085;9.1023e-07
3.48163e-06;9.74084;9.11207e-07
3.4828e-06;9.74084;9.12184e-07
3.48428e-06;9.74084;9.1316e-07
3.48533e-06;9.74083;9.14137e-07
3.48645e-06;9.74083;9.15114e-07
3.48759e-06;9.74082;9.1609e-07
3.4888e-06;9.74082;9.17067e-07
3.49045e-06;9.74081;9.18044e-07
3.49146e-06;9.74081;9.1902e-07
3.49255e-06;9.7408;9.19997e-07
3.49397e-06;9.7408;9.20974e-07
3.49478e-06;9.74079;9.2195e-07
3.49607e-06;9.74079;9.22927e-07
3.4973e-06;9.74079;9.23904e-07
3.49829e-06;9.74078;9.2488e-07
3.49952e-06;9.74078;9.25857e-07
3.50065e-06;9.74077;9.26834e-07
3.50174e-06;9.74077;9.2781e-07
3.50284e-06;9.74076;9.28787e-07
3.50378e-06;9.74076;9.29764e-07
3.50511e-06;9.74075;9.3074e-07
3.50628e-06;9.74075;9.31717e-07
3.50749e-06;9.74074;9.32694e-07
3.50849e-06;9.74074;9.3367e-07
3.50981e-06;9.74073;9.34647e-07
3.51121e-06;9.74073;9.35624e-07
3.51227e-06;9.74073;9.366e-07
3.51341e-06;9.74072;9.37577e-07
3.51455e-06;9.74072;9.38554e-07
3.51563e-06;9.74071;9.3953e-07
3.51695e-06;9.74071;9.40507e-07
3.51798e-06;9.7407;9.41484e-07
3.5194e-06;9.7407;9.4246e-07
3.52082e-06;9.74069;9.43437e-07
3.52176e-06;9.74069;9.44414e-07
3.52274e-06;9.74068;9.4539e-07
3.52393e-06;9.74068;9.46367e-07
3.52513e-06;9.74068;9.47343e-07
3.52614e-06;9.74067;9.4832e-07
3.52765e-06;9.74067;9.49297e-07
3.52877e-06;9.74066;9.50273e-07
3.53005e-06;9.74066;9.5125e-07
3.53111e-06;9.74065;9.52227e-07
3.53225e-06;9.74065;9.53203e-07
3.53347e-06;9.74064;9.5418e-07
3.5345e-06;9.74064;9.55157e-07
3.5359e-06;9.74063;9.56133e-07
3.53706e-06;9.74063;9.5711e-07
3.53817e-06;9.74062;9.58087e-07
3.53932e-06;9.74062;9.59063e-07
3.54081e-06;9.74062;9.6004e-07
3.54168e-06;9.74061;9.61017e-07
3.54299e-06;9.74061;9.61993e-07
3.54404e-06;9.7406;9.6297e-07
3.54485e-06;9.7406;9.63947e-07
3.54641e-06;9.74059;9.64923e-07
3.54766e-06;9.74059;9.659e-07
3.54891e-06;9.74058;9.66877e-07
3.55013e-06;9.74058;9.67853e-07
3.55123e-06;9.74057;9.6883e-07
3.55248e-06;9.74057;9.69807e-07
3.55359e-06;9.74057;9.70783e-07
3.5546e-06;9.74056;9.7176e-07
3.55572e-06;9.74056;9.72737e-07
3.55706e-06;9.74055;9.73713e-07
3.55843e-06;9.74055;9.7469e-07
3.55956e-06;9.74054;9.75667e-07
3.5607e-06;9.74054;9.76643e-07
3.56192e-06;9.74053;9.7762e-07
3.5631e-06;9.74053;9.78597e-07
3.56435e-06;9.74052;9.79573e-07
3.5655e-06;9.74052;9.8055e-07
3.56667e-06;9.74051;9.81527e-07
3.56765e-06;9.74051;9.82503e-07
3.56888e-06;9.74051;9.8348e-07
3.57027e-06;9.7405;9.84456e-07
3.57107e-06;9.7405;9.85433e-07
3.57241e-06;9.74049;9.8641e-07
3.57373e-06;9.74049;9.87386e-07
3.57472e-06;9.74048;9.88363e-07
3.57599e-06;9.74048;9.8934e-07
3.57743e-06;9.74047;9.90316e-07
3.57852e-06;9.74047;9.91293e-07
3.57942e-06;9.74046;9.9227e-07
3.58084e-06;9.74046;9.93246e-07
3.582e-06;9.74046;9.94223e-07
3.58287e-06;9.74045;9.952e-07
3.5842e-06;9.74045;9.96176e-07
3.58531e-06;9.74044;9.97153e-07
3.58652e-06;9.74044;9.9813e-07
3.58765e-06;9.74043;9.99106e-07
3.58885e-06;9.74043;1.00008e-06
3.5902e-06;9.74042;1.00106e-06
3.5914e-06;9.74042;1.00204e-06
3.59244e-06;9.74041;1.00301e-06
3.59375e-06;9.74041;1.00399e-06
3.59501e-06;9.7404;1.00497e-06
3.59628e-06;9.7404;1.00594e-06
3.59716e-06;9.7404;1.00692e-06
3.59846e-06;9.74039;1.0079e-06
3.59952e-06;9.74039;1.00887e-06
3.60103e-06;9.74038;1.00985e-06
3.60177e-06;9.74038;1.01083e-06
3.60322e-06;9.74037;1.0118e-06
3.6046e-06;9.74037;1.01278e-06
3.60561e-06;9.74036;1.01376e-06
3.60677e-06;9.74036;1.01473e-06
3.60806e-06;9.74035;1.01571e-06
3.609e-06;9.74035;1.01669e-06
3.61014e-06;9.74035;1.01766e-06
3.61157e-06;9.74034;1.01864e-06
3.6125e-06;9.74034;1.01962e-06
3.61364e-06;9.74033;1.02059e-06
3.6152e-06;9.74033;1.02157e-06
3.61608e-06;9.74032;1.02255e-06
3.61754e-06;9.74032;1.02352e-06
3.61834e-06;9.74031;1.0245e-06
3.61973e-06;9.74031;1.02548e-06
3.62093e-06;9.7403;1.02645e-06
3.62221e-06;9.7403;1.02743e-06
3.62321e-06;9.7403;1.02841e-06
3.62458e-06;9.74029;1.02938e-06
3.62574e-06;9.74029;1.03036e-06
3.62695e-06;9.74028;1.03134e-06
3.62801e-06;9.74028;1.03231e-06
3.62931e-06;9.74027;1.03329e-06
3.63059e-06;9.74027;1.03427e-06
3.63161e-06;9.74026;1.03524e-06
3.63298e-06;9.74026;1.03622e-06
3.63416e-06;9.74025;1.0372e-06
3.63516e-06;9.74025;1.03817e-06
3.63628e-06;9.74024;1.03915e-06
3.63774e-06;9.74024;1.04013e-06
3.63854e-06;9.74024;1.0411e-06
3.63971e-06;9.74023;1.04208e-06
3.64125e-06;9.74023;1.04306e-06
3.64236e-06;9.74022;1.04403e-06
3.6435e-06;9.74022;1.04501e-06
3.6446e-06;9.74021;1.04599e-06
3.64564e-06;9.74021;1.04696e-06
3.64673e-06;9.7402;1.04794e-06
3.64799e-06;9.7402;1.04892e-06
3.64937e-06;9.74019;1.04989e-06
3.65054e-06;9.74019;1.05087e-06
3.65144e-06;9.74019;1.05185e-06
3.65263e-06;9.74018;1.05282e-06
3.65401e-06;9.74018;1.0538e-06
3.65504e-06;9.74017;1.05478e-06
3.65609e-06;9.74017;1.05575e-06
3.65718e-06;9.74016;1.05673e-06
3.65849e-06;9.74016;1.05771e-06
3.66005e-06;9.74015;1.05868e-06
3.6609e-06;9.74015;1.05966e-06
3.6623e-06;9.74014;1.06064e-06
3.66353e-06;9.74014;1.06161e-06
3.66482e-06;9.74013;1.06259e-06
3.66593e-06;9.74013;1.06357e-06
3.66688e-06;9.74013;1.06454e-06
3.66816e-06;9.74012;1.06552e-06
3.66917e-06;9.74012;1.0665e-06
3.6702e-06;9.74011;1.06747e-06
3.67199e-06;9.74011;1.06845e-06
3.67247e-06;9.7401;1.06943e-06
3.67399e-06;9.7401;1.0704e-06
3.67529e-06;9.74009;1.07138e-06
3.67621e-06;9.74009;1.07236e-06
3.67748e-06;9.74008;1.07333e-06
3.67896e-06;9.74008;1.07431e-06
3.6801e-06;9.74008;1.07529e-06
3.68138e-06;9.74007;1.07626e-06
3.68225e-06;9.74007;1.07724e-06
3.68344e-06;9.74006;1.07822e-06
3.68454e-06;9.74006;1.07919e-06
3.68565e-06;9.74005;1.08017e-06
3.68694e-06;9.74005;1.08115e-06
3.68847e-06;9.74004;1.08212e-06
3.68949e-06;9.74004;1.0831e-06
3.69074e-06;9.74003;1.08408e-06
3.69211e-06;9.74003;1.08505e-06
3.69337e-06;9.74002;1.08603e-06
3.69437e-06;9.74002;1.08701e-06
3.69557e-06;9.74002;1.08798e-06
3.69683e-06;9.74001;1.08896e-06
3.69781e-06;9.74001;1.08994e-06
3.69935e-06;9.74;1.09091e-06
3.70033e-06;9.74;1.09189e-06
3.70161e-06;9.73999;1.09287e-06
3.70271e-06;9.73999;1.09384e-06
3.70377e-06;9.73998;1.09482e-06
3.70498e-06;9.73998;1.0958e-06
3.7061e-06;9.73997;1.09677e-06
3.7071e-06;9.73997;1.09775e-06
3.70832e-06;9.73997;1.09873e-06
3.70954e-06;9.73996;1.0997e-06
3.71079e-06;9.73996;1.10068e-06
3.712e-06;9.73995;1.10166e-06
3.71312e-06;9.73995;1.10263e-06
3.71403e-06;9.73994;1.10361e-06
3.71556e-06;9.73994;1.10459e-06
3.71655e-06;9.73993;1.10556e-06
3.71749e-06;9.73993;1.10654e-06
3.71871e-06;9.73992;1.10752e-06
3.72005e-06;9.73992;1.10849e-06
3.7214e-06;9.73991;1.10947e-06
3.7227e-06;9.73991;1.11045e-06
3.72361e-06;9.73991;1.11142e-06
3.72509e-06;9.7399;1.1124e-06
3.72623e-06;9.7399;1.11338e-06
3.7271e-06;9.73989;1.11435e-06
3.7282e-06;9.73989;1.11533e-06
3.72969e-06;9.73988;1.11631e-06
3.73073e-06;9.73988;1.11728e-06
3.73194e-06;9.73987;1.11826e-06
3.73314e-06;9.73987;1.11924e-06
3.73424e-06;9.73986;1.12021e-06
3.73563e-06;9.73986;1.12119e-06
3.73664e-06;9.73986;1.12217e-06
3.73792e-06;9.73985;1.12314e-06
3.73912e-06;9.73985;1.12412e-06
3.74043e-06;9.73984;1.1251e-06
3.74138e-06;9.73984;1.12607e-06
3.74272e-06;9.73983;1.12705e-06
3.74386e-06;9.73983;1.12803e-06
3.74493e-06;9.73982;1.129e-06
3.7459e-06;9.73982;1.12998e-06
3.7474e-06;9.73981;1.13096e-06
3.74845e-06;9.73981;1.13193e-06
3.74939e-06;9.7398;1.13291e-06
3.75053e-06;9.7398;1.13389e-06
3.75203e-06;9.7398;1.13486e-06
3.75337e-06;9.73979;1.13584e-06
3.75413e-06;9.73979;1.13682e-06
3.75576e-06;9.73978;1.13779e-06
3.75688e-06;9.73978;1.13877e-06
3.75779e-06;9.73977;1.13975e-06
3.75955e-06;9.73977;1.14072e-06
3.76058e-06;9.73976;1.1417e-06
3.7614e-06;9.73976;1.14268e-06
3.76283e-06;9.73975;1.14365e-06
3.76407e-06;9.73975;1.14463e-06
3.76519e-06;9.73975;1.14561e-06
3.76625e-06;9.73974;1.14658e-06
3.76769e-06;9.73974;1.14756e-06
3.76875e-06;9.73973;1.14854e-06
3.77001e-06;9.73973;1.14951e-06
3.77127e-06;9.73972;1.15049e-06
3.77218e-06;9.73972;1.15146e-06
3.77349e-06;9.73971;1.15244e-06
3.77474e-06;9.73971;1.15342e-06
3.77567e-06;9.7397;1.15439e-06
3.77692e-06;9.7397;1.15537e-06
3.77849e-06;9.7397;1.15635e-06
3.77978e-06;9.73969;1.15732e-06
3.78045e-06;9.73969;1.1583e-06
3.78212e-06;9.73968;1.15928e-06
3.78311e-06;9.73968;1.16025e-06
3.78439e-06;9.73967;1.16123e-06
3.78539e-06;9.73967;1.16221e-06
3.78657e-06;9.73966;1.16318e-06
3.78755e-06;9.73966;1.16416e-06
3.78888e-06;9.73965;1.16514e-06
3.78991e-06;9.73965;1.16611e-06
3.791e-06;9.73964;1.16709e-06
3.79208e-06;9.73964;1.16807e-06
3.79347e-06;9.73964;1.16904e-06
3.79448e-06;9.73963;1.17002e-06
3.79585e-06;9.73963;1.171e-06
3.79709e-06;9.73962;1.17197e-06
3.79829e-06;9.73962;1.17295e-06
3.79972e-06;9.73961;1.17393e-06
3.80086e-06;9.73961;1.1749e-06
3.80205e-06;9.7396;1.17588e-06
3.80305e-06;9.7396;1.17686e-06
3.80429e-06;9.73959;1.17783e-06
3.80525e-06;9.73959;1.17881e-06
3.80652e-06;9.73959;1.17979e-06
3.80761e-06;9.73958;1.18076e-06
3.80893e-06;9.73958;1.18174e-06
3.80997e-06;9.73957;1.18272e-06
3.81131e-06;9.73957;1.18369e-06
3.81243e-06;9.73956;1.18467e-06
3.81376e-06;9.73956;1.18565e-06
3.81496e-06;9.73955;1.18662e-06
3.81655e-06;9.73955;1.1876e-06
3.81739e-06;9.73954;1.18858e-06
3.81866e-06;9.73954;1.18955e-06
3.82002e-06;9.73953;1.19053e-06
3.82096e-06;9.73953;1.19151e-06
3.822e-06;9.73953;1.19248e-06
3.8231e-06;9.73952;1.19346e-06
3.82444e-06;9.73952;1.19444e-06
3.8258e-06;9.73951;1.19541e-06
3.82712e-06;9.73951;1.19639e-06
3.82809e-06;9.7395;1.19737e-06
3.82913e-06;9.7395;1.19834e-06
3.83044e-06;9.73949;1.19932e-06
3.83142e-06;9.73949;1.2003e-06
3.83282e-06;9.73948;1.20127e-06
3.83404e-06;9.73948;1.20225e-06
3.83497e-06;9.73948;1.20323e-06
3.8365e-06;9.73947;1.2042e-06
3.83733e-06;9.73947;1.20518e-06
3.83865e-06;9.73946;1.20616e-06
3.84015e-06;9.73946;1.20713e-06
3.84133e-06;9.73945;1.20811e-06
3.84244e-06;9.73945;1.20909e-06
3.84357e-06;9.73944;1.21006e-06
3.8444e-06;9.73944;1.21104e-06
3.84571e-06;9.73943;1.21202e-06
3.84726e-06;9.73943;1.21299e-06
3.84845e-06;9.73942;1.21397e-06
3.84921e-06;9.73942;1.21495e-06
3.85062e-06;9.73942;1.21592e-06
3.85192e-06;9.73941;1.2169e-06
3.85294e-06;9.73941;1.21788e-06
3.85439e-06;9.7394;1.21885e-06
3.85531e-06;9.7394;1.21983e-06
3.85655e-06;9.73939;1.22081e-06
3.85756e-06;9.73939;1.22178e-06
3.85849e-06;9.73938;1.22276e-06
3.86001e-06;9.73938;1.22374e-06
3.86091e-06;9.73937;1.22471e-06
3.86229e-06;9.73937;1.22569e-06
3.86355e-06;9.73937;1.22667e-06
3.86463e-06;9.73936;1.22764e-06
3.86603e-06;9.73936;1.22862e-06
3.86701e-06;9.73935;1.2296e-06
3.86811e-06;9.73935;1.23057e-06
3.86944e-06;9.73934;1.23155e-06
3.87053e-06;9.73934;1.23253e-06
3.87137e-06;9.73933;1.2335e-06
3.87289e-06;9.73933;1.23448e-06
3.87402e-06;9.73932;1.23546e-06
3.87571e-06;9.73932;1.23643e-06
3.87682e-06;9.73931;1.23741e-06
3.87799e-06;9.73931;1.23839e-06
3.87894e-06;9.73931;1.23936e-06
3.88002e-06;9.7393;1.24034e-06
3.88132e-06;9.7393;1.24132e-06
3.88246e-06;9.73929;1.24229e-06
3.88369e-06;9.73929;1.24327e-06
3.88511e-06;9.73928;1.24425e-06
3.88615e-06;9.73928;1.24522e-06
3.88726e-06;9.73927;1.2462e-06
3.88872e-06;9.73927;1.24718e-06
3.8898e-06;9.73926;1.24815e-06
3.89096e-06;9.73926;1.24913e-06
3.89217e-06;9.73926;1.25011e-06
3.89296e-06;9.73925;1.25108e-06
3.89423e-06;9.73925;1.25206e-06
3.89567e-06;9.73924;1.25304e-06
3.89685e-06;9.73924;1.25401e-06
3.89816e-06;9.73923;1.25499e-06
3.89897e-06;9.73923;1.25597e-06
3.90022e-06;9.73922;1.25694e-06
3.90157e-06;9.73922;1.25792e-06
3.90269e-06;9.73921;1.2589e-06
3.90394e-06;9.73921;1.25987e-06
3.90521e-06;9.7392;1.26085e-06
3.90605e-06;9.7392;1.26183e-06
3.90756e-06;9.7392;1.2628e-06
3.9086e-06;9.73919;1.26378e-06
3.90976e-06;9.73919;1.26476e-06
3.91081e-06;9.73918;1.26573e-06
3.91207e-06;9.73918;1.26671e-06
3.9131e-06;9.73917;1.26769e-06
3.91428e-06;9.73917;1.26866e-06
3.91568e-06;9.73916;1.26964e-06
3.91671e-06;9.73916;1.27062e-06
3.91794e-06;9.73915;1.27159e-06
3.91923e-06;9.73915;1.27257e-06
3.92013e-06;9.73915;1.27355e-06
3.92157e-06;9.73914;1.27452e-06
3.92254e-06;9.73914;1.2755e-06
3.92397e-06;9.73913;1.27648e-06
3.92513e-06;9.73913;1.27745e-06
3.92616e-06;9.73912;1.27843e-06
3.92754e-06;9.73912;1.27941e-06
3.92887e-06;9.73911;1.28038e-06
3.92964e-06;9.73911;1.28136e-06
3.93104e-06;9.7391;1.28234e-06
3.93235e-06;9.7391;1.28331e-06
3.93376e-06;9.7391;1.28429e-06
3.93497e-06;9.73909;1.28527e-06
3.93605e-06;9.73909;1.28624e-06
3.9371e-06;9.73908;1.28722e-06
3.93811e-06;9.73908;1.2882e-06
3.93944e-06;9.73907;1.28917e-06
3.94054e-06;9.73907;1.29015e-06
3.94194e-06;9.73906;1.29113e-06
3.94314e-06;9.73906;1.2921e-06
3.94403e-06;9.73905;1.29308e-06
3.94541e-06;9.73905;1.29406e-06
3.94654e-06;9.73904;1.29503e-06
