#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
4.8298e-06;9.74311;2.04022e-06
4.83112e-06;9.7431;2.0412e-06
4.83202e-06;9.7431;2.04218e-06
4.8333e-06;9.74309;2.04315e-06
4.83466e-06;9.74309;2.04413e-06
4.83561e-06;9.74308;2.04511e-06
4.83704e-06;9.74308;2.04608e-06
4.83837e-06;9.74308;2.04706e-06
4.83964e-06;9.74307;2.04804e-06
4.84106e-06;9.74307;2.04901e-06
4.84242e-06;9.74306;2.04999e-06
4.8436e-06;9.74306;2.05097e-06
4.84445e-06;9.74305;2.05194e-06
4.846e-06;9.74305;2.05292e-06
4.84663e-06;9.74304;2.0539e-06
4.84816e-06;9.74304;2.05487e-06
4.84905e-06;9.74303;2.05585e-06
4.85029e-06;9.74303;2.05683e-06
4.85179e-06;9.74303;2.0578e-06
4.85275e-06;9.74302;2.05878e-06
4.8543e-06;9.74302;2.05976e-06
4.85535e-06;9.74301;2.06073e-06
4.85656e-06;9.74301;2.06171e-06
4.8576e-06;9.743;2.06269e-06
4.85891e-06;9.743;2.06366e-06
4.8599e-06;9.74299;2.06464e-06
4.8616e-06;9.74299;2.06562e-06
4.8629e-06;9.74298;2.06659e-06
4.86393e-06;9.74298;2.06757e-06
4.86483e-06;9.74297;2.06855e-06
4.86621e-06;9.74297;2.06952e-06
4.86735e-06;9.74297;2.0705e-06
4.8686e-06;9.74296;2.07148e-06
4.86971e-06;9.74296;2.07245e-06
4.87071e-06;9.74295;2.07343e-06
4.87245e-06;9.74295;2.07441e-06
4.87337e-06;9.74294;2.07538e-06
4.87476e-06;9.74294;2.07636e-06
4.87576e-06;9.74293;2.07734e-06
4.87714e-06;9.74293;2.07831e-06
4.87821e-06;9.74292;2.07929e-06
4.87927e-06;9.74292;2.08027e-06
4.88059e-06;9.74292;2.08124e-06
4.88161e-06;9.74291;2.08222e-06
4.88262e-06;9.74291;2.0832e-06
4.88424e-06;9.7429;2.08417e-06
4.88553e-06;9.7429;2.08515e-06
4.88669e-06;9.74289;2.08613e-06
4.88769e-06;9.74289;2.0871e-06
4.88931e-06;9.74288;2.08808e-06
4.89071e-06;9.74288;2.08906e-06
4.89176e-06;9.74287;2.09003e-06
4.89283e-06;9.74287;2.09101e-06
4.89424e-06;9.74286;2.09199e-06
4.89545e-06;9.74286;2.09296e-06
4.89668e-06;9.74286;2.09394e-06
4.89802e-06;9.74285;2.09492e-06
4.89903e-06;9.74285;2.09589e-06
4.90074e-06;9.74284;2.09687e-06
4.90158e-06;9.74284;2.09785e-06
4.90265e-06;9.74283;2.09882e-06
4.90394e-06;9.74283;2.0998e-06
4.90511e-06;9.74282;2.10078e-06
4.90626e-06;9.74282;2.10175e-06
4.90726e-06;9.74281;2.10273e-06
4.90848e-06;9.74281;2.10371e-06
4.90966e-06;9.74281;2.10468e-06
4.9113e-06;9.7428;2.10566e-06
4.91242e-06;9.7428;2.10664e-06
4.91353e-06;9.74279;2.10761e-06
4.91472e-06;9.74279;2.10859e-06
4.91595e-06;9.74278;2.10957e-06
4.91724e-06;9.74278;2.11054e-06
4.91846e-06;9.74277;2.11152e-06
4.91968e-06;9.74277;2.1125e-06
4.92067e-06;9.74276;2.11347e-06
4.92176e-06;9.74276;2.11445e-06
4.92304e-06;9.74275;2.11543e-06
4.92442e-06;9.74275;2.1164e-06
4.92543e-06;9.74275;2.11738e-06
4.92664e-06;9.74274;2.11836e-06
4.92787e-06;9.74274;2.11933e-06
4.92929e-06;9.74273;2.12031e-06
4.93077e-06;9.74273;2.12129e-06
4.93171e-06;9.74272;2.12226e-06
4.93298e-06;9.74272;2.12324e-06
4.93403e-06;9.74271;2.12422e-06
4.93535e-06;9.74271;2.12519e-06
4.93648e-06;9.7427;2.12617e-06
4.93768e-06;9.7427;2.12715e-06
4.93918e-06;9.7427;2.12812e-06
4.94048e-06;9.74269;2.1291e-06
4.94139e-06;9.74269;2.13008e-06
4.94272e-06;9.74268;2.13105e-06
4.94353e-06;9.74268;2.13203e-06
4.94489e-06;9.74267;2.13301e-06
4.94626e-06;9.74267;2.13398e-06
4.94746e-06;9.74266;2.13496e-06
4.94852e-06;9.74266;2.13594e-06
4.94961e-06;9.74265;2.13691e-06
4.95076e-06;9.74265;2.13789e-06
4.95212e-06;9.74264;2.13887e-06
4.95322e-06;9.74264;2.13984e-06
4.95473e-06;9.74264;2.14082e-06
4.95597e-06;9.74263;2.1418e-06
4.95702e-06;9.74263;2.14277e-06
4.95817e-06;9.74262;2.14375e-06
4.95944e-06;9.74262;2.14473e-06
4.96037e-06;9.74261;2.1457e-06
4.96182e-06;9.74261;2.14668e-06
4.96302e-06;9.7426;2.14766e-06
4.96415e-06;9.7426;2.14863e-06
4.96548e-06;9.74259;2.14961e-06
4.96669e-06;9.74259;2.15059e-06
4.96815e-06;9.74259;2.15156e-06
4.96929e-06;9.74258;2.15254e-06
4.97038e-06;9.74258;2.15352e-06
4.97168e-06;9.74257;2.15449e-06
4.97301e-06;9.74257;2.15547e-06
4.97423e-06;9.74256;2.15645e-06
4.9752e-06;9.74256;2.15742e-06
4.97644e-06;9.74255;2.1584e-06
4.97786e-06;9.74255;2.15938e-06
4.97877e-06;9.74254;2.16035e-06
4.98027e-06;9.74254;2.16133e-06
4.98135e-06;9.74254;2.16231e-06
4.9824e-06;9.74253;2.16328e-06
4.98387e-06;9.74253;2.16426e-06
4.98476e-06;9.74252;2.16524e-06
4.98614e-06;9.74252;2.16621e-06
4.98751e-06;9.74251;2.16719e-06
4.98886e-06;9.74251;2.16817e-06
4.98997e-06;9.7425;2.16914e-06
4.99104e-06;9.7425;2.17012e-06
4.99278e-06;9.74249;2.1711e-06
4.99345e-06;9.74249;2.17207e-06
4.99471e-06;9.74248;2.17305e-06
4.99588e-06;9.74248;2.17403e-06
4.99696e-06;9.74248;2.175e-06
4.99827e-06;9.74247;2.17598e-06
4.99981e-06;9.74247;2.17696e-06
5.0009e-06;9.74246;2.17793e-06
5.00233e-06;9.74246;2.17891e-06
5.0032e-06;9.74245;2.17989e-06
5.0045e-06;9.74245;2.18086e-06
5.00593e-06;9.74244;2.18184e-06
5.00671e-06;9.74244;2.18282e-06
5.0078e-06;9.74243;2.18379e-06
5.00913e-06;9.74243;2.18477e-06
5.01052e-06;9.74243;2.18575e-06
5.01166e-06;9.74242;2.18672e-06
5.01283e-06;9.74242;2.1877e-06
5.01425e-06;9.74241;2.18868e-06
5.0155e-06;9.74241;2.18965e-06
5.01655e-06;9.7424;2.19063e-06
5.01778e-06;9.7424;2.19161e-06
5.01896e-06;9.74239;2.19258e-06
5.02002e-06;9.74239;2.19356e-06
5.0215e-06;9.74238;2.19454e-06
5.02265e-06;9.74238;2.19551e-06
5.02374e-06;9.74237;2.19649e-06
5.02518e-06;9.74237;2.19747e-06
5.02616e-06;9.74237;2.19844e-06
5.02784e-06;9.74236;2.19942e-06
5.02857e-06;9.74236;2.2004e-06
5.02971e-06;9.74235;2.20137e-06
5.03123e-06;9.74235;2.20235e-06
5.03232e-06;9.74234;2.20333e-06
5.03342e-06;9.74234;2.2043e-06
5.03469e-06;9.74233;2.20528e-06
5.03603e-06;9.74233;2.20626e-06
5.0372e-06;9.74232;2.20723e-06
5.03833e-06;9.74232;2.20821e-06
5.03952e-06;9.74232;2.20919e-06
5.04111e-06;9.74231;2.21016e-06
5.04184e-06;9.74231;2.21114e-06
5.04341e-06;9.7423;2.21212e-06
5.04448e-06;9.7423;2.21309e-06
5.04564e-06;9.74229;2.21407e-06
5.04698e-06;9.74229;2.21505e-06
5.0483e-06;9.74228;2.21602e-06
5.04946e-06;9.74228;2.217e-06
5.05031e-06;9.74227;2.21798e-06
5.05165e-06;9.74227;2.21895e-06
5.05298e-06;9.74226;2.21993e-06
5.05434e-06;9.74226;2.22091e-06
5.05538e-06;9.74226;2.22188e-06
5.05662e-06;9.74225;2.22286e-06
5.05791e-06;9.74225;2.22384e-06
5.05926e-06;9.74224;2.22481e-06
5.0602e-06;9.74224;2.22579e-06
5.06117e-06;9.74223;2.22677e-06
5.0626e-06;9.74223;2.22774e-06
5.06391e-06;9.74222;2.22872e-06
5.0651e-06;9.74222;2.2297e-06
5.06648e-06;9.74221;2.23067e-06
5.06752e-06;9.74221;2.23165e-06
5.06879e-06;9.74221;2.23263e-06
5.07024e-06;9.7422;2.2336e-06
5.07138e-06;9.7422;2.23458e-06
5.07247e-06;9.74219;2.23556e-06
5.0736e-06;9.74219;2.23653e-06
5.07497e-06;9.74218;2.23751e-06
5.07618e-06;9.74218;2.23849e-06
5.0771e-06;9.74217;2.23946e-06
5.07839e-06;9.74217;2.24044e-06
5.07962e-06;9.74216;2.24142e-06
5.08094e-06;9.74216;2.24239e-06
5.08192e-06;9.74215;2.24337e-06
5.08341e-06;9.74215;2.24435e-06
5.08454e-06;9.74215;2.24532e-06
5.08575e-06;9.74214;2.2463e-06
5.08706e-06;9.74214;2.24728e-06
5.0884e-06;9.74213;2.24825e-06
5.08962e-06;9.74213;2.24923e-06
5.0907e-06;9.74212;2.25021e-06
5.09191e-06;9.74212;2.25118e-06
5.09314e-06;9.74211;2.25216e-06
5.09415e-06;9.74211;2.25314e-06
5.09542e-06;9.7421;2.25411e-06
5.09672e-06;9.7421;2.25509e-06
5.09785e-06;9.7421;2.25607e-06
5.099e-06;9.74209;2.25704e-06
5.10044e-06;9.74209;2.25802e-06
5.10204e-06;9.74208;2.259e-06
5.10264e-06;9.74208;2.25997e-06
5.10407e-06;9.74207;2.26095e-06
5.10551e-06;9.74207;2.26192e-06
5.10622e-06;9.74206;2.2629e-06
5.10775e-06;9.74206;2.26388e-06
5.10889e-06;9.74205;2.26485e-06
5.10999e-06;9.74205;2.26583e-06
5.11142e-06;9.74204;2.26681e-06
5.11246e-06;9.74204;2.26778e-06
5.11339e-06;9.74204;2.26876e-06
5.11528e-06;9.74203;2.26974e-06
5.11627e-06;9.74203;2.27071e-06
5.11773e-06;9.74202;2.27169e-06
5.11874e-06;9.74202;2.27267e-06
5.11997e-06;9.74201;2.27364e-06
5.12136e-06;9.74201;2.27462e-06
5.12221e-06;9.742;2.2756e-06
5.12348e-06;9.742;2.27657e-06
5.12466e-06;9.74199;2.27755e-06
5.126e-06;9.74199;2.27853e-06
5.12738e-06;9.74199;2.2795e-06
5.1287e-06;9.74198;2.28048e-06
5.12983e-06;9.74198;2.28146e-06
5.13127e-06;9.74197;2.28243e-06
5.13226e-06;9.74197;2.28341e-06
5.13374e-06;9.74196;2.28439e-06
5.13497e-06;9.74196;2.28536e-06
5.13613e-06;9.74195;2.28634e-06
5.13721e-06;9.74195;2.28732e-06
5.1382e-06;9.74194;2.28829e-06
5.13943e-06;9.74194;2.28927e-06
5.1406e-06;9.74194;2.29025e-06
5.14184e-06;9.74193;2.29122e-06
5.143e-06;9.74193;2.2922e-06
5.1443e-06;9.74192;2.29318e-06
5.14578e-06;9.74192;2.29415e-06
5.14696e-06;9.74191;2.29513e-06
5.14808e-06;9.74191;2.29611e-06
5.14929e-06;9.7419;2.29708e-06
5.1505e-06;9.7419;2.29806e-06
5.15146e-06;9.74189;2.29904e-06
5.15284e-06;9.74189;2.30001e-06
5.15391e-06;9.74188;2.30099e-06
5.15512e-06;9.74188;2.30197e-06
5.15653e-06;9.74188;2.30294e-06
5.15759e-06;9.74187;2.30392e-06
5.15892e-06;9.74187;2.3049e-06
5.16001e-06;9.74186;2.30587e-06
5.16116e-06;9.74186;2.30685e-06
5.16242e-06;9.74185;2.30783e-06
5.16376e-06;9.74185;2.3088e-06
5.16489e-06;9.74184;2.30978e-06
5.16629e-06;9.74184;2.31076e-06
5.16768e-06;9.74183;2.31173e-06
5.16874e-06;9.74183;2.31271e-06
5.16998e-06;9.74183;2.31369e-06
5.1712e-06;9.74182;2.31466e-06
5.17225e-06;9.74182;2.31564e-06
5.17346e-06;9.74181;2.31662e-06
5.17459e-06;9.74181;2.31759e-06
5.17588e-06;9.7418;2.31857e-06
5.17719e-06;9.7418;2.31955e-06
5.17868e-06;9.74179;2.32052e-06
5.17963e-06;9.74179;2.3215e-06
5.18095e-06;9.74178;2.32248e-06
5.18217e-06;9.74178;2.32345e-06
5.18335e-06;9.74177;2.32443e-06
5.18451e-06;9.74177;2.32541e-06
5.18559e-06;9.74177;2.32638e-06
5.18712e-06;9.74176;2.32736e-06
5.18842e-06;9.74176;2.32834e-06
5.18935e-06;9.74175;2.32931e-06
5.19066e-06;9.74175;2.33029e-06
5.19167e-06;9.74174;2.33127e-06
5.19288e-06;9.74174;2.33224e-06
5.19438e-06;9.74173;2.33322e-06
5.19546e-06;9.74173;2.3342e-06
5.19664e-06;9.74172;2.33517e-06
5.19768e-06;9.74172;2.33615e-06
5.19913e-06;9.74172;2.33713e-06
5.20026e-06;9.74171;2.3381e-06
5.20143e-06;9.74171;2.33908e-06
5.20276e-06;9.7417;2.34006e-06
5.20395e-06;9.7417;2.34103e-06
5.20514e-06;9.74169;2.34201e-06
5.20662e-06;9.74169;2.34299e-06
5.20736e-06;9.74168;2.34396e-06
5.20855e-06;9.74168;2.34494e-06
5.21002e-06;9.74167;2.34592e-06
5.21111e-06;9.74167;2.34689e-06
5.21236e-06;9.74166;2.34787e-06
5.21381e-06;9.74166;2.34885e-06
5.21511e-06;9.74166;2.34982e-06
5.21646e-06;9.74165;2.3508e-06
5.21726e-06;9.74165;2.35178e-06
5.21875e-06;9.74164;2.35275e-06
5.21982e-06;9.74164;2.35373e-06
5.22103e-06;9.74163;2.35471e-06
5.22237e-06;9.74163;2.35568e-06
5.2238e-06;9.74162;2.35666e-06
5.22455e-06;9.74162;2.35764e-06
5.22595e-06;9.74161;2.35861e-06
5.22717e-06;9.74161;2.35959e-06
5.22831e-06;9.74161;2.36057e-06
5.22964e-06;9.7416;2.36154e-06
5.23065e-06;9.7416;2.36252e-06
5.23191e-06;9.74159;2.3635e-06
5.23364e-06;9.74159;2.36447e-06
5.23461e-06;9.74158;2.36545e-06
5.23568e-06;9.74158;2.36643e-06
5.23674e-06;9.74157;2.3674e-06
5.2382e-06;9.74157;2.36838e-06
5.23957e-06;9.74156;2.36936e-06
5.24073e-06;9.74156;2.37033e-06
5.24192e-06;9.74155;2.37131e-06
5.24271e-06;9.74155;2.37229e-06
5.24437e-06;9.74155;2.37326e-06
5.24555e-06;9.74154;2.37424e-06
5.24681e-06;9.74154;2.37522e-06
5.24778e-06;9.74153;2.37619e-06
5.24891e-06;9.74153;2.37717e-06
5.25023e-06;9.74152;2.37815e-06
5.25172e-06;9.74152;2.37912e-06
5.25268e-06;9.74151;2.3801e-06
5.25407e-06;9.74151;2.38108e-06
5.25536e-06;9.7415;2.38205e-06
5.25641e-06;9.7415;2.38303e-06
5.25753e-06;9.7415;2.38401e-06
5.25873e-06;9.74149;2.38498e-06
5.26011e-06;9.74149;2.38596e-06
5.2613e-06;9.74148;2.38694e-06
5.26264e-06;9.74148;2.38791e-06
5.2639e-06;9.74147;2.38889e-06
5.26485e-06;9.74147;2.38987e-06
5.26647e-06;9.74146;2.39084e-06
5.26754e-06;9.74146;2.39182e-06
5.26862e-06;9.74145;2.3928e-06
5.27003e-06;9.74145;2.39377e-06
5.2709e-06;9.74144;2.39475e-06
5.27223e-06;9.74144;2.39573e-06
5.2734e-06;9.74144;2.3967e-06
5.27466e-06;9.74143;2.39768e-06
5.27596e-06;9.74143;2.39866e-06
5.27744e-06;9.74142;2.39963e-06
5.27831e-06;9.74142;2.40061e-06
5.27969e-06;9.74141;2.40159e-06
5.2809e-06;9.74141;2.40256e-06
5.28217e-06;9.7414;2.40354e-06
5.2832e-06;9.7414;2.40452e-06
5.28453e-06;9.74139;2.40549e-06
5.28571e-06;9.74139;2.40647e-06
5.28688e-06;9.74139;2.40745e-06
5.28816e-06;9.74138;2.40842e-06
5.2895e-06;9.74138;2.4094e-06
5.29058e-06;9.74137;2.41038e-06
5.29186e-06;9.74137;2.41135e-06
5.29333e-06;9.74136;2.41233e-06
5.2944e-06;9.74136;2.41331e-06
5.29572e-06;9.74135;2.41428e-06
5.29701e-06;9.74135;2.41526e-06
5.29798e-06;9.74134;2.41624e-06
5.29933e-06;9.74134;2.41721e-06
5.30062e-06;9.74134;2.41819e-06
5.30138e-06;9.74133;2.41917e-06
5.30314e-06;9.74133;2.42014e-06
5.30432e-06;9.74132;2.42112e-06
5.30551e-06;9.74132;2.4221e-06
5.30674e-06;9.74131;2.42307e-06
5.30812e-06;9.74131;2.42405e-06
5.30899e-06;9.7413;2.42503e-06
5.31027e-06;9.7413;2.426e-06
5.31142e-06;9.74129;2.42698e-06
5.31298e-06;9.74129;2.42796e-06
5.31412e-06;9.74128;2.42893e-06
5.31518e-06;9.74128;2.42991e-06
5.31635e-06;9.74128;2.43089e-06
5.31795e-06;9.74127;2.43186e-06
5.31881e-06;9.74127;2.43284e-06
5.32003e-06;9.74126;2.43382e-06
5.32129e-06;9.74126;2.43479e-06
5.32247e-06;9.74125;2.43577e-06
5.32393e-06;9.74125;2.43675e-06
5.32502e-06;9.74124;2.43772e-06
5.32586e-06;9.74124;2.4387e-06
5.32759e-06;9.74123;2.43968e-06
5.32864e-06;9.74123;2.44065e-06
5.32972e-06;9.74123;2.44163e-06
5.33099e-06;9.74122;2.44261e-06
5.33236e-06;9.74122;2.44358e-06
5.33339e-06;9.74121;2.44456e-06
5.33468e-06;9.74121;2.44554e-06
5.33573e-06;9.7412;2.44651e-06
5.33701e-06;9.7412;2.44749e-06
5.33852e-06;9.74119;2.44847e-06
5.33947e-06;9.74119;2.44944e-06
5.34084e-06;9.74118;2.45042e-06
5.34211e-06;9.74118;2.4514e-06
5.34333e-06;9.74117;2.45237e-06
5.34474e-06;9.74117;2.45335e-06
5.34595e-06;9.74117;2.45433e-06
5.34726e-06;9.74116;2.4553e-06
5.34858e-06;9.74116;2.45628e-06
5.34955e-06;9.74115;2.45726e-06
5.35066e-06;9.74115;2.45823e-06
5.35192e-06;9.74114;2.45921e-06
5.35292e-06;9.74114;2.46019e-06
5.35403e-06;9.74113;2.46116e-06
5.35548e-06;9.74113;2.46214e-06
5.35705e-06;9.74112;2.46312e-06
5.35789e-06;9.74112;2.46409e-06
5.35893e-06;9.74112;2.46507e-06
5.36018e-06;9.74111;2.46605e-06
5.36143e-06;9.74111;2.46702e-06
5.36288e-06;9.7411;2.468e-06
5.36412e-06;9.7411;2.46898e-06
5.36517e-06;9.74109;2.46995e-06
5.36668e-06;9.74109;2.47093e-06
5.36773e-06;9.74108;2.47191e-06
5.36849e-06;9.74108;2.47288e-06
5.37033e-06;9.74107;2.47386e-06
5.37148e-06;9.74107;2.47484e-06
5.37246e-06;9.74106;2.47581e-06
5.37385e-06;9.74106;2.47679e-06
5.375e-06;9.74106;2.47777e-06
5.37631e-06;9.74105;2.47874e-06
5.37743e-06;9.74105;2.47972e-06
5.37842e-06;9.74104;2.4807e-06
5.38021e-06;9.74104;2.48167e-06
5.38092e-06;9.74103;2.48265e-06
5.38249e-06;9.74103;2.48363e-06
5.38425e-06;9.74102;2.4846e-06
5.38508e-06;9.74102;2.48558e-06
5.38643e-06;9.74101;2.48656e-06
5.38752e-06;9.74101;2.48753e-06
5.3886e-06;9.74101;2.48851e-06
5.3897e-06;9.741;2.48949e-06
5.39083e-06;9.741;2.49046e-06
5.39214e-06;9.74099;2.49144e-06
5.39348e-06;9.74099;2.49242e-06
5.39464e-06;9.74098;2.49339e-06
5.39598e-06;9.74098;2.49437e-06
5.39688e-06;9.74097;2.49535e-06
5.39847e-06;9.74097;2.49632e-06
5.39942e-06;9.74096;2.4973e-06
5.40094e-06;9.74096;2.49828e-06
5.40201e-06;9.74095;2.49925e-06
5.40329e-06;9.74095;2.50023e-06
5.40424e-06;9.74095;2.50121e-06
5.40557e-06;9.74094;2.50218e-06
5.40687e-06;9.74094;2.50316e-06
5.40807e-06;9.74093;2.50414e-06
5.40901e-06;9.74093;2.50511e-06
5.4105e-06;9.74092;2.50609e-06
5.4115e-06;9.74092;2.50707e-06
5.41279e-06;9.74091;2.50804e-06
5.41433e-06;9.74091;2.50902e-06
5.41559e-06;9.7409;2.51e-06
5.41661e-06;9.7409;2.51097e-06
5.41795e-06;9.7409;2.51195e-06
5.41911e-06;9.74089;2.51293e-06
5.42021e-06;9.74089;2.5139e-06
5.42151e-06;9.74088;2.51488e-06
5.4227e-06;9.74088;2.51586e-06
5.42391e-06;9.74087;2.51683e-06
5.42502e-06;9.74087;2.51781e-06
5.42622e-06;9.74086;2.51879e-06
5.42777e-06;9.74086;2.51976e-06
5.42916e-06;9.74085;2.52074e-06
5.43005e-06;9.74085;2.52172e-06
5.43145e-06;9.74084;2.52269e-06
5.43265e-06;9.74084;2.52367e-06
5.43363e-06;9.74084;2.52465e-06
5.43502e-06;9.74083;2.52562e-06
5.43632e-06;9.74083;2.5266e-06
5.43742e-06;9.74082;2.52758e-06
5.4386e-06;9.74082;2.52855e-06
5.43995e-06;9.74081;2.52953e-06
5.44112e-06;9.74081;2.53051e-06
5.44244e-06;9.7408;2.53148e-06
5.44356e-06;9.7408;2.53246e-06
5.44487e-06;9.74079;2.53344e-06
5.44627e-06;9.74079;2.53441e-06
5.4473e-06;9.74079;2.53539e-06
5.44823e-06;9.74078;2.53637e-06
5.44976e-06;9.74078;2.53734e-06
5.45113e-06;9.74077;2.53832e-06
5.45203e-06;9.74077;2.5393e-06
5.45339e-06;9.74076;2.54027e-06
5.45489e-06;9.74076;2.54125e-06
5.45576e-06;9.74075;2.54223e-06
5.45705e-06;9.74075;2.5432e-06
5.4583e-06;9.74074;2.54418e-06
5.45932e-06;9.74074;2.54516e-06
5.46086e-06;9.74074;2.54613e-06
5.46181e-06;9.74073;2.54711e-06
5.46317e-06;9.74073;2.54809e-06
5.46419e-06;9.74072;2.54906e-06
5.46528e-06;9.74072;2.55004e-06
5.46662e-06;9.74071;2.55102e-06
5.46792e-06;9.74071;2.55199e-06
5.46901e-06;9.7407;2.55297e-06
5.47013e-06;9.7407;2.55395e-06
5.4714e-06;9.74069;2.55492e-06
5.47261e-06;9.74069;2.5559e-06
5.47375e-06;9.74068;2.55688e-06
5.4749e-06;9.74068;2.55785e-06
5.47619e-06;9.74068;2.55883e-06
5.47769e-06;9.74067;2.55981e-06
5.4784e-06;9.74067;2.56078e-06
5.48015e-06;9.74066;2.56176e-06
5.48172e-06;9.74066;2.56274e-06
5.48265e-06;9.74065;2.56371e-06
5.48384e-06;9.74065;2.56469e-06
5.48525e-06;9.74064;2.56567e-06
5.48637e-06;9.74064;2.56664e-06
5.48733e-06;9.74063;2.56762e-06
5.4887e-06;9.74063;2.5686e-06
5.48958e-06;9.74063;2.56957e-06
5.49129e-06;9.74062;2.57055e-06
5.49245e-06;9.74062;2.57153e-06
5.49355e-06;9.74061;2.5725e-06
5.49455e-06;9.74061;2.57348e-06
5.49583e-06;9.7406;2.57446e-06
5.49706e-06;9.7406;2.57543e-06
5.49863e-06;9.74059;2.57641e-06
5.49952e-06;9.74059;2.57739e-06
5.50099e-06;9.74058;2.57836e-06
5.5022e-06;9.74058;2.57934e-06
5.50335e-06;9.74057;2.58032e-06
5.50465e-06;9.74057;2.58129e-06
5.50577e-06;9.74057;2.58227e-06
5.5069e-06;9.74056;2.58325e-06
5.50837e-06;9.74056;2.58422e-06
5.50929e-06;9.74055;2.5852e-06
5.51044e-06;9.74055;2.58618e-06
5.512e-06;9.74054;2.58715e-06
5.51314e-06;9.74054;2.58813e-06
5.51474e-06;9.74053;2.58911e-06
5.51572e-06;9.74053;2.59008e-06
5.51691e-06;9.74052;2.59106e-06
5.5183e-06;9.74052;2.59204e-06
5.51951e-06;9.74052;2.59301e-06
5.52096e-06;9.74051;2.59399e-06
5.52193e-06;9.74051;2.59497e-06
5.52346e-06;9.7405;2.59594e-06
5.5248e-06;9.7405;2.59692e-06
5.52543e-06;9.74049;2.5979e-06
5.52672e-06;9.74049;2.59887e-06
5.52813e-06;9.74048;2.59985e-06
5.52915e-06;9.74048;2.60083e-06
5.53076e-06;9.74047;2.6018e-06
5.53195e-06;9.74047;2.60278e-06
5.53303e-06;9.74046;2.60376e-06
5.53418e-06;9.74046;2.60473e-06
5.53519e-06;9.74046;2.60571e-06
5.5364e-06;9.74045;2.60669e-06
5.5379e-06;9.74045;2.60766e-06
5.53907e-06;9.74044;2.60864e-06
5.53999e-06;9.74044;2.60962e-06
5.5414e-06;9.74043;2.61059e-06
5.54247e-06;9.74043;2.61157e-06
5.54399e-06;9.74042;2.61255e-06
5.54532e-06;9.74042;2.61352e-06
5.54626e-06;9.74041;2.6145e-06
5.54779e-06;9.74041;2.61548e-06
5.54912e-06;9.74041;2.61645e-06
5.55006e-06;9.7404;2.61743e-06
5.55143e-06;9.7404;2.61841e-06
5.5526e-06;9.74039;2.61938e-06
5.5537e-06;9.74039;2.62036e-06
5.55526e-06;9.74038;2.62134e-06
5.55621e-06;9.74038;2.62231e-06
5.55754e-06;9.74037;2.62329e-06
5.55879e-06;9.74037;2.62427e-06
5.55986e-06;9.74036;2.62524e-06
5.56116e-06;9.74036;2.62622e-06
5.5623e-06;9.74035;2.6272e-06
5.56344e-06;9.74035;2.62817e-06
5.56478e-06;9.74035;2.62915e-06
5.56601e-06;9.74034;2.63013e-06
5.5671e-06;9.74034;2.6311e-06
5.56871e-06;9.74033;2.63208e-06
5.56964e-06;9.74033;2.63305e-06
5.57059e-06;9.74032;2.63403e-06
5.57199e-06;9.74032;2.63501e-06
5.57275e-06;9.74031;2.63598e-06
5.5743e-06;9.74031;2.63696e-06
5.57565e-06;9.7403;2.63794e-06
5.57644e-06;9.7403;2.63891e-06
5.57805e-06;9.7403;2.63989e-06
5.57946e-06;9.74029;2.64087e-06
5.58042e-06;9.74029;2.64184e-06
5.58207e-06;9.74028;2.64282e-06
5.58339e-06;9.74028;2.6438e-06
5.58437e-06;9.74027;2.64477e-06
5.58533e-06;9.74027;2.64575e-06
5.58661e-06;9.74026;2.64673e-06
5.58792e-06;9.74026;2.6477e-06
5.58905e-06;9.74025;2.64868e-06
5.59084e-06;9.74025;2.64966e-06
5.59182e-06;9.74024;2.65063e-06
5.59306e-06;9.74024;2.65161e-06
5.5945e-06;9.74024;2.65259e-06
5.59576e-06;9.74023;2.65356e-06
5.59722e-06;9.74023;2.65454e-06
5.59812e-06;9.74022;2.65552e-06
5.59955e-06;9.74022;2.65649e-06
5.60073e-06;9.74021;2.65747e-06
5.60159e-06;9.74021;2.65845e-06
5.60294e-06;9.7402;2.65942e-06
5.60393e-06;9.7402;2.6604e-06
5.60513e-06;9.74019;2.66138e-06
5.60646e-06;9.74019;2.66235e-06
5.60789e-06;9.74019;2.66333e-06
5.60874e-06;9.74018;2.66431e-06
5.61032e-06;9.74018;2.66528e-06
5.6117e-06;9.74017;2.66626e-06
5.61242e-06;9.74017;2.66724e-06
5.6137e-06;9.74016;2.66821e-06
5.61509e-06;9.74016;2.66919e-06
5.6162e-06;9.74015;2.67017e-06
5.61771e-06;9.74015;2.67114e-06
5.619e-06;9.74014;2.67212e-06
5.62014e-06;9.74014;2.6731e-06
5.62136e-06;9.74014;2.67407e-06
5.62251e-06;9.74013;2.67505e-06
