#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
3.98362e-06;9.67777;1.34191e-06
3.98473e-06;9.6824;1.34289e-06
3.98599e-06;9.68737;1.34387e-06
3.98698e-06;9.68279;1.34484e-06
3.98837e-06;9.68285;1.34582e-06
3.98937e-06;9.68745;1.3468e-06
3.9904e-06;9.69401;1.34777e-06
3.99184e-06;9.70153;1.34875e-06
3.99298e-06;9.7043;1.34973e-06
3.99418e-06;9.69738;1.3507e-06
3.99538e-06;9.70771;1.35168e-06
3.99678e-06;9.70887;1.35266e-06
3.99796e-06;9.70494;1.35363e-06
3.99933e-06;9.70869;1.35461e-06
4.0004e-06;9.71136;1.35559e-06
4.00147e-06;9.71882;1.35656e-06
4.0026e-06;9.72255;1.35754e-06
4.00366e-06;9.7183;1.35852e-06
4.00502e-06;9.72344;1.35949e-06
4.00622e-06;9.73298;1.36047e-06
4.0075e-06;9.73298;1.36145e-06
4.00849e-06;9.74029;1.36242e-06
4.0096e-06;9.74369;1.3634e-06
4.01089e-06;9.7446;1.36438e-06
4.01221e-06;9.74465;1.36535e-06
4.0132e-06;9.74464;1.36633e-06
4.01436e-06;9.74464;1.36731e-06
4.01569e-06;9.74463;1.36828e-06
4.01699e-06;9.74463;1.36926e-06
4.0178e-06;9.74462;1.37024e-06
4.01903e-06;9.74462;1.37121e-06
4.02055e-06;9.74462;1.37219e-06
4.02157e-06;9.74461;1.37317e-06
4.02299e-06;9.74461;1.37414e-06
4.02405e-06;9.7446;1.37512e-06
4.0251e-06;9.7446;1.3761e-06
4.02638e-06;9.74459;1.37707e-06
4.02752e-06;9.74459;1.37805e-06
4.02884e-06;9.74458;1.37903e-06
4.03053e-06;9.74458;1.38e-06
4.03126e-06;9.74457;1.38098e-06
4.03274e-06;9.74457;1.38196e-06
4.03344e-06;9.74457;1.38293e-06
4.03445e-06;9.74456;1.38391e-06
4.03597e-06;9.74456;1.38489e-06
4.03698e-06;9.74455;1.38586e-06
4.03817e-06;9.74455;1.38684e-06
4.0396e-06;9.74454;1.38782e-06
4.04087e-06;9.74454;1.38879e-06
4.04191e-06;9.74453;1.38977e-06
4.04304e-06;9.74453;1.39075e-06
4.0439e-06;9.74452;1.39172e-06
4.04541e-06;9.74452;1.3927e-06
4.04661e-06;9.74451;1.39368e-06
4.04759e-06;9.74451;1.39465e-06
4.04914e-06;9.74451;1.39563e-06
4.05029e-06;9.7445;1.39661e-06
4.05133e-06;9.7445;1.39758e-06
4.05265e-06;9.74449;1.39856e-06
4.05391e-06;9.74449;1.39954e-06
4.0548e-06;9.74448;1.40051e-06
4.05613e-06;9.74448;1.40149e-06
4.05748e-06;9.74447;1.40247e-06
4.05862e-06;9.74447;1.40344e-06
4.05989e-06;9.74446;1.40442e-06
4.06105e-06;9.74446;1.4054e-06
4.06211e-06;9.74446;1.40637e-06
4.06367e-06;9.74445;1.40735e-06
4.06457e-06;9.74445;1.40833e-06
4.06578e-06;9.74444;1.4093e-06
4.06719e-06;9.74444;1.41028e-06
4.06855e-06;9.74443;1.41126e-06
4.06954e-06;9.74443;1.41223e-06
4.07093e-06;9.74442;1.41321e-06
4.07194e-06;9.74442;1.41419e-06
4.07327e-06;9.74441;1.41516e-06
4.07427e-06;9.74441;1.41614e-06
4.07561e-06;9.74441;1.41712e-06
4.07663e-06;9.7444;1.41809e-06
4.07785e-06;9.7444;1.41907e-06
4.0792e-06;9.74439;1.42005e-06
4.08015e-06;9.74439;1.42102e-06
4.08092e-06;9.74438;1.422e-06
4.08219e-06;9.74438;1.42298e-06
4.08353e-06;9.74437;1.42395e-06
4.08484e-06;9.74437;1.42493e-06
4.08624e-06;9.74436;1.42591e-06
4.08745e-06;9.74436;1.42688e-06
4.08832e-06;9.74435;1.42786e-06
4.08965e-06;9.74435;1.42884e-06
4.09091e-06;9.74435;1.42981e-06
4.09199e-06;9.74434;1.43079e-06
4.09338e-06;9.74434;1.43177e-06
4.09448e-06;9.74433;1.43274e-06
4.09577e-06;9.74433;1.43372e-06
4.09672e-06;9.74432;1.4347e-06
4.09833e-06;9.74432;1.43567e-06
4.09952e-06;9.74431;1.43665e-06
4.10036e-06;9.74431;1.43763e-06
4.1017e-06;9.7443;1.4386e-06
4.10312e-06;9.7443;1.43958e-06
4.10407e-06;9.7443;1.44056e-06
4.10555e-06;9.74429;1.44153e-06
4.10646e-06;9.74429;1.44251e-06
4.10786e-06;9.74428;1.44349e-06
4.10892e-06;9.74428;1.44446e-06
4.11018e-06;9.74427;1.44544e-06
4.1116e-06;9.74427;1.44642e-06
4.11245e-06;9.74426;1.44739e-06
4.11373e-06;9.74426;1.44837e-06
4.11504e-06;9.74425;1.44935e-06
4.11615e-06;9.74425;1.45032e-06
4.11755e-06;9.74424;1.4513e-06
4.11874e-06;9.74424;1.45228e-06
4.11974e-06;9.74424;1.45325e-06
4.12107e-06;9.74423;1.45423e-06
4.1224e-06;9.74423;1.45521e-06
4.1233e-06;9.74422;1.45618e-06
4.12436e-06;9.74422;1.45716e-06
4.12578e-06;9.74421;1.45814e-06
4.12701e-06;9.74421;1.45911e-06
4.12818e-06;9.7442;1.46009e-06
4.12949e-06;9.7442;1.46107e-06
4.13055e-06;9.74419;1.46204e-06
4.13175e-06;9.74419;1.46302e-06
4.13288e-06;9.74419;1.464e-06
4.13368e-06;9.74418;1.46497e-06
4.13527e-06;9.74418;1.46595e-06
4.13613e-06;9.74417;1.46693e-06
4.13774e-06;9.74417;1.4679e-06
4.13901e-06;9.74416;1.46888e-06
4.14014e-06;9.74416;1.46986e-06
4.14118e-06;9.74415;1.47083e-06
4.14229e-06;9.74415;1.47181e-06
4.1434e-06;9.74414;1.47279e-06
4.14457e-06;9.74414;1.47376e-06
4.14602e-06;9.74413;1.47474e-06
4.14686e-06;9.74413;1.47572e-06
4.14816e-06;9.74413;1.47669e-06
4.14931e-06;9.74412;1.47767e-06
4.15064e-06;9.74412;1.47865e-06
4.15191e-06;9.74411;1.47962e-06
4.15302e-06;9.74411;1.4806e-06
4.15434e-06;9.7441;1.48158e-06
4.15563e-06;9.7441;1.48255e-06
4.15672e-06;9.74409;1.48353e-06
4.15798e-06;9.74409;1.48451e-06
4.15897e-06;9.74408;1.48548e-06
4.16057e-06;9.74408;1.48646e-06
4.16166e-06;9.74408;1.48744e-06
4.16293e-06;9.74407;1.48841e-06
4.16448e-06;9.74407;1.48939e-06
4.16513e-06;9.74406;1.49037e-06
4.16622e-06;9.74406;1.49134e-06
4.16757e-06;9.74405;1.49232e-06
4.16856e-06;9.74405;1.4933e-06
4.1701e-06;9.74404;1.49427e-06
4.17097e-06;9.74404;1.49525e-06
4.17222e-06;9.74403;1.49623e-06
4.17375e-06;9.74403;1.4972e-06
4.17445e-06;9.74402;1.49818e-06
4.17597e-06;9.74402;1.49916e-06
4.17697e-06;9.74402;1.50013e-06
4.17813e-06;9.74401;1.50111e-06
4.17975e-06;9.74401;1.50209e-06
4.18033e-06;9.744;1.50306e-06
4.18132e-06;9.744;1.50404e-06
4.18285e-06;9.74399;1.50502e-06
4.18378e-06;9.74399;1.50599e-06
4.18492e-06;9.74398;1.50697e-06
4.18657e-06;9.74398;1.50795e-06
4.18759e-06;9.74397;1.50892e-06
4.18879e-06;9.74397;1.5099e-06
4.18988e-06;9.74397;1.51088e-06
4.19121e-06;9.74396;1.51185e-06
4.19225e-06;9.74396;1.51283e-06
4.19389e-06;9.74395;1.51381e-06
4.19479e-06;9.74395;1.51478e-06
4.19578e-06;9.74394;1.51576e-06
4.1969e-06;9.74394;1.51674e-06
4.19815e-06;9.74393;1.51771e-06
4.19962e-06;9.74393;1.51869e-06
4.20056e-06;9.74392;1.51967e-06
4.20204e-06;9.74392;1.52064e-06
4.2032e-06;9.74391;1.52162e-06
4.2043e-06;9.74391;1.52259e-06
4.20564e-06;9.74391;1.52357e-06
4.20696e-06;9.7439;1.52455e-06
4.20786e-06;9.7439;1.52552e-06
4.20914e-06;9.74389;1.5265e-06
4.21044e-06;9.74389;1.52748e-06
4.21146e-06;9.74388;1.52845e-06
4.21275e-06;9.74388;1.52943e-06
4.21376e-06;9.74387;1.53041e-06
4.21506e-06;9.74387;1.53138e-06
4.21615e-06;9.74386;1.53236e-06
4.21749e-06;9.74386;1.53334e-06
4.2185e-06;9.74386;1.53431e-06
4.21987e-06;9.74385;1.53529e-06
4.22089e-06;9.74385;1.53627e-06
4.22205e-06;9.74384;1.53724e-06
4.22337e-06;9.74384;1.53822e-06
4.22503e-06;9.74383;1.5392e-06
4.22576e-06;9.74383;1.54017e-06
4.22686e-06;9.74382;1.54115e-06
4.22835e-06;9.74382;1.54213e-06
4.22945e-06;9.74381;1.5431e-06
4.23071e-06;9.74381;1.54408e-06
4.2322e-06;9.7438;1.54506e-06
4.23302e-06;9.7438;1.54603e-06
4.23454e-06;9.7438;1.54701e-06
4.23533e-06;9.74379;1.54799e-06
4.23668e-06;9.74379;1.54896e-06
4.23794e-06;9.74378;1.54994e-06
4.23893e-06;9.74378;1.55092e-06
4.2405e-06;9.74377;1.55189e-06
4.24144e-06;9.74377;1.55287e-06
4.2425e-06;9.74376;1.55385e-06
4.24404e-06;9.74376;1.55482e-06
4.24484e-06;9.74375;1.5558e-06
4.24579e-06;9.74375;1.55678e-06
4.24744e-06;9.74375;1.55775e-06
4.2485e-06;9.74374;1.55873e-06
4.2497e-06;9.74374;1.55971e-06
4.25078e-06;9.74373;1.56068e-06
4.25201e-06;9.74373;1.56166e-06
4.25324e-06;9.74372;1.56264e-06
4.25449e-06;9.74372;1.56361e-06
4.25572e-06;9.74371;1.56459e-06
4.25697e-06;9.74371;1.56557e-06
4.25834e-06;9.7437;1.56654e-06
4.25931e-06;9.7437;1.56752e-06
4.26073e-06;9.7437;1.5685e-06
4.26193e-06;9.74369;1.56947e-06
4.26304e-06;9.74369;1.57045e-06
4.26424e-06;9.74368;1.57143e-06
4.26553e-06;9.74368;1.5724e-06
4.26655e-06;9.74367;1.57338e-06
4.2678e-06;9.74367;1.57436e-06
4.26894e-06;9.74366;1.57533e-06
4.27022e-06;9.74366;1.57631e-06
4.27171e-06;9.74365;1.57729e-06
4.27269e-06;9.74365;1.57826e-06
4.27393e-06;9.74364;1.57924e-06
4.27518e-06;9.74364;1.58022e-06
4.27629e-06;9.74364;1.58119e-06
4.27739e-06;9.74363;1.58217e-06
4.27879e-06;9.74363;1.58315e-06
4.27965e-06;9.74362;1.58412e-06
4.28088e-06;9.74362;1.5851e-06
4.2826e-06;9.74361;1.58608e-06
4.28345e-06;9.74361;1.58705e-06
4.28466e-06;9.7436;1.58803e-06
4.28574e-06;9.7436;1.58901e-06
4.28696e-06;9.74359;1.58998e-06
4.2882e-06;9.74359;1.59096e-06
4.28936e-06;9.74359;1.59194e-06
4.29059e-06;9.74358;1.59291e-06
4.29158e-06;9.74358;1.59389e-06
4.29277e-06;9.74357;1.59487e-06
4.29422e-06;9.74357;1.59584e-06
4.29552e-06;9.74356;1.59682e-06
4.29653e-06;9.74356;1.5978e-06
4.29806e-06;9.74355;1.59877e-06
4.29926e-06;9.74355;1.59975e-06
4.30023e-06;9.74354;1.60073e-06
4.30166e-06;9.74354;1.6017e-06
4.30272e-06;9.74353;1.60268e-06
4.30385e-06;9.74353;1.60366e-06
4.30515e-06;9.74353;1.60463e-06
4.30609e-06;9.74352;1.60561e-06
4.3075e-06;9.74352;1.60659e-06
4.30869e-06;9.74351;1.60756e-06
4.30989e-06;9.74351;1.60854e-06
4.31091e-06;9.7435;1.60952e-06
4.3122e-06;9.7435;1.61049e-06
4.31345e-06;9.74349;1.61147e-06
4.31435e-06;9.74349;1.61245e-06
4.31558e-06;9.74348;1.61342e-06
4.31725e-06;9.74348;1.6144e-06
4.31805e-06;9.74348;1.61538e-06
4.3197e-06;9.74347;1.61635e-06
4.32088e-06;9.74347;1.61733e-06
4.32181e-06;9.74346;1.61831e-06
4.32339e-06;9.74346;1.61928e-06
4.32459e-06;9.74345;1.62026e-06
4.32542e-06;9.74345;1.62124e-06
4.32725e-06;9.74344;1.62221e-06
4.32783e-06;9.74344;1.62319e-06
4.3292e-06;9.74343;1.62417e-06
4.33043e-06;9.74343;1.62514e-06
4.3313e-06;9.74342;1.62612e-06
4.3329e-06;9.74342;1.6271e-06
4.33383e-06;9.74342;1.62807e-06
4.3351e-06;9.74341;1.62905e-06
4.33627e-06;9.74341;1.63003e-06
4.33768e-06;9.7434;1.631e-06
4.33868e-06;9.7434;1.63198e-06
4.34009e-06;9.74339;1.63296e-06
4.34114e-06;9.74339;1.63393e-06
4.3425e-06;9.74338;1.63491e-06
4.34332e-06;9.74338;1.63589e-06
4.34465e-06;9.74337;1.63686e-06
4.34623e-06;9.74337;1.63784e-06
4.34722e-06;9.74337;1.63882e-06
4.34839e-06;9.74336;1.63979e-06
4.34953e-06;9.74336;1.64077e-06
4.35057e-06;9.74335;1.64175e-06
4.35169e-06;9.74335;1.64272e-06
4.35271e-06;9.74334;1.6437e-06
4.35419e-06;9.74334;1.64468e-06
4.35531e-06;9.74333;1.64565e-06
4.35647e-06;9.74333;1.64663e-06
4.35797e-06;9.74332;1.64761e-06
4.35909e-06;9.74332;1.64858e-06
4.36007e-06;9.74331;1.64956e-06
4.36127e-06;9.74331;1.65054e-06
4.36243e-06;9.74331;1.65151e-06
4.36399e-06;9.7433;1.65249e-06
4.36475e-06;9.7433;1.65347e-06
4.36605e-06;9.74329;1.65444e-06
4.36743e-06;9.74329;1.65542e-06
4.36843e-06;9.74328;1.6564e-06
4.36984e-06;9.74328;1.65737e-06
4.37114e-06;9.74327;1.65835e-06
4.37238e-06;9.74327;1.65933e-06
4.37373e-06;9.74326;1.6603e-06
4.37482e-06;9.74326;1.66128e-06
4.37618e-06;9.74326;1.66226e-06
4.37713e-06;9.74325;1.66323e-06
4.37851e-06;9.74325;1.66421e-06
4.37971e-06;9.74324;1.66519e-06
4.38053e-06;9.74324;1.66616e-06
4.38211e-06;9.74323;1.66714e-06
4.38304e-06;9.74323;1.66812e-06
4.38426e-06;9.74322;1.66909e-06
4.38568e-06;9.74322;1.67007e-06
4.38687e-06;9.74321;1.67105e-06
4.38807e-06;9.74321;1.67202e-06
4.38948e-06;9.7432;1.673e-06
4.39058e-06;9.7432;1.67398e-06
4.39153e-06;9.7432;1.67495e-06
4.39254e-06;9.74319;1.67593e-06
4.39405e-06;9.74319;1.67691e-06
4.39551e-06;9.74318;1.67788e-06
4.39624e-06;9.74318;1.67886e-06
4.39749e-06;9.74317;1.67984e-06
4.39847e-06;9.74317;1.68081e-06
4.40004e-06;9.74316;1.68179e-06
4.40112e-06;9.74316;1.68277e-06
4.40257e-06;9.74315;1.68374e-06
4.40367e-06;9.74315;1.68472e-06
4.40497e-06;9.74315;1.6857e-06
4.40635e-06;9.74314;1.68667e-06
4.40756e-06;9.74314;1.68765e-06
4.40828e-06;9.74313;1.68863e-06
4.40975e-06;9.74313;1.6896e-06
4.41096e-06;9.74312;1.69058e-06
4.41194e-06;9.74312;1.69156e-06
4.41338e-06;9.74311;1.69253e-06
4.41431e-06;9.74311;1.69351e-06
4.41567e-06;9.7431;1.69449e-06
4.41695e-06;9.7431;1.69546e-06
4.41771e-06;9.7431;1.69644e-06
4.41929e-06;9.74309;1.69742e-06
4.42055e-06;9.74309;1.69839e-06
4.42165e-06;9.74308;1.69937e-06
4.42329e-06;9.74308;1.70035e-06
4.42395e-06;9.74307;1.70132e-06
4.4255e-06;9.74307;1.7023e-06
4.42674e-06;9.74306;1.70328e-06
4.4275e-06;9.74306;1.70425e-06
4.42874e-06;9.74305;1.70523e-06
4.4299e-06;9.74305;1.70621e-06
4.43094e-06;9.74304;1.70718e-06
4.43248e-06;9.74304;1.70816e-06
4.43341e-06;9.74304;1.70914e-06
4.43487e-06;9.74303;1.71011e-06
4.43638e-06;9.74303;1.71109e-06
4.43729e-06;9.74302;1.71207e-06
4.43858e-06;9.74302;1.71304e-06
4.4401e-06;9.74301;1.71402e-06
4.44135e-06;9.74301;1.715e-06
4.44238e-06;9.743;1.71597e-06
4.44335e-06;9.743;1.71695e-06
4.44464e-06;9.74299;1.71793e-06
4.44594e-06;9.74299;1.7189e-06
4.44687e-06;9.74299;1.71988e-06
4.44826e-06;9.74298;1.72086e-06
4.44944e-06;9.74298;1.72183e-06
4.45071e-06;9.74297;1.72281e-06
4.45186e-06;9.74297;1.72379e-06
4.45286e-06;9.74296;1.72476e-06
4.45416e-06;9.74296;1.72574e-06
4.45525e-06;9.74295;1.72672e-06
4.45614e-06;9.74295;1.72769e-06
4.45789e-06;9.74294;1.72867e-06
4.45904e-06;9.74294;1.72965e-06
4.46023e-06;9.74293;1.73062e-06
4.46114e-06;9.74293;1.7316e-06
4.4622e-06;9.74293;1.73258e-06
4.46365e-06;9.74292;1.73355e-06
4.46475e-06;9.74292;1.73453e-06
4.46609e-06;9.74291;1.73551e-06
4.46756e-06;9.74291;1.73648e-06
4.4685e-06;9.7429;1.73746e-06
4.46991e-06;9.7429;1.73844e-06
4.47097e-06;9.74289;1.73941e-06
4.47224e-06;9.74289;1.74039e-06
4.47337e-06;9.74288;1.74137e-06
4.47472e-06;9.74288;1.74234e-06
4.47599e-06;9.74288;1.74332e-06
4.47735e-06;9.74287;1.7443e-06
4.47828e-06;9.74287;1.74527e-06
4.47935e-06;9.74286;1.74625e-06
4.4807e-06;9.74286;1.74723e-06
4.48189e-06;9.74285;1.7482e-06
4.48321e-06;9.74285;1.74918e-06
4.48441e-06;9.74284;1.75016e-06
4.48532e-06;9.74284;1.75113e-06
4.48678e-06;9.74283;1.75211e-06
4.48782e-06;9.74283;1.75309e-06
4.48921e-06;9.74282;1.75406e-06
4.4903e-06;9.74282;1.75504e-06
4.49147e-06;9.74282;1.75602e-06
4.49225e-06;9.74281;1.75699e-06
4.49379e-06;9.74281;1.75797e-06
4.49516e-06;9.7428;1.75895e-06
4.49617e-06;9.7428;1.75992e-06
4.49739e-06;9.74279;1.7609e-06
4.49887e-06;9.74279;1.76188e-06
4.49981e-06;9.74278;1.76285e-06
4.50094e-06;9.74278;1.76383e-06
4.50233e-06;9.74277;1.76481e-06
4.50348e-06;9.74277;1.76578e-06
4.50479e-06;9.74277;1.76676e-06
4.50577e-06;9.74276;1.76774e-06
4.5071e-06;9.74276;1.76871e-06
4.5082e-06;9.74275;1.76969e-06
4.50921e-06;9.74275;1.77067e-06
4.51069e-06;9.74274;1.77164e-06
4.51163e-06;9.74274;1.77262e-06
4.51308e-06;9.74273;1.7736e-06
4.51446e-06;9.74273;1.77457e-06
4.51543e-06;9.74272;1.77555e-06
4.51652e-06;9.74272;1.77653e-06
4.51777e-06;9.74271;1.7775e-06
4.51871e-06;9.74271;1.77848e-06
4.52014e-06;9.74271;1.77946e-06
4.52147e-06;9.7427;1.78043e-06
4.52276e-06;9.7427;1.78141e-06
4.52403e-06;9.74269;1.78239e-06
4.52497e-06;9.74269;1.78336e-06
4.52632e-06;9.74268;1.78434e-06
4.52733e-06;9.74268;1.78532e-06
4.52881e-06;9.74267;1.78629e-06
4.53026e-06;9.74267;1.78727e-06
4.53107e-06;9.74266;1.78825e-06
4.53228e-06;9.74266;1.78922e-06
4.53361e-06;9.74266;1.7902e-06
4.53456e-06;9.74265;1.79118e-06
4.53613e-06;9.74265;1.79215e-06
4.5373e-06;9.74264;1.79313e-06
4.53821e-06;9.74264;1.79411e-06
4.53978e-06;9.74263;1.79508e-06
4.54092e-06;9.74263;1.79606e-06
4.54213e-06;9.74262;1.79704e-06
4.54328e-06;9.74262;1.79801e-06
4.54469e-06;9.74261;1.79899e-06
4.54559e-06;9.74261;1.79997e-06
4.54672e-06;9.7426;1.80094e-06
4.54803e-06;9.7426;1.80192e-06
4.54928e-06;9.7426;1.8029e-06
4.55047e-06;9.74259;1.80387e-06
4.55163e-06;9.74259;1.80485e-06
4.55305e-06;9.74258;1.80583e-06
4.55406e-06;9.74258;1.8068e-06
4.55526e-06;9.74257;1.80778e-06
4.55639e-06;9.74257;1.80876e-06
4.55757e-06;9.74256;1.80973e-06
4.55888e-06;9.74256;1.81071e-06
4.56011e-06;9.74255;1.81169e-06
4.56157e-06;9.74255;1.81266e-06
4.56226e-06;9.74255;1.81364e-06
4.56386e-06;9.74254;1.81462e-06
4.56501e-06;9.74254;1.81559e-06
4.56615e-06;9.74253;1.81657e-06
4.56741e-06;9.74253;1.81755e-06
4.56861e-06;9.74252;1.81852e-06
4.56968e-06;9.74252;1.8195e-06
4.57085e-06;9.74251;1.82048e-06
4.57216e-06;9.74251;1.82145e-06
4.57314e-06;9.7425;1.82243e-06
4.57414e-06;9.7425;1.82341e-06
4.5759e-06;9.7425;1.82438e-06
4.57689e-06;9.74249;1.82536e-06
4.57792e-06;9.74249;1.82634e-06
4.57898e-06;9.74248;1.82731e-06
4.58056e-06;9.74248;1.82829e-06
4.58177e-06;9.74247;1.82927e-06
4.5831e-06;9.74247;1.83024e-06
4.58382e-06;9.74246;1.83122e-06
4.58544e-06;9.74246;1.8322e-06
4.58679e-06;9.74245;1.83317e-06
4.58784e-06;9.74245;1.83415e-06
4.58885e-06;9.74244;1.83513e-06
4.59014e-06;9.74244;1.8361e-06
4.59154e-06;9.74244;1.83708e-06
4.59238e-06;9.74243;1.83806e-06
4.59354e-06;9.74243;1.83903e-06
4.59522e-06;9.74242;1.84001e-06
4.59627e-06;9.74242;1.84099e-06
4.59725e-06;9.74241;1.84196e-06
4.59861e-06;9.74241;1.84294e-06
4.59943e-06;9.7424;1.84392e-06
4.60092e-06;9.7424;1.84489e-06
4.60209e-06;9.74239;1.84587e-06
4.60319e-06;9.74239;1.84685e-06
4.60457e-06;9.74239;1.84782e-06
4.60585e-06;9.74238;1.8488e-06
4.60711e-06;9.74238;1.84978e-06
4.60846e-06;9.74237;1.85075e-06
4.60936e-06;9.74237;1.85173e-06
4.61081e-06;9.74236;1.85271e-06
4.61208e-06;9.74236;1.85368e-06
4.61314e-06;9.74235;1.85466e-06
4.61438e-06;9.74235;1.85564e-06
4.61542e-06;9.74234;1.85661e-06
4.61631e-06;9.74234;1.85759e-06
4.61781e-06;9.74233;1.85857e-06
4.6188e-06;9.74233;1.85954e-06
4.62041e-06;9.74233;1.86052e-06
4.62151e-06;9.74232;1.8615e-06
4.62283e-06;9.74232;1.86247e-06
4.62392e-06;9.74231;1.86345e-06
4.62536e-06;9.74231;1.86443e-06
4.62674e-06;9.7423;1.8654e-06
4.62759e-06;9.7423;1.86638e-06
4.62888e-06;9.74229;1.86736e-06
4.63011e-06;9.74229;1.86833e-06
4.63119e-06;9.74228;1.86931e-06
4.63266e-06;9.74228;1.87029e-06
4.63388e-06;9.74228;1.87126e-06
4.6349e-06;9.74227;1.87224e-06
4.63626e-06;9.74227;1.87322e-06
4.63735e-06;9.74226;1.87419e-06
4.6386e-06;9.74226;1.87517e-06
4.63973e-06;9.74225;1.87615e-06
4.64109e-06;9.74225;1.87712e-06
4.64225e-06;9.74224;1.8781e-06
4.64324e-06;9.74224;1.87908e-06
4.64427e-06;9.74223;1.88005e-06
4.6457e-06;9.74223;1.88103e-06
4.64672e-06;9.74222;1.88201e-06
4.64791e-06;9.74222;1.88298e-06
4.64933e-06;9.74222;1.88396e-06
4.65023e-06;9.74221;1.88494e-06
4.65149e-06;9.74221;1.88591e-06
4.65268e-06;9.7422;1.88689e-06
4.65387e-06;9.7422;1.88787e-06
4.65461e-06;9.74219;1.88884e-06
4.65647e-06;9.74219;1.88982e-06
4.65767e-06;9.74218;1.89079e-06
4.65857e-06;9.74218;1.89177e-06
4.66012e-06;9.74217;1.89275e-06
4.66108e-06;9.74217;1.89372e-06
4.66215e-06;9.74217;1.8947e-06
4.66359e-06;9.74216;1.89568e-06
4.66513e-06;9.74216;1.89665e-06
4.66606e-06;9.74215;1.89763e-06
4.66725e-06;9.74215;1.89861e-06
4.66846e-06;9.74214;1.89958e-06
4.66965e-06;9.74214;1.90056e-06
4.67097e-06;9.74213;1.90154e-06
4.67216e-06;9.74213;1.90251e-06
4.67348e-06;9.74212;1.90349e-06
4.67446e-06;9.74212;1.90447e-06
4.67547e-06;9.74211;1.90544e-06
4.67691e-06;9.74211;1.90642e-06
4.67824e-06;9.74211;1.9074e-06
4.67931e-06;9.7421;1.90837e-06
4.68028e-06;9.7421;1.90935e-06
4.68157e-06;9.74209;1.91033e-06
4.68298e-06;9.74209;1.9113e-06
4.6841e-06;9.74208;1.91228e-06
4.68523e-06;9.74208;1.91326e-06
4.68655e-06;9.74207;1.91423e-06
4.68803e-06;9.74207;1.91521e-06
4.68868e-06;9.74206;1.91619e-06
4.6901e-06;9.74206;1.91716e-06
4.69173e-06;9.74206;1.91814e-06
4.69278e-06;9.74205;1.91912e-06
4.69375e-06;9.74205;1.92009e-06
4.69535e-06;9.74204;1.92107e-06
4.69611e-06;9.74204;1.92205e-06
4.6976e-06;9.74203;1.92302e-06
4.69913e-06;9.74203;1.924e-06
4.69989e-06;9.74202;1.92498e-06
4.70131e-06;9.74202;1.92595e-06
4.70268e-06;9.74201;1.92693e-06
4.70375e-06;9.74201;1.92791e-06
4.70479e-06;9.742;1.92888e-06
4.70609e-06;9.742;1.92986e-06
4.70724e-06;9.742;1.93084e-06
4.70854e-06;9.74199;1.93181e-06
4.70959e-06;9.74199;1.93279e-06
4.71086e-06;9.74198;1.93377e-06
4.71197e-06;9.74198;1.93474e-06
4.71325e-06;9.74197;1.93572e-06
4.71467e-06;9.74197;1.9367e-06
4.71582e-06;9.74196;1.93767e-06
4.71663e-06;9.74196;1.93865e-06
4.71813e-06;9.74195;1.93963e-06
4.71931e-06;9.74195;1.9406e-06
4.72058e-06;9.74195;1.94158e-06
4.72172e-06;9.74194;1.94256e-06
4.72296e-06;9.74194;1.94353e-06
4.72421e-06;9.74193;1.94451e-06
4.72538e-06;9.74193;1.94549e-06
4.7265e-06;9.74192;1.94646e-06
4.72769e-06;9.74192;1.94744e-06
4.72892e-06;9.74191;1.94842e-06
4.73036e-06;9.74191;1.94939e-06
4.73145e-06;9.7419;1.95037e-06
4.73279e-06;9.7419;1.95135e-06
4.73382e-06;9.7419;1.95232e-06
4.73519e-06;9.74189;1.9533e-06
4.73653e-06;9.74189;1.95428e-06
4.73741e-06;9.74188;1.95525e-06
4.73878e-06;9.74188;1.95623e-06
4.74014e-06;9.74187;1.95721e-06
4.74103e-06;9.74187;1.95818e-06
4.74261e-06;9.74186;1.95916e-06
4.7436e-06;9.74186;1.96014e-06
4.74457e-06;9.74185;1.96111e-06
4.74616e-06;9.74185;1.96209e-06
4.74728e-06;9.74184;1.96307e-06
4.74814e-06;9.74184;1.96404e-06
4.74941e-06;9.74184;1.96502e-06
4.75069e-06;9.74183;1.966e-06
4.75205e-06;9.74183;1.96697e-06
4.75322e-06;9.74182;1.96795e-06
4.75444e-06;9.74182;1.96893e-06
4.75568e-06;9.74181;1.9699e-06
4.7568e-06;9.74181;1.97088e-06
4.75799e-06;9.7418;1.97186e-06
4.75921e-06;9.7418;1.97283e-06
4.76066e-06;9.74179;1.97381e-06
4.76181e-06;9.74179;1.97479e-06
4.76288e-06;9.74179;1.97576e-06
4.76424e-06;9.74178;1.97674e-06
