
// =============================================================================================================================================
// 2024-11-04, 16:59:17
// Ref. Stiffness: Inf N/m
//           Index          Time [s] Displacement [um]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =============================================================================================================================================
           1.00100           9.45300           9.04975          -0.01850          -0.01125          -9.86675          -0.57026          -0.00495
           1.00100           9.55000           9.14925          -0.01900          -0.01150          -9.96625          -0.58779          -0.00416
           1.00100           9.66700           9.24850          -0.01800          -0.01200         -10.06550          -0.55432           0.00396
           1.00100           9.77500           9.34925          -0.01800          -0.01150         -10.16625          -0.53041          -0.01069
           1.00100           9.89100           9.44800          -0.01775          -0.01200         -10.26500          -0.61489          -0.00193
           1.00100           9.98600           9.54900          -0.01800          -0.01200         -10.36600          -0.62445          -0.00145
           1.00100          10.09800           9.64825          -0.01750          -0.01150         -10.46525          -0.57823          -0.00193
           1.00100          10.19000           9.74800          -0.01750          -0.01175         -10.56500          -0.61807          -0.00607
           1.00100          10.28900           9.84700          -0.01700          -0.01200         -10.66400          -0.68023          -0.00464
           1.00100          10.38600           9.94750          -0.01725          -0.01125         -10.76450          -0.76789          -0.00543
           1.00100          10.48500          10.04725          -0.01700          -0.01200         -10.86425          -0.54954          -0.00432
           1.00100          10.59400          10.14600          -0.01700          -0.01200         -10.96300          -0.55591           0.00269
           1.00100          10.69200          10.24725          -0.01650          -0.01200         -11.06425          -0.71051          -0.00639
           1.00100          10.81400          10.34750          -0.01725          -0.01200         -11.16450          -0.65951          -0.00671
           1.00100          10.92800          10.44675          -0.01725          -0.01175         -11.26375          -0.77745          -0.00304
           1.00100          11.03800          10.54675          -0.01700          -0.01200         -11.36375          -0.90177          -0.00209
           1.00100          11.14700          10.64575          -0.01700          -0.01200         -11.46275          -0.82686           0.00157
           1.00100          11.24500          10.74600          -0.01700          -0.01200         -11.56300          -0.81889          -0.00495
           1.00100          11.33900          10.84675          -0.01725          -0.01200         -11.66375          -0.87467          -0.00543
           1.00100          11.44800          10.94600          -0.01700          -0.01200         -11.76300          -0.86192           0.00555
           1.00100          11.55200          11.04800          -0.01650          -0.01200         -11.86500          -0.86033          -0.00241
           1.00100          11.66200          11.14600          -0.01700          -0.01225         -11.96300          -8.38940          -0.01037
           1.00100          11.76500          11.24675          -0.01700          -0.01200         -12.06375          -9.31540          -0.00591
           1.00100          11.87400          11.34750          -0.01700          -0.01200         -12.16450          -9.47318          -0.01100
           1.00100          11.96900          11.44675          -0.01700          -0.01150         -12.26375          -9.61822          -0.00273
           1.00100          12.07800          11.54675          -0.01700          -0.01200         -12.36375          -9.56243          -0.00288
           1.00100          12.19000          11.64800          -0.01700          -0.01200         -12.46500          -9.32974          -0.00082
           1.00100          12.28900          11.74850          -0.01725          -0.01200         -12.56550          -9.10502           0.00141
           1.00100          12.38700          11.84825          -0.01700          -0.01250         -12.66525          -8.71772          -0.01037
           1.00100          12.49200          11.94850          -0.01750          -0.01200         -12.76550          -8.61572           0.00508
           1.00100          12.59700          12.04775          -0.01800          -0.01200         -12.86475          -8.42287           0.00492
           1.00100          12.69800          12.15050          -0.01775          -0.01175         -12.96750          -7.85708          -0.00655
           1.00100          12.79700          12.25000          -0.01800          -0.01200         -13.06700          -7.50644           0.00269
           1.00100          12.89800          12.34925          -0.01800          -0.01200         -13.16625          -7.19087          -0.00575
           1.00100          12.99900          12.44900          -0.01900          -0.01200         -13.26600          -6.65217          -0.00368
           1.00100          13.10200          12.55125          -0.01850          -0.01200         -13.36825          -6.32225          -0.00082
           1.00100          13.20900          12.64925          -0.01825          -0.01200         -13.46625          -5.99234          -0.00798
           1.00100          13.30600          12.75225          -0.01800          -0.01225         -13.56925          -5.45842           0.00205
           1.00100          13.40400          12.85075          -0.01850          -0.01200         -13.66775          -5.07910          -0.00113
           1.00100          13.51100          12.94950          -0.01850          -0.01200         -13.76650          -4.68065          -0.00336
           1.00100          13.61900          13.05200          -0.01850          -0.01200         -13.86900          -4.27104          -0.00575
           1.00100          13.70500          13.15250          -0.01875          -0.01200         -13.96950          -3.64628          -0.01069
           1.00100          13.81200          13.25250          -0.01875          -0.01250         -14.06950          -3.26855           0.01909
           1.00100          13.90900          13.35050          -0.01850          -0.01275         -14.16750          -2.81272          -0.01276
           1.00100          14.00700          13.45200          -0.01850          -0.01225         -14.26900          -2.29474          -0.00718
           1.00100          14.10600          13.55100          -0.01900          -0.01225         -14.36800          -1.94570          -0.00559
           1.00100          14.20400          13.65300          -0.01875          -0.01300         -14.47000          -1.20778          -0.01005
           1.00100          14.31400          13.75300          -0.01875          -0.01275         -14.57000          -1.18068          -0.00480
           1.00100          14.42900          13.85150          -0.01900          -0.01200         -14.66850          -0.72008          -0.01053
           1.00100          14.55200          13.95250          -0.01875          -0.01200         -14.76950          -0.37103          -0.00320
           1.00100          14.65600          14.05300          -0.01900          -0.01225         -14.87000           0.35095           0.00380
           1.00100          14.75600          14.15300          -0.01925          -0.01250         -14.97000           0.77968           0.00046
           1.00100          14.85400          14.25400          -0.01925          -0.01300         -15.07100           1.31838           0.00189
           1.00100          14.96000          14.35400          -0.01975          -0.01300         -15.17100           1.97184          -0.00066
           1.00100          15.05800          14.45400          -0.01900          -0.01300         -15.27100           2.51532          -0.00432
           1.00100          15.16700          14.55350          -0.01900          -0.01250         -15.37050           3.09228          -0.01562
           1.00100          15.26800          14.65675          -0.01975          -0.01250         -15.47375           3.59432          -0.00034
           1.00100          15.37800          14.75500          -0.01900          -0.01300         -15.57200           4.03102           0.00555
           1.00100          15.49500          14.85625          -0.01925          -0.01300         -15.67325           4.53147           0.00523
           1.00100          15.60200          14.95500          -0.02000          -0.01300         -15.77200           5.22477          -0.00878
           1.00100          15.72100          15.05500          -0.02075          -0.01300         -15.87200           5.57062          -0.00002
           1.00100          15.82100          15.15550          -0.02025          -0.01300         -15.97250           6.27827          -0.00973
           1.00100          15.92400          15.25600          -0.02075          -0.01375         -16.07300           6.67512           0.00890
           1.00100          16.03800          15.35525          -0.02000          -0.01300         -16.17225           7.36364           0.00301
           1.00100          16.14000          15.45500          -0.02000          -0.01325         -16.27200           7.95334          -0.00145
           1.00100          16.24000          15.55575          -0.02050          -0.01300         -16.37275           8.48886          -0.00878
           1.00100          16.34600          15.65400          -0.02075          -0.01300         -16.47100           8.91121          -0.00304
           1.00100          16.45200          15.75525          -0.02050          -0.01375         -16.57225           9.82924          -0.01690
           1.00100          16.55100          15.85525          -0.02050          -0.01300         -16.67225          10.34084          -0.01005
           1.00100          16.64800          15.95600          -0.02025          -0.01350         -16.77300          10.96880           0.00078
           1.00100          16.75800          16.05450          -0.02025          -0.01375         -16.87150          11.61906          -0.01753
           1.00100          16.86800          16.15500          -0.02100          -0.01300         -16.97200          11.85973           0.00699
           1.00100          16.98500          16.25500          -0.02100          -0.01300         -17.07200          12.79688           0.00253
           1.00100          17.08500          16.35325          -0.02100          -0.01325         -17.17025          13.24314          -0.00925
           1.00100          17.18500          16.45500          -0.02050          -0.01325         -17.27200          13.69418           0.00030
           1.00100          17.28000          16.55300          -0.02100          -0.01300         -17.37000          14.43529          -0.00050
           1.00100          17.37700          16.65350          -0.02125          -0.01250         -17.47050          15.34376          -0.00097
           1.00100          17.47600          16.75450          -0.02050          -0.01300         -17.57150          15.81871          -0.00129
           1.00100          17.58500          16.85400          -0.02125          -0.01300         -17.67100          16.36219          -0.00687
           1.00100          17.69700          16.95250          -0.02100          -0.01300         -17.76950          17.23878          -0.01355
           1.00100          17.79900          17.05275          -0.02125          -0.01300         -17.86975          17.64679          -0.00575
           1.00100          17.89900          17.15300          -0.02150          -0.01375         -17.97000          18.21577           0.00476
           1.00100          18.00500          17.25200          -0.02200          -0.01350         -18.06900          18.95688          -0.00846
           1.00100          18.09900          17.35175          -0.02200          -0.01325         -18.16875          19.35055           0.01749
           1.00100          18.20900          17.45175          -0.02175          -0.01325         -18.26875          20.03907          -0.00655
           1.00100          18.31300          17.55200          -0.02200          -0.01300         -18.36900          20.63355          -0.00814
           1.00100          18.42400          17.65150          -0.02225          -0.01400         -18.46850          21.51651           0.00253
           1.00100          18.52600          17.75100          -0.02275          -0.01325         -18.56800          22.04884           0.00030
           1.00100          18.63700          17.85025          -0.02250          -0.01300         -18.66725          22.89833           0.00571
           1.00100          18.73600          17.94875          -0.02250          -0.01325         -18.76575          23.47688           0.00810
           1.00100          18.83700          18.04850          -0.02350          -0.01325         -18.86550          24.07136          -0.00002
           1.00100          18.94000          18.15000          -0.02275          -0.01325         -18.96700          24.80610          -0.00575
           1.00100          19.03800          18.24900          -0.02325          -0.01350         -19.06600          25.38465           0.00253
           1.00100          19.13800          18.34950          -0.02350          -0.01325         -19.16650          26.14170          -0.00161
           1.00100          19.24700          18.44975          -0.02350          -0.01300         -19.26675          27.11391          -0.00623
           1.00100          19.34700          18.54975          -0.02375          -0.01300         -19.36675          27.73708          -0.00448
           1.00100          19.44400          18.65100          -0.02300          -0.01325         -19.46800          28.34910           0.00125
           1.00100          19.54300          18.74950          -0.02325          -0.01325         -19.56650          29.20337          -0.00607
           1.00100          19.64300          18.85025          -0.02375          -0.01325         -19.66725          29.62413           0.00237
           1.00100          19.75100          18.95100          -0.02400          -0.01400         -19.76800          30.52622          -0.00750
           1.00100          19.86300          19.05000          -0.02375          -0.01400         -19.86700          30.90076           0.00157
           1.00100          19.95900          19.14975          -0.02400          -0.01375         -19.96675          31.74547          -0.00957
           1.00100          20.06500          19.24825          -0.02400          -0.01375         -20.06525          32.32402          -0.01005
           1.00100          20.16100          19.34950          -0.02400          -0.01400         -20.16650          33.00457          -0.00177
           1.00100          20.27600          19.44775          -0.02450          -0.01375         -20.26475          34.15688           0.00858
           1.00100          20.37600          19.54900          -0.02400          -0.01375         -20.36600          34.66530          -0.01132
           1.00100          20.47600          19.64975          -0.02475          -0.01350         -20.46675          35.33469          -0.00082
           1.00100          20.57600          19.74950          -0.02500          -0.01300         -20.56650          36.01843          -0.00925
           1.00100          20.67100          19.85025          -0.02525          -0.01325         -20.66725          37.06236          -0.00113
           1.00100          20.77800          19.95175          -0.02525          -0.01300         -20.76875          37.66800           0.00205
           1.00100          20.88600          20.05000          -0.02600          -0.01325         -20.86700          38.57168          -0.00384
           1.00100          20.99600          20.15025          -0.02675          -0.01325         -20.96725          39.28251           0.00539
           1.00100          21.11400          20.24925          -0.02600          -0.01400         -21.06625          39.70328          -0.00002
           1.00100          21.22400          20.35050          -0.02600          -0.01400         -21.16750          40.38701           0.00237
           1.00100          21.32700          20.45075          -0.02700          -0.01300         -21.26775          41.14406           0.00285
           1.00100          21.44300          20.55050          -0.02650          -0.01300         -21.36750          42.15134          -0.01196
           1.00100          21.55500          20.65075          -0.02700          -0.01325         -21.46775          42.66454          -0.01307
           1.00100          21.66200          20.75175          -0.02700          -0.01300         -21.56875          43.71644          -0.00702
           1.00100          21.78000          20.84975          -0.02725          -0.01325         -21.66675          44.24877          -0.01132
           1.00100          21.89700          20.95050          -0.02725          -0.01375         -21.76750          44.91657           0.00078
           1.00100          22.01600          21.05075          -0.02725          -0.01400         -21.86775          45.95094          -0.00320
           1.00100          22.12000          21.15075          -0.02750          -0.01325         -21.96775          46.73987           0.00508
           1.00100          22.22000          21.25175          -0.02800          -0.01375         -22.06875          47.42679          -0.00941
           1.00100          22.31900          21.35125          -0.02875          -0.01375         -22.16825          48.46435          -0.00862
           1.00100          22.41900          21.45100          -0.02825          -0.01400         -22.26800          49.18315           0.00523
           1.00100          22.53300          21.55050          -0.02800          -0.01375         -22.36750          49.87326          -0.00002
           1.00100          22.62800          21.65250          -0.02875          -0.01350         -22.46950          50.72594          -0.00257
           1.00100          22.73600          21.75175          -0.02875          -0.01400         -22.56875          51.35868           0.00699
           1.00100          22.83700          21.85075          -0.02875          -0.01425         -22.66775          52.16992          -0.00400
           1.00100          22.93100          21.95175          -0.02875          -0.01425         -22.76875          53.34295          -0.00989
           1.00100          23.04400          22.04875          -0.02900          -0.01400         -22.86575          53.99959          -0.00193
           1.00100          23.13200          22.14900          -0.03000          -0.01400         -22.96600          54.97340          -0.00623
           1.00100          23.23600          22.24925          -0.02925          -0.01400         -23.06625          55.64439          -0.01164
           1.00100          23.33200          22.34875          -0.02975          -0.01400         -23.16575          56.79510          -0.00941
           1.00100          23.44500          22.44800          -0.03000          -0.01400         -23.26500          57.52984          -0.00862
