#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
3.29618e-06;-9.90503;8.66281e-07
3.29763e-06;-9.9031;8.67258e-07
3.29848e-06;-9.8854;8.68234e-07
3.29974e-06;-9.87228;8.69211e-07
3.3007e-06;-9.88173;8.70188e-07
3.30201e-06;-9.89685;8.71164e-07
3.30331e-06;-9.89763;8.72141e-07
3.3044e-06;-9.90091;8.73117e-07
3.30561e-06;-9.90508;8.74094e-07
3.307e-06;-9.90507;8.75071e-07
3.30791e-06;-9.90508;8.76047e-07
3.30937e-06;-9.90508;8.77024e-07
3.31031e-06;-9.90497;8.78001e-07
3.31122e-06;-9.90286;8.78977e-07
3.31256e-06;-9.89297;8.79954e-07
3.31368e-06;-9.88508;8.80931e-07
3.31486e-06;-9.86183;8.81907e-07
3.3159e-06;-9.86604;8.82884e-07
3.31706e-06;-9.8721;8.83861e-07
3.31828e-06;-9.86471;8.84837e-07
3.31938e-06;-9.86849;8.85814e-07
3.32086e-06;-9.86487;8.86791e-07
3.322e-06;-9.85479;8.87767e-07
3.32327e-06;-9.857;8.88744e-07
3.32451e-06;-9.83955;8.89721e-07
3.32568e-06;-9.8227;8.90697e-07
3.32697e-06;-9.80896;8.91674e-07
3.32823e-06;-9.8005;8.92651e-07
3.32926e-06;-9.78672;8.93627e-07
3.33052e-06;-9.74815;8.94604e-07
3.33147e-06;-9.73603;8.95581e-07
3.33287e-06;-9.73166;8.96557e-07
3.33405e-06;-9.72522;8.97534e-07
3.33547e-06;-9.72448;8.98511e-07
3.33628e-06;-9.72133;8.99487e-07
3.33754e-06;-9.70291;9.00464e-07
3.33865e-06;-9.71698;9.01441e-07
3.34001e-06;-9.69537;9.02417e-07
3.34125e-06;-9.6821;9.03394e-07
3.34225e-06;-9.66301;9.04371e-07
3.34352e-06;-9.63728;9.05347e-07
3.34482e-06;-9.63604;9.06324e-07
3.34573e-06;-9.60309;9.07301e-07
3.34714e-06;-9.59414;9.08277e-07
3.34812e-06;-9.59422;9.09254e-07
3.34927e-06;-9.59927;9.1023e-07
3.35066e-06;-9.59031;9.11207e-07
3.35173e-06;-9.59521;9.12184e-07
3.35312e-06;-9.58275;9.1316e-07
3.35461e-06;-9.58887;9.14137e-07
3.3552e-06;-9.59144;9.15114e-07
3.35665e-06;-9.56395;9.1609e-07
3.35777e-06;-9.54713;9.17067e-07
3.35887e-06;-9.53991;9.18044e-07
3.36016e-06;-9.54098;9.1902e-07
3.36136e-06;-9.50883;9.19997e-07
3.36256e-06;-9.51191;9.20974e-07
3.36349e-06;-9.5159;9.2195e-07
3.36479e-06;-9.52053;9.22927e-07
3.36618e-06;-9.53082;9.23904e-07
3.36719e-06;-9.5372;9.2488e-07
3.36846e-06;-9.53551;9.25857e-07
3.3694e-06;-9.53924;9.26834e-07
3.37046e-06;-9.54875;9.2781e-07
3.37194e-06;-9.51551;9.28787e-07
3.37296e-06;-9.52153;9.29764e-07
3.37445e-06;-9.51273;9.3074e-07
3.37565e-06;-9.49317;9.31717e-07
3.37663e-06;-9.48404;9.32694e-07
3.37783e-06;-9.48111;9.3367e-07
3.37907e-06;-9.4891;9.34647e-07
3.38014e-06;-9.50377;9.35624e-07
3.38169e-06;-9.50775;9.366e-07
3.38278e-06;-9.50322;9.37577e-07
3.38395e-06;-9.52041;9.38554e-07
3.38508e-06;-9.50303;9.3953e-07
3.38628e-06;-9.51927;9.40507e-07
3.38731e-06;-9.49457;9.41484e-07
3.38852e-06;-9.468;9.4246e-07
3.38975e-06;-9.4659;9.43437e-07
3.39084e-06;-9.43889;9.44414e-07
3.39202e-06;-9.42892;9.4539e-07
3.39306e-06;-9.41773;9.46367e-07
3.39428e-06;-9.41971;9.47343e-07
3.39543e-06;-9.40533;9.4832e-07
3.39663e-06;-9.42527;9.49297e-07
3.3977e-06;-9.414;9.50273e-07
3.39907e-06;-9.40147;9.5125e-07
3.4002e-06;-9.40235;9.52227e-07
3.40154e-06;-9.38536;9.53203e-07
3.40258e-06;-9.36668;9.5418e-07
3.40368e-06;-9.34064;9.55157e-07
3.40505e-06;-9.32477;9.56133e-07
3.40592e-06;-9.28352;9.5711e-07
3.40713e-06;-9.27076;9.58087e-07
3.40859e-06;-9.24617;9.59063e-07
3.40979e-06;-9.23689;9.6004e-07
3.41095e-06;-9.23613;9.61017e-07
3.41176e-06;-9.22536;9.61993e-07
3.41304e-06;-9.23643;9.6297e-07
3.41447e-06;-9.21114;9.63947e-07
3.41567e-06;-9.22319;9.64923e-07
3.41685e-06;-9.21747;9.659e-07
3.41825e-06;-9.19386;9.66877e-07
3.41944e-06;-9.16853;9.67853e-07
3.42038e-06;-9.15374;9.6883e-07
3.42154e-06;-9.14337;9.69807e-07
3.42279e-06;-9.11073;9.70783e-07
3.4239e-06;-9.10707;9.7176e-07
3.42487e-06;-9.09938;9.72737e-07
3.42642e-06;-9.11821;9.73713e-07
3.42743e-06;-9.11644;9.7469e-07
3.4284e-06;-9.12355;9.75667e-07
3.4297e-06;-9.13096;9.76643e-07
3.43079e-06;-9.1405;9.7762e-07
3.43222e-06;-9.15457;9.78597e-07
3.43346e-06;-9.12933;9.79573e-07
3.43463e-06;-9.11801;9.8055e-07
3.43571e-06;-9.10713;9.81527e-07
3.43702e-06;-9.10317;9.82503e-07
3.43814e-06;-9.07378;9.8348e-07
3.4394e-06;-9.07796;9.84456e-07
3.44038e-06;-9.07166;9.85433e-07
3.44159e-06;-9.06822;9.8641e-07
3.44304e-06;-9.08813;9.87386e-07
3.444e-06;-9.06976;9.88363e-07
3.44551e-06;-9.0835;9.8934e-07
3.44649e-06;-9.08674;9.90316e-07
3.44781e-06;-9.08472;9.91293e-07
3.44898e-06;-9.06397;9.9227e-07
3.44981e-06;-9.04751;9.93246e-07
3.45117e-06;-9.03496;9.94223e-07
3.45243e-06;-9.01204;9.952e-07
3.45365e-06;-8.99853;9.96176e-07
3.45496e-06;-8.95696;9.97153e-07
3.45593e-06;-8.95793;9.9813e-07
3.45716e-06;-8.94235;9.99106e-07
3.45843e-06;-8.93951;1.00008e-06
3.45935e-06;-8.93864;1.00106e-06
3.46064e-06;-8.94098;1.00204e-06
3.46176e-06;-8.93816;1.00301e-06
3.4631e-06;-8.92257;1.00399e-06
3.46413e-06;-8.90803;1.00497e-06
3.46517e-06;-8.87804;1.00594e-06
3.46644e-06;-8.86939;1.00692e-06
3.46774e-06;-8.82636;1.0079e-06
3.46896e-06;-8.81572;1.00887e-06
3.47007e-06;-8.78237;1.00985e-06
3.47119e-06;-8.77349;1.01083e-06
3.47282e-06;-8.77646;1.0118e-06
3.47385e-06;-8.76725;1.01278e-06
3.47474e-06;-8.78444;1.01376e-06
3.47637e-06;-8.77629;1.01473e-06
3.47747e-06;-8.79182;1.01571e-06
3.47835e-06;-8.78179;1.01669e-06
3.47975e-06;-8.76168;1.01766e-06
3.48074e-06;-8.73944;1.01864e-06
3.48202e-06;-8.74568;1.01962e-06
3.48354e-06;-8.73457;1.02059e-06
3.48437e-06;-8.70811;1.02157e-06
3.48575e-06;-8.69042;1.02255e-06
3.48672e-06;-8.69405;1.02352e-06
3.48806e-06;-8.71359;1.0245e-06
3.48928e-06;-8.70779;1.02548e-06
3.49039e-06;-8.70897;1.02645e-06
3.49123e-06;-8.69869;1.02743e-06
3.49258e-06;-8.73378;1.02841e-06
3.49399e-06;-8.73047;1.02938e-06
3.49518e-06;-8.69719;1.03036e-06
3.49622e-06;-8.69162;1.03134e-06
3.49749e-06;-8.67177;1.03231e-06
3.49868e-06;-8.67986;1.03329e-06
3.49985e-06;-8.66926;1.03427e-06
3.50166e-06;-8.63071;1.03524e-06
3.50213e-06;-8.63072;1.03622e-06
3.50379e-06;-8.65043;1.0372e-06
3.50481e-06;-8.63542;1.03817e-06
3.50583e-06;-8.63508;1.03915e-06
3.50703e-06;-8.62993;1.04013e-06
3.508e-06;-8.62424;1.0411e-06
3.50921e-06;-8.63354;1.04208e-06
3.51064e-06;-8.60374;1.04306e-06
3.51178e-06;-8.59423;1.04403e-06
3.51293e-06;-8.59672;1.04501e-06
3.51421e-06;-8.58394;1.04599e-06
3.5151e-06;-8.5676;1.04696e-06
3.51645e-06;-8.53704;1.04794e-06
3.51762e-06;-8.53723;1.04892e-06
3.51867e-06;-8.56354;1.04989e-06
3.51976e-06;-8.53304;1.05087e-06
3.52115e-06;-8.51295;1.05185e-06
3.52225e-06;-8.51347;1.05282e-06
3.52329e-06;-8.51071;1.0538e-06
3.52464e-06;-8.52767;1.05478e-06
3.52571e-06;-8.50018;1.05575e-06
3.52735e-06;-8.45133;1.05673e-06
3.52837e-06;-8.43631;1.05771e-06
3.52933e-06;-8.44156;1.05868e-06
3.5304e-06;-8.41694;1.05966e-06
3.53156e-06;-8.37392;1.06064e-06
3.53267e-06;-8.35195;1.06161e-06
3.53419e-06;-8.35652;1.06259e-06
3.53506e-06;-8.34493;1.06357e-06
3.53665e-06;-8.33391;1.06454e-06
3.53812e-06;-8.31957;1.06552e-06
3.53894e-06;-8.30884;1.0665e-06
3.54025e-06;-8.30399;1.06747e-06
3.54177e-06;-8.28415;1.06845e-06
3.54256e-06;-8.26296;1.06943e-06
3.54406e-06;-8.23441;1.0704e-06
3.54525e-06;-8.22652;1.07138e-06
3.54634e-06;-8.19931;1.07236e-06
3.54746e-06;-8.16628;1.07333e-06
3.54874e-06;-8.15804;1.07431e-06
3.54994e-06;-8.16619;1.07529e-06
3.55148e-06;-8.15673;1.07626e-06
3.55203e-06;-8.15158;1.07724e-06
3.55346e-06;-8.15134;1.07822e-06
3.55488e-06;-8.13384;1.07919e-06
3.55621e-06;-8.14888;1.08017e-06
3.55725e-06;-8.14942;1.08115e-06
3.55813e-06;-8.12869;1.08212e-06
3.55956e-06;-8.12497;1.0831e-06
3.56051e-06;-8.13846;1.08408e-06
3.56165e-06;-8.1287;1.08505e-06
3.5629e-06;-8.11592;1.08603e-06
3.5644e-06;-8.11312;1.08701e-06
3.56531e-06;-8.1081;1.08798e-06
3.56657e-06;-8.1321;1.08896e-06
3.56779e-06;-8.14296;1.08994e-06
3.56929e-06;-8.15319;1.09091e-06
3.56988e-06;-8.14624;1.09189e-06
3.57152e-06;-8.14965;1.09287e-06
3.57249e-06;-8.16222;1.09384e-06
3.57323e-06;-8.16183;1.09482e-06
3.57479e-06;-8.12683;1.0958e-06
3.57571e-06;-8.11284;1.09677e-06
3.57676e-06;-8.10557;1.09775e-06
3.57821e-06;-8.06936;1.09873e-06
3.57913e-06;-8.07488;1.0997e-06
3.58051e-06;-8.05553;1.10068e-06
3.58173e-06;-8.04983;1.10166e-06
3.58292e-06;-8.04708;1.10263e-06
3.5841e-06;-8.03912;1.10361e-06
3.58501e-06;-8.025;1.10459e-06
3.58656e-06;-8.01735;1.10556e-06
3.58763e-06;-8.01335;1.10654e-06
3.58882e-06;-7.97267;1.10752e-06
3.59014e-06;-7.94135;1.10849e-06
3.59145e-06;-7.93416;1.10947e-06
3.59252e-06;-7.90011;1.11045e-06
3.5937e-06;-7.8537;1.11142e-06
3.59489e-06;-7.8483;1.1124e-06
3.59581e-06;-7.81401;1.11338e-06
3.59716e-06;-7.81187;1.11435e-06
3.59852e-06;-7.81545;1.11533e-06
3.59968e-06;-7.78932;1.11631e-06
3.60079e-06;-7.77574;1.11728e-06
3.60207e-06;-7.76719;1.11826e-06
3.60299e-06;-7.75965;1.11924e-06
3.60408e-06;-7.73684;1.12021e-06
3.60575e-06;-7.70792;1.12119e-06
3.60654e-06;-7.68822;1.12217e-06
3.60756e-06;-7.6734;1.12314e-06
3.60904e-06;-7.65399;1.12412e-06
3.60994e-06;-7.67502;1.1251e-06
3.61135e-06;-7.65279;1.12607e-06
3.61246e-06;-7.65251;1.12705e-06
3.61369e-06;-7.67434;1.12803e-06
3.61485e-06;-7.65744;1.129e-06
3.616e-06;-7.67529;1.12998e-06
3.61726e-06;-7.67221;1.13096e-06
3.61863e-06;-7.66902;1.13193e-06
3.61967e-06;-7.6689;1.13291e-06
3.62108e-06;-7.66878;1.13389e-06
3.62213e-06;-7.65708;1.13486e-06
3.6236e-06;-7.65281;1.13584e-06
3.62459e-06;-7.63672;1.13682e-06
3.62578e-06;-7.6371;1.13779e-06
3.62695e-06;-7.63605;1.13877e-06
3.62813e-06;-7.61433;1.13975e-06
3.62917e-06;-7.63434;1.14072e-06
3.63019e-06;-7.62474;1.1417e-06
3.63157e-06;-7.61823;1.14268e-06
3.63285e-06;-7.62183;1.14365e-06
3.63372e-06;-7.61798;1.14463e-06
3.63491e-06;-7.61544;1.14561e-06
3.63617e-06;-7.59042;1.14658e-06
3.6372e-06;-7.57507;1.14756e-06
3.63864e-06;-7.54835;1.14854e-06
3.64007e-06;-7.55748;1.14951e-06
3.64096e-06;-7.54086;1.15049e-06
3.64245e-06;-7.50829;1.15146e-06
3.64391e-06;-7.49989;1.15244e-06
3.64471e-06;-7.50455;1.15342e-06
3.64567e-06;-7.49083;1.15439e-06
3.64698e-06;-7.47288;1.15537e-06
3.64827e-06;-7.48377;1.15635e-06
3.64932e-06;-7.46363;1.15732e-06
3.65038e-06;-7.45395;1.1583e-06
3.65185e-06;-7.41615;1.15928e-06
3.65304e-06;-7.39367;1.16025e-06
3.65408e-06;-7.39653;1.16123e-06
3.65542e-06;-7.36783;1.16221e-06
3.65638e-06;-7.33225;1.16318e-06
3.6577e-06;-7.31846;1.16416e-06
3.65893e-06;-7.3216;1.16514e-06
3.66002e-06;-7.30904;1.16611e-06
3.66136e-06;-7.27575;1.16709e-06
3.66262e-06;-7.25287;1.16807e-06
3.66382e-06;-7.27446;1.16904e-06
3.66476e-06;-7.27578;1.17002e-06
3.66618e-06;-7.23976;1.171e-06
3.66718e-06;-7.22135;1.17197e-06
3.66836e-06;-7.21953;1.17295e-06
3.66999e-06;-7.22101;1.17393e-06
3.67091e-06;-7.20988;1.1749e-06
3.67189e-06;-7.15766;1.17588e-06
3.6732e-06;-7.14539;1.17686e-06
3.67417e-06;-7.15738;1.17783e-06
3.67578e-06;-7.12929;1.17881e-06
3.67678e-06;-7.10966;1.17979e-06
3.67805e-06;-7.10667;1.18076e-06
3.6791e-06;-7.1032;1.18174e-06
3.68017e-06;-7.09662;1.18272e-06
3.68159e-06;-7.08953;1.18369e-06
3.68275e-06;-7.07546;1.18467e-06
3.68379e-06;-7.08373;1.18565e-06
3.68521e-06;-7.08445;1.18662e-06
3.68627e-06;-7.05609;1.1876e-06
3.68743e-06;-7.02445;1.18858e-06
3.68865e-06;-7.0344;1.18955e-06
3.68992e-06;-7.0255;1.19053e-06
3.69107e-06;-7.00525;1.19151e-06
3.69208e-06;-7.00124;1.19248e-06
3.69333e-06;-7.00686;1.19346e-06
3.69444e-06;-7.01634;1.19444e-06
3.69552e-06;-7.0219;1.19541e-06
3.69692e-06;-7.02559;1.19639e-06
3.69785e-06;-7.01192;1.19737e-06
3.69941e-06;-6.99909;1.19834e-06
3.7006e-06;-6.9843;1.19932e-06
3.70166e-06;-6.99544;1.2003e-06
3.70325e-06;-6.96718;1.20127e-06
3.7043e-06;-6.93644;1.20225e-06
3.70551e-06;-6.92849;1.20323e-06
3.70656e-06;-6.92564;1.2042e-06
3.70762e-06;-6.94322;1.20518e-06
3.7091e-06;-6.92559;1.20616e-06
3.71021e-06;-6.88913;1.20713e-06
3.71131e-06;-6.89519;1.20811e-06
3.7126e-06;-6.92002;1.20909e-06
3.71344e-06;-6.89394;1.21006e-06
3.71487e-06;-6.85343;1.21104e-06
3.71596e-06;-6.84678;1.21202e-06
3.71721e-06;-6.84444;1.21299e-06
3.71831e-06;-6.8067;1.21397e-06
3.71931e-06;-6.77455;1.21495e-06
3.72064e-06;-6.75777;1.21592e-06
3.72198e-06;-6.74392;1.2169e-06
3.72326e-06;-6.7451;1.21788e-06
3.72465e-06;-6.71147;1.21885e-06
3.72569e-06;-6.66774;1.21983e-06
3.72699e-06;-6.69343;1.22081e-06
3.72807e-06;-6.69328;1.22178e-06
3.72939e-06;-6.63446;1.22276e-06
3.73052e-06;-6.59924;1.22374e-06
3.73159e-06;-6.59964;1.22471e-06
3.73263e-06;-6.60253;1.22569e-06
3.73398e-06;-6.56285;1.22667e-06
3.73531e-06;-6.51174;1.22764e-06
3.73614e-06;-6.51548;1.22862e-06
3.73756e-06;-6.53413;1.2296e-06
3.7387e-06;-6.52436;1.23057e-06
3.73997e-06;-6.50662;1.23155e-06
3.74124e-06;-6.49413;1.23253e-06
3.7421e-06;-6.52407;1.2335e-06
3.74331e-06;-6.53946;1.23448e-06
3.74466e-06;-6.51752;1.23546e-06
3.74597e-06;-6.50925;1.23643e-06
3.74708e-06;-6.51816;1.23741e-06
3.74785e-06;-6.51735;1.23839e-06
3.74919e-06;-6.48374;1.23936e-06
3.75078e-06;-6.47052;1.24034e-06
3.75178e-06;-6.4859;1.24132e-06
3.75317e-06;-6.50048;1.24229e-06
3.75435e-06;-6.49101;1.24327e-06
3.75512e-06;-6.4989;1.24425e-06
3.75649e-06;-6.49935;1.24522e-06
3.75805e-06;-6.51502;1.2462e-06
3.75896e-06;-6.53414;1.24718e-06
3.76009e-06;-6.50444;1.24815e-06
3.76137e-06;-6.49777;1.24913e-06
3.76234e-06;-6.51033;1.25011e-06
3.76362e-06;-6.48303;1.25108e-06
3.7651e-06;-6.45714;1.25206e-06
3.76619e-06;-6.45808;1.25304e-06
3.7672e-06;-6.4429;1.25401e-06
3.76861e-06;-6.43421;1.25499e-06
3.76971e-06;-6.41896;1.25597e-06
3.77105e-06;-6.39913;1.25694e-06
3.77231e-06;-6.38278;1.25792e-06
3.77344e-06;-6.37524;1.2589e-06
3.77466e-06;-6.37606;1.25987e-06
3.77599e-06;-6.34785;1.26085e-06
3.77716e-06;-6.32243;1.26183e-06
3.77822e-06;-6.28734;1.2628e-06
3.77937e-06;-6.25122;1.26378e-06
3.78048e-06;-6.22738;1.26476e-06
3.78173e-06;-6.20258;1.26573e-06
3.78295e-06;-6.15229;1.26671e-06
3.78414e-06;-6.12267;1.26769e-06
3.78545e-06;-6.11403;1.26866e-06
3.78648e-06;-6.09616;1.26964e-06
3.78794e-06;-6.08852;1.27062e-06
3.78892e-06;-6.0658;1.27159e-06
3.79005e-06;-6.06551;1.27257e-06
3.79126e-06;-6.06206;1.27355e-06
3.7927e-06;-6.02509;1.27452e-06
3.79377e-06;-6.00063;1.2755e-06
3.79486e-06;-5.98302;1.27648e-06
3.79627e-06;-5.95277;1.27745e-06
3.79733e-06;-5.93856;1.27843e-06
3.79862e-06;-5.90099;1.27941e-06
3.79963e-06;-5.88202;1.28038e-06
3.80074e-06;-5.90449;1.28136e-06
3.80197e-06;-5.88492;1.28234e-06
3.80327e-06;-5.8772;1.28331e-06
3.8045e-06;-5.89209;1.28429e-06
3.80573e-06;-5.89118;1.28527e-06
3.8067e-06;-5.89314;1.28624e-06
3.80797e-06;-5.88276;1.28722e-06
3.80926e-06;-5.85215;1.2882e-06
3.81011e-06;-5.86216;1.28917e-06
3.8114e-06;-5.85152;1.29015e-06
3.81268e-06;-5.8397;1.29113e-06
3.81357e-06;-5.82452;1.2921e-06
3.81492e-06;-5.80023;1.29308e-06
3.81616e-06;-5.8337;1.29406e-06
3.81727e-06;-5.84009;1.29503e-06
3.8188e-06;-5.83501;1.29601e-06
3.81981e-06;-5.84883;1.29699e-06
3.82102e-06;-5.84848;1.29796e-06
3.8226e-06;-5.84248;1.29894e-06
3.82396e-06;-5.84499;1.29992e-06
3.82473e-06;-5.81855;1.30089e-06
3.82561e-06;-5.80147;1.30187e-06
3.82687e-06;-5.78856;1.30285e-06
3.8282e-06;-5.75605;1.30382e-06
3.82948e-06;-5.7453;1.3048e-06
3.83058e-06;-5.74057;1.30578e-06
3.83174e-06;-5.72916;1.30675e-06
3.83299e-06;-5.72959;1.30773e-06
3.83424e-06;-5.73073;1.30871e-06
3.83528e-06;-5.72924;1.30968e-06
3.83628e-06;-5.73601;1.31066e-06
3.8377e-06;-5.73352;1.31164e-06
3.83903e-06;-5.71182;1.31261e-06
3.83988e-06;-5.69068;1.31359e-06
3.84132e-06;-5.65929;1.31457e-06
3.84222e-06;-5.65698;1.31554e-06
3.84376e-06;-5.61664;1.31652e-06
3.8447e-06;-5.59406;1.3175e-06
3.84613e-06;-5.58032;1.31847e-06
3.84743e-06;-5.54958;1.31945e-06
3.84835e-06;-5.55537;1.32043e-06
3.84983e-06;-5.54499;1.3214e-06
3.85097e-06;-5.52298;1.32238e-06
3.85227e-06;-5.5133;1.32336e-06
3.85326e-06;-5.50889;1.32433e-06
3.85467e-06;-5.49206;1.32531e-06
3.85579e-06;-5.46717;1.32629e-06
3.85702e-06;-5.43122;1.32726e-06
3.85821e-06;-5.40051;1.32824e-06
3.85922e-06;-5.36206;1.32922e-06
3.86033e-06;-5.33845;1.33019e-06
3.8616e-06;-5.32222;1.33117e-06
3.8626e-06;-5.30143;1.33215e-06
3.86416e-06;-5.31629;1.33312e-06
3.86498e-06;-5.3159;1.3341e-06
3.8663e-06;-5.30488;1.33508e-06
3.86787e-06;-5.30694;1.33605e-06
3.869e-06;-5.31079;1.33703e-06
3.87008e-06;-5.29246;1.33801e-06
3.8713e-06;-5.26135;1.33898e-06
3.87241e-06;-5.2483;1.33996e-06
3.87377e-06;-5.23318;1.34094e-06
3.8747e-06;-5.21028;1.34191e-06
3.87576e-06;-5.17971;1.34289e-06
3.87741e-06;-5.18909;1.34387e-06
3.8784e-06;-5.18534;1.34484e-06
3.88006e-06;-5.19174;1.34582e-06
3.88123e-06;-5.18467;1.3468e-06
3.882e-06;-5.18029;1.34777e-06
3.88349e-06;-5.20442;1.34875e-06
3.88434e-06;-5.21588;1.34973e-06
3.88559e-06;-5.19886;1.3507e-06
3.88687e-06;-5.17826;1.35168e-06
3.88816e-06;-5.2016;1.35266e-06
3.8895e-06;-5.18725;1.35363e-06
3.89048e-06;-5.15954;1.35461e-06
3.89138e-06;-5.14202;1.35559e-06
3.89248e-06;-5.14325;1.35656e-06
3.89377e-06;-5.15088;1.35754e-06
3.89514e-06;-5.14567;1.35852e-06
3.89631e-06;-5.14191;1.35949e-06
3.89762e-06;-5.12017;1.36047e-06
3.89874e-06;-5.13297;1.36145e-06
3.89994e-06;-5.13439;1.36242e-06
3.90107e-06;-5.08543;1.3634e-06
3.90218e-06;-5.05579;1.36438e-06
3.90353e-06;-5.04865;1.36535e-06
3.90487e-06;-5.01924;1.36633e-06
3.90623e-06;-4.97401;1.36731e-06
3.90739e-06;-4.94339;1.36828e-06
3.90852e-06;-4.92776;1.36926e-06
3.91003e-06;-4.91623;1.37024e-06
3.91134e-06;-4.89696;1.37121e-06
3.91266e-06;-4.87822;1.37219e-06
3.91347e-06;-4.86326;1.37317e-06
3.91474e-06;-4.85555;1.37414e-06
3.91564e-06;-4.84388;1.37512e-06
3.91669e-06;-4.79956;1.3761e-06
3.91799e-06;-4.77133;1.37707e-06
3.91935e-06;-4.7571;1.37805e-06
3.92049e-06;-4.71132;1.37903e-06
3.92166e-06;-4.6547;1.38e-06
3.92295e-06;-4.6297;1.38098e-06
3.92407e-06;-4.61678;1.38196e-06
3.92523e-06;-4.60227;1.38293e-06
3.92643e-06;-4.60429;1.38391e-06
3.9278e-06;-4.59491;1.38489e-06
3.929e-06;-4.5789;1.38586e-06
3.93025e-06;-4.58835;1.38684e-06
3.93116e-06;-4.59507;1.38782e-06
3.93245e-06;-4.5703;1.38879e-06
3.93377e-06;-4.54721;1.38977e-06
3.93471e-06;-4.54353;1.39075e-06
3.93609e-06;-4.52364;1.39172e-06
3.93704e-06;-4.51311;1.3927e-06
3.93817e-06;-4.50424;1.39368e-06
3.93952e-06;-4.49752;1.39465e-06
3.9406e-06;-4.49693;1.39563e-06
3.94176e-06;-4.51157;1.39661e-06
3.94305e-06;-4.53603;1.39758e-06
3.94408e-06;-4.53556;1.39856e-06
3.94577e-06;-4.56461;1.39954e-06
3.94669e-06;-4.57667;1.40051e-06
3.94776e-06;-4.57302;1.40149e-06
3.94897e-06;-4.5505;1.40247e-06
3.95002e-06;-4.54193;1.40344e-06
3.95146e-06;-4.52047;1.40442e-06
3.95267e-06;-4.51378;1.4054e-06
3.954e-06;-4.50777;1.40637e-06
3.95523e-06;-4.47081;1.40735e-06
3.95652e-06;-4.48135;1.40833e-06
3.95774e-06;-4.48332;1.4093e-06
3.95857e-06;-4.48353;1.41028e-06
3.95996e-06;-4.4817;1.41126e-06
3.96127e-06;-4.47704;1.41223e-06
3.96258e-06;-4.49076;1.41321e-06
3.96355e-06;-4.46933;1.41419e-06
3.96488e-06;-4.44543;1.41516e-06
3.96572e-06;-4.4088;1.41614e-06
3.96687e-06;-4.37298;1.41712e-06
3.96812e-06;-4.34205;1.41809e-06
3.96944e-06;-4.31171;1.41907e-06
3.97048e-06;-4.28366;1.42005e-06
3.97155e-06;-4.26255;1.42102e-06
3.97294e-06;-4.24915;1.422e-06
3.97422e-06;-4.23851;1.42298e-06
3.97534e-06;-4.23932;1.42395e-06
3.97674e-06;-4.2181;1.42493e-06
3.97806e-06;-4.2004;1.42591e-06
3.9792e-06;-4.18176;1.42688e-06
3.98054e-06;-4.14882;1.42786e-06
3.9813e-06;-4.11735;1.42884e-06
3.98271e-06;-4.0779;1.42981e-06
3.98395e-06;-4.04892;1.43079e-06
3.98523e-06;-4.02914;1.43177e-06
3.98611e-06;-4.00515;1.43274e-06
3.9876e-06;-3.994;1.43372e-06
3.98888e-06;-3.99133;1.4347e-06
3.98993e-06;-3.98234;1.43567e-06
3.99108e-06;-3.98913;1.43665e-06
3.99181e-06;-3.99866;1.43763e-06
3.99334e-06;-3.97964;1.4386e-06
3.99479e-06;-3.96228;1.43958e-06
3.99566e-06;-3.93936;1.44056e-06
3.99692e-06;-3.92084;1.44153e-06
3.99847e-06;-3.89587;1.44251e-06
3.99937e-06;-3.88079;1.44349e-06
4.00069e-06;-3.85602;1.44446e-06
4.00156e-06;-3.84026;1.44544e-06
4.00315e-06;-3.8294;1.44642e-06
4.00448e-06;-3.83831;1.44739e-06
4.00551e-06;-3.84829;1.44837e-06
4.00687e-06;-3.83939;1.44935e-06
4.00802e-06;-3.85347;1.45032e-06
4.00892e-06;-3.84563;1.4513e-06
4.01032e-06;-3.8413;1.45228e-06
4.01132e-06;-3.84127;1.45325e-06
4.01237e-06;-3.80257;1.45423e-06
4.01372e-06;-3.80013;1.45521e-06
4.01505e-06;-3.80777;1.45618e-06
4.01599e-06;-3.77182;1.45716e-06
4.01717e-06;-3.76395;1.45814e-06
4.01841e-06;-3.77031;1.45911e-06
4.01985e-06;-3.76109;1.46009e-06
4.021e-06;-3.78807;1.46107e-06
4.02191e-06;-3.77687;1.46204e-06
4.02342e-06;-3.76388;1.46302e-06
4.02444e-06;-3.77802;1.464e-06
4.0259e-06;-3.77157;1.46497e-06
4.02712e-06;-3.72836;1.46595e-06
4.02828e-06;-3.69248;1.46693e-06
4.02958e-06;-3.66735;1.4679e-06
4.03095e-06;-3.66406;1.46888e-06
4.03211e-06;-3.61984;1.46986e-06
4.03322e-06;-3.58487;1.47083e-06
4.03444e-06;-3.58199;1.47181e-06
4.03556e-06;-3.57442;1.47279e-06
