#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
3.75815e-06;9.73917;1.13389e-06
3.75926e-06;9.73916;1.13486e-06
3.76025e-06;9.73916;1.13584e-06
3.76165e-06;9.73915;1.13682e-06
3.76264e-06;9.73915;1.13779e-06
3.76381e-06;9.73914;1.13877e-06
3.76527e-06;9.73914;1.13975e-06
3.76649e-06;9.73913;1.14072e-06
3.76751e-06;9.73913;1.1417e-06
3.76877e-06;9.73912;1.14268e-06
3.76982e-06;9.73912;1.14365e-06
3.77105e-06;9.73911;1.14463e-06
3.77232e-06;9.73911;1.14561e-06
3.77372e-06;9.73911;1.14658e-06
3.77477e-06;9.7391;1.14756e-06
3.77578e-06;9.7391;1.14854e-06
3.77706e-06;9.73909;1.14951e-06
3.77838e-06;9.73909;1.15049e-06
3.77949e-06;9.73908;1.15146e-06
3.78088e-06;9.73908;1.15244e-06
3.78185e-06;9.73907;1.15342e-06
3.78333e-06;9.73907;1.15439e-06
3.78411e-06;9.73906;1.15537e-06
3.78534e-06;9.73906;1.15635e-06
3.78679e-06;9.73906;1.15732e-06
3.78767e-06;9.73905;1.1583e-06
3.78905e-06;9.73905;1.15928e-06
3.79044e-06;9.73904;1.16025e-06
3.7913e-06;9.73904;1.16123e-06
3.79286e-06;9.73903;1.16221e-06
3.79372e-06;9.73903;1.16318e-06
3.79454e-06;9.73902;1.16416e-06
3.79624e-06;9.73902;1.16514e-06
3.79695e-06;9.73901;1.16611e-06
3.79829e-06;9.73901;1.16709e-06
3.79936e-06;9.739;1.16807e-06
3.80042e-06;9.739;1.16904e-06
3.80207e-06;9.739;1.17002e-06
3.80315e-06;9.73899;1.171e-06
3.80433e-06;9.73899;1.17197e-06
3.80556e-06;9.73898;1.17295e-06
3.80647e-06;9.73898;1.17393e-06
3.8075e-06;9.73897;1.1749e-06
3.80876e-06;9.73897;1.17588e-06
3.80979e-06;9.73896;1.17686e-06
3.81132e-06;9.73896;1.17783e-06
3.81252e-06;9.73895;1.17881e-06
3.81335e-06;9.73895;1.17979e-06
3.81518e-06;9.73895;1.18076e-06
3.81623e-06;9.73894;1.18174e-06
3.81734e-06;9.73894;1.18272e-06
3.81832e-06;9.73893;1.18369e-06
3.81959e-06;9.73893;1.18467e-06
3.82066e-06;9.73892;1.18565e-06
3.82184e-06;9.73892;1.18662e-06
3.82298e-06;9.73891;1.1876e-06
3.82441e-06;9.73891;1.18858e-06
3.82563e-06;9.7389;1.18955e-06
3.82659e-06;9.7389;1.19053e-06
3.82763e-06;9.73889;1.19151e-06
3.82893e-06;9.73889;1.19248e-06
3.8304e-06;9.73889;1.19346e-06
3.83144e-06;9.73888;1.19444e-06
3.83291e-06;9.73888;1.19541e-06
3.83379e-06;9.73887;1.19639e-06
3.83497e-06;9.73887;1.19737e-06
3.83625e-06;9.73886;1.19834e-06
3.83737e-06;9.73886;1.19932e-06
3.83854e-06;9.73885;1.2003e-06
3.83995e-06;9.73885;1.20127e-06
3.84081e-06;9.73884;1.20225e-06
3.84202e-06;9.73884;1.20323e-06
3.84333e-06;9.73884;1.2042e-06
3.84449e-06;9.73883;1.20518e-06
3.84568e-06;9.73883;1.20616e-06
3.84687e-06;9.73882;1.20713e-06
3.84819e-06;9.73882;1.20811e-06
3.84955e-06;9.73881;1.20909e-06
3.85067e-06;9.73881;1.21006e-06
3.85175e-06;9.7388;1.21104e-06
3.85329e-06;9.7388;1.21202e-06
3.85437e-06;9.73879;1.21299e-06
3.85527e-06;9.73879;1.21397e-06
3.85647e-06;9.73878;1.21495e-06
3.85797e-06;9.73878;1.21592e-06
3.85895e-06;9.73878;1.2169e-06
3.86036e-06;9.73877;1.21788e-06
3.86114e-06;9.73877;1.21885e-06
3.8624e-06;9.73876;1.21983e-06
3.86339e-06;9.73876;1.22081e-06
3.86458e-06;9.73875;1.22178e-06
3.86576e-06;9.73875;1.22276e-06
3.8671e-06;9.73874;1.22374e-06
3.86818e-06;9.73874;1.22471e-06
3.86907e-06;9.73873;1.22569e-06
3.87068e-06;9.73873;1.22667e-06
3.87187e-06;9.73873;1.22764e-06
3.87294e-06;9.73872;1.22862e-06
3.8741e-06;9.73872;1.2296e-06
3.87552e-06;9.73871;1.23057e-06
3.87643e-06;9.73871;1.23155e-06
3.87787e-06;9.7387;1.23253e-06
3.87882e-06;9.7387;1.2335e-06
3.88011e-06;9.73869;1.23448e-06
3.88144e-06;9.73869;1.23546e-06
3.88229e-06;9.73868;1.23643e-06
3.88372e-06;9.73868;1.23741e-06
3.88498e-06;9.73867;1.23839e-06
3.88577e-06;9.73867;1.23936e-06
3.88703e-06;9.73867;1.24034e-06
3.88815e-06;9.73866;1.24132e-06
3.88947e-06;9.73866;1.24229e-06
3.89064e-06;9.73865;1.24327e-06
3.89151e-06;9.73865;1.24425e-06
3.89299e-06;9.73864;1.24522e-06
3.8942e-06;9.73864;1.2462e-06
3.89545e-06;9.73863;1.24718e-06
3.89662e-06;9.73863;1.24815e-06
3.89754e-06;9.73862;1.24913e-06
3.89913e-06;9.73862;1.25011e-06
3.9006e-06;9.73862;1.25108e-06
3.90157e-06;9.73861;1.25206e-06
3.90313e-06;9.73861;1.25304e-06
3.90416e-06;9.7386;1.25401e-06
3.90495e-06;9.7386;1.25499e-06
3.90625e-06;9.73859;1.25597e-06
3.90772e-06;9.73859;1.25694e-06
3.90857e-06;9.73858;1.25792e-06
3.90968e-06;9.73858;1.2589e-06
3.91114e-06;9.73857;1.25987e-06
3.91236e-06;9.73857;1.26085e-06
3.91347e-06;9.73857;1.26183e-06
3.9145e-06;9.73856;1.2628e-06
3.91561e-06;9.73856;1.26378e-06
3.91697e-06;9.73855;1.26476e-06
3.91848e-06;9.73855;1.26573e-06
3.9196e-06;9.73854;1.26671e-06
3.92042e-06;9.73854;1.26769e-06
3.92166e-06;9.73853;1.26866e-06
3.92293e-06;9.73853;1.26964e-06
3.92434e-06;9.73852;1.27062e-06
3.92527e-06;9.73852;1.27159e-06
3.92659e-06;9.73851;1.27257e-06
3.92788e-06;9.73851;1.27355e-06
3.92872e-06;9.73851;1.27452e-06
3.93011e-06;9.7385;1.2755e-06
3.93133e-06;9.7385;1.27648e-06
3.93218e-06;9.73849;1.27745e-06
3.93346e-06;9.73849;1.27843e-06
3.9347e-06;9.73848;1.27941e-06
3.93563e-06;9.73848;1.28038e-06
3.93703e-06;9.73847;1.28136e-06
3.93778e-06;9.73847;1.28234e-06
3.93923e-06;9.73846;1.28331e-06
3.94057e-06;9.73846;1.28429e-06
3.94219e-06;9.73846;1.28527e-06
3.94287e-06;9.73845;1.28624e-06
3.94445e-06;9.73845;1.28722e-06
3.94529e-06;9.73844;1.2882e-06
3.94706e-06;9.73844;1.28917e-06
3.94766e-06;9.73843;1.29015e-06
3.94912e-06;9.73843;1.29113e-06
3.95032e-06;9.73842;1.2921e-06
3.95128e-06;9.73842;1.29308e-06
3.9524e-06;9.73841;1.29406e-06
3.95355e-06;9.73841;1.29503e-06
3.95493e-06;9.7384;1.29601e-06
3.95593e-06;9.7384;1.29699e-06
3.95692e-06;9.7384;1.29796e-06
3.9583e-06;9.73839;1.29894e-06
3.95974e-06;9.73839;1.29992e-06
3.96123e-06;9.73838;1.30089e-06
3.9621e-06;9.73838;1.30187e-06
3.96294e-06;9.73837;1.30285e-06
3.96463e-06;9.73837;1.30382e-06
3.9655e-06;9.73836;1.3048e-06
3.96652e-06;9.73836;1.30578e-06
3.96801e-06;9.73835;1.30675e-06
3.96923e-06;9.73835;1.30773e-06
3.97041e-06;9.73835;1.30871e-06
3.97146e-06;9.73834;1.30968e-06
3.97264e-06;9.73834;1.31066e-06
3.97387e-06;9.73833;1.31164e-06
3.97527e-06;9.73833;1.31261e-06
3.97623e-06;9.73832;1.31359e-06
3.97721e-06;9.73832;1.31457e-06
3.97853e-06;9.73831;1.31554e-06
3.9799e-06;9.73831;1.31652e-06
3.98085e-06;9.7383;1.3175e-06
3.9821e-06;9.7383;1.31847e-06
3.98353e-06;9.73829;1.31945e-06
3.98447e-06;9.73829;1.32043e-06
3.98586e-06;9.73829;1.3214e-06
3.98686e-06;9.73828;1.32238e-06
3.98812e-06;9.73828;1.32336e-06
3.98962e-06;9.73827;1.32433e-06
3.99059e-06;9.73827;1.32531e-06
3.99172e-06;9.73826;1.32629e-06
3.9929e-06;9.73826;1.32726e-06
3.99395e-06;9.73825;1.32824e-06
3.99542e-06;9.73825;1.32922e-06
3.99626e-06;9.73824;1.33019e-06
3.99759e-06;9.73824;1.33117e-06
3.99892e-06;9.73824;1.33215e-06
4.00017e-06;9.73823;1.33312e-06
4.00126e-06;9.73823;1.3341e-06
4.00247e-06;9.73822;1.33508e-06
4.00362e-06;9.73822;1.33605e-06
4.00484e-06;9.73821;1.33703e-06
4.00588e-06;9.73821;1.33801e-06
4.00738e-06;9.7382;1.33898e-06
4.00837e-06;9.7382;1.33996e-06
4.00976e-06;9.73819;1.34094e-06
4.0106e-06;9.73819;1.34191e-06
4.01178e-06;9.73818;1.34289e-06
4.01312e-06;9.73818;1.34387e-06
4.01444e-06;9.73818;1.34484e-06
4.01568e-06;9.73817;1.34582e-06
4.01677e-06;9.73817;1.3468e-06
4.01809e-06;9.73816;1.34777e-06
4.01932e-06;9.73816;1.34875e-06
4.02035e-06;9.73815;1.34973e-06
4.02136e-06;9.73815;1.3507e-06
4.0226e-06;9.73814;1.35168e-06
4.02374e-06;9.73814;1.35266e-06
4.02518e-06;9.73813;1.35363e-06
4.02642e-06;9.73813;1.35461e-06
4.02749e-06;9.73813;1.35559e-06
4.02897e-06;9.73812;1.35656e-06
4.02974e-06;9.73812;1.35754e-06
4.03081e-06;9.73811;1.35852e-06
4.03235e-06;9.73811;1.35949e-06
4.03338e-06;9.7381;1.36047e-06
4.03487e-06;9.7381;1.36145e-06
4.03592e-06;9.73809;1.36242e-06
4.0371e-06;9.73809;1.3634e-06
4.03851e-06;9.73808;1.36438e-06
4.03976e-06;9.73808;1.36535e-06
4.04098e-06;9.73807;1.36633e-06
4.04198e-06;9.73807;1.36731e-06
4.04314e-06;9.73807;1.36828e-06
4.0446e-06;9.73806;1.36926e-06
4.04555e-06;9.73806;1.37024e-06
4.04657e-06;9.73805;1.37121e-06
4.04786e-06;9.73805;1.37219e-06
4.049e-06;9.73804;1.37317e-06
4.05031e-06;9.73804;1.37414e-06
4.0515e-06;9.73803;1.37512e-06
4.05279e-06;9.73803;1.3761e-06
4.05408e-06;9.73802;1.37707e-06
4.05497e-06;9.73802;1.37805e-06
4.05622e-06;9.73802;1.37903e-06
4.05738e-06;9.73801;1.38e-06
4.05835e-06;9.73801;1.38098e-06
4.05936e-06;9.738;1.38196e-06
4.06081e-06;9.738;1.38293e-06
4.06197e-06;9.73799;1.38391e-06
4.06324e-06;9.73799;1.38489e-06
4.06458e-06;9.73798;1.38586e-06
4.06549e-06;9.73798;1.38684e-06
4.06671e-06;9.73797;1.38782e-06
4.06821e-06;9.73797;1.38879e-06
4.0692e-06;9.73796;1.38977e-06
4.07059e-06;9.73796;1.39075e-06
4.07169e-06;9.73796;1.39172e-06
4.07278e-06;9.73795;1.3927e-06
4.07431e-06;9.73795;1.39368e-06
4.07566e-06;9.73794;1.39465e-06
4.07639e-06;9.73794;1.39563e-06
4.07764e-06;9.73793;1.39661e-06
4.07868e-06;9.73793;1.39758e-06
4.08015e-06;9.73792;1.39856e-06
4.08141e-06;9.73792;1.39954e-06
4.08219e-06;9.73791;1.40051e-06
4.08368e-06;9.73791;1.40149e-06
4.08478e-06;9.73791;1.40247e-06
4.08603e-06;9.7379;1.40344e-06
4.08724e-06;9.7379;1.40442e-06
4.08808e-06;9.73789;1.4054e-06
4.08982e-06;9.73789;1.40637e-06
4.09084e-06;9.73788;1.40735e-06
4.09187e-06;9.73788;1.40833e-06
4.09353e-06;9.73787;1.4093e-06
4.09403e-06;9.73787;1.41028e-06
4.09547e-06;9.73786;1.41126e-06
4.09671e-06;9.73786;1.41223e-06
4.09749e-06;9.73786;1.41321e-06
4.09888e-06;9.73785;1.41419e-06
4.10006e-06;9.73785;1.41516e-06
4.10122e-06;9.73784;1.41614e-06
4.10234e-06;9.73784;1.41712e-06
4.10334e-06;9.73783;1.41809e-06
4.10503e-06;9.73783;1.41907e-06
4.10609e-06;9.73782;1.42005e-06
4.10709e-06;9.73782;1.42102e-06
4.10853e-06;9.73781;1.422e-06
4.10966e-06;9.73781;1.42298e-06
4.11055e-06;9.7378;1.42395e-06
4.1121e-06;9.7378;1.42493e-06
4.11323e-06;9.7378;1.42591e-06
4.11413e-06;9.73779;1.42688e-06
4.11561e-06;9.73779;1.42786e-06
4.11676e-06;9.73778;1.42884e-06
4.11813e-06;9.73778;1.42981e-06
4.11927e-06;9.73777;1.43079e-06
4.12052e-06;9.73777;1.43177e-06
4.12167e-06;9.73776;1.43274e-06
4.12252e-06;9.73776;1.43372e-06
4.12403e-06;9.73775;1.4347e-06
4.12526e-06;9.73775;1.43567e-06
4.12616e-06;9.73775;1.43665e-06
4.12749e-06;9.73774;1.43763e-06
4.12862e-06;9.73774;1.4386e-06
4.12986e-06;9.73773;1.43958e-06
4.13124e-06;9.73773;1.44056e-06
4.13212e-06;9.73772;1.44153e-06
4.13296e-06;9.73772;1.44251e-06
4.13434e-06;9.73771;1.44349e-06
4.13572e-06;9.73771;1.44446e-06
4.13679e-06;9.7377;1.44544e-06
4.13803e-06;9.7377;1.44642e-06
4.13905e-06;9.73769;1.44739e-06
4.14038e-06;9.73769;1.44837e-06
4.14172e-06;9.73769;1.44935e-06
4.14281e-06;9.73768;1.45032e-06
4.14393e-06;9.73768;1.4513e-06
4.14531e-06;9.73767;1.45228e-06
4.14687e-06;9.73767;1.45325e-06
4.14776e-06;9.73766;1.45423e-06
4.149e-06;9.73766;1.45521e-06
4.15017e-06;9.73765;1.45618e-06
4.15142e-06;9.73765;1.45716e-06
4.15266e-06;9.73764;1.45814e-06
4.15402e-06;9.73764;1.45911e-06
4.1551e-06;9.73764;1.46009e-06
4.15632e-06;9.73763;1.46107e-06
4.15725e-06;9.73763;1.46204e-06
4.15868e-06;9.73762;1.46302e-06
4.16019e-06;9.73762;1.464e-06
4.16091e-06;9.73761;1.46497e-06
4.16259e-06;9.73761;1.46595e-06
4.16357e-06;9.7376;1.46693e-06
4.16452e-06;9.7376;1.4679e-06
4.16598e-06;9.73759;1.46888e-06
4.16673e-06;9.73759;1.46986e-06
4.16793e-06;9.73758;1.47083e-06
4.16924e-06;9.73758;1.47181e-06
4.17037e-06;9.73758;1.47279e-06
4.17152e-06;9.73757;1.47376e-06
4.17274e-06;9.73757;1.47474e-06
4.17383e-06;9.73756;1.47572e-06
4.17528e-06;9.73756;1.47669e-06
4.17668e-06;9.73755;1.47767e-06
4.17775e-06;9.73755;1.47865e-06
4.17899e-06;9.73754;1.47962e-06
4.18013e-06;9.73754;1.4806e-06
4.18143e-06;9.73753;1.48158e-06
4.18246e-06;9.73753;1.48255e-06
4.1836e-06;9.73753;1.48353e-06
4.1849e-06;9.73752;1.48451e-06
4.18579e-06;9.73752;1.48548e-06
4.18736e-06;9.73751;1.48646e-06
4.18866e-06;9.73751;1.48744e-06
4.18973e-06;9.7375;1.48841e-06
4.19107e-06;9.7375;1.48939e-06
4.19208e-06;9.73749;1.49037e-06
4.19378e-06;9.73749;1.49134e-06
4.19458e-06;9.73748;1.49232e-06
4.19562e-06;9.73748;1.4933e-06
4.19718e-06;9.73747;1.49427e-06
4.1981e-06;9.73747;1.49525e-06
4.19923e-06;9.73747;1.49623e-06
4.20069e-06;9.73746;1.4972e-06
4.20151e-06;9.73746;1.49818e-06
4.20264e-06;9.73745;1.49916e-06
4.20386e-06;9.73745;1.50013e-06
4.20497e-06;9.73744;1.50111e-06
4.20642e-06;9.73744;1.50209e-06
4.20741e-06;9.73743;1.50306e-06
4.20877e-06;9.73743;1.50404e-06
4.20978e-06;9.73742;1.50502e-06
4.2113e-06;9.73742;1.50599e-06
4.21216e-06;9.73742;1.50697e-06
4.21322e-06;9.73741;1.50795e-06
4.21459e-06;9.73741;1.50892e-06
4.21581e-06;9.7374;1.5099e-06
4.21706e-06;9.7374;1.51088e-06
4.21816e-06;9.73739;1.51185e-06
4.21936e-06;9.73739;1.51283e-06
4.22072e-06;9.73738;1.51381e-06
4.22185e-06;9.73738;1.51478e-06
4.2232e-06;9.73737;1.51576e-06
4.22435e-06;9.73737;1.51674e-06
4.22524e-06;9.73737;1.51771e-06
4.22644e-06;9.73736;1.51869e-06
4.22781e-06;9.73736;1.51967e-06
4.22851e-06;9.73735;1.52064e-06
4.23033e-06;9.73735;1.52162e-06
4.23128e-06;9.73734;1.52259e-06
4.23223e-06;9.73734;1.52357e-06
4.23365e-06;9.73733;1.52455e-06
4.23477e-06;9.73733;1.52552e-06
4.23613e-06;9.73732;1.5265e-06
4.23738e-06;9.73732;1.52748e-06
4.23826e-06;9.73731;1.52845e-06
4.23955e-06;9.73731;1.52943e-06
4.24108e-06;9.73731;1.53041e-06
4.24197e-06;9.7373;1.53138e-06
4.24323e-06;9.7373;1.53236e-06
4.2447e-06;9.73729;1.53334e-06
4.24612e-06;9.73729;1.53431e-06
4.24699e-06;9.73728;1.53529e-06
4.24833e-06;9.73728;1.53627e-06
4.24962e-06;9.73727;1.53724e-06
4.25076e-06;9.73727;1.53822e-06
4.25188e-06;9.73726;1.5392e-06
4.25269e-06;9.73726;1.54017e-06
4.25401e-06;9.73726;1.54115e-06
4.25541e-06;9.73725;1.54213e-06
4.25652e-06;9.73725;1.5431e-06
4.25778e-06;9.73724;1.54408e-06
4.25896e-06;9.73724;1.54506e-06
4.25985e-06;9.73723;1.54603e-06
4.26159e-06;9.73723;1.54701e-06
4.26256e-06;9.73722;1.54799e-06
4.26353e-06;9.73722;1.54896e-06
4.26512e-06;9.73721;1.54994e-06
4.26579e-06;9.73721;1.55092e-06
4.2673e-06;9.7372;1.55189e-06
4.26863e-06;9.7372;1.55287e-06
4.26955e-06;9.7372;1.55385e-06
4.27106e-06;9.73719;1.55482e-06
4.27188e-06;9.73719;1.5558e-06
4.27309e-06;9.73718;1.55678e-06
4.27427e-06;9.73718;1.55775e-06
4.2757e-06;9.73717;1.55873e-06
4.27713e-06;9.73717;1.55971e-06
4.27804e-06;9.73716;1.56068e-06
4.27933e-06;9.73716;1.56166e-06
4.28072e-06;9.73715;1.56264e-06
4.28166e-06;9.73715;1.56361e-06
4.28303e-06;9.73715;1.56459e-06
4.28422e-06;9.73714;1.56557e-06
4.28519e-06;9.73714;1.56654e-06
4.28636e-06;9.73713;1.56752e-06
4.28747e-06;9.73713;1.5685e-06
4.28895e-06;9.73712;1.56947e-06
4.2904e-06;9.73712;1.57045e-06
4.29107e-06;9.73711;1.57143e-06
4.29251e-06;9.73711;1.5724e-06
4.29364e-06;9.7371;1.57338e-06
4.29497e-06;9.7371;1.57436e-06
4.29614e-06;9.73709;1.57533e-06
4.29711e-06;9.73709;1.57631e-06
4.29839e-06;9.73709;1.57729e-06
4.29951e-06;9.73708;1.57826e-06
4.30044e-06;9.73708;1.57924e-06
4.30192e-06;9.73707;1.58022e-06
4.30314e-06;9.73707;1.58119e-06
4.30414e-06;9.73706;1.58217e-06
4.30573e-06;9.73706;1.58315e-06
4.30684e-06;9.73705;1.58412e-06
4.30823e-06;9.73705;1.5851e-06
4.30943e-06;9.73704;1.58608e-06
4.31061e-06;9.73704;1.58705e-06
4.31174e-06;9.73704;1.58803e-06
4.31292e-06;9.73703;1.58901e-06
4.31403e-06;9.73703;1.58998e-06
4.31526e-06;9.73702;1.59096e-06
4.3161e-06;9.73702;1.59194e-06
4.31748e-06;9.73701;1.59291e-06
4.31893e-06;9.73701;1.59389e-06
4.32009e-06;9.737;1.59487e-06
4.32101e-06;9.737;1.59584e-06
4.32256e-06;9.73699;1.59682e-06
4.32325e-06;9.73699;1.5978e-06
4.32462e-06;9.73698;1.59877e-06
4.32594e-06;9.73698;1.59975e-06
4.32688e-06;9.73698;1.60073e-06
4.32844e-06;9.73697;1.6017e-06
4.32946e-06;9.73697;1.60268e-06
4.33087e-06;9.73696;1.60366e-06
4.33164e-06;9.73696;1.60463e-06
4.33299e-06;9.73695;1.60561e-06
4.33448e-06;9.73695;1.60659e-06
4.33541e-06;9.73694;1.60756e-06
4.33659e-06;9.73694;1.60854e-06
4.33817e-06;9.73693;1.60952e-06
4.33913e-06;9.73693;1.61049e-06
4.34037e-06;9.73693;1.61147e-06
4.34164e-06;9.73692;1.61245e-06
4.34262e-06;9.73692;1.61342e-06
4.34423e-06;9.73691;1.6144e-06
4.34521e-06;9.73691;1.61538e-06
4.3467e-06;9.7369;1.61635e-06
4.34783e-06;9.7369;1.61733e-06
4.34879e-06;9.73689;1.61831e-06
4.35027e-06;9.73689;1.61928e-06
4.35142e-06;9.73688;1.62026e-06
4.35267e-06;9.73688;1.62124e-06
4.3537e-06;9.73687;1.62221e-06
4.35449e-06;9.73687;1.62319e-06
4.35601e-06;9.73687;1.62417e-06
4.35725e-06;9.73686;1.62514e-06
4.35803e-06;9.73686;1.62612e-06
4.35934e-06;9.73685;1.6271e-06
4.36053e-06;9.73685;1.62807e-06
4.3615e-06;9.73684;1.62905e-06
4.36307e-06;9.73684;1.63003e-06
4.36429e-06;9.73683;1.631e-06
4.3654e-06;9.73683;1.63198e-06
4.36691e-06;9.73682;1.63296e-06
4.36782e-06;9.73682;1.63393e-06
4.36895e-06;9.73682;1.63491e-06
4.37039e-06;9.73681;1.63589e-06
4.37154e-06;9.73681;1.63686e-06
4.37238e-06;9.7368;1.63784e-06
4.37384e-06;9.7368;1.63882e-06
4.37516e-06;9.73679;1.63979e-06
4.37606e-06;9.73679;1.64077e-06
4.3773e-06;9.73678;1.64175e-06
4.3787e-06;9.73678;1.64272e-06
4.37956e-06;9.73677;1.6437e-06
4.38083e-06;9.73677;1.64468e-06
4.38225e-06;9.73676;1.64565e-06
4.38364e-06;9.73676;1.64663e-06
4.38486e-06;9.73676;1.64761e-06
4.38598e-06;9.73675;1.64858e-06
4.38714e-06;9.73675;1.64956e-06
4.38831e-06;9.73674;1.65054e-06
4.38914e-06;9.73674;1.65151e-06
4.39067e-06;9.73673;1.65249e-06
4.39154e-06;9.73673;1.65347e-06
4.39278e-06;9.73672;1.65444e-06
4.39426e-06;9.73672;1.65542e-06
4.39525e-06;9.73671;1.6564e-06
4.39678e-06;9.73671;1.65737e-06
4.39813e-06;9.73671;1.65835e-06
4.39914e-06;9.7367;1.65933e-06
4.40016e-06;9.7367;1.6603e-06
4.40168e-06;9.73669;1.66128e-06
4.4029e-06;9.73669;1.66226e-06
4.40373e-06;9.73668;1.66323e-06
4.40482e-06;9.73668;1.66421e-06
4.40621e-06;9.73667;1.66519e-06
4.40738e-06;9.73667;1.66616e-06
4.4086e-06;9.73666;1.66714e-06
4.40971e-06;9.73666;1.66812e-06
4.411e-06;9.73666;1.66909e-06
4.41206e-06;9.73665;1.67007e-06
4.41335e-06;9.73665;1.67105e-06
4.41477e-06;9.73664;1.67202e-06
4.4155e-06;9.73664;1.673e-06
4.41688e-06;9.73663;1.67398e-06
4.41844e-06;9.73663;1.67495e-06
4.41922e-06;9.73662;1.67593e-06
4.42041e-06;9.73662;1.67691e-06
4.42181e-06;9.73661;1.67788e-06
4.42301e-06;9.73661;1.67886e-06
4.42424e-06;9.7366;1.67984e-06
4.42522e-06;9.7366;1.68081e-06
4.42688e-06;9.7366;1.68179e-06
4.42761e-06;9.73659;1.68277e-06
4.42918e-06;9.73659;1.68374e-06
4.43035e-06;9.73658;1.68472e-06
4.43122e-06;9.73658;1.6857e-06
4.43282e-06;9.73657;1.68667e-06
4.43374e-06;9.73657;1.68765e-06
4.43511e-06;9.73656;1.68863e-06
4.4367e-06;9.73656;1.6896e-06
4.43771e-06;9.73655;1.69058e-06
4.43875e-06;9.73655;1.69156e-06
4.44023e-06;9.73655;1.69253e-06
4.44139e-06;9.73654;1.69351e-06
4.44214e-06;9.73654;1.69449e-06
4.44335e-06;9.73653;1.69546e-06
4.44464e-06;9.73653;1.69644e-06
4.44578e-06;9.73652;1.69742e-06
4.44719e-06;9.73652;1.69839e-06
4.44805e-06;9.73651;1.69937e-06
4.4496e-06;9.73651;1.70035e-06
4.45075e-06;9.7365;1.70132e-06
4.45196e-06;9.7365;1.7023e-06
4.45331e-06;9.73649;1.70328e-06
4.45432e-06;9.73649;1.70425e-06
4.45551e-06;9.73649;1.70523e-06
4.45651e-06;9.73648;1.70621e-06
4.45775e-06;9.73648;1.70718e-06
4.459e-06;9.73647;1.70816e-06
4.46031e-06;9.73647;1.70914e-06
4.46135e-06;9.73646;1.71011e-06
4.46266e-06;9.73646;1.71109e-06
4.46378e-06;9.73645;1.71207e-06
4.46477e-06;9.73645;1.71304e-06
4.46642e-06;9.73644;1.71402e-06
4.46756e-06;9.73644;1.715e-06
4.46853e-06;9.73644;1.71597e-06
4.46983e-06;9.73643;1.71695e-06
4.47109e-06;9.73643;1.71793e-06
4.47213e-06;9.73642;1.7189e-06
4.47336e-06;9.73642;1.71988e-06
4.47455e-06;9.73641;1.72086e-06
4.47567e-06;9.73641;1.72183e-06
4.47693e-06;9.7364;1.72281e-06
4.47813e-06;9.7364;1.72379e-06
4.4795e-06;9.73639;1.72476e-06
4.4806e-06;9.73639;1.72574e-06
4.48162e-06;9.73638;1.72672e-06
4.48306e-06;9.73638;1.72769e-06
4.48408e-06;9.73638;1.72867e-06
4.48502e-06;9.73637;1.72965e-06
4.48672e-06;9.73637;1.73062e-06
4.48768e-06;9.73636;1.7316e-06
4.48864e-06;9.73636;1.73258e-06
4.49014e-06;9.73635;1.73355e-06
4.49142e-06;9.73635;1.73453e-06
4.49245e-06;9.73634;1.73551e-06
4.49365e-06;9.73634;1.73648e-06
4.49487e-06;9.73633;1.73746e-06
4.49623e-06;9.73633;1.73844e-06
4.49741e-06;9.73633;1.73941e-06
4.49869e-06;9.73632;1.74039e-06
4.49975e-06;9.73632;1.74137e-06
4.50083e-06;9.73631;1.74234e-06
4.50186e-06;9.73631;1.74332e-06
4.50303e-06;9.7363;1.7443e-06
4.50448e-06;9.7363;1.74527e-06
4.50594e-06;9.73629;1.74625e-06
4.50683e-06;9.73629;1.74723e-06
4.50821e-06;9.73628;1.7482e-06
4.50951e-06;9.73628;1.74918e-06
4.51097e-06;9.73627;1.75016e-06
4.51196e-06;9.73627;1.75113e-06
4.51325e-06;9.73627;1.75211e-06
4.51421e-06;9.73626;1.75309e-06
4.51529e-06;9.73626;1.75406e-06
4.51658e-06;9.73625;1.75504e-06
4.51773e-06;9.73625;1.75602e-06
4.51888e-06;9.73624;1.75699e-06
4.51999e-06;9.73624;1.75797e-06
4.52105e-06;9.73623;1.75895e-06
4.52225e-06;9.73623;1.75992e-06
4.52345e-06;9.73622;1.7609e-06
4.52471e-06;9.73622;1.76188e-06
4.52597e-06;9.73622;1.76285e-06
4.52722e-06;9.73621;1.76383e-06
4.52874e-06;9.73621;1.76481e-06
4.52985e-06;9.7362;1.76578e-06
4.53158e-06;9.7362;1.76676e-06
4.53236e-06;9.73619;1.76774e-06
4.53359e-06;9.73619;1.76871e-06
