#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
3.52915e-06;9.73481;9.5711e-07
3.53034e-06;9.73481;9.58087e-07
3.53132e-06;9.7348;9.59063e-07
3.5325e-06;9.7348;9.6004e-07
3.53403e-06;9.73479;9.61017e-07
3.53507e-06;9.73479;9.61993e-07
3.53616e-06;9.73478;9.6297e-07
3.53741e-06;9.73478;9.63947e-07
3.53893e-06;9.73477;9.64923e-07
3.53989e-06;9.73477;9.659e-07
3.54103e-06;9.73476;9.66877e-07
3.54221e-06;9.73476;9.67853e-07
3.54339e-06;9.73475;9.6883e-07
3.54434e-06;9.73475;9.69807e-07
3.54547e-06;9.73475;9.70783e-07
3.54672e-06;9.73474;9.7176e-07
3.54786e-06;9.73474;9.72737e-07
3.54907e-06;9.73473;9.73713e-07
3.5503e-06;9.73473;9.7469e-07
3.55145e-06;9.73472;9.75667e-07
3.55251e-06;9.73472;9.76643e-07
3.5536e-06;9.73471;9.7762e-07
3.55482e-06;9.73471;9.78597e-07
3.55593e-06;9.7347;9.79573e-07
3.55746e-06;9.7347;9.8055e-07
3.55874e-06;9.7347;9.81527e-07
3.55984e-06;9.73469;9.82503e-07
3.56118e-06;9.73469;9.8348e-07
3.56191e-06;9.73468;9.84456e-07
3.5632e-06;9.73468;9.85433e-07
3.56463e-06;9.73467;9.8641e-07
3.56585e-06;9.73467;9.87386e-07
3.56694e-06;9.73466;9.88363e-07
3.56803e-06;9.73466;9.8934e-07
3.56931e-06;9.73465;9.90316e-07
3.5704e-06;9.73465;9.91293e-07
3.57164e-06;9.73464;9.9227e-07
3.57292e-06;9.73464;9.93246e-07
3.5737e-06;9.73464;9.94223e-07
3.57516e-06;9.73463;9.952e-07
3.57636e-06;9.73463;9.96176e-07
3.57753e-06;9.73462;9.97153e-07
3.57878e-06;9.73462;9.9813e-07
3.57991e-06;9.73461;9.99106e-07
3.58121e-06;9.73461;1.00008e-06
3.58234e-06;9.7346;1.00106e-06
3.58359e-06;9.7346;1.00204e-06
3.58456e-06;9.73459;1.00301e-06
3.58557e-06;9.73459;1.00399e-06
3.58662e-06;9.73459;1.00497e-06
3.58806e-06;9.73458;1.00594e-06
3.58913e-06;9.73458;1.00692e-06
3.59039e-06;9.73457;1.0079e-06
3.59178e-06;9.73457;1.00887e-06
3.59279e-06;9.73456;1.00985e-06
3.59374e-06;9.73456;1.01083e-06
3.59494e-06;9.73455;1.0118e-06
3.5962e-06;9.73455;1.01278e-06
3.5972e-06;9.73454;1.01376e-06
3.59874e-06;9.73454;1.01473e-06
3.59997e-06;9.73453;1.01571e-06
3.60106e-06;9.73453;1.01669e-06
3.60217e-06;9.73453;1.01766e-06
3.60349e-06;9.73452;1.01864e-06
3.60455e-06;9.73452;1.01962e-06
3.60613e-06;9.73451;1.02059e-06
3.60747e-06;9.73451;1.02157e-06
3.6082e-06;9.7345;1.02255e-06
3.60965e-06;9.7345;1.02352e-06
3.61077e-06;9.73449;1.0245e-06
3.61213e-06;9.73449;1.02548e-06
3.6131e-06;9.73448;1.02645e-06
3.61394e-06;9.73448;1.02743e-06
3.61552e-06;9.73448;1.02841e-06
3.61636e-06;9.73447;1.02938e-06
3.61747e-06;9.73447;1.03036e-06
3.61889e-06;9.73446;1.03134e-06
3.62004e-06;9.73446;1.03231e-06
3.62148e-06;9.73445;1.03329e-06
3.62277e-06;9.73445;1.03427e-06
3.62366e-06;9.73444;1.03524e-06
3.62481e-06;9.73444;1.03622e-06
3.62622e-06;9.73443;1.0372e-06
3.62707e-06;9.73443;1.03817e-06
3.62854e-06;9.73443;1.03915e-06
3.62984e-06;9.73442;1.04013e-06
3.63093e-06;9.73442;1.0411e-06
3.63178e-06;9.73441;1.04208e-06
3.63287e-06;9.73441;1.04306e-06
3.63409e-06;9.7344;1.04403e-06
3.63521e-06;9.7344;1.04501e-06
3.63653e-06;9.73439;1.04599e-06
3.63767e-06;9.73439;1.04696e-06
3.6391e-06;9.73438;1.04794e-06
3.64017e-06;9.73438;1.04892e-06
3.64128e-06;9.73437;1.04989e-06
3.64249e-06;9.73437;1.05087e-06
3.64351e-06;9.73437;1.05185e-06
3.64457e-06;9.73436;1.05282e-06
3.64607e-06;9.73436;1.0538e-06
3.64743e-06;9.73435;1.05478e-06
3.64823e-06;9.73435;1.05575e-06
3.64976e-06;9.73434;1.05673e-06
3.65062e-06;9.73434;1.05771e-06
3.65189e-06;9.73433;1.05868e-06
3.65303e-06;9.73433;1.05966e-06
3.65419e-06;9.73432;1.06064e-06
3.65518e-06;9.73432;1.06161e-06
3.65648e-06;9.73432;1.06259e-06
3.6576e-06;9.73431;1.06357e-06
3.65895e-06;9.73431;1.06454e-06
3.65999e-06;9.7343;1.06552e-06
3.66112e-06;9.7343;1.0665e-06
3.66262e-06;9.73429;1.06747e-06
3.66353e-06;9.73429;1.06845e-06
3.66454e-06;9.73428;1.06943e-06
3.66584e-06;9.73428;1.0704e-06
3.66704e-06;9.73427;1.07138e-06
3.66826e-06;9.73427;1.07236e-06
3.66949e-06;9.73426;1.07333e-06
3.67086e-06;9.73426;1.07431e-06
3.67177e-06;9.73426;1.07529e-06
3.67284e-06;9.73425;1.07626e-06
3.67416e-06;9.73425;1.07724e-06
3.67534e-06;9.73424;1.07822e-06
3.67671e-06;9.73424;1.07919e-06
3.67773e-06;9.73423;1.08017e-06
3.67888e-06;9.73423;1.08115e-06
3.68002e-06;9.73422;1.08212e-06
3.68113e-06;9.73422;1.0831e-06
3.68256e-06;9.73421;1.08408e-06
3.68345e-06;9.73421;1.08505e-06
3.68484e-06;9.73421;1.08603e-06
3.6863e-06;9.7342;1.08701e-06
3.68722e-06;9.7342;1.08798e-06
3.68825e-06;9.73419;1.08896e-06
3.68955e-06;9.73419;1.08994e-06
3.69065e-06;9.73418;1.09091e-06
3.69189e-06;9.73418;1.09189e-06
3.69317e-06;9.73417;1.09287e-06
3.69415e-06;9.73417;1.09384e-06
3.6954e-06;9.73416;1.09482e-06
3.69655e-06;9.73416;1.0958e-06
3.69778e-06;9.73415;1.09677e-06
3.69895e-06;9.73415;1.09775e-06
3.70042e-06;9.73415;1.09873e-06
3.70132e-06;9.73414;1.0997e-06
3.70232e-06;9.73414;1.10068e-06
3.70353e-06;9.73413;1.10166e-06
3.7048e-06;9.73413;1.10263e-06
3.7061e-06;9.73412;1.10361e-06
3.70762e-06;9.73412;1.10459e-06
3.70843e-06;9.73411;1.10556e-06
3.70983e-06;9.73411;1.10654e-06
3.71114e-06;9.7341;1.10752e-06
3.71198e-06;9.7341;1.10849e-06
3.71337e-06;9.7341;1.10947e-06
3.7145e-06;9.73409;1.11045e-06
3.71581e-06;9.73409;1.11142e-06
3.7173e-06;9.73408;1.1124e-06
3.71838e-06;9.73408;1.11338e-06
3.71957e-06;9.73407;1.11435e-06
3.72097e-06;9.73407;1.11533e-06
3.72177e-06;9.73406;1.11631e-06
3.72317e-06;9.73406;1.11728e-06
3.72403e-06;9.73405;1.11826e-06
3.725e-06;9.73405;1.11924e-06
3.72636e-06;9.73404;1.12021e-06
3.72775e-06;9.73404;1.12119e-06
3.72866e-06;9.73404;1.12217e-06
3.72991e-06;9.73403;1.12314e-06
3.73094e-06;9.73403;1.12412e-06
3.73209e-06;9.73402;1.1251e-06
3.73317e-06;9.73402;1.12607e-06
3.73458e-06;9.73401;1.12705e-06
3.73596e-06;9.73401;1.12803e-06
3.73701e-06;9.734;1.129e-06
3.7385e-06;9.734;1.12998e-06
3.7396e-06;9.73399;1.13096e-06
3.74065e-06;9.73399;1.13193e-06
3.74192e-06;9.73399;1.13291e-06
3.74295e-06;9.73398;1.13389e-06
3.74429e-06;9.73398;1.13486e-06
3.74519e-06;9.73397;1.13584e-06
3.7466e-06;9.73397;1.13682e-06
3.74789e-06;9.73396;1.13779e-06
3.74884e-06;9.73396;1.13877e-06
3.75008e-06;9.73395;1.13975e-06
3.75116e-06;9.73395;1.14072e-06
3.75216e-06;9.73394;1.1417e-06
3.75367e-06;9.73394;1.14268e-06
3.75499e-06;9.73393;1.14365e-06
3.75617e-06;9.73393;1.14463e-06
3.7571e-06;9.73393;1.14561e-06
3.75843e-06;9.73392;1.14658e-06
3.75949e-06;9.73392;1.14756e-06
3.76076e-06;9.73391;1.14854e-06
3.76199e-06;9.73391;1.14951e-06
3.76297e-06;9.7339;1.15049e-06
3.7643e-06;9.7339;1.15146e-06
3.7655e-06;9.73389;1.15244e-06
3.76679e-06;9.73389;1.15342e-06
3.7677e-06;9.73388;1.15439e-06
3.76918e-06;9.73388;1.15537e-06
3.77019e-06;9.73388;1.15635e-06
3.77135e-06;9.73387;1.15732e-06
3.77251e-06;9.73387;1.1583e-06
3.77384e-06;9.73386;1.15928e-06
3.77478e-06;9.73386;1.16025e-06
3.77597e-06;9.73385;1.16123e-06
3.77696e-06;9.73385;1.16221e-06
3.77858e-06;9.73384;1.16318e-06
3.7794e-06;9.73384;1.16416e-06
3.78095e-06;9.73383;1.16514e-06
3.78193e-06;9.73383;1.16611e-06
3.78302e-06;9.73383;1.16709e-06
3.7845e-06;9.73382;1.16807e-06
3.78559e-06;9.73382;1.16904e-06
3.78698e-06;9.73381;1.17002e-06
3.78813e-06;9.73381;1.171e-06
3.78913e-06;9.7338;1.17197e-06
3.79034e-06;9.7338;1.17295e-06
3.79165e-06;9.73379;1.17393e-06
3.79241e-06;9.73379;1.1749e-06
3.79386e-06;9.73378;1.17588e-06
3.79514e-06;9.73378;1.17686e-06
3.79606e-06;9.73377;1.17783e-06
3.79744e-06;9.73377;1.17881e-06
3.7986e-06;9.73377;1.17979e-06
3.79958e-06;9.73376;1.18076e-06
3.80101e-06;9.73376;1.18174e-06
3.80179e-06;9.73375;1.18272e-06
3.8034e-06;9.73375;1.18369e-06
3.80437e-06;9.73374;1.18467e-06
3.80553e-06;9.73374;1.18565e-06
3.80676e-06;9.73373;1.18662e-06
3.80808e-06;9.73373;1.1876e-06
3.80893e-06;9.73372;1.18858e-06
3.81043e-06;9.73372;1.18955e-06
3.81146e-06;9.73372;1.19053e-06
3.8127e-06;9.73371;1.19151e-06
3.81372e-06;9.73371;1.19248e-06
3.81514e-06;9.7337;1.19346e-06
3.81627e-06;9.7337;1.19444e-06
3.81742e-06;9.73369;1.19541e-06
3.81887e-06;9.73369;1.19639e-06
3.8201e-06;9.73368;1.19737e-06
3.82106e-06;9.73368;1.19834e-06
3.82243e-06;9.73367;1.19932e-06
3.82343e-06;9.73367;1.2003e-06
3.82469e-06;9.73366;1.20127e-06
3.826e-06;9.73366;1.20225e-06
3.82692e-06;9.73366;1.20323e-06
3.82809e-06;9.73365;1.2042e-06
3.82944e-06;9.73365;1.20518e-06
3.83029e-06;9.73364;1.20616e-06
3.83157e-06;9.73364;1.20713e-06
3.83273e-06;9.73363;1.20811e-06
3.83427e-06;9.73363;1.20909e-06
3.83546e-06;9.73362;1.21006e-06
3.83637e-06;9.73362;1.21104e-06
3.83768e-06;9.73361;1.21202e-06
3.83881e-06;9.73361;1.21299e-06
3.8401e-06;9.73361;1.21397e-06
3.84115e-06;9.7336;1.21495e-06
3.84227e-06;9.7336;1.21592e-06
3.84341e-06;9.73359;1.2169e-06
3.84477e-06;9.73359;1.21788e-06
3.84582e-06;9.73358;1.21885e-06
3.84687e-06;9.73358;1.21983e-06
3.84838e-06;9.73357;1.22081e-06
3.84967e-06;9.73357;1.22178e-06
3.85069e-06;9.73356;1.22276e-06
3.85204e-06;9.73356;1.22374e-06
3.85307e-06;9.73355;1.22471e-06
3.85415e-06;9.73355;1.22569e-06
3.85548e-06;9.73355;1.22667e-06
3.85678e-06;9.73354;1.22764e-06
3.8577e-06;9.73354;1.22862e-06
3.85878e-06;9.73353;1.2296e-06
3.86027e-06;9.73353;1.23057e-06
3.86158e-06;9.73352;1.23155e-06
3.86291e-06;9.73352;1.23253e-06
3.86427e-06;9.73351;1.2335e-06
3.86534e-06;9.73351;1.23448e-06
3.86677e-06;9.7335;1.23546e-06
3.86745e-06;9.7335;1.23643e-06
3.86861e-06;9.7335;1.23741e-06
3.86952e-06;9.73349;1.23839e-06
3.87077e-06;9.73349;1.23936e-06
3.87196e-06;9.73348;1.24034e-06
3.87321e-06;9.73348;1.24132e-06
3.87433e-06;9.73347;1.24229e-06
3.8758e-06;9.73347;1.24327e-06
3.87692e-06;9.73346;1.24425e-06
3.87793e-06;9.73346;1.24522e-06
3.87918e-06;9.73345;1.2462e-06
3.88032e-06;9.73345;1.24718e-06
3.88152e-06;9.73344;1.24815e-06
3.88278e-06;9.73344;1.24913e-06
3.88394e-06;9.73344;1.25011e-06
3.88527e-06;9.73343;1.25108e-06
3.88664e-06;9.73343;1.25206e-06
3.88766e-06;9.73342;1.25304e-06
3.88871e-06;9.73342;1.25401e-06
3.89006e-06;9.73341;1.25499e-06
3.89108e-06;9.73341;1.25597e-06
3.89231e-06;9.7334;1.25694e-06
3.89358e-06;9.7334;1.25792e-06
3.89466e-06;9.73339;1.2589e-06
3.89582e-06;9.73339;1.25987e-06
3.89686e-06;9.73339;1.26085e-06
3.89844e-06;9.73338;1.26183e-06
3.89955e-06;9.73338;1.2628e-06
3.90085e-06;9.73337;1.26378e-06
3.90179e-06;9.73337;1.26476e-06
3.9032e-06;9.73336;1.26573e-06
3.90414e-06;9.73336;1.26671e-06
3.90538e-06;9.73335;1.26769e-06
3.90661e-06;9.73335;1.26866e-06
3.90759e-06;9.73334;1.26964e-06
3.90889e-06;9.73334;1.27062e-06
3.91013e-06;9.73333;1.27159e-06
3.91137e-06;9.73333;1.27257e-06
3.91261e-06;9.73333;1.27355e-06
3.91393e-06;9.73332;1.27452e-06
3.91479e-06;9.73332;1.2755e-06
3.9158e-06;9.73331;1.27648e-06
3.91717e-06;9.73331;1.27745e-06
3.91835e-06;9.7333;1.27843e-06
3.91974e-06;9.7333;1.27941e-06
3.92084e-06;9.73329;1.28038e-06
3.92203e-06;9.73329;1.28136e-06
3.92325e-06;9.73328;1.28234e-06
3.92423e-06;9.73328;1.28331e-06
3.92552e-06;9.73328;1.28429e-06
3.92685e-06;9.73327;1.28527e-06
3.92779e-06;9.73327;1.28624e-06
3.92922e-06;9.73326;1.28722e-06
3.93068e-06;9.73326;1.2882e-06
3.9313e-06;9.73325;1.28917e-06
3.93289e-06;9.73325;1.29015e-06
3.93365e-06;9.73324;1.29113e-06
3.93488e-06;9.73324;1.2921e-06
3.93649e-06;9.73323;1.29308e-06
3.93742e-06;9.73323;1.29406e-06
3.9385e-06;9.73323;1.29503e-06
3.93996e-06;9.73322;1.29601e-06
3.94095e-06;9.73322;1.29699e-06
3.94214e-06;9.73321;1.29796e-06
3.94357e-06;9.73321;1.29894e-06
3.94466e-06;9.7332;1.29992e-06
3.94596e-06;9.7332;1.30089e-06
3.9471e-06;9.73319;1.30187e-06
3.94844e-06;9.73319;1.30285e-06
3.94936e-06;9.73318;1.30382e-06
3.95055e-06;9.73318;1.3048e-06
3.9521e-06;9.73317;1.30578e-06
3.95297e-06;9.73317;1.30675e-06
3.95434e-06;9.73317;1.30773e-06
3.95554e-06;9.73316;1.30871e-06
3.95652e-06;9.73316;1.30968e-06
3.95805e-06;9.73315;1.31066e-06
3.95868e-06;9.73315;1.31164e-06
3.96007e-06;9.73314;1.31261e-06
3.96126e-06;9.73314;1.31359e-06
3.96229e-06;9.73313;1.31457e-06
3.96352e-06;9.73313;1.31554e-06
3.96474e-06;9.73312;1.31652e-06
3.96553e-06;9.73312;1.3175e-06
3.96712e-06;9.73312;1.31847e-06
3.9682e-06;9.73311;1.31945e-06
3.96928e-06;9.73311;1.32043e-06
3.97074e-06;9.7331;1.3214e-06
3.97182e-06;9.7331;1.32238e-06
3.97303e-06;9.73309;1.32336e-06
3.97437e-06;9.73309;1.32433e-06
3.97545e-06;9.73308;1.32531e-06
3.97629e-06;9.73308;1.32629e-06
3.97778e-06;9.73307;1.32726e-06
3.97855e-06;9.73307;1.32824e-06
3.98e-06;9.73306;1.32922e-06
3.98109e-06;9.73306;1.33019e-06
3.98239e-06;9.73306;1.33117e-06
3.9835e-06;9.73305;1.33215e-06
3.98464e-06;9.73305;1.33312e-06
3.98593e-06;9.73304;1.3341e-06
3.98732e-06;9.73304;1.33508e-06
3.98829e-06;9.73303;1.33605e-06
3.98947e-06;9.73303;1.33703e-06
3.99101e-06;9.73302;1.33801e-06
3.99213e-06;9.73302;1.33898e-06
3.99299e-06;9.73301;1.33996e-06
3.99443e-06;9.73301;1.34094e-06
3.99543e-06;9.73301;1.34191e-06
3.99672e-06;9.733;1.34289e-06
3.99809e-06;9.733;1.34387e-06
3.99922e-06;9.73299;1.34484e-06
4.00055e-06;9.73299;1.34582e-06
4.00185e-06;9.73298;1.3468e-06
4.00297e-06;9.73298;1.34777e-06
4.00418e-06;9.73297;1.34875e-06
4.00533e-06;9.73297;1.34973e-06
4.00639e-06;9.73296;1.3507e-06
4.00741e-06;9.73296;1.35168e-06
4.00909e-06;9.73295;1.35266e-06
4.00996e-06;9.73295;1.35363e-06
4.01131e-06;9.73295;1.35461e-06
4.0124e-06;9.73294;1.35559e-06
4.01329e-06;9.73294;1.35656e-06
4.01473e-06;9.73293;1.35754e-06
4.01582e-06;9.73293;1.35852e-06
4.01684e-06;9.73292;1.35949e-06
4.01812e-06;9.73292;1.36047e-06
4.0194e-06;9.73291;1.36145e-06
4.0207e-06;9.73291;1.36242e-06
4.0219e-06;9.7329;1.3634e-06
4.02319e-06;9.7329;1.36438e-06
4.02443e-06;9.7329;1.36535e-06
4.02571e-06;9.73289;1.36633e-06
4.0264e-06;9.73289;1.36731e-06
4.02791e-06;9.73288;1.36828e-06
4.02904e-06;9.73288;1.36926e-06
4.03023e-06;9.73287;1.37024e-06
4.03165e-06;9.73287;1.37121e-06
4.03264e-06;9.73286;1.37219e-06
4.03383e-06;9.73286;1.37317e-06
4.03495e-06;9.73285;1.37414e-06
4.03621e-06;9.73285;1.37512e-06
4.03739e-06;9.73284;1.3761e-06
4.03849e-06;9.73284;1.37707e-06
4.03992e-06;9.73284;1.37805e-06
4.04086e-06;9.73283;1.37903e-06
4.04213e-06;9.73283;1.38e-06
4.04361e-06;9.73282;1.38098e-06
4.04459e-06;9.73282;1.38196e-06
4.04599e-06;9.73281;1.38293e-06
4.04738e-06;9.73281;1.38391e-06
4.04841e-06;9.7328;1.38489e-06
4.04957e-06;9.7328;1.38586e-06
4.05045e-06;9.73279;1.38684e-06
4.05148e-06;9.73279;1.38782e-06
4.05283e-06;9.73279;1.38879e-06
4.05406e-06;9.73278;1.38977e-06
4.0553e-06;9.73278;1.39075e-06
4.05666e-06;9.73277;1.39172e-06
4.05744e-06;9.73277;1.3927e-06
4.05864e-06;9.73276;1.39368e-06
4.05994e-06;9.73276;1.39465e-06
4.06124e-06;9.73275;1.39563e-06
4.06268e-06;9.73275;1.39661e-06
4.06381e-06;9.73274;1.39758e-06
4.06487e-06;9.73274;1.39856e-06
4.06622e-06;9.73273;1.39954e-06
4.06721e-06;9.73273;1.40051e-06
4.06836e-06;9.73273;1.40149e-06
4.06956e-06;9.73272;1.40247e-06
4.0708e-06;9.73272;1.40344e-06
4.07201e-06;9.73271;1.40442e-06
4.07295e-06;9.73271;1.4054e-06
4.07418e-06;9.7327;1.40637e-06
4.07552e-06;9.7327;1.40735e-06
4.07673e-06;9.73269;1.40833e-06
4.07793e-06;9.73269;1.4093e-06
4.07918e-06;9.73268;1.41028e-06
4.08041e-06;9.73268;1.41126e-06
4.08185e-06;9.73268;1.41223e-06
4.08272e-06;9.73267;1.41321e-06
4.08398e-06;9.73267;1.41419e-06
4.08516e-06;9.73266;1.41516e-06
4.08623e-06;9.73266;1.41614e-06
4.08728e-06;9.73265;1.41712e-06
4.08869e-06;9.73265;1.41809e-06
4.08986e-06;9.73264;1.41907e-06
4.0912e-06;9.73264;1.42005e-06
4.09241e-06;9.73263;1.42102e-06
4.09354e-06;9.73263;1.422e-06
4.09502e-06;9.73263;1.42298e-06
4.09556e-06;9.73262;1.42395e-06
4.09683e-06;9.73262;1.42493e-06
4.09807e-06;9.73261;1.42591e-06
4.09908e-06;9.73261;1.42688e-06
4.10044e-06;9.7326;1.42786e-06
4.10146e-06;9.7326;1.42884e-06
4.10294e-06;9.73259;1.42981e-06
4.1044e-06;9.73259;1.43079e-06
4.10525e-06;9.73258;1.43177e-06
4.1064e-06;9.73258;1.43274e-06
4.10796e-06;9.73257;1.43372e-06
4.10912e-06;9.73257;1.4347e-06
4.11037e-06;9.73257;1.43567e-06
4.11131e-06;9.73256;1.43665e-06
4.11247e-06;9.73256;1.43763e-06
4.11388e-06;9.73255;1.4386e-06
4.11517e-06;9.73255;1.43958e-06
4.1164e-06;9.73254;1.44056e-06
4.11731e-06;9.73254;1.44153e-06
4.1185e-06;9.73253;1.44251e-06
4.11953e-06;9.73253;1.44349e-06
4.12059e-06;9.73252;1.44446e-06
4.12188e-06;9.73252;1.44544e-06
4.12337e-06;9.73252;1.44642e-06
4.12432e-06;9.73251;1.44739e-06
4.12537e-06;9.73251;1.44837e-06
4.12659e-06;9.7325;1.44935e-06
4.12764e-06;9.7325;1.45032e-06
4.12915e-06;9.73249;1.4513e-06
4.13043e-06;9.73249;1.45228e-06
4.13173e-06;9.73248;1.45325e-06
4.13264e-06;9.73248;1.45423e-06
4.13371e-06;9.73247;1.45521e-06
4.13538e-06;9.73247;1.45618e-06
4.13644e-06;9.73246;1.45716e-06
4.13766e-06;9.73246;1.45814e-06
4.139e-06;9.73246;1.45911e-06
4.14015e-06;9.73245;1.46009e-06
4.14142e-06;9.73245;1.46107e-06
4.14249e-06;9.73244;1.46204e-06
4.1436e-06;9.73244;1.46302e-06
4.14483e-06;9.73243;1.464e-06
4.14594e-06;9.73243;1.46497e-06
4.1474e-06;9.73242;1.46595e-06
4.14861e-06;9.73242;1.46693e-06
4.14953e-06;9.73241;1.4679e-06
4.15087e-06;9.73241;1.46888e-06
4.1521e-06;9.73241;1.46986e-06
4.15318e-06;9.7324;1.47083e-06
4.15435e-06;9.7324;1.47181e-06
4.15542e-06;9.73239;1.47279e-06
4.15658e-06;9.73239;1.47376e-06
4.15816e-06;9.73238;1.47474e-06
4.15946e-06;9.73238;1.47572e-06
4.16009e-06;9.73237;1.47669e-06
4.16131e-06;9.73237;1.47767e-06
4.16274e-06;9.73236;1.47865e-06
4.16392e-06;9.73236;1.47962e-06
4.16508e-06;9.73235;1.4806e-06
4.16626e-06;9.73235;1.48158e-06
4.16728e-06;9.73235;1.48255e-06
4.16862e-06;9.73234;1.48353e-06
4.16971e-06;9.73234;1.48451e-06
4.17099e-06;9.73233;1.48548e-06
4.17207e-06;9.73233;1.48646e-06
4.17338e-06;9.73232;1.48744e-06
4.17416e-06;9.73232;1.48841e-06
4.17581e-06;9.73231;1.48939e-06
4.17684e-06;9.73231;1.49037e-06
4.17815e-06;9.7323;1.49134e-06
4.17926e-06;9.7323;1.49232e-06
4.18055e-06;9.7323;1.4933e-06
4.1818e-06;9.73229;1.49427e-06
4.18287e-06;9.73229;1.49525e-06
4.18398e-06;9.73228;1.49623e-06
4.1852e-06;9.73228;1.4972e-06
4.18609e-06;9.73227;1.49818e-06
4.18745e-06;9.73227;1.49916e-06
4.18888e-06;9.73226;1.50013e-06
4.18989e-06;9.73226;1.50111e-06
4.19123e-06;9.73225;1.50209e-06
4.19295e-06;9.73225;1.50306e-06
4.19384e-06;9.73224;1.50404e-06
4.1949e-06;9.73224;1.50502e-06
4.1963e-06;9.73224;1.50599e-06
4.19737e-06;9.73223;1.50697e-06
4.19838e-06;9.73223;1.50795e-06
4.19995e-06;9.73222;1.50892e-06
4.20087e-06;9.73222;1.5099e-06
4.20189e-06;9.73221;1.51088e-06
4.20335e-06;9.73221;1.51185e-06
4.20452e-06;9.7322;1.51283e-06
4.20563e-06;9.7322;1.51381e-06
4.207e-06;9.73219;1.51478e-06
4.2082e-06;9.73219;1.51576e-06
4.20932e-06;9.73219;1.51674e-06
4.21031e-06;9.73218;1.51771e-06
4.2117e-06;9.73218;1.51869e-06
4.21277e-06;9.73217;1.51967e-06
4.21416e-06;9.73217;1.52064e-06
4.21523e-06;9.73216;1.52162e-06
4.21604e-06;9.73216;1.52259e-06
4.21723e-06;9.73215;1.52357e-06
4.21848e-06;9.73215;1.52455e-06
4.21961e-06;9.73214;1.52552e-06
4.22098e-06;9.73214;1.5265e-06
4.22242e-06;9.73213;1.52748e-06
4.22358e-06;9.73213;1.52845e-06
4.22466e-06;9.73213;1.52943e-06
4.2259e-06;9.73212;1.53041e-06
4.22708e-06;9.73212;1.53138e-06
4.22844e-06;9.73211;1.53236e-06
4.22937e-06;9.73211;1.53334e-06
4.23071e-06;9.7321;1.53431e-06
4.23172e-06;9.7321;1.53529e-06
4.2331e-06;9.73209;1.53627e-06
4.23427e-06;9.73209;1.53724e-06
4.23559e-06;9.73208;1.53822e-06
4.23673e-06;9.73208;1.5392e-06
4.23807e-06;9.73208;1.54017e-06
4.23903e-06;9.73207;1.54115e-06
4.24047e-06;9.73207;1.54213e-06
4.24153e-06;9.73206;1.5431e-06
4.24284e-06;9.73206;1.54408e-06
4.24393e-06;9.73205;1.54506e-06
4.24511e-06;9.73205;1.54603e-06
4.2467e-06;9.73204;1.54701e-06
4.24775e-06;9.73204;1.54799e-06
4.24868e-06;9.73203;1.54896e-06
4.24984e-06;9.73203;1.54994e-06
4.25084e-06;9.73203;1.55092e-06
4.25242e-06;9.73202;1.55189e-06
4.25351e-06;9.73202;1.55287e-06
4.25468e-06;9.73201;1.55385e-06
4.25615e-06;9.73201;1.55482e-06
4.25737e-06;9.732;1.5558e-06
4.25848e-06;9.732;1.55678e-06
4.25938e-06;9.73199;1.55775e-06
4.26057e-06;9.73199;1.55873e-06
4.26196e-06;9.73198;1.55971e-06
4.26309e-06;9.73198;1.56068e-06
4.26446e-06;9.73197;1.56166e-06
4.26558e-06;9.73197;1.56264e-06
4.26669e-06;9.73197;1.56361e-06
4.26787e-06;9.73196;1.56459e-06
4.26926e-06;9.73196;1.56557e-06
4.27017e-06;9.73195;1.56654e-06
4.27145e-06;9.73195;1.56752e-06
4.27268e-06;9.73194;1.5685e-06
4.2739e-06;9.73194;1.56947e-06
4.27465e-06;9.73193;1.57045e-06
4.27596e-06;9.73193;1.57143e-06
4.27737e-06;9.73192;1.5724e-06
4.27851e-06;9.73192;1.57338e-06
4.2796e-06;9.73192;1.57436e-06
4.28098e-06;9.73191;1.57533e-06
4.28186e-06;9.73191;1.57631e-06
4.28333e-06;9.7319;1.57729e-06
4.28435e-06;9.7319;1.57826e-06
4.28533e-06;9.73189;1.57924e-06
4.28645e-06;9.73189;1.58022e-06
4.28799e-06;9.73188;1.58119e-06
4.28902e-06;9.73188;1.58217e-06
4.29038e-06;9.73187;1.58315e-06
4.2916e-06;9.73187;1.58412e-06
4.29262e-06;9.73186;1.5851e-06
4.294e-06;9.73186;1.58608e-06
4.29524e-06;9.73186;1.58705e-06
4.29639e-06;9.73185;1.58803e-06
4.29767e-06;9.73185;1.58901e-06
4.29879e-06;9.73184;1.58998e-06
4.29991e-06;9.73184;1.59096e-06
4.30098e-06;9.73183;1.59194e-06
