#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
5.17753e-06;7.1631;2.35373e-06
5.1784e-06;7.17425;2.35471e-06
5.18e-06;7.22628;2.35568e-06
5.18081e-06;7.26262;2.35666e-06
5.18221e-06;7.26621;2.35764e-06
5.18329e-06;7.2917;2.35861e-06
5.18471e-06;7.32842;2.35959e-06
5.18617e-06;7.37386;2.36057e-06
5.18734e-06;7.38387;2.36154e-06
5.18863e-06;7.3926;2.36252e-06
5.18977e-06;7.37373;2.3635e-06
5.19095e-06;7.37704;2.36447e-06
5.19231e-06;7.42911;2.36545e-06
5.19337e-06;7.4024;2.36643e-06
5.19445e-06;7.39778;2.3674e-06
5.19603e-06;7.44903;2.36838e-06
5.19696e-06;7.47194;2.36936e-06
5.1983e-06;7.48675;2.37033e-06
5.1995e-06;7.53059;2.37131e-06
5.20056e-06;7.50244;2.37229e-06
5.20186e-06;7.50029;2.37326e-06
5.20292e-06;7.51047;2.37424e-06
5.20429e-06;7.4857;2.37522e-06
5.20557e-06;7.47712;2.37619e-06
5.20667e-06;7.44968;2.37717e-06
5.20814e-06;7.47722;2.37815e-06
5.20936e-06;7.4652;2.37912e-06
5.21043e-06;7.4767;2.3801e-06
5.21184e-06;7.49959;2.38108e-06
5.21277e-06;7.46981;2.38205e-06
5.21439e-06;7.49366;2.38303e-06
5.21549e-06;7.51702;2.38401e-06
5.2163e-06;7.50862;2.38498e-06
5.21746e-06;7.4843;2.38596e-06
5.21902e-06;7.51723;2.38694e-06
5.21997e-06;7.51263;2.38791e-06
5.22115e-06;7.50646;2.38889e-06
5.22262e-06;7.53032;2.38987e-06
5.22401e-06;7.50848;2.39084e-06
5.22517e-06;7.50364;2.39182e-06
5.22624e-06;7.53404;2.3928e-06
5.22763e-06;7.56255;2.39377e-06
5.22861e-06;7.54089;2.39475e-06
5.22988e-06;7.57102;2.39573e-06
5.2313e-06;7.62071;2.3967e-06
5.23256e-06;7.63457;2.39768e-06
5.23384e-06;7.66613;2.39866e-06
5.23527e-06;7.67155;2.39963e-06
5.23614e-06;7.65763;2.40061e-06
5.23719e-06;7.68479;2.40159e-06
5.23866e-06;7.72393;2.40256e-06
5.23968e-06;7.69788;2.40354e-06
5.2408e-06;7.68122;2.40452e-06
5.24262e-06;7.72456;2.40549e-06
5.24333e-06;7.76172;2.40647e-06
5.24472e-06;7.79324;2.40745e-06
5.2464e-06;7.8171;2.40842e-06
5.24749e-06;7.81034;2.4094e-06
5.24852e-06;7.82913;2.41038e-06
5.25001e-06;7.87836;2.41135e-06
5.25111e-06;7.88155;2.41233e-06
5.25237e-06;7.84832;2.41331e-06
5.25356e-06;7.84275;2.41428e-06
5.25463e-06;7.88337;2.41526e-06
5.25567e-06;7.89339;2.41624e-06
5.25689e-06;7.88691;2.41721e-06
5.25858e-06;7.89074;2.41819e-06
5.25969e-06;7.88292;2.41917e-06
5.26067e-06;7.91888;2.42014e-06
5.26208e-06;7.95707;2.42112e-06
5.26332e-06;7.90907;2.4221e-06
5.26442e-06;7.89021;2.42307e-06
5.26601e-06;7.94112;2.42405e-06
5.26696e-06;7.96073;2.42503e-06
5.26808e-06;7.95558;2.426e-06
5.26952e-06;7.94026;2.42698e-06
5.27044e-06;7.90571;2.42796e-06
5.27137e-06;7.92419;2.42893e-06
5.27287e-06;7.9752;2.42991e-06
5.27447e-06;7.94164;2.43089e-06
5.27509e-06;7.8767;2.43186e-06
5.27672e-06;7.92276;2.43284e-06
5.27793e-06;7.97584;2.43382e-06
5.27884e-06;7.97479;2.43479e-06
5.28034e-06;7.96557;2.43577e-06
5.28179e-06;7.94781;2.43675e-06
5.28289e-06;7.9643;2.43772e-06
5.28411e-06;8.02154;2.4387e-06
5.28539e-06;7.99145;2.43968e-06
5.28629e-06;7.91473;2.44065e-06
5.28767e-06;7.93685;2.44163e-06
5.28883e-06;7.99386;2.44261e-06
5.28996e-06;8.00108;2.44358e-06
5.29107e-06;7.98078;2.44456e-06
5.29209e-06;7.98243;2.44554e-06
5.29374e-06;8.02127;2.44651e-06
5.29452e-06;8.05465;2.44749e-06
5.29586e-06;8.06836;2.44847e-06
5.29714e-06;8.04177;2.44944e-06
5.29804e-06;8.03863;2.45042e-06
5.2996e-06;8.09571;2.4514e-06
5.30118e-06;8.104;2.45237e-06
5.30209e-06;8.07378;2.45335e-06
5.30363e-06;8.08404;2.45433e-06
5.30483e-06;8.11165;2.4553e-06
5.30583e-06;8.12366;2.45628e-06
5.30743e-06;8.13179;2.45726e-06
5.30881e-06;8.14388;2.45823e-06
5.31014e-06;8.15062;2.45921e-06
5.31102e-06;8.17292;2.46019e-06
5.31264e-06;8.20889;2.46116e-06
5.31368e-06;8.2077;2.46214e-06
5.31477e-06;8.20894;2.46312e-06
5.31615e-06;8.25387;2.46409e-06
5.3172e-06;8.23871;2.46507e-06
5.31849e-06;8.22266;2.46605e-06
5.32002e-06;8.25254;2.46702e-06
5.32096e-06;8.26094;2.468e-06
5.3222e-06;8.26103;2.46898e-06
5.3231e-06;8.28403;2.46995e-06
5.32447e-06;8.29452;2.47093e-06
5.32592e-06;8.31973;2.47191e-06
5.327e-06;8.34873;2.47288e-06
5.32815e-06;8.34791;2.47386e-06
5.32963e-06;8.33444;2.47484e-06
5.33069e-06;8.33726;2.47581e-06
5.33178e-06;8.3657;2.47679e-06
5.33315e-06;8.35377;2.47777e-06
5.33413e-06;8.33153;2.47874e-06
5.33557e-06;8.35513;2.47972e-06
5.33667e-06;8.3805;2.4807e-06
5.33782e-06;8.38926;2.48167e-06
5.33905e-06;8.39613;2.48265e-06
5.3403e-06;8.37793;2.48363e-06
5.34138e-06;8.38063;2.4846e-06
5.34259e-06;8.41518;2.48558e-06
5.34412e-06;8.41505;2.48656e-06
5.34506e-06;8.3978;2.48753e-06
5.34631e-06;8.39696;2.48851e-06
5.34767e-06;8.42514;2.48949e-06
5.34905e-06;8.44319;2.49046e-06
5.35018e-06;8.42982;2.49144e-06
5.35152e-06;8.43082;2.49242e-06
5.35248e-06;8.42457;2.49339e-06
5.35382e-06;8.43617;2.49437e-06
5.35533e-06;8.45108;2.49535e-06
5.35623e-06;8.43365;2.49632e-06
5.35759e-06;8.43089;2.4973e-06
5.35877e-06;8.45834;2.49828e-06
5.35976e-06;8.47664;2.49925e-06
5.36123e-06;8.47762;2.50023e-06
5.36236e-06;8.48946;2.50121e-06
5.3637e-06;8.4929;2.50218e-06
5.36476e-06;8.50463;2.50316e-06
5.36586e-06;8.50603;2.50414e-06
5.36718e-06;8.5046;2.50511e-06
5.36878e-06;8.51315;2.50609e-06
5.36968e-06;8.52049;2.50707e-06
5.37089e-06;8.55409;2.50804e-06
5.37241e-06;8.56184;2.50902e-06
5.37321e-06;8.57626;2.51e-06
5.37494e-06;8.60343;2.51097e-06
5.3763e-06;8.62658;2.51195e-06
5.37718e-06;8.63668;2.51293e-06
5.37872e-06;8.65052;2.5139e-06
5.3799e-06;8.64931;2.51488e-06
5.38096e-06;8.65022;2.51586e-06
5.38224e-06;8.67542;2.51683e-06
5.3835e-06;8.66849;2.51781e-06
5.3847e-06;8.67604;2.51879e-06
5.38599e-06;8.68317;2.51976e-06
5.38704e-06;8.69185;2.52074e-06
5.38836e-06;8.70859;2.52172e-06
5.38987e-06;8.70792;2.52269e-06
5.39076e-06;8.71739;2.52367e-06
5.39213e-06;8.74517;2.52465e-06
5.39339e-06;8.75698;2.52562e-06
5.39435e-06;8.75456;2.5266e-06
5.3958e-06;8.75386;2.52758e-06
5.39698e-06;8.74539;2.52855e-06
5.39822e-06;8.76291;2.52953e-06
5.39962e-06;8.76114;2.53051e-06
5.40074e-06;8.73589;2.53148e-06
5.4019e-06;8.72832;2.53246e-06
5.40342e-06;8.7318;2.53344e-06
5.40472e-06;8.74707;2.53441e-06
5.40555e-06;8.74865;2.53539e-06
5.40689e-06;8.74599;2.53637e-06
5.40809e-06;8.74885;2.53734e-06
5.40914e-06;8.75356;2.53832e-06
5.41025e-06;8.76652;2.5393e-06
5.41145e-06;8.76057;2.54027e-06
5.41264e-06;8.75093;2.54125e-06
5.41389e-06;8.74352;2.54223e-06
5.41501e-06;8.74225;2.5432e-06
5.41634e-06;8.74294;2.54418e-06
5.41743e-06;8.75576;2.54516e-06
5.4184e-06;8.75623;2.54613e-06
5.41985e-06;8.76762;2.54711e-06
5.42155e-06;8.78549;2.54809e-06
5.4225e-06;8.7917;2.54906e-06
5.42363e-06;8.81333;2.55004e-06
5.425e-06;8.82804;2.55102e-06
5.42579e-06;8.83425;2.55199e-06
5.42736e-06;8.8425;2.55297e-06
5.42855e-06;8.85356;2.55395e-06
5.42998e-06;8.86606;2.55492e-06
5.43109e-06;8.87325;2.5559e-06
5.43224e-06;8.8757;2.55688e-06
5.43364e-06;8.88972;2.55785e-06
5.43485e-06;8.89474;2.55883e-06
5.43579e-06;8.90749;2.55981e-06
5.43712e-06;8.93018;2.56078e-06
5.43833e-06;8.93241;2.56176e-06
5.43975e-06;8.94698;2.56274e-06
5.44096e-06;8.9671;2.56371e-06
5.44237e-06;8.97131;2.56469e-06
5.44347e-06;8.98806;2.56567e-06
5.44464e-06;9.00211;2.56664e-06
5.44611e-06;9.00733;2.56762e-06
5.44737e-06;9.01151;2.5686e-06
5.44825e-06;9.01182;2.56957e-06
5.44961e-06;9.02556;2.57055e-06
5.45087e-06;9.02899;2.57153e-06
5.45208e-06;9.03803;2.5725e-06
5.45343e-06;9.05281;2.57348e-06
5.45463e-06;9.05593;2.57446e-06
5.45568e-06;9.06411;2.57543e-06
5.45691e-06;9.07821;2.57641e-06
5.45797e-06;9.08003;2.57739e-06
5.45951e-06;9.08964;2.57836e-06
5.46058e-06;9.10642;2.57934e-06
5.46195e-06;9.09924;2.58032e-06
5.46291e-06;9.1079;2.58129e-06
5.46408e-06;9.10862;2.58227e-06
5.46539e-06;9.10861;2.58325e-06
5.46685e-06;9.11346;2.58422e-06
5.46761e-06;9.11077;2.5852e-06
5.46907e-06;9.12426;2.58618e-06
5.47049e-06;9.12707;2.58715e-06
5.47129e-06;9.13412;2.58813e-06
5.47281e-06;9.14138;2.58911e-06
5.47386e-06;9.15395;2.59008e-06
5.47496e-06;9.15785;2.59106e-06
5.47648e-06;9.16964;2.59204e-06
5.47766e-06;9.16838;2.59301e-06
5.4787e-06;9.16248;2.59399e-06
5.47998e-06;9.16758;2.59497e-06
5.48103e-06;9.16593;2.59594e-06
5.48256e-06;9.16809;2.59692e-06
5.48392e-06;9.16578;2.5979e-06
5.48497e-06;9.17389;2.59887e-06
5.48643e-06;9.17981;2.59985e-06
5.48763e-06;9.18348;2.60083e-06
5.48882e-06;9.20138;2.6018e-06
5.4902e-06;9.20794;2.60278e-06
5.49129e-06;9.19792;2.60376e-06
5.49235e-06;9.20818;2.60473e-06
5.49368e-06;9.21504;2.60571e-06
5.49469e-06;9.211;2.60669e-06
5.49595e-06;9.22332;2.60766e-06
5.49723e-06;9.21686;2.60864e-06
5.49834e-06;9.22217;2.60962e-06
5.49963e-06;9.24428;2.61059e-06
5.50118e-06;9.25506;2.61157e-06
5.50255e-06;9.25003;2.61255e-06
5.50387e-06;9.26404;2.61352e-06
5.50493e-06;9.28264;2.6145e-06
5.50617e-06;9.29526;2.61548e-06
5.50739e-06;9.29916;2.61645e-06
5.50862e-06;9.29228;2.61743e-06
5.50979e-06;9.31459;2.61841e-06
5.511e-06;9.32602;2.61938e-06
5.51211e-06;9.32916;2.62036e-06
5.5135e-06;9.32481;2.62134e-06
5.51445e-06;9.32671;2.62231e-06
5.51564e-06;9.35176;2.62329e-06
5.51689e-06;9.36853;2.62427e-06
5.5182e-06;9.36173;2.62524e-06
5.51952e-06;9.36536;2.62622e-06
5.52074e-06;9.3875;2.6272e-06
5.52186e-06;9.39811;2.62817e-06
5.52335e-06;9.40808;2.62915e-06
5.52403e-06;9.40464;2.63013e-06
5.52569e-06;9.41115;2.6311e-06
5.52706e-06;9.4195;2.63208e-06
5.52807e-06;9.42486;2.63305e-06
5.52958e-06;9.42691;2.63403e-06
5.53051e-06;9.42085;2.63501e-06
5.53176e-06;9.43128;2.63598e-06
5.53303e-06;9.43712;2.63696e-06
5.53406e-06;9.43648;2.63794e-06
5.53547e-06;9.44068;2.63891e-06
5.53677e-06;9.44569;2.63989e-06
5.53823e-06;9.44103;2.64087e-06
5.53921e-06;9.44763;2.64184e-06
5.54076e-06;9.44193;2.64282e-06
5.54175e-06;9.44111;2.6438e-06
5.54308e-06;9.44803;2.64477e-06
5.54394e-06;9.44634;2.64575e-06
5.5455e-06;9.44519;2.64673e-06
5.54645e-06;9.4417;2.6477e-06
5.54777e-06;9.45827;2.64868e-06
5.54922e-06;9.45894;2.64966e-06
5.5507e-06;9.45755;2.65063e-06
5.55186e-06;9.46657;2.65161e-06
5.55285e-06;9.47675;2.65259e-06
5.55423e-06;9.49095;2.65356e-06
5.55545e-06;9.494;2.65454e-06
5.55667e-06;9.49314;2.65552e-06
5.55824e-06;9.4967;2.65649e-06
5.55908e-06;9.50172;2.65747e-06
5.56016e-06;9.51334;2.65845e-06
5.56148e-06;9.52183;2.65942e-06
5.56253e-06;9.51374;2.6604e-06
5.564e-06;9.52996;2.66138e-06
5.56539e-06;9.54905;2.66235e-06
5.5666e-06;9.55389;2.66333e-06
5.56777e-06;9.56648;2.66431e-06
5.56891e-06;9.56816;2.66528e-06
5.57042e-06;9.57943;2.66626e-06
5.57167e-06;9.60248;2.66724e-06
5.57271e-06;9.60044;2.66821e-06
5.57404e-06;9.60582;2.66919e-06
5.57523e-06;9.61897;2.67017e-06
5.57674e-06;9.62412;2.67114e-06
5.57753e-06;9.63826;2.67212e-06
5.57882e-06;9.64496;2.6731e-06
5.58001e-06;9.6566;2.67407e-06
5.58127e-06;9.66841;2.67505e-06
5.58258e-06;9.67531;2.67603e-06
5.58366e-06;9.6798;2.677e-06
5.58495e-06;9.68703;2.67798e-06
5.58617e-06;9.7002;2.67896e-06
5.58744e-06;9.70637;2.67993e-06
5.58844e-06;9.69584;2.68091e-06
5.5898e-06;9.69536;2.68189e-06
5.59111e-06;9.70669;2.68286e-06
5.59258e-06;9.70891;2.68384e-06
5.5937e-06;9.7057;2.68482e-06
5.59469e-06;9.70466;2.68579e-06
5.59596e-06;9.71725;2.68677e-06
5.59727e-06;9.72523;2.68775e-06
5.5987e-06;9.73242;2.68872e-06
5.59996e-06;9.73414;2.6897e-06
5.60092e-06;9.73676;2.69068e-06
5.60242e-06;9.74506;2.69165e-06
5.60372e-06;9.74025;2.69263e-06
5.60491e-06;9.73483;2.69361e-06
5.60625e-06;9.73593;2.69458e-06
5.60744e-06;9.73918;2.69556e-06
5.60892e-06;9.73665;2.69654e-06
5.60983e-06;9.73361;2.69751e-06
5.61086e-06;9.73594;2.69849e-06
5.61216e-06;9.74874;2.69947e-06
5.6134e-06;9.74881;2.70044e-06
5.61469e-06;9.74879;2.70142e-06
5.61616e-06;9.74881;2.7024e-06
5.61722e-06;9.7488;2.70337e-06
5.61842e-06;9.7488;2.70435e-06
5.61988e-06;9.74879;2.70533e-06
5.62114e-06;9.74879;2.7063e-06
5.62215e-06;9.74878;2.70728e-06
5.6232e-06;9.74878;2.70826e-06
5.62483e-06;9.74877;2.70923e-06
5.62581e-06;9.74877;2.71021e-06
5.62706e-06;9.74876;2.71119e-06
5.62826e-06;9.74876;2.71216e-06
5.62915e-06;9.74876;2.71314e-06
5.63057e-06;9.74875;2.71412e-06
5.63156e-06;9.74875;2.71509e-06
5.63298e-06;9.74874;2.71607e-06
5.63438e-06;9.74874;2.71705e-06
5.63548e-06;9.74873;2.71802e-06
5.63682e-06;9.74873;2.719e-06
5.63793e-06;9.74872;2.71998e-06
5.6393e-06;9.74872;2.72095e-06
5.64059e-06;9.74871;2.72193e-06
5.64166e-06;9.74871;2.72291e-06
5.64319e-06;9.7487;2.72388e-06
5.64409e-06;9.7487;2.72486e-06
5.6449e-06;9.7487;2.72584e-06
5.64653e-06;9.74869;2.72681e-06
5.64785e-06;9.74869;2.72779e-06
5.64889e-06;9.74868;2.72877e-06
5.65032e-06;9.74868;2.72974e-06
5.65179e-06;9.74867;2.73072e-06
5.65275e-06;9.74867;2.7317e-06
5.65398e-06;9.74866;2.73267e-06
5.65514e-06;9.74866;2.73365e-06
5.65649e-06;9.74865;2.73463e-06
5.65755e-06;9.74865;2.7356e-06
5.65876e-06;9.74865;2.73658e-06
5.65976e-06;9.74864;2.73756e-06
5.66112e-06;9.74864;2.73853e-06
5.66237e-06;9.74863;2.73951e-06
5.66386e-06;9.74863;2.74049e-06
5.66489e-06;9.74862;2.74146e-06
5.66628e-06;9.74862;2.74244e-06
5.66749e-06;9.74861;2.74342e-06
5.66849e-06;9.74861;2.74439e-06
5.6699e-06;9.7486;2.74537e-06
5.67104e-06;9.7486;2.74635e-06
5.67224e-06;9.74859;2.74732e-06
5.67342e-06;9.74859;2.7483e-06
5.67452e-06;9.74859;2.74928e-06
5.67567e-06;9.74858;2.75025e-06
5.67683e-06;9.74858;2.75123e-06
5.67805e-06;9.74857;2.75221e-06
5.67969e-06;9.74857;2.75318e-06
5.68049e-06;9.74856;2.75416e-06
5.68211e-06;9.74856;2.75514e-06
5.6832e-06;9.74855;2.75611e-06
5.68444e-06;9.74855;2.75709e-06
5.68586e-06;9.74854;2.75807e-06
5.68686e-06;9.74854;2.75904e-06
5.68803e-06;9.74854;2.76002e-06
5.68964e-06;9.74853;2.761e-06
5.69067e-06;9.74853;2.76197e-06
5.69204e-06;9.74852;2.76295e-06
5.69314e-06;9.74852;2.76393e-06
5.69448e-06;9.74851;2.7649e-06
5.69556e-06;9.74851;2.76588e-06
5.69687e-06;9.7485;2.76686e-06
5.69813e-06;9.7485;2.76783e-06
5.69989e-06;9.74849;2.76881e-06
5.70084e-06;9.74849;2.76979e-06
5.70203e-06;9.74848;2.77076e-06
5.70362e-06;9.74848;2.77174e-06
5.70452e-06;9.74848;2.77272e-06
5.70604e-06;9.74847;2.77369e-06
5.7072e-06;9.74847;2.77467e-06
5.70819e-06;9.74846;2.77565e-06
5.71003e-06;9.74846;2.77662e-06
5.711e-06;9.74845;2.7776e-06
5.7124e-06;9.74845;2.77858e-06
5.71342e-06;9.74844;2.77955e-06
5.71482e-06;9.74844;2.78053e-06
5.71603e-06;9.74843;2.78151e-06
5.71708e-06;9.74843;2.78248e-06
5.71847e-06;9.74843;2.78346e-06
5.71991e-06;9.74842;2.78444e-06
5.72077e-06;9.74842;2.78541e-06
5.72212e-06;9.74841;2.78639e-06
5.72346e-06;9.74841;2.78737e-06
5.7243e-06;9.7484;2.78834e-06
5.72549e-06;9.7484;2.78932e-06
5.72705e-06;9.74839;2.7903e-06
5.72843e-06;9.74839;2.79127e-06
5.72939e-06;9.74838;2.79225e-06
5.73089e-06;9.74838;2.79323e-06
5.73202e-06;9.74837;2.7942e-06
5.73328e-06;9.74837;2.79518e-06
5.73493e-06;9.74837;2.79616e-06
5.73578e-06;9.74836;2.79713e-06
5.73686e-06;9.74836;2.79811e-06
5.73835e-06;9.74835;2.79909e-06
5.73943e-06;9.74835;2.80006e-06
5.74058e-06;9.74834;2.80104e-06
5.74204e-06;9.74834;2.80202e-06
5.74316e-06;9.74833;2.80299e-06
5.74449e-06;9.74833;2.80397e-06
5.74563e-06;9.74832;2.80495e-06
5.74685e-06;9.74832;2.80592e-06
5.74833e-06;9.74832;2.8069e-06
5.74934e-06;9.74831;2.80788e-06
5.75064e-06;9.74831;2.80885e-06
5.75178e-06;9.7483;2.80983e-06
5.75282e-06;9.7483;2.81081e-06
5.7543e-06;9.74829;2.81178e-06
5.75582e-06;9.74829;2.81276e-06
5.75655e-06;9.74828;2.81374e-06
5.75808e-06;9.74828;2.81471e-06
5.75931e-06;9.74827;2.81569e-06
5.76048e-06;9.74827;2.81667e-06
5.76163e-06;9.74827;2.81764e-06
5.76285e-06;9.74826;2.81862e-06
5.76396e-06;9.74826;2.8196e-06
5.76537e-06;9.74825;2.82057e-06
5.76666e-06;9.74825;2.82155e-06
5.76809e-06;9.74824;2.82253e-06
5.76916e-06;9.74824;2.8235e-06
5.7705e-06;9.74823;2.82448e-06
5.77174e-06;9.74823;2.82546e-06
5.77261e-06;9.74822;2.82643e-06
5.77403e-06;9.74822;2.82741e-06
5.77515e-06;9.74821;2.82839e-06
5.77661e-06;9.74821;2.82936e-06
5.7777e-06;9.74821;2.83034e-06
5.77905e-06;9.7482;2.83132e-06
5.78053e-06;9.7482;2.83229e-06
5.78188e-06;9.74819;2.83327e-06
5.78285e-06;9.74819;2.83425e-06
5.78399e-06;9.74818;2.83522e-06
5.78495e-06;9.74818;2.8362e-06
5.78647e-06;9.74817;2.83718e-06
5.78756e-06;9.74817;2.83815e-06
5.78875e-06;9.74816;2.83913e-06
5.79002e-06;9.74816;2.84011e-06
5.79115e-06;9.74816;2.84108e-06
5.79243e-06;9.74815;2.84206e-06
5.79345e-06;9.74815;2.84304e-06
5.79482e-06;9.74814;2.84401e-06
5.79637e-06;9.74814;2.84499e-06
5.79742e-06;9.74813;2.84597e-06
5.79832e-06;9.74813;2.84694e-06
5.79917e-06;9.74812;2.84792e-06
5.80086e-06;9.74812;2.8489e-06
5.80229e-06;9.74811;2.84987e-06
5.80332e-06;9.74811;2.85085e-06
5.80472e-06;9.7481;2.85183e-06
5.8058e-06;9.7481;2.8528e-06
5.8071e-06;9.7481;2.85378e-06
5.80834e-06;9.74809;2.85476e-06
5.80927e-06;9.74809;2.85573e-06
5.81062e-06;9.74808;2.85671e-06
5.8118e-06;9.74808;2.85769e-06
5.81303e-06;9.74807;2.85866e-06
5.81433e-06;9.74807;2.85964e-06
5.81564e-06;9.74806;2.86062e-06
5.81681e-06;9.74806;2.86159e-06
5.81845e-06;9.74805;2.86257e-06
5.81972e-06;9.74805;2.86355e-06
5.82108e-06;9.74805;2.86452e-06
5.82211e-06;9.74804;2.8655e-06
5.82325e-06;9.74804;2.86648e-06
5.82459e-06;9.74803;2.86745e-06
5.82584e-06;9.74803;2.86843e-06
5.82657e-06;9.74802;2.86941e-06
5.82814e-06;9.74802;2.87038e-06
5.8293e-06;9.74801;2.87136e-06
5.83065e-06;9.74801;2.87234e-06
5.83166e-06;9.748;2.87331e-06
5.83294e-06;9.748;2.87429e-06
5.83407e-06;9.74799;2.87527e-06
5.83543e-06;9.74799;2.87624e-06
5.8368e-06;9.74799;2.87722e-06
5.83773e-06;9.74798;2.8782e-06
5.839e-06;9.74798;2.87917e-06
5.84021e-06;9.74797;2.88015e-06
5.84143e-06;9.74797;2.88113e-06
5.84279e-06;9.74796;2.8821e-06
5.84414e-06;9.74796;2.88308e-06
5.84503e-06;9.74795;2.88406e-06
5.84656e-06;9.74795;2.88503e-06
5.8475e-06;9.74794;2.88601e-06
5.84903e-06;9.74794;2.88699e-06
5.85051e-06;9.74794;2.88796e-06
5.85156e-06;9.74793;2.88894e-06
5.85286e-06;9.74793;2.88992e-06
5.8538e-06;9.74792;2.89089e-06
5.85513e-06;9.74792;2.89187e-06
5.85654e-06;9.74791;2.89285e-06
5.85764e-06;9.74791;2.89382e-06
5.8588e-06;9.7479;2.8948e-06
5.86017e-06;9.7479;2.89578e-06
5.8612e-06;9.74789;2.89675e-06
5.86208e-06;9.74789;2.89773e-06
5.86354e-06;9.74788;2.89871e-06
5.86488e-06;9.74788;2.89968e-06
5.86595e-06;9.74788;2.90066e-06
5.86711e-06;9.74787;2.90164e-06
5.86833e-06;9.74787;2.90261e-06
5.86953e-06;9.74786;2.90359e-06
5.8708e-06;9.74786;2.90457e-06
5.87211e-06;9.74785;2.90554e-06
5.8737e-06;9.74785;2.90652e-06
5.87484e-06;9.74784;2.9075e-06
5.87592e-06;9.74784;2.90847e-06
5.87736e-06;9.74783;2.90945e-06
5.87868e-06;9.74783;2.91043e-06
5.87962e-06;9.74783;2.9114e-06
5.88106e-06;9.74782;2.91238e-06
5.88244e-06;9.74782;2.91336e-06
5.88371e-06;9.74781;2.91433e-06
5.88491e-06;9.74781;2.91531e-06
5.88606e-06;9.7478;2.91629e-06
5.88709e-06;9.7478;2.91726e-06
5.88849e-06;9.74779;2.91824e-06
5.88946e-06;9.74779;2.91922e-06
5.89068e-06;9.74778;2.92019e-06
5.89219e-06;9.74778;2.92117e-06
5.8935e-06;9.74777;2.92215e-06
5.89422e-06;9.74777;2.92312e-06
5.89563e-06;9.74777;2.9241e-06
5.89714e-06;9.74776;2.92508e-06
5.89824e-06;9.74776;2.92605e-06
5.89964e-06;9.74775;2.92703e-06
5.90098e-06;9.74775;2.92801e-06
5.90232e-06;9.74774;2.92898e-06
5.90364e-06;9.74774;2.92996e-06
5.90483e-06;9.74773;2.93094e-06
5.90576e-06;9.74773;2.93191e-06
5.90719e-06;9.74772;2.93289e-06
5.90823e-06;9.74772;2.93387e-06
5.90942e-06;9.74772;2.93484e-06
5.91048e-06;9.74771;2.93582e-06
5.91183e-06;9.74771;2.9368e-06
5.9131e-06;9.7477;2.93777e-06
5.91418e-06;9.7477;2.93875e-06
5.91552e-06;9.74769;2.93973e-06
5.91707e-06;9.74769;2.9407e-06
5.91827e-06;9.74768;2.94168e-06
5.91921e-06;9.74768;2.94266e-06
5.92063e-06;9.74767;2.94363e-06
5.92207e-06;9.74767;2.94461e-06
5.92295e-06;9.74767;2.94559e-06
5.92468e-06;9.74766;2.94656e-06
5.92534e-06;9.74766;2.94754e-06
5.92661e-06;9.74765;2.94852e-06
5.92788e-06;9.74765;2.94949e-06
5.92907e-06;9.74764;2.95047e-06
5.93037e-06;9.74764;2.95145e-06
5.93153e-06;9.74763;2.95242e-06
5.93298e-06;9.74763;2.9534e-06
5.93404e-06;9.74762;2.95438e-06
5.93522e-06;9.74762;2.95535e-06
5.93672e-06;9.74761;2.95633e-06
5.93784e-06;9.74761;2.95731e-06
5.9394e-06;9.74761;2.95828e-06
5.94047e-06;9.7476;2.95926e-06
5.94175e-06;9.7476;2.96024e-06
5.94316e-06;9.74759;2.96121e-06
5.94424e-06;9.74759;2.96219e-06
5.94574e-06;9.74758;2.96317e-06
5.94697e-06;9.74758;2.96414e-06
5.9481e-06;9.74757;2.96512e-06
5.94908e-06;9.74757;2.9661e-06
5.95037e-06;9.74756;2.96707e-06
5.95138e-06;9.74756;2.96805e-06
5.95284e-06;9.74756;2.96903e-06
5.95436e-06;9.74755;2.97e-06
5.95518e-06;9.74755;2.97098e-06
5.95667e-06;9.74754;2.97196e-06
5.95751e-06;9.74754;2.97293e-06
5.95886e-06;9.74753;2.97391e-06
5.9602e-06;9.74753;2.97489e-06
5.9614e-06;9.74752;2.97586e-06
5.96282e-06;9.74752;2.97684e-06
5.96385e-06;9.74751;2.97782e-06
5.96506e-06;9.74751;2.97879e-06
5.96653e-06;9.7475;2.97977e-06
5.96776e-06;9.7475;2.98075e-06
5.96898e-06;9.7475;2.98172e-06
5.97008e-06;9.74749;2.9827e-06
5.97133e-06;9.74749;2.98368e-06
5.97262e-06;9.74748;2.98465e-06
5.9738e-06;9.74748;2.98563e-06
5.97502e-06;9.74747;2.98661e-06
5.97632e-06;9.74747;2.98758e-06
5.97768e-06;9.74746;2.98856e-06
